#{"t_start": 1775824073.5823617, "env_id": "None"}
r,l,t
-11.404112,12,274.844796
-9.108693,12,274.96931
-16.744152,12,275.088841
-12.38207,12,275.215429
-10.768425,12,275.339392
-20.870833,12,275.462708
8.499052,12,275.589823
40.269171,75,276.386586
-11.785058,12,276.509034
-17.007115,12,276.634711
7.377986,12,276.757078
9.319753,12,276.885637
-11.576793,12,277.010895
-19.210726,12,277.13548
-17.139452,12,277.26124
-15.232039,12,277.387723
-16.886336,12,277.674719
-16.892242,12,277.798947
-20.507501,12,277.923984
-20.341937,12,278.050478
-13.227026,12,278.175864
-24.599225,12,278.305365
20.186869,12,278.430927
-12.905196,12,278.556677
-20.65427,12,278.689027
-5.321094,12,278.815712
-20.203841,12,278.939451
-13.816133,12,279.066623
-6.469,49,279.574635
-6.226937,12,279.699224
-12.343751,12,279.826623
1.251309,140,281.592905
-13.888182,12,281.717825
1.951414,12,281.844525
-8.099076,29,282.160142
-5.631919,12,282.290953
20.130866,12,282.415237
-12.889528,12,282.540074
-13.481688,12,282.666678
9.56829,12,282.792324
-15.259958,12,282.917846
-10.321995,12,283.042866
-8.851567,12,283.170278
-14.669222,12,283.432714
-16.664707,12,283.55612
8.883475,12,283.678679
-2.890036,12,283.803785
-14.560953,12,283.935867
20.698698,12,284.057973
8.424816,12,284.189204
-2.47466,12,284.318098
72.930475,140,285.845609
-19.423111,12,285.966682
-20.798876,12,286.091545
-19.600335,12,286.343735
7.787247,12,286.468485
-18.962138,12,286.600217
-16.872807,12,286.736023
-15.096162,12,286.863797
61.999097,39,287.315775
-14.588551,12,287.439498
-11.578995,12,287.567097
-10.211313,12,287.690238
-13.368893,12,287.818912
-14.393661,12,287.946588
97.549416,46,288.460287
-15.443742,12,288.588079
-10.140717,12,288.7147
-12.393475,12,288.841222
-10.698542,12,288.968819
-14.339672,12,289.230053
-16.638952,12,289.352583
-8.787399,42,289.803201
6.180341,12,289.929228
12.87948,12,290.05339
-22.065821,12,290.177475
-12.960737,15,290.336844
-12.563244,12,290.462173
-15.291579,12,290.589355
-15.853327,12,290.715771
-18.470728,12,290.838935
-1.274964,12,290.962361
-15.022634,51,291.488904
-20.927073,12,291.616909
-3.270668,29,292.073733
-10.758442,12,292.201293
-22.523245,12,292.333799
-14.160999,12,292.459282
-15.595419,12,292.59219
-19.467098,12,292.716943
7.955581,12,292.842454
-22.446733,12,292.967401
-5.207283,12,293.091513
90.722553,66,293.808507
-9.492353,12,293.930071
131.704023,140,295.590246
-4.552344,12,295.721991
-16.18482,12,295.851171
-11.107889,12,295.975888
-3.498249,12,296.105619
-2.75976,12,296.235729
-9.252122,14,296.386744
-2.872228,35,296.755417
-9.340686,12,296.882469
-11.981394,12,297.003881
8.484693,12,297.132528
82.128034,48,297.816736
-11.335871,25,298.073555
-12.91304,12,298.202041
-20.096209,12,298.335088
-13.0988,27,298.618741
-15.223129,12,298.745686
-16.511411,12,298.873608
-24.014294,12,298.997285
18.259157,72,301.864628
9.572253,12,302.000077
-16.712804,12,302.127417
-0.915313,12,302.255877
20.627191,12,302.385292
-22.913842,12,302.511871
-11.085896,12,302.778285
8.594217,12,302.899047
-12.689463,12,303.025562
-22.146376,12,303.154187
6.887766,12,303.281473
4.082906,12,303.411551
-12.303309,12,303.539805
-21.159733,12,303.665105
-16.012866,12,303.793225
55.146978,44,304.251092
-19.519129,21,304.475108
-17.105964,12,304.596933
-14.300459,12,304.722536
10.280299,12,304.85086
-11.303253,12,304.975986
-11.052749,12,305.102924
-15.320153,16,305.276073
-13.851759,12,305.404496
-12.978343,12,305.687295
-13.533121,12,305.812722
-10.228291,12,305.944324
-15.300361,12,306.073455
-17.028065,12,306.202345
76.02122,69,306.964479
-11.767379,12,307.092557
-17.708021,12,307.218967
-0.154781,12,307.34546
-2.975088,12,307.47262
-13.852724,12,307.600827
-11.533397,12,307.730322
-15.074581,12,307.865519
-15.533889,12,307.993608
17.487074,12,308.121217
-10.531508,12,308.248339
-20.418839,12,308.375746
9.264188,12,308.640101
2.211261,12,308.765148
-4.225296,12,308.893387
-13.921489,12,309.020998
-18.163243,12,309.147362
-17.030898,12,309.27078
-20.499828,12,309.398661
-16.104469,12,309.527175
11.611915,12,309.654131
1.56846,48,310.149663
-10.908475,12,310.277006
123.57323,81,311.116343
13.172091,12,311.414263
6.910882,12,311.534184
9.367329,12,311.662402
8.641508,12,311.789395
-7.433258,12,311.916332
-12.174976,12,312.0413
-12.204816,12,312.169857
-18.248209,12,312.299722
-6.508614,12,312.421286
-11.45181,12,312.550173
-11.221861,12,312.679954
-10.097929,12,312.80332
-15.017854,12,312.929098
-25.207918,44,313.401901
105.256914,140,314.987412
-2.78616,12,315.111828
-14.96037,12,315.240754
11.52159,12,315.368265
-13.122532,12,315.509913
-18.445781,12,315.633861
-13.363725,12,315.761091
-12.817253,12,315.886979
-17.217196,12,316.009027
-16.817963,12,316.135129
-21.765061,12,316.261843
-10.704732,12,316.387878
-10.740374,12,316.512839
9.195143,12,316.640773
-24.150014,12,316.769659
-11.31602,20,317.13904
-16.277661,12,319.097938
-7.61597,12,319.226549
-16.34702,12,319.356001
53.509157,26,319.624865
10.285521,12,319.748872
-20.613158,12,319.877182
-20.753399,12,320.003417
-0.478668,12,320.127746
-19.084694,40,320.544642
9.564331,12,320.670454
8.752047,12,320.79512
-1.925561,12,320.919859
98.007635,44,321.396742
-14.521298,12,321.524014
-17.191864,12,321.780602
-15.460207,12,321.908435
-11.231527,12,322.037177
-24.180761,17,322.214597
-20.2761,12,322.342123
-1.536147,99,323.371208
0.196327,40,323.785055
-16.329699,21,323.999942
-6.406481,12,324.127244
-12.241786,12,324.252881
-22.617682,12,324.377424
-27.413634,115,325.736283
7.82093,12,325.861243
-12.411909,12,325.985561
-10.74588,12,326.115176
-9.533638,13,326.252303
-1.289016,12,326.376575
-2.308897,12,326.500146
-4.072269,12,326.626656
-16.172922,12,326.751086
-11.482787,25,327.012573
1.632931,12,327.142914
-9.623047,12,327.444325
-14.959715,12,327.57638
8.243725,12,327.70752
-9.129072,12,327.831728
2.746412,140,329.379237
-0.92367,12,329.50334
-17.035761,12,329.630742
-11.577556,12,329.759983
-11.143742,12,329.887886
-11.362701,12,330.015259
11.205728,12,330.142167
-14.867296,12,330.412685
19.990982,12,330.537737
-26.558316,26,330.805987
-22.952748,12,330.929738
-9.250985,12,331.05448
61.572369,32,331.399138
-15.254577,12,331.521606
-6.646678,37,331.905866
-13.088404,12,332.031819
-20.109933,21,332.255356
-5.831295,12,332.378893
-10.724359,12,332.504066
-20.3078,12,332.631843
-0.249328,12,332.756376
-10.739324,12,332.887878
-20.895344,12,333.152518
-1.605367,12,333.275766
-19.208573,12,333.405627
-11.797444,12,333.527888
-34.586968,45,333.993482
-7.353986,12,334.117161
-15.921409,12,334.240935
7.082873,15,334.396163
0.848968,69,335.108796
-20.074375,12,335.232483
-9.403528,12,335.357476
8.816808,12,335.484585
105.390001,140,337.17678
19.874271,12,337.303594
63.470551,42,337.752177
-16.976155,12,337.876351
-15.858728,12,338.003498
78.983846,53,338.577873
-49.507285,129,340.099627
-20.344038,12,340.226939
2.45939,12,340.35069
-38.402866,40,340.778819
-14.893541,12,340.90119
-21.107205,12,341.021656
47.124023,35,341.3878
-17.94984,12,341.511788
-14.215651,12,341.774027
-20.127512,12,341.895149
-15.004907,12,342.020523
-11.053738,12,342.148649
-16.149285,12,342.275506
-15.438654,12,342.400377
-18.738016,12,342.522475
-8.041316,12,342.64915
-0.911479,12,342.776902
-17.433462,14,342.927372
-21.134951,12,343.059975
-3.14418,12,343.185765
-15.987756,12,343.314099
-7.752178,12,343.443636
9.423313,12,343.568964
-24.689708,134,345.159893
-11.915107,12,345.288169
57.267036,127,346.670501
-20.59032,12,346.794259
3.972572,12,346.923255
90.436019,77,347.872895
-19.930789,12,347.997005
-22.278579,12,348.123533
-10.719,12,348.249656
20.405358,12,348.377916
-22.060818,12,348.507624
-12.176354,12,348.631527
16.942879,12,348.75629
-3.996997,12,348.894523
-0.466783,12,349.019438
-20.060355,12,349.145779
-12.737488,12,349.272346
102.278223,49,349.809112
-19.501333,12,349.93396
-14.448814,12,350.059911
-10.796257,12,350.188805
-13.888826,35,350.704018
-19.584861,12,350.831332
3.030801,7,350.910037
-69.049355,98,351.934039
-19.813026,12,352.062627
7.439675,90,353.008409
81.198513,72,353.906919
-21.332613,12,354.030795
-13.560142,12,354.163749
-30.987753,32,354.499586
0.92265,12,354.628055
-15.339478,12,354.755711
-16.128424,12,354.881766
29.186585,112,356.203611
-12.234375,12,356.332474
11.780777,12,356.456928
-13.760162,112,357.652747
-16.799229,12,357.782297
-18.118239,12,357.91555
-10.602339,12,358.041234
148.619528,140,361.829893
-12.78371,12,361.955131
-8.99254,12,362.083588
-16.853498,12,362.208911
18.233902,12,362.338223
-18.426289,12,362.46278
-16.992997,12,362.58806
-12.179026,12,362.71223
71.747511,62,363.366205
9.731316,12,363.490884
42.39408,111,364.830728
-20.510311,12,364.960056
-37.783959,43,365.408556
-15.977174,12,365.536259
-12.306909,12,365.660913
-19.3642,18,365.853895
-28.498752,75,366.782057
-25.255451,27,367.062072
-10.377014,12,367.187786
-6.294243,12,367.32727
-20.357959,12,367.456168
-0.382742,12,367.585429
-12.892816,12,367.710574
-1.237011,12,367.850342
-14.337914,12,367.977594
16.307834,12,368.108165
-23.793993,12,368.23105
-16.268307,12,368.358267
27.690865,34,368.716127
1.19057,12,368.840007
-19.01746,12,368.966708
-13.049571,12,369.090539
-13.45969,12,369.216983
-9.558314,12,369.346901
23.299607,52,370.043579
-10.186876,12,370.16897
-19.572984,12,370.296255
-15.10172,12,370.421099
-10.164776,12,370.545466
-25.518064,140,372.111478
-18.409954,12,372.239717
-13.123201,12,372.360689
-14.586223,12,372.60571
-13.955506,12,372.728078
-22.045872,12,372.858543
-15.631418,12,372.986797
-15.232935,12,373.118697
-14.845281,12,373.245073
-14.748595,12,373.370138
0.829478,12,373.493952
-19.523657,12,373.622045
-48.872654,44,374.097858
-13.725847,12,374.228855
-9.929912,12,374.36354
2.789234,12,374.495167
-42.916941,52,375.041857
-14.037466,47,375.689775
9.210473,12,375.81764
-81.648166,128,377.175072
-8.979089,12,377.300392
-10.051417,12,377.426547
-9.394783,12,377.555543
-4.445964,12,377.685898
-19.729744,12,377.81078
-23.530298,26,378.101482
-11.934493,18,378.419734
40.773957,88,379.406161
-15.62344,12,379.533283
-62.606548,136,380.95213
-15.884794,12,381.205893
-21.689804,12,381.331581
9.393135,12,381.456558
-20.556847,12,381.585355
86.305814,66,382.278302
-10.542853,12,382.400154
-16.488774,12,382.522872
-9.481705,12,382.648428
-10.235759,12,382.772288
-15.329048,12,382.898506
-11.627181,12,383.026736
-9.943326,12,383.153944
-5.160168,140,384.892301
35.708037,54,385.458322
7.608983,12,385.583389
0.305196,12,385.708374
-14.336596,12,385.832184
-17.246072,43,386.278683
-14.97357,12,386.402324
-10.210119,12,386.528581
9.050608,12,386.656438
-20.667656,12,386.781904
-10.761066,12,387.042609
-1.313734,12,387.168415
-22.765519,52,387.715762
61.099767,27,388.007271
-21.592179,17,388.193951
-13.878145,12,388.325004
-17.164222,12,388.449496
56.932961,56,389.028247
-14.266195,12,389.157641
133.006577,140,390.736346
-12.216824,12,390.859304
-17.710365,46,391.344065
-20.374882,12,391.466657
-10.341321,12,391.591296
56.291769,128,393.094539
-15.149764,12,393.22141
-10.133305,12,393.348893
13.654147,12,393.475577
-16.643363,12,393.600067
-14.847542,12,393.725479
8.001607,12,393.851004
-7.46607,12,395.556899
-18.474203,12,395.684058
-18.385037,12,395.811568
-17.653071,12,395.945084
7.94251,12,396.071166
-14.26288,12,396.192049
-2.589335,12,396.323886
-25.109085,140,398.110298
-10.64125,12,398.235183
-6.614099,12,398.367554
-16.746515,65,399.045182
-15.365884,12,399.168567
7.272059,12,399.296873
-16.066018,12,399.422478
-11.618429,12,399.546796
20.062992,12,399.670879
223.359258,132,401.320226
-14.104717,27,401.601207
-20.125123,12,401.72856
-17.733206,12,401.853304
-21.668395,12,401.977839
-16.989785,39,402.381328
-3.596574,21,402.605867
-17.685976,38,403.135332
9.108666,12,403.262943
-17.821292,12,403.389282
-14.306883,12,403.51315
-35.181029,35,403.874189
-20.632543,12,403.995322
8.901103,12,404.127484
-42.761846,65,404.825652
-9.358304,12,404.948128
3.35396,12,405.078822
9.182615,63,405.927016
-14.081199,12,406.05652
-23.428091,12,406.181617
-18.508815,12,406.309768
-12.396115,12,406.433115
6.715158,12,406.557552
-2.925268,12,406.68253
-6.79053,12,406.808235
-6.3872,13,406.946115
19.673447,12,407.073304
-10.225863,12,407.197477
-5.856145,12,407.328284
-11.104132,12,407.458134
8.012439,12,407.585151
11.173855,12,407.712038
-16.026543,12,407.8431
114.317663,74,408.78579
-13.644205,12,408.911098
-15.76212,12,409.040528
-39.572302,47,409.541506
-16.120573,12,409.667422
18.39144,12,409.792818
-0.922795,12,409.920148
-12.409986,12,410.042307
-15.584508,12,410.167361
17.08318,12,410.296724
-14.703058,12,410.422137
-3.467678,12,410.551737
-21.026003,12,410.672532
-11.975356,12,410.799553
-12.526049,12,410.922884
-6.487635,12,411.048357
-14.865597,12,411.17325
-17.952006,12,411.300882
-16.273265,12,411.612293
9.982841,12,411.734068
-31.106114,37,412.135258
-32.015372,34,412.499227
-3.351922,12,412.625134
8.269735,12,412.752597
-16.147334,39,413.164255
-12.268161,12,413.290404
63.318296,36,413.674604
-15.942177,12,413.798267
-19.952331,12,413.922619
-13.094077,12,414.045254
-14.641184,12,414.172469
10.936843,12,414.445115
-10.904581,12,414.576044
-16.376346,12,414.704428
119.401442,101,415.810513
1.755421,31,416.139074
-15.959296,12,416.271182
-27.383351,35,416.651414
-8.831547,31,416.976223
-17.41864,12,417.100837
-15.928127,12,417.353094
-16.244441,67,418.074426
-2.625576,12,418.199346
-11.598843,12,418.327875
-14.812593,12,418.453537
2.481618,5,418.505393
-21.070958,12,418.63121
-19.118341,53,419.17855
7.183809,12,419.911196
-23.773023,12,420.03649
-19.795707,12,420.168605
-9.806458,12,420.298175
2.847042,49,420.966279
-16.220587,12,421.08993
-10.467237,12,421.215395
-5.383187,12,421.341805
-7.615667,12,421.466047
-10.990303,12,421.593359
27.973917,60,422.218103
88.026491,140,423.973707
92.648153,140,425.547752
-14.621015,12,425.674322
-18.367488,12,425.800258
-15.951364,12,425.925992
-44.013594,63,426.703297
-19.860177,12,426.829868
-12.721217,12,426.958491
-2.780268,12,427.08472
-14.723683,12,427.209819
-15.178436,12,427.338639
5.738145,12,427.466225
-25.776517,66,428.156005
-9.505399,12,428.282963
86.372929,140,429.955312
-17.014343,12,430.079144
-12.003801,12,430.203285
-33.046284,36,430.578153
-12.992358,12,430.717004
-4.123183,12,430.890466
-11.973287,12,431.031679
-11.508701,12,431.168699
-17.05654,12,431.330148
-15.741957,12,431.459223
-17.581538,12,431.587132
-10.380703,12,431.715473
-14.074396,12,431.853019
-6.593893,12,431.988532
-20.371717,12,432.12121
-11.95767,12,432.256127
-9.705428,12,432.392385
-20.176112,12,432.682826
-16.650209,12,432.808589
-14.264464,12,432.940898
-11.192147,12,433.065629
-14.992003,12,433.202937
-17.380468,12,433.330343
10.97365,12,433.456586
-11.615726,12,433.583827
-13.456201,12,433.71997
8.644551,12,433.855546
14.3771,23,434.126335
-16.296502,12,434.261005
3.537292,12,434.41799
-21.97892,12,434.560877
-21.95899,12,434.703691
14.559291,12,434.838135
-6.887967,12,434.964869
-27.16475,99,436.169212
-15.351035,24,436.42132
9.738075,12,436.550332
-3.306319,12,436.67674
-14.560643,12,436.801385
-21.08922,12,436.926327
-24.116069,12,437.057984
-70.734969,82,437.906273
159.020977,107,439.186727
-12.327563,12,439.314241
-18.328689,12,439.451334
101.132853,75,440.257221
72.438283,140,441.943067
-19.467972,12,442.066486
-14.25716,12,442.199922
-20.782902,12,442.327832
9.361479,12,442.459527
-12.375438,12,442.589259
-9.520177,12,442.717453
-11.36104,12,442.84858
3.187018,12,442.982575
-2.903446,12,443.111468
-22.391627,12,443.258945
-16.601013,12,443.387133
-19.733529,12,443.512214
-19.676427,12,443.651915
-11.461346,12,443.791417
-2.085348,12,443.922075
115.816934,110,445.29283
-14.385689,12,445.419261
-12.192431,12,445.551393
-19.676483,12,445.674947
-15.412707,12,445.798124
-15.722964,12,445.925335
4.372007,12,446.051908
11.349556,12,446.176652
19.219742,12,446.30308
-8.295421,12,446.431659
8.642487,12,446.555759
12.893407,12,446.679021
-21.663569,12,446.803513
-9.385267,12,446.94855
-19.942622,12,447.217978
-19.767654,12,447.344378
-16.263,38,447.747738
-19.883236,12,447.874952
101.552022,140,449.473868
-18.981274,12,449.608228
-13.958036,53,450.363449
20.47557,12,450.492696
4.306114,12,450.6185
10.656865,12,450.74828
-11.083205,12,450.875751
-16.402114,12,451.003513
-17.334843,12,451.127242
-43.923164,52,451.694489
-4.421727,12,451.829835
-12.033128,12,451.955539
43.624263,26,452.231048
-3.940837,12,452.366385
-12.857949,12,452.487992
-15.857035,12,452.611827
21.541457,12,452.738106
-15.831863,12,452.865701
-17.024273,12,453.150648
98.084384,48,453.701442
-15.540654,12,453.826517
-14.272754,12,453.951617
-1.683728,12,454.078772
-23.147871,19,454.294788
-20.029608,12,454.423348
-1.579698,12,454.548337
8.421105,12,454.67619
18.858069,12,454.799989
9.494154,12,454.932488
-18.33895,12,455.058132
151.309609,140,456.65437
7.324289,12,456.77786
-13.276924,23,457.017055
52.980855,24,457.273418
-25.158989,126,458.626853
-11.918563,12,458.87179
-19.801532,12,458.999885
-2.4729,12,459.135186
-42.220723,50,459.675905
-24.499635,12,459.804966
17.254576,140,461.441975
-10.869718,12,461.566153
-12.219863,12,461.689354
-21.075673,12,461.948577
-14.314619,12,462.072777
-16.565982,12,462.217989
59.730261,50,462.761199
-10.379311,12,462.887643
-13.34982,37,463.282318
-11.694072,12,463.414104
-17.355328,12,463.547527
169.31315,140,465.207678
-18.620823,12,465.337192
42.925269,111,466.564774
-4.616837,12,468.443314
6.040082,12,468.574506
106.765268,140,470.327022
-19.661175,12,470.455215
-23.059817,21,470.692036
-11.090764,12,470.818417
-14.994861,12,470.943858
-15.304279,12,471.080909
-4.378949,12,471.21184
-10.050719,12,471.34127
-19.646875,12,471.477431
-17.437439,12,471.606948
93.647915,140,473.347066
-11.345358,12,473.481766
9.583031,12,473.610505
-10.444017,12,473.740687
-3.290922,12,473.870062
9.91726,12,473.993002
-20.880495,12,474.129548
-6.916172,12,474.263804
-16.860961,12,474.388002
-1.733438,29,474.701584
-19.563599,12,474.83131
-17.501434,12,474.955129
-9.521874,64,475.782183
-13.634261,46,476.280264
-16.989565,12,476.412173
-15.270458,12,476.548198
-19.99854,12,476.670989
-14.454475,37,477.070705
-5.753576,12,477.200842
-12.432735,12,477.334012
125.65085,140,479.010669
-20.87058,12,482.438609
14.491796,58,483.048909
-15.339992,12,483.177022
-13.088487,12,483.305784
-18.588116,12,483.430126
-1.602084,12,483.559802
10.300019,12,483.688057
-7.065066,12,483.813329
-2.922275,12,483.940108
-16.851882,12,484.066985
-21.290795,54,484.812709
-20.799868,12,484.937321
-14.593305,12,485.060292
-12.995891,12,485.185481
-11.712407,12,485.33006
-19.336628,12,485.461107
-19.384736,12,485.585967
-8.877238,12,485.709463
-10.173599,12,485.842018
-18.497349,12,485.970775
67.897108,34,486.353549
2.754548,12,486.481353
-20.778516,12,486.616037
18.801018,12,486.744339
-18.285104,12,486.873507
-8.226926,12,487.012946
-24.731144,12,487.138011
-9.223762,12,487.273003
-0.648198,12,487.545981
-10.744172,12,487.674105
-15.500408,12,487.81379
-17.762919,12,487.941679
-17.884465,12,488.073363
-11.001295,12,488.210772
-7.763486,12,488.338759
-29.003614,38,488.739812
-19.507118,12,488.891202
-19.77415,12,489.014461
85.674764,140,490.797087
-20.542003,12,490.924424
-15.060538,12,491.052286
77.159494,38,491.500887
16.771061,12,491.633732
-22.205328,12,491.758813
-9.944547,12,491.892219
-10.766938,12,492.016421
26.253908,140,493.732773
40.354292,28,494.062401
9.617903,12,494.197037
-19.807933,12,494.3363
62.567321,40,494.80628
-13.258171,12,494.928838
7.779075,12,495.052033
-20.258257,12,495.176206
-13.060701,12,495.307758
8.374414,12,495.430914
37.636813,111,496.843238
106.653796,140,498.428578
-9.605449,15,498.583272
-13.929444,12,498.710338
-22.013267,12,498.833583
-9.098569,12,498.954163
-7.551906,12,499.076749
-13.247588,12,499.201581
-19.393122,78,500.201362
154.667182,140,501.677152
-17.824602,12,501.799793
-22.965197,12,501.922828
-0.43204,12,502.047465
-20.172516,12,502.179932
-20.196932,44,502.811264
-31.480411,49,503.323891
-2.561356,12,503.449729
-12.048336,12,503.578263
-14.807515,12,503.704447
6.47548,12,503.832454
-10.184665,12,503.961256
-0.501512,36,504.350098
-13.448381,12,504.475878
-54.73046,84,505.511115
-9.251296,12,505.638478
18.111709,45,506.106916
-20.163422,12,506.231786
-2.520557,12,506.354517
9.607039,44,506.812984
-15.921795,12,506.93942
-18.222826,12,507.066915
-18.289745,12,507.193293
-11.294657,12,507.320312
-12.677536,12,507.444422
-19.748235,12,507.57214
-15.364605,12,507.703416
-17.683471,12,507.828728
-22.267544,12,507.955026
-20.441951,12,508.223238
107.444479,78,509.087068
-13.836346,12,509.222449
25.953623,32,509.558629
-14.688528,12,509.688586
-20.178597,12,509.814259
8.421889,12,509.937661
-20.988574,12,510.065834
-16.755636,12,510.198246
-15.24823,12,510.326131
21.15283,12,510.451875
-11.660603,12,510.577508
-9.096485,12,510.707585
-5.495597,12,510.836428
85.822463,140,512.536283
3.943224,12,512.663027
-11.670135,23,512.903129
11.972227,12,513.027635
-21.358362,12,513.156631
83.64858,52,513.735497
-15.336515,12,514.016839
-5.64354,12,514.140076
-11.639613,12,514.268367
-13.529868,15,514.432033
-6.341445,57,515.055984
16.57395,12,515.184199
-20.055797,12,515.310729
-16.665786,12,515.440258
-60.721767,82,516.302087
-21.489546,12,516.427354
-5.271559,12,516.557736
0.313266,28,517.019269
7.121086,25,517.282474
-7.418429,12,517.409864
-10.838699,12,517.537284
-18.791793,12,517.665524
-15.599255,12,517.791781
-14.322602,12,517.922821
108.626415,140,519.492954
-14.706777,12,519.621828
-23.380069,72,520.538152
-20.778261,12,520.662273
-16.474469,12,520.789186
-36.042384,140,522.347488
-14.646339,12,522.473884
-3.040949,12,522.597132
-12.201491,12,522.882192
-28.766585,140,524.476798
114.993598,140,526.069936
116.102842,111,527.269555
-10.065367,12,527.395808
-10.852384,12,527.521971
85.673376,43,527.998088
-3.919673,12,528.129479
10.380444,12,528.256784
-18.204398,12,528.380209
-11.892059,12,528.653383
-30.643918,36,529.029328
-21.966382,12,529.153322
-20.093753,12,529.281988
-14.873724,12,529.40507
-10.129412,12,529.531536
-18.405916,12,529.656199
94.973114,114,530.860249
-15.708481,12,530.987864
-15.593631,12,531.114864
-3.468383,12,531.241424
20.361395,12,531.510493
-30.85549,33,531.862323
-9.8142,12,531.984884
-10.840256,12,532.112857
9.057171,12,532.240942
-11.975906,12,532.364349
-6.162033,12,532.490229
-1.093059,12,532.618632
-12.437306,12,532.744668
8.594557,12,532.87182
-14.508704,12,533.002796
-6.065203,29,533.305617
-2.271141,12,533.430991
-26.121089,23,533.702004
-22.983845,12,533.854504
-15.971615,12,533.98337
-1.357032,48,534.681686
-11.11764,12,534.819013
9.769137,12,534.950404
-15.146095,12,535.077575
-10.122906,12,535.206731
-16.985487,12,535.339758
-16.567198,12,535.465457
-13.361427,69,536.196886
-31.144528,52,536.753793
-18.547488,12,536.882198
-10.569207,12,537.008743
-12.633165,12,537.134821
-24.0544,98,538.307026
62.957373,27,538.593984
-18.615203,12,538.716128
-12.961243,12,538.846965
-14.794306,12,538.972069
-12.551635,12,539.097306
20.319881,12,539.224071
-8.021407,12,539.356493
74.394829,133,541.564938
-20.274412,12,541.688349
8.340315,12,541.81275
-22.902119,12,541.942878
-10.566536,12,542.068081
2.893462,12,542.189712
-21.512468,12,542.351066
-20.725576,27,542.683067
-16.403751,12,542.810053
-6.991922,12,542.944506
-13.295057,12,543.075652
0.607314,12,543.206109
-5.629175,61,544.016871
-20.829917,12,544.143405
-11.399776,12,544.269334
-39.937604,48,544.785102
-3.570987,28,545.091797
-5.411534,45,545.602988
-0.420655,12,545.740823
-22.770746,12,545.875758
-13.507834,12,546.006824
-14.116634,32,546.369746
-16.187116,12,546.507875
108.486841,63,547.376635
-15.490657,12,547.505984
-11.506824,12,547.631205
-12.115608,12,549.464308
-11.601461,12,549.587952
-19.781084,12,549.716877
-17.651448,12,549.842733
15.155056,12,549.966601
-17.074249,12,550.090695
-18.809443,39,550.496198
-16.282694,12,550.626004
-12.322126,12,550.759755
-15.323389,20,550.968351
-12.201356,12,551.113383
-12.120849,12,551.437382
-10.62969,12,551.570264
6.699473,12,551.692566
9.421094,12,551.818874
-15.354326,12,551.95211
-19.580754,12,552.079673
-20.178154,68,552.83439
-14.872515,12,552.966283
104.997513,140,554.637128
-3.006296,12,554.767433
-13.331349,12,554.893997
-16.220776,12,555.024028
-18.411094,12,555.149519
99.692909,57,555.792391
-9.032604,12,555.915733
104.511692,103,557.026615
-14.318154,12,557.317078
-20.816373,12,557.440774
-17.734554,12,557.569358
-32.311275,43,558.0533
-10.931713,12,558.188932
-18.440478,12,558.316574
-9.463482,12,558.443164
-12.676625,12,558.567985
-19.342236,12,558.692855
-15.55125,12,558.819843
55.632803,24,559.072595
78.965561,36,559.477471
9.066435,12,559.609638
111.282932,140,561.263698
15.235017,12,561.388315
-16.51194,12,561.512357
-16.193682,12,561.64747
92.011345,81,562.544135
-14.053197,12,562.668087
-11.098339,12,562.79388
-14.168468,12,562.921529
34.714588,51,563.587408
-12.50627,12,563.712183
-0.446629,12,563.848491
-14.921333,12,563.974618
-15.805219,12,564.101238
-14.650637,12,564.23488
-18.125622,12,564.373174
20.022255,12,564.497195
-12.182832,12,564.629235
37.120208,23,564.88011
51.471741,38,565.32391
-14.957574,12,565.452695
-20.415123,12,565.594466
-11.357337,12,565.72354
-13.968062,12,565.84931
-10.013583,12,566.104288
-16.774221,12,566.23584
-15.246393,12,566.371815
9.425372,12,566.510125
-19.741663,12,566.657348
67.661804,31,567.007947
-13.560811,12,567.137844
5.4504,12,567.272249
-27.208348,58,567.97526
111.518755,87,569.394344
-21.191399,12,569.529022
31.478145,80,570.426105
-21.3215,12,570.568743
-18.070296,12,570.701452
7.891611,12,570.834784
-7.35426,12,570.959206
155.116495,140,572.863733
-10.037541,12,573.005698
9.670638,12,573.14
-49.023167,140,574.736083
20.434605,12,574.866911
-20.341681,12,574.995512
66.635197,31,575.347587
-12.08635,12,575.478479
-15.967722,12,575.748777
-2.416463,28,576.058767
42.919253,18,576.2523
-10.482293,12,576.383892
-13.687354,140,578.034125
-11.665715,12,578.161753
52.802485,22,578.404968
-15.187449,12,578.529044
-16.792745,12,578.804973
-14.252709,12,578.935243
-5.840486,12,579.060872
-13.958091,12,579.1857
-16.933597,24,579.442866
27.460082,140,581.080547
-20.126264,12,581.205366
8.634558,12,581.336136
-14.758803,12,581.477528
-2.492106,21,582.161161
-17.048838,12,582.335537
-10.848233,27,582.712507
-56.542914,50,583.622155
-13.13494,12,583.800361
-33.327454,45,584.623667
68.880929,77,585.546546
-18.316349,12,585.673061
-18.821759,12,585.970365
9.116048,12,586.097836
-14.83472,12,586.228025
-11.419311,12,586.358858
-15.011751,12,586.487373
78.758456,70,587.29977
-12.68815,12,587.424644
14.588881,42,587.880402
-19.000804,12,588.023592
-10.721917,24,588.300942
-5.245221,12,588.428982
-12.417379,12,588.560586
-11.198747,12,588.696
142.962103,140,590.395588
44.059435,33,590.786546
83.848578,56,591.451677
-15.716241,12,591.59566
