#{"t_start": 1775466088.9447398, "env_id": "None"}
r,l,t
100.215512,140,200.474046
87.803284,140,202.061359
108.785527,140,204.142544
97.102388,140,205.761799
94.197813,140,207.408933
106.805005,140,209.048197
103.983462,140,210.790337
95.642243,140,212.469935
93.861658,140,214.097625
110.50466,140,216.071606
95.420819,140,217.688008
92.438959,140,219.388174
101.030911,140,221.078123
100.042509,140,222.646634
97.458793,140,224.274652
108.66031,140,225.920299
124.670277,140,227.879019
87.478002,97,229.0202
116.06302,140,230.572002
103.82206,140,232.133873
93.852564,140,233.718935
71.490621,78,234.646419
102.116158,140,236.164562
52.413623,51,236.81282
114.34243,140,238.517442
106.572333,140,240.460702
116.083943,140,242.105866
113.547583,140,243.755975
118.297475,140,245.411311
104.237881,140,247.007493
104.39953,140,248.634182
65.283331,75,249.567385
121.147912,140,251.255289
99.373007,140,253.837063
105.663066,140,255.594015
88.751024,98,256.779791
116.433449,140,258.432267
117.25109,140,259.965196
105.399114,140,261.607758
98.439627,140,263.303817
107.751306,140,265.324383
102.262751,115,266.693414
115.40568,140,268.273582
94.579321,140,269.914602
115.345523,140,287.090414
88.033019,140,288.709897
114.903119,140,290.372934
88.16407,140,291.960272
107.052566,140,293.732598
96.646132,140,295.363212
102.312249,140,296.986734
128.521628,140,298.596226
115.736766,140,300.243006
106.632981,140,301.815369
90.183026,140,303.352537
16.689583,13,303.654253
101.330815,140,305.558865
96.039698,140,307.174684
34.572301,34,307.690011
100.302078,140,309.292218
109.583659,140,310.82433
116.994532,140,312.371745
86.608312,140,313.971646
101.204821,140,315.609994
91.089123,140,317.669092
113.528929,140,319.197182
108.105797,140,320.878391
118.721534,140,322.415077
104.241092,140,324.115909
54.1183,54,324.803011
21.600194,18,325.176138
101.221971,140,326.6885
110.734077,140,328.241891
95.775705,140,330.102577
96.969967,140,331.594718
94.561826,140,333.157869
103.019833,140,334.736278
118.50727,140,336.326802
98.242835,140,337.916501
112.556786,140,339.553296
99.272049,140,341.472849
95.899695,140,343.088857
109.207073,140,344.725484
91.343851,140,346.247633
109.133497,140,347.847514
80.332462,89,348.88928
13.30163,10,349.178769
112.118038,140,350.80409
112.234898,140,352.325987
41.439445,41,352.894845
113.204839,140,354.976076
101.225419,140,356.626162
14.678642,11,356.902255
105.733113,140,358.492962
88.719929,97,359.759528
103.929161,140,361.354724
101.16117,140,362.91997
62.672651,74,363.832331
104.79684,124,365.231804
110.30016,140,367.24209
102.100425,140,368.819759
104.519246,140,370.333373
111.311459,140,371.995913
89.659782,140,373.570053
100.380515,140,375.143206
70.601822,79,376.127643
43.608983,44,376.752497
93.867792,105,378.746135
96.82834,140,380.303924
112.776502,140,381.893564
95.973006,140,383.410239
103.993449,116,384.762415
38.646741,36,385.296339
111.198558,140,386.954932
91.768576,140,388.546156
91.631669,140,390.205845
83.188977,98,391.748702
113.701994,140,393.324088
97.237286,140,394.999084
88.521709,140,396.671772
106.597957,140,398.286918
42.957847,45,398.986266
100.980341,140,400.559878
102.82981,140,402.142127
107.814701,140,404.07661
105.492475,140,405.667492
108.874577,140,422.513285
111.722189,140,424.086636
116.352575,140,425.789067
95.679055,140,427.327692
97.531243,140,429.007412
103.925662,140,430.861378
100.888453,140,432.535121
98.307528,140,434.083433
96.766519,140,435.729987
93.262678,140,437.259393
113.18711,140,438.819858
98.757614,140,440.513316
111.228437,140,442.053731
78.139701,87,443.479236
89.015768,98,444.57788
105.505166,140,446.151885
102.673393,140,447.747669
94.582023,140,449.333676
73.12494,82,450.350431
111.995941,140,452.026332
108.493192,140,453.628473
49.726449,53,454.37686
109.635882,140,456.229394
109.498078,140,457.892686
95.936805,140,459.513474
108.447427,140,461.132131
51.119626,58,461.873045
110.204498,140,463.454494
102.700323,140,465.025912
87.410597,140,466.645405
103.459021,140,468.466307
99.76526,140,470.074627
109.498505,140,471.651426
97.783542,140,473.252757
119.029245,140,474.881639
99.403209,140,476.482625
107.378377,140,478.116063
104.047034,140,480.543049
103.78113,140,482.125628
114.886092,140,483.699503
90.677698,140,485.317828
86.813805,140,486.932808
92.029867,140,488.544455
72.416586,86,489.574079
91.457441,140,491.150729
17.96127,15,491.782609
91.10074,140,493.46727
101.660558,140,495.086324
94.991834,110,496.373464
96.658013,140,497.925885
104.211081,140,499.508447
36.133758,37,500.102942
109.663355,140,501.677113
105.954314,140,503.227106
38.715376,39,504.131888
98.872999,140,505.662919
111.077367,140,507.274519
90.541617,140,508.905705
102.460353,140,510.401245
109.384392,140,512.042779
101.631844,140,513.630534
87.505632,140,515.297524
112.862254,140,517.243846
57.594764,62,518.067813
85.717661,140,519.610826
100.219265,140,521.190593
96.102172,140,522.781355
104.272705,140,524.462219
113.607572,140,526.115288
21.582737,18,526.452218
94.915886,140,528.386144
100.934522,140,529.883175
104.736486,140,531.499675
109.13194,140,533.145051
100.825002,140,534.849312
97.415635,140,536.50667
85.95663,140,538.049988
110.798017,140,539.733055
89.719992,140,557.169093
98.339277,140,558.73052
107.123675,140,560.345924
90.405859,140,561.849683
109.327311,140,563.450547
94.996381,140,564.989401
92.522546,140,566.592097
101.434683,140,568.420381
99.011126,140,570.008546
110.135755,140,571.611577
106.545519,140,573.183622
115.516192,140,574.736814
99.807549,140,576.393508
84.376376,99,577.605748
95.68728,140,579.21797
113.941496,140,581.106358
99.802896,140,582.655884
92.031792,140,584.215118
117.397477,140,585.8231
104.955815,140,587.556034
108.783483,140,589.088401
32.676856,33,589.584473
12.95675,9,589.857975
107.165163,140,591.439139
104.94599,140,593.251368
110.581871,140,594.874598
96.791716,140,596.491053
95.196433,140,598.208482
102.39371,140,599.928759
98.169331,140,601.597135
94.130838,140,603.271769
89.657281,140,605.329603
96.500541,140,606.915523
95.27835,140,608.63044
94.898078,140,610.16398
99.305256,140,611.715385
97.557644,140,613.349657
100.061305,140,614.934131
74.06107,78,615.861067
101.912501,140,617.882771
96.981062,140,619.502672
89.423456,140,621.073174
99.306494,140,622.671111
109.708492,140,624.32423
96.339882,140,625.872687
91.523567,140,627.419681
117.340358,140,629.736458
104.700712,140,631.278209
67.971871,75,632.204643
103.850902,140,633.8506
95.495057,140,635.479502
106.468199,140,637.036291
111.453606,140,638.589073
109.322588,140,640.153329
97.750306,140,642.150253
96.558943,140,643.793663
96.893079,140,645.334612
108.61893,140,646.917393
90.352051,140,648.488717
86.617444,140,650.038869
74.405422,82,651.072009
103.570815,140,652.623031
96.0117,140,654.654159
93.142034,140,656.239873
104.059674,140,657.793798
99.410244,140,659.362068
91.700479,140,660.967052
92.118194,140,662.569772
95.824559,140,664.126714
95.90853,140,666.071649
104.026377,140,667.645038
89.52965,140,669.253583
99.449903,140,670.922146
98.793499,140,672.482226
115.659173,140,674.181805
109.609481,140,690.591152
110.211772,140,692.748758
117.814812,140,694.460207
99.398476,140,696.047394
103.817892,140,697.706296
89.366971,140,699.243727
90.681571,140,700.796394
106.738248,140,702.407555
102.39644,140,704.04026
99.530693,140,705.906107
94.648521,140,707.422994
102.61051,140,709.003786
99.1852,140,710.578937
92.388211,140,712.135435
90.295306,140,713.68726
103.94029,140,715.29207
98.098871,140,717.547946
106.739054,140,719.128352
98.976905,140,720.583887
114.526152,140,722.118614
100.255282,140,723.747775
96.290857,140,725.329321
112.292475,140,726.968887
108.615147,140,728.770563
101.852507,140,730.348398
108.997435,140,731.948506
93.388351,140,733.545497
85.534196,140,735.088418
102.018661,140,736.697573
98.190658,140,738.345186
101.731412,140,740.012151
116.75247,136,742.462597
36.783581,36,742.969158
111.483051,140,744.566059
100.902179,140,746.159759
109.656378,140,747.696055
110.247682,140,749.262307
103.820835,140,750.8659
95.537315,140,752.481199
104.596277,140,754.327063
91.703475,140,755.896415
106.672417,140,757.463304
99.886432,140,759.036644
104.200655,140,760.695735
95.706277,140,762.283809
91.917393,140,763.910609
82.475454,140,765.903125
98.754182,140,767.513895
100.241428,140,769.07436
105.892921,140,770.774296
95.619801,140,772.31757
89.206841,140,773.913562
104.901316,140,775.505628
97.283669,140,777.338399
89.56238,140,778.923902
89.173118,140,780.592636
111.829726,140,782.164661
95.407991,140,783.802573
93.07594,140,785.440515
101.527255,140,787.072798
83.023161,88,788.134703
94.313991,140,790.121469
101.532413,140,791.742223
103.547245,140,793.353701
88.36659,140,794.863557
110.677184,140,796.514562
43.534691,42,797.095586
95.660789,140,798.692974
96.097604,140,800.245418
94.946844,140,802.189399
110.566001,140,803.760992
101.721154,140,805.422834
83.520004,140,806.984958
103.189309,140,823.94628
99.224199,140,825.668046
82.378399,140,827.235967
89.424985,140,829.231991
103.150371,140,830.889875
94.761362,140,832.481735
113.057359,140,834.058079
80.545203,90,835.221673
109.556399,140,836.795046
98.626418,140,838.316692
58.740812,72,839.186326
98.941992,140,841.010223
98.075239,140,842.687712
85.128305,140,844.297987
108.078911,140,845.926962
99.675577,140,847.482798
100.818202,140,849.104885
104.541516,140,850.652436
101.659587,140,852.265849
97.849659,140,854.198598
92.508839,140,855.893173
99.448775,140,857.443826
97.532788,140,859.130744
96.363148,140,860.713934
31.965584,31,861.21826
103.945052,140,862.830393
96.087596,140,864.442079
88.608491,140,866.347448
92.772636,140,867.893872
102.540074,140,869.495941
94.395887,140,871.031705
80.907438,140,872.707946
109.173454,140,874.331794
106.298814,140,875.881637
98.856812,140,877.776415
100.939766,140,879.354877
40.981566,43,879.911529
100.701797,140,881.495992
114.376583,140,883.16029
84.549971,140,884.703163
99.210842,140,886.263801
104.236879,140,887.871859
90.929145,140,889.883104
104.051,140,891.437717
116.558186,140,892.994545
85.938061,140,894.549854
105.956669,140,896.107353
104.083968,140,897.730189
55.831317,63,898.493112
96.113892,140,900.072243
94.545843,140,901.921613
94.04602,140,903.490143
95.910609,140,905.167961
101.791898,140,906.756108
99.640407,140,908.283738
101.006525,140,909.856671
27.307825,26,910.357315
22.988181,19,910.782241
97.951109,140,912.3219
90.431834,140,914.196693
90.779483,140,915.730181
106.091889,140,917.327412
98.368556,140,918.805584
28.145248,28,919.28069
100.850924,140,920.8631
92.222103,140,922.398133
89.320001,140,924.017997
106.952695,140,925.881707
81.332274,140,927.411845
112.210825,128,929.018209
101.132744,140,930.674333
94.774976,140,932.312128
64.694107,69,933.161951
100.373648,140,934.79072
110.53669,140,936.280802
109.27561,140,938.169417
110.155802,140,939.798206
95.474999,140,941.423184
96.841833,140,958.354567
105.084775,140,960.034791
93.88426,140,961.638276
79.150341,140,963.239598
84.250356,140,965.237649
92.700121,140,966.872402
99.179979,140,968.463665
89.813216,140,970.040991
111.129894,140,971.634971
73.501262,78,972.596329
103.19474,140,974.257286
59.61507,66,975.069852
96.4098,140,976.66112
87.499883,140,978.645381
85.280567,140,980.275797
96.056019,140,981.914481
100.843712,140,983.534215
104.565811,140,985.088251
92.261645,140,986.664252
97.340246,140,988.216383
110.648262,140,990.332458
100.266449,140,991.925488
100.374035,140,993.558613
99.36038,140,995.096681
88.35794,140,996.717447
100.79729,140,998.27849
104.598103,116,999.683378
93.180127,140,1001.707764
107.816442,140,1003.339982
86.052624,140,1004.931599
100.98538,140,1006.549322
88.164273,140,1008.100107
94.274427,140,1009.747338
112.222585,140,1011.533485
89.876674,140,1013.29616
55.00897,52,1014.858907
116.953968,140,1016.547657
61.403238,63,1017.436416
50.366655,54,1018.260188
96.470297,140,1019.987238
103.277794,140,1021.630881
98.490589,140,1023.313711
112.43814,131,1025.02144
91.923929,140,1026.700833
101.469713,140,1029.23656
104.0302,140,1030.905858
87.45378,140,1032.596244
91.077974,119,1034.065847
64.882973,87,1035.272142
115.42609,136,1037.082162
105.410195,140,1038.971663
105.103883,140,1040.731254
89.625284,140,1043.372702
96.786346,140,1045.1729
83.666881,140,1046.936002
89.455828,140,1048.644295
79.790271,140,1050.335414
97.047011,140,1052.070299
94.06942,140,1053.86805
93.005737,140,1056.461961
107.210826,140,1058.153135
93.408717,140,1059.824254
85.724081,140,1061.512406
107.298167,140,1063.260749
104.271407,140,1065.050347
90.336229,140,1066.851377
91.143718,140,1069.268247
91.074872,140,1071.024442
76.563696,140,1072.83729
79.359568,140,1074.639067
94.727584,140,1076.54617
98.209487,140,1078.193033
105.586516,140,1079.931059
94.631342,140,1081.689598
87.929113,140,1084.107611
86.35669,140,1102.188053
86.491185,140,1103.850213
104.296661,140,1105.552562
93.042353,140,1107.297577
90.255158,140,1109.01421
99.688911,140,1110.700398
95.010468,140,1113.108581
89.296472,140,1114.838066
15.549752,12,1115.140408
84.892487,140,1116.806296
94.698132,140,1118.608148
97.071988,140,1120.369591
96.571527,140,1122.087793
84.157946,140,1123.739763
81.498464,140,1126.334678
103.829577,140,1128.14459
85.644252,140,1129.843918
90.051964,140,1131.540416
88.812365,140,1133.271756
98.627546,140,1134.987362
88.654061,140,1136.711912
81.53864,140,1138.458659
98.308333,140,1141.112732
96.340237,140,1142.821392
104.302623,140,1144.519615
89.882751,140,1146.204506
88.122564,140,1147.855422
79.99962,140,1149.54286
98.817028,140,1151.247076
85.467685,140,1153.903159
87.916356,140,1155.615345
105.171267,140,1157.29845
88.963056,140,1158.957188
101.067827,140,1160.55393
89.968695,140,1162.245919
86.101454,140,1163.856434
98.916216,140,1166.233736
92.85511,140,1167.944766
91.751343,140,1169.679907
99.961787,140,1171.403358
88.087303,140,1173.049383
100.381854,140,1174.783502
94.088872,140,1176.500042
105.183356,140,1178.229579
91.296523,140,1180.691185
91.891028,140,1182.368706
87.7376,140,1184.045897
112.15886,140,1185.749174
95.529635,140,1187.436162
93.546703,140,1189.066413
110.814279,140,1190.783298
105.516959,140,1193.489336
106.539802,140,1195.199355
101.717191,140,1196.952072
107.450272,140,1198.693116
101.031861,140,1200.382687
95.109009,140,1202.057231
104.61979,140,1203.76467
96.677988,140,1206.333527
114.995962,140,1208.04096
96.024881,140,1209.835963
103.094168,140,1211.544978
83.512968,140,1213.30365
98.601878,140,1215.013412
90.253969,140,1216.758693
96.070564,140,1219.21315
90.10871,140,1220.908081
108.259863,140,1222.657804
97.616286,140,1224.364693
96.050719,140,1226.082597
99.83617,140,1227.827937
93.2078,140,1229.553106
105.814819,140,1248.092934
98.468571,140,1250.575583
101.325239,140,1252.313843
105.0251,140,1254.056908
94.997753,140,1255.725678
96.877111,140,1257.434231
110.185231,140,1259.155819
103.761129,140,1260.895103
83.150282,140,1263.348653
89.262339,140,1265.042987
88.685998,140,1266.691776
92.928178,140,1268.354237
83.004775,140,1270.01062
99.505747,140,1271.69882
14.890413,11,1272.021694
90.470059,140,1273.652419
94.754941,140,1276.210846
101.872776,140,1277.873883
98.187233,140,1279.511564
93.71932,140,1281.196243
97.254799,140,1282.862994
109.175096,140,1284.527788
30.572667,29,1285.036909
97.408649,140,1286.694799
56.657343,56,1287.529691
105.752824,140,1289.934546
114.340661,140,1291.68447
94.50062,140,1293.361986
83.254855,140,1295.111485
106.988162,140,1296.824285
108.354252,140,1298.509043
102.209815,140,1300.207462
102.432924,140,1302.653229
85.782541,140,1304.325845
95.865987,140,1306.033194
94.5946,140,1307.706222
97.096722,140,1309.407805
91.217295,140,1311.180444
107.796409,140,1312.861243
86.972988,140,1314.535182
100.734715,140,1317.108424
88.882212,140,1318.829446
91.373781,140,1320.454994
92.788199,140,1322.095291
87.757375,140,1323.811164
94.773714,140,1325.445236
95.073398,140,1327.138539
99.44323,140,1329.64149
93.988572,140,1331.428955
85.906376,140,1333.119097
107.547951,140,1334.81092
105.221893,140,1336.540555
104.661629,140,1338.248058
103.824835,140,1339.87767
90.745202,140,1342.502711
86.529653,140,1344.214855
105.977444,140,1345.94223
105.253356,140,1347.656399
100.149693,140,1349.374575
104.303456,140,1351.078993
102.886445,140,1352.865001
94.846242,140,1354.618578
91.897005,140,1357.18372
41.628403,42,1357.82781
107.018537,140,1359.513717
98.396206,140,1361.18303
103.896686,140,1362.908689
86.606331,140,1364.627422
100.364132,140,1366.330484
98.661604,140,1368.03459
100.04423,140,1370.365825
114.4424,140,1372.088378
99.02606,140,1373.830906
93.873769,140,1375.599458
102.30838,140,1393.918264
100.078455,140,1395.641121
102.760938,140,1397.390405
99.324814,140,1399.822204
107.469834,140,1401.542785
110.566022,132,1403.161619
96.157452,140,1404.936333
94.552366,140,1406.706958
101.124468,140,1408.457258
83.252159,95,1409.719192
96.076496,140,1411.386657
31.641268,32,1412.833321
99.959039,140,1414.473721
26.164158,23,1414.917598
104.917763,140,1416.588161
98.386441,140,1418.380806
107.107613,140,1420.118593
107.982565,140,1421.775187
90.326866,140,1423.499387
76.733012,86,1424.573464
98.533959,140,1427.011176
107.657368,140,1428.74026
75.203569,85,1429.88255
93.497702,116,1431.327252
105.113128,140,1433.09104
89.676845,140,1434.724245
105.679972,140,1436.521733
94.858917,140,1438.22461
101.884345,140,1440.606375
98.62743,140,1442.327228
109.981927,140,1444.008798
96.019482,140,1445.71175
94.774738,140,1447.388487
92.615184,140,1449.153569
98.338014,140,1450.929681
107.728613,140,1453.787117
112.590689,140,1455.539196
45.237496,50,1456.231515
101.391502,140,1457.876816
100.817805,140,1459.56653
105.988564,140,1461.269649
96.669642,140,1462.934417
113.268322,140,1464.614875
112.445452,140,1467.142618
106.740887,140,1468.914007
102.668541,140,1470.603682
91.073328,140,1472.310493
45.332301,49,1473.030767
93.77039,140,1474.688848
106.386502,140,1476.362697
98.396229,140,1478.051256
109.782983,140,1480.675688
101.578012,140,1482.408658
105.960093,140,1484.07377
85.353646,140,1485.725402
84.897435,140,1487.382974
103.401573,140,1489.124024
88.589129,100,1490.42653
40.930952,42,1491.048705
99.057016,140,1493.598236
95.065163,140,1495.27974
43.532993,50,1495.943204
100.378461,140,1497.679824
104.958403,140,1499.352539
26.716319,24,1499.79635
100.620517,140,1501.476132
95.871688,140,1503.163561
108.796614,140,1504.871233
97.541118,140,1507.344388
100.914152,140,1509.087857
104.283066,140,1510.790302
101.226882,140,1512.504503
109.9824,128,1514.051584
104.760536,140,1515.73336
104.221309,140,1517.52759
112.52862,140,1519.221553
81.44325,94,1521.17912
101.517968,140,1522.84421
23.21789,20,1523.270589
75.532267,90,1524.413859
108.060422,140,1542.503918
105.244051,140,1544.198632
105.383793,140,1545.934598
96.573595,140,1547.669671
94.035646,140,1550.376757
53.664286,58,1551.158887
100.331876,140,1552.91539
116.796839,140,1554.582104
104.463644,140,1556.245801
91.427082,140,1557.918842
105.281743,140,1559.642581
96.618751,140,1561.380892
102.235367,140,1563.87258
104.155918,140,1565.546709
90.748815,140,1567.298277
105.490669,140,1569.060221
110.473731,140,1570.789329
106.378713,140,1572.547366
104.816275,140,1574.312348
92.348124,140,1575.958214
112.650671,140,1578.732887
96.775596,140,1580.405249
108.288561,140,1582.053797
108.600487,140,1583.734132
105.202918,140,1585.384591
80.844209,98,1586.615056
108.790008,140,1588.358699
90.350053,140,1590.869365
108.067542,140,1592.601783
87.734211,140,1594.275104
104.073125,140,1595.957924
93.919094,140,1597.653313
94.471412,140,1599.332169
91.112071,140,1601.063077
109.034568,140,1602.762003
106.971409,140,1605.17689
99.855656,140,1606.9362
112.835827,140,1608.596675
112.385265,140,1610.302609
105.912663,140,1611.956647
110.228602,140,1613.687714
78.933571,88,1614.854541
94.62287,140,1617.478809
115.195262,140,1619.187162
103.822424,140,1620.851907
20.140004,17,1621.224354
96.619167,140,1622.945551
106.803312,140,1624.640195
89.394078,140,1626.329427
93.197556,140,1628.055561
112.515683,140,1630.583679
103.494769,140,1632.277845
95.992422,140,1633.994546
103.236271,140,1635.677893
96.079744,140,1637.37189
108.379248,140,1639.049142
117.468669,140,1640.738343
93.349589,140,1642.445471
95.313156,140,1644.868053
93.40625,140,1646.623966
15.493,12,1646.937443
104.266254,140,1648.70743
96.014779,140,1650.415639
112.793684,140,1652.108456
85.085464,140,1653.721464
103.155287,140,1655.40928
40.958188,42,1656.028308
99.157618,140,1658.381263
71.369819,77,1659.40688
99.575736,140,1661.097625
98.3728,140,1662.826407
100.644461,140,1664.564957
20.48479,17,1664.950215
69.369898,82,1666.02346
102.843214,140,1667.714268
94.036456,140,1669.449616
45.546428,52,1670.908893
44.572181,50,1671.61532
108.497059,140,1689.913451
98.546688,140,1691.574166
111.977192,129,1693.211055
98.176478,140,1694.945539
102.280886,140,1696.671965
72.108761,80,1697.738417
85.615318,140,1699.409586
86.540087,140,1702.024586
93.078056,140,1703.721127
95.204875,140,1705.478089
112.437174,140,1707.336984
83.212184,140,1709.17628
97.411403,140,1711.028039
94.094931,140,1712.773983
32.288242,30,1713.34163
96.737537,140,1715.911485
111.840137,140,1717.665389
99.022013,140,1719.356621
95.10139,140,1721.097004
99.613786,140,1722.749993
90.290758,140,1724.479812
103.632505,140,1726.291058
95.083228,140,1728.63919
118.47749,140,1730.361785
94.038073,140,1732.140585
101.110865,140,1733.856797
96.216084,140,1735.623806
93.49021,140,1737.334254
94.265139,140,1739.127896
103.741099,140,1740.842575
99.496955,140,1743.450395
110.202394,140,1745.100915
98.798646,140,1746.747065
97.940094,140,1748.454216
110.508944,140,1750.160899
106.064011,140,1751.88844
108.580926,140,1753.670526
96.465423,140,1756.158599
103.327657,140,1757.90416
88.995506,140,1759.686605
50.685036,60,1760.512501
108.696243,140,1762.28218
107.332022,140,1763.952027
32.983031,31,1764.49877
92.634186,140,1766.198247
95.940584,140,1767.909558
93.817004,140,1770.393742
89.604569,140,1772.107774
99.7464,140,1773.907039
90.996981,140,1775.613785
95.744085,140,1777.371345
101.011333,140,1779.056368
101.348272,140,1780.769382
100.28522,140,1783.152503
87.627775,140,1784.889503
97.572733,140,1786.590961
90.210334,140,1788.306587
60.896956,64,1789.162334
84.971648,140,1790.887645
101.066008,140,1792.541232
14.631765,11,1792.872127
97.725018,140,1794.601611
82.442716,140,1797.07343
81.972102,140,1798.781308
105.124602,140,1800.441992
100.640881,140,1802.131165
38.883824,37,1802.7186
96.085423,140,1804.410825
93.963003,140,1806.109197
90.941125,140,1807.738638
101.880712,140,1810.1114
88.939167,140,1811.797015
94.24177,140,1813.559398
99.371331,140,1815.28324
93.617404,140,1816.983534
37.573483,38,1817.594234
17.335609,14,1817.979029
79.02917,140,1819.716558
92.194879,140,1837.902394
108.273303,140,1840.578862
92.103884,140,1842.315854
94.859886,140,1843.941052
75.193538,140,1845.696207
92.702675,140,1847.36535
93.067977,140,1849.122559
92.957602,140,1850.732865
96.001896,140,1853.551028
91.786876,140,1855.237827
92.436574,140,1856.984634
95.754398,140,1858.694508
98.739932,140,1860.336194
102.340753,140,1862.054334
84.000517,140,1863.778128
88.978051,140,1866.616568
86.717828,140,1868.375383
86.213845,140,1870.100693
89.305148,140,1871.807752
88.723237,140,1873.542619
97.320229,140,1875.291554
95.67216,140,1877.035176
121.457766,140,1878.791736
95.738912,140,1881.096782
79.099077,140,1882.852078
93.230796,140,1884.572583
78.568146,140,1886.302429
93.274426,140,1887.959334
92.182222,140,1889.673235
91.524983,140,1891.382617
89.564455,140,1893.978688
86.727362,140,1895.675287
103.229758,140,1897.37148
99.810422,140,1899.032655
79.579138,140,1900.725064
81.622758,140,1902.508568
82.071513,140,1904.153661
91.648717,140,1906.758957
94.598244,140,1908.552728
88.640801,140,1910.266481
85.562242,140,1912.015081
95.364919,140,1913.670649
97.516552,140,1915.356168
93.590615,140,1917.10394
87.183707,140,1919.430124
88.596082,140,1921.15992
90.538008,140,1922.862062
100.659145,140,1924.590396
92.625489,140,1926.301817
93.25355,140,1928.011806
105.313856,140,1929.78242
94.05338,140,1931.513592
92.276661,140,1934.340266
99.461696,140,1936.043225
90.482255,140,1937.781732
87.569569,140,1939.502194
87.466866,140,1941.239958
87.533571,140,1942.943891
91.751746,140,1944.614975
88.15353,140,1947.209013
92.59217,140,1948.871579
85.367615,140,1950.591704
102.121562,140,1952.308879
94.30246,140,1954.052152
96.799722,140,1955.80346
89.172536,140,1957.520472
95.395096,140,1959.885208
86.65891,140,1961.857569
92.059486,140,1963.583222
90.37627,140,1965.341722
100.690424,140,1967.03852
87.198614,140,1968.818371
84.852718,140,1987.208301
80.860415,140,1988.901854
88.948093,140,1991.416168
90.147065,140,1993.156814
83.55456,140,1994.904836
100.621484,140,1996.623276
85.755869,140,1998.318025
83.281671,140,2000.006211
84.41812,140,2001.731648
94.543576,140,2004.192628
91.860176,140,2005.874113
90.089027,140,2007.57714
94.012744,140,2009.343789
90.415651,140,2011.027211
93.389192,140,2012.742933
96.289594,140,2014.409354
84.407304,140,2016.969889
92.316136,140,2018.698401
88.985228,140,2020.470622
85.506709,140,2022.195133
98.746947,140,2023.846829
92.472458,140,2025.553969
92.198779,140,2027.266497
86.044278,140,2028.925424
89.352998,140,2031.494687
105.211693,140,2033.251259
88.666505,140,2034.949995
91.626147,140,2036.664772
92.83567,140,2038.291948
98.679789,140,2040.005905
90.934739,140,2041.735987
88.284152,140,2044.339443
94.922855,140,2046.059845
83.216288,140,2047.881638
91.840914,140,2049.600853
88.631622,140,2051.375081
93.742552,140,2053.143351
95.509203,140,2054.908336
87.946973,140,2057.279464
92.774188,140,2058.971166
91.829797,140,2060.792793
90.319439,140,2062.478758
98.844775,140,2064.270028
100.444563,140,2066.151355
105.523729,140,2067.994231
91.979538,140,2069.744019
90.139445,140,2072.410113
88.470818,140,2074.166235
93.83473,140,2075.893043
