#{"t_start": 1775478729.8736348, "env_id": "None"}
r,l,t
6.400172,8,693.516788
-1.726383,1,693.750179
6.10622,4,693.985101
-2.218192,13,694.36047
-0.869307,1,694.578091
1.577163,16,694.909923
-1.339922,1,695.144281
-0.84299,1,695.364794
3.834374,8,695.61219
6.008585,5,695.883969
-2.895857,11,696.950793
1.214816,10,697.314005
0.317255,14,697.647538
1.004748,13,697.976416
5.009396,8,698.257339
-0.196537,8,698.538775
4.086248,15,698.919482
-1.394291,1,699.109945
-1.29775,1,699.290769
5.91937,5,699.511658
-2.622128,15,699.826219
-2.285876,1,700.039746
0.405166,14,700.385031
0.464259,11,700.663882
-0.859164,8,700.95479
-1.926199,12,701.263769
-1.342131,1,701.446347
-1.442283,1,701.660827
-1.974263,15,701.979163
-1.004433,15,702.392361
-2.270721,14,702.726603
0.50092,24,703.136385
-1.126914,11,703.432456
2.312075,14,703.809757
2.596325,17,704.234909
-2.522962,19,704.657085
-1.022988,15,704.997239
-1.358733,14,705.320158
-1.294665,1,705.529483
5.656629,5,705.851655
6.402666,10,706.132479
-5.082723,18,706.513614
5.804797,6,706.7909
-1.575438,1,707.024041
7.318099,7,707.312069
-3.787997,20,707.729678
-0.925274,1,707.94416
7.402702,7,708.186678
6.622601,4,708.459448
3.420035,9,708.749355
-0.213101,17,709.139006
1.065053,14,709.503495
-0.597518,15,709.877624
-5.524419,15,710.212213
-1.31286,1,710.408948
6.070833,4,710.608202
2.530218,20,711.005939
-0.960072,8,711.248873
-1.225273,1,711.498825
-0.970229,1,711.689256
5.061727,7,711.947402
-1.350602,1,712.164975
-1.668743,1,712.394478
-0.829297,1,712.601011
-1.066547,1,712.822074
-1.747635,1,713.049311
-1.750374,1,713.271595
-4.11056,10,713.636974
2.961485,18,713.974215
5.612305,4,714.204251
-0.91638,1,714.380774
6.111218,4,714.60944
0.165142,15,714.970187
-0.9448,1,715.152984
6.449901,5,715.456763
-3.584611,11,715.760266
-1.351652,1,716.006726
5.728378,5,716.273489
-2.350255,11,716.543602
-0.852189,1,716.744707
1.068038,14,717.111093
1.182312,12,717.36814
-4.906073,14,717.743996
5.678792,5,717.975532
-1.047953,8,718.265796
1.288972,8,718.596325
-0.942509,1,718.83657
-1.801424,1,719.077704
-0.863251,1,719.286829
-1.348139,1,719.465791
-0.841987,8,719.777913
1.239155,12,720.097314
-2.87989,16,720.429003
-1.509418,11,720.711576
-6.745493,17,721.146938
-1.371245,1,721.357419
0.505061,8,721.592266
0.209753,14,721.940515
-1.374823,1,722.145961
-1.200823,1,722.33607
5.002103,6,722.595046
6.283584,5,722.877044
3.643028,17,723.305333
7.768206,7,723.610465
6.898603,6,723.930721
0.440086,10,724.272123
-6.444967,14,724.636105
1.517829,13,724.962708
1.432942,15,725.304228
-0.267696,15,725.638214
-0.076098,16,726.018586
-0.164995,15,726.326097
6.698584,4,726.550743
6.76101,10,726.840441
-1.965236,13,727.145503
-0.427586,12,727.472152
-1.773834,15,727.801841
6.609903,6,728.058179
-0.623172,15,728.388116
-1.215264,1,728.616591
-1.366765,1,728.798357
-0.915023,1,729.077222
7.898555,8,729.404056
-1.526569,1,729.612044
-3.656993,15,729.983333
2.611548,15,730.311787
-4.826682,14,730.700987
-1.440662,1,730.858357
-0.610204,12,731.233511
-1.6725,1,732.100083
-2.875248,3,732.349967
-6.048801,10,732.614455
-2.10779,12,732.942944
-1.242671,1,733.15033
-3.296374,17,733.524322
-1.246866,1,733.774472
2.887872,18,734.147359
-2.051692,6,734.403279
-1.657575,1,734.630093
4.98706,7,734.894397
-3.819556,10,735.20568
-1.564841,1,735.418144
0.868571,10,735.712757
-2.208937,11,735.993767
0.999193,11,736.286084
-1.50454,1,736.534049
-1.814189,10,736.77606
5.180563,5,737.039139
-1.27487,1,737.287925
-3.792719,14,737.634442
-3.682593,8,737.955736
-10.15788,25,738.45699
8.510809,10,738.804884
7.103162,9,739.146155
-1.279074,4,739.402882
6.402553,9,739.660165
-1.239757,1,739.85753
-3.76363,7,740.202256
-0.988762,1,740.415498
-1.677688,1,740.695346
-1.240859,1,740.905948
-1.586418,6,741.189566
-2.627724,6,741.412849
-1.352253,1,741.599597
-0.748181,16,741.938527
-0.902539,14,742.272728
0.47615,10,742.580609
-0.51017,13,742.869602
-1.526527,12,743.216332
5.839616,4,743.513378
-2.508687,14,743.867209
-1.584813,1,744.048009
0.919651,17,744.401985
-0.122316,14,744.721776
-0.415638,14,745.082873
-1.193616,1,745.284926
-2.163006,9,745.599084
-1.287748,1,745.802154
-1.078881,10,746.112058
-0.866252,1,746.311488
0.615863,13,746.610331
-3.907108,10,746.888852
-1.2971,11,747.163809
5.00747,7,747.454876
-2.144844,8,747.730399
1.106752,19,748.118172
7.246882,6,748.339562
-1.342131,1,748.53547
0.834708,16,748.867249
-0.841177,1,749.052199
-1.270701,1,749.257461
-0.369304,9,749.537789
-1.687882,1,749.715578
5.28776,5,749.982752
1.813677,11,750.302415
6.18269,7,750.569764
0.337902,21,750.986885
-0.850039,18,751.406585
0.091962,19,751.778212
-1.37158,1,752.042134
-0.839238,1,752.280222
-0.435323,7,752.539043
-0.377446,12,752.942319
-2.543997,10,753.214124
7.109357,4,753.478657
-1.479156,1,753.680523
6.897719,7,753.932759
-4.039481,17,754.355434
0.967002,18,754.740351
-2.083061,1,754.978507
3.026977,14,755.328212
-1.511598,12,755.625826
-0.541923,14,756.009945
-1.402403,1,756.197792
-1.584646,1,756.378406
-1.361046,18,756.704988
2.219951,19,757.096668
-0.99442,14,757.420887
-2.12316,14,757.751115
6.891413,5,757.980566
-1.02735,1,758.194731
-1.340681,1,758.432814
-2.884951,10,758.757728
-1.19356,1,758.902846
-2.107938,12,759.212474
-0.496774,16,759.574574
6.478297,7,759.882005
-4.254273,12,760.208491
-0.862861,1,760.439265
-1.671231,1,760.674679
-1.125599,9,761.005607
2.442894,14,761.343681
-3.515465,14,761.687948
-0.820475,1,761.885266
6.626115,9,762.17543
0.588391,7,762.462935
-1.824152,8,762.785524
-7.158884,19,763.244371
0.218464,9,763.46779
0.452755,18,763.846368
1.539795,11,764.155968
-1.588251,9,764.41188
-2.518673,11,764.720373
7.092382,7,765.021763
2.130432,9,765.313537
-3.847698,7,765.605064
-0.297842,12,765.90079
7.490913,9,766.197315
-2.135264,16,767.505113
-1.11274,4,767.757644
6.179615,7,768.053389
-0.271561,23,768.547894
-1.463981,1,768.772862
-1.184021,7,769.078905
-1.184776,1,769.322917
-1.424024,1,769.511081
-1.310519,1,769.664887
-0.270694,12,770.038295
-2.861769,13,770.384116
-4.342552,17,770.793079
4.824061,16,771.190724
-0.995368,1,771.421956
-2.604249,12,771.712067
2.903451,13,772.02617
-2.04297,9,772.247972
-0.847759,1,772.4414
6.344633,5,772.719574
-0.289955,10,773.036584
-1.419852,1,773.281065
7.254935,6,773.518901
5.768561,7,773.761217
1.31003,12,774.077566
0.121566,8,774.384765
-2.928359,17,774.74346
-1.07357,26,775.252121
-2.493876,19,775.657073
-1.89574,19,776.049971
1.753859,15,776.383155
1.397107,8,776.681321
1.852625,15,777.019053
-1.687589,1,777.241359
-1.022797,1,777.433222
-3.829855,11,777.729755
-1.323697,22,778.150573
-0.556986,14,778.475113
0.276593,14,778.832855
-2.531751,9,779.087726
-4.220935,22,779.535654
4.016332,6,779.773338
1.679453,14,780.146341
-0.574854,20,780.50133
-3.763509,10,780.810059
-0.98767,1,781.020488
3.095851,10,781.355265
-3.34476,16,781.709932
0.878714,13,782.02878
-1.176839,1,782.241412
6.895811,4,782.513903
0.371113,9,782.820246
0.869453,14,783.141872
-0.982211,1,783.353701
-0.736723,10,783.646734
7.863264,8,783.924524
-1.189617,1,784.100038
-0.882889,16,784.456371
-1.396033,1,784.717646
-0.081288,21,785.147269
-1.310518,1,785.356061
-2.250735,15,785.652294
-0.898162,1,785.904118
1.917168,14,786.189367
-1.551469,18,786.55227
6.957425,16,786.915446
1.689847,10,787.208889
-1.307132,1,787.448263
-1.455106,1,787.660667
-1.351308,1,787.843716
-1.228528,1,788.048599
-2.7133,15,788.417306
6.316657,6,788.666395
6.222738,6,788.89314
-1.787688,1,789.135043
0.00153,8,789.420503
-4.590191,13,789.775628
-4.356522,15,790.092203
5.194931,5,790.353245
2.381989,17,790.703549
7.000862,5,790.958103
0.104912,10,791.258848
1.716293,15,791.579464
-0.166911,12,791.915095
1.300569,12,792.206065
-1.987661,1,792.445859
3.991801,17,792.85263
2.552006,10,793.153793
-2.012963,27,793.675563
-0.710776,8,793.990642
-1.025543,10,794.279202
-2.069915,11,794.590671
-1.300237,13,794.955276
-2.921916,10,795.216537
-2.043952,17,795.569192
6.973259,4,795.795013
-1.700625,1,796.01236
-3.912414,14,796.387834
-1.114065,1,796.575322
-0.788542,1,796.758482
0.679189,13,797.076871
-3.228437,8,797.340308
0.552064,22,797.738156
-1.313192,1,797.966614
-1.366182,1,798.135918
0.267939,10,798.444479
1.753195,15,798.798248
-2.086621,8,799.038789
2.929321,11,799.96196
6.665428,6,800.255008
1.96194,12,800.573244
0.067136,12,800.89008
-0.855757,10,801.199236
0.911053,13,801.559624
-1.404834,1,801.742899
-1.892526,17,802.130179
6.936419,5,802.377802
0.232788,16,802.777831
-2.384688,10,803.090896
-2.814888,19,803.445611
-1.311035,15,803.797592
0.307604,16,804.131586
6.123505,6,804.391167
-1.163918,1,804.596571
-0.893883,1,804.801962
-1.213162,1,805.031031
5.567121,7,805.326046
2.23004,7,805.623112
-1.002196,20,805.998862
-1.360705,15,806.345381
0.659375,12,806.685299
-1.729592,1,806.914924
-3.415839,9,807.19591
-1.526028,18,807.563209
-1.48619,1,807.702174
4.631392,14,808.038437
-1.295375,1,808.237183
7.459398,7,808.498278
-0.86124,1,808.687184
-2.864608,13,808.99758
-1.444527,2,809.252325
-1.66046,1,809.421338
1.21673,15,809.785653
-1.449793,15,810.158848
-0.92748,20,810.49185
-0.833821,1,810.659695
2.071119,17,811.013961
0.115952,9,811.306699
-0.657653,16,811.636634
7.614818,7,811.903268
2.765086,17,812.266753
-0.851085,1,812.425825
0.998229,18,812.794897
-0.937665,1,812.99719
-2.600459,10,813.288917
-0.941887,11,813.547821
0.697309,12,813.884952
4.269819,6,814.084734
5.632939,8,814.365712
7.16292,5,814.601557
1.637036,8,814.915153
8.213557,8,815.193955
6.719705,6,815.435927
0.95392,14,815.795867
7.348443,6,816.045989
-1.135168,19,816.470192
0.312649,14,816.808184
-1.730469,1,817.019575
-3.071348,8,817.28731
-1.300083,1,817.488715
0.416697,12,817.775847
-1.360221,1,817.982775
-2.406444,18,818.331212
-1.524696,1,818.51406
-5.912659,16,818.864099
1.395029,10,819.161891
3.006558,22,819.601727
6.322182,8,819.843273
0.774489,9,820.17208
5.754161,5,820.424632
-1.299249,14,820.792987
-2.044903,12,821.086277
-1.03087,1,821.314311
5.718083,4,821.558304
-0.434683,10,821.846964
7.198748,6,822.112841
0.864535,11,822.432258
-2.265127,13,822.754429
1.630396,11,823.053659
-0.557835,16,823.451597
6.609056,6,823.732492
2.146066,11,824.005599
-1.402306,16,824.369006
-0.92787,15,824.733564
-1.429888,12,825.0895
-1.5538,1,825.341962
-1.263449,1,825.495349
-4.167563,13,825.838272
4.181296,6,826.099861
-1.218147,1,826.345062
-0.195876,9,826.65099
-2.355712,11,826.978081
-1.294704,1,827.176806
-0.804287,7,827.443559
-3.138168,15,827.77489
-0.062359,24,828.237613
-1.518949,1,828.466434
4.791445,7,828.76667
0.541592,15,829.156937
-0.964341,8,829.406577
-0.511021,20,829.796814
-0.000401,11,830.105492
0.756048,9,830.363935
-3.179789,13,830.691881
-4.664461,12,831.065381
-1.696934,14,832.287623
-0.574925,14,832.672832
-1.031977,1,832.873728
8.583147,12,833.169554
0.537403,7,833.515687
-1.494184,14,833.823511
-0.932627,1,834.05305
0.022142,9,834.368189
1.485316,11,834.71033
-3.981606,6,834.967075
6.088487,6,835.211758
3.568609,11,835.516862
-6.928568,13,835.828086
1.023581,10,836.180624
6.279736,9,836.563429
-3.275652,12,836.85328
4.686774,6,837.147973
7.27111,8,837.407941
-0.871721,11,837.691002
0.35337,12,838.075302
-0.553408,10,838.424793
-1.125507,1,838.615289
5.922836,6,838.904709
-1.196526,1,839.098492
0.981553,18,839.499201
0.1169,16,839.860569
5.252306,5,840.074593
-2.81638,17,840.41678
-0.991835,13,840.773137
-1.607085,1,840.970013
2.883206,11,841.266499
-1.467159,1,841.495451
-0.484647,12,841.848317
-3.241042,16,842.202817
-1.582695,1,842.43864
7.332011,9,842.747423
4.977634,5,842.963555
0.503193,11,843.271372
-1.426876,12,843.600669
-0.832551,1,843.784323
6.076903,5,844.033769
0.442587,10,844.388854
-2.962724,11,844.664407
6.325464,6,844.913335
0.969075,9,845.214187
1.576352,11,845.557047
-2.471826,21,845.919998
-1.528392,14,846.215927
7.261227,7,846.521549
-1.433771,1,846.752852
-1.078165,1,847.003569
-1.313041,12,847.295336
-1.254932,1,847.480929
2.840082,11,847.749567
-15.617201,26,848.277771
4.005501,11,848.580056
-1.484804,13,848.89289
6.102603,21,849.353543
-1.638906,1,849.597766
-1.812612,1,849.822906
-1.561487,1,850.077231
-0.074768,12,850.382919
-1.546793,10,850.753995
-1.269035,1,850.917984
-0.781186,18,851.353392
5.850216,4,851.59355
1.561393,24,852.026298
6.171122,4,852.263674
-1.435264,1,852.441549
5.725854,5,852.673077
-0.731867,10,852.962668
-3.787135,18,853.348956
1.065,8,853.661962
-1.406389,10,853.978389
-1.611623,1,854.217993
-1.424307,1,854.399949
6.420812,4,854.628191
-4.87675,18,855.051535
-1.764251,1,855.271853
-0.414503,14,855.598509
-1.625026,1,855.814195
-1.601669,1,856.003275
-2.529613,11,856.280509
-1.654989,18,856.647253
-0.646913,14,856.996459
-2.032564,11,857.318603
-1.529054,1,857.562742
-2.53521,9,857.887806
-0.794992,1,858.099546
-1.192699,17,858.516765
-1.626165,1,858.762765
2.427906,14,859.104853
-2.531064,10,859.432639
-1.296477,1,859.678651
5.836787,4,859.914191
-0.868477,10,860.181827
-0.161788,10,860.474024
1.194745,6,860.785806
-1.668165,15,861.126914
-0.976214,1,861.364752
-1.920387,1,861.570775
-1.345105,1,861.779478
-0.543357,14,862.145955
1.888805,12,862.485646
4.752972,4,862.712348
-1.530772,9,862.988988
-1.330009,18,863.352577
-0.810805,11,863.656699
1.182308,9,863.949533
-0.707504,11,864.269738
6.987858,6,864.544034
-1.78487,1,864.785412
3.44658,17,865.142356
7.526225,6,865.407671
-1.602559,1,865.588004
-2.317854,6,865.895132
-0.352762,13,866.196435
-2.034299,14,866.565569
0.676962,12,867.440932
-0.173082,8,867.741488
-6.253232,17,868.126952
5.750101,4,868.398131
-3.31519,14,868.720103
-2.998922,25,869.141745
-1.411226,1,869.345032
4.862897,5,869.546541
4.636711,14,869.925124
-1.281582,1,870.143724
9.008693,22,870.609563
2.226271,12,870.919367
0.149734,20,871.295558
0.247457,12,871.589029
3.348624,19,872.017103
4.805854,6,872.267993
1.718666,11,872.585238
-0.675236,10,872.924233
6.208078,8,873.169174
-0.047827,18,873.577402
-1.786884,1,873.788848
-12.941071,30,874.298434
-5.308075,8,874.550404
-12.198276,24,875.040736
-2.281451,16,875.434865
-1.142874,1,875.615841
1.746363,11,875.921459
-1.578518,1,876.107862
-3.848545,16,876.40678
-0.114467,9,876.706888
0.828376,6,877.03174
4.007235,9,877.333986
1.87476,13,877.623359
-2.868432,14,877.98858
-0.477039,13,878.271168
-1.452483,1,878.472579
6.047896,12,878.768779
0.63858,9,879.08826
-2.500282,13,879.378694
-1.70574,1,879.594405
6.019943,5,879.845395
-4.238909,8,880.170305
0.436547,9,880.505239
-0.196568,13,880.821813
-2.059749,1,881.0385
-2.501284,14,881.335266
-1.835904,12,881.658868
-1.043572,8,881.94477
5.525162,5,882.171175
1.873236,11,882.499047
-1.28782,1,882.701775
-1.309735,1,882.945119
4.285517,5,883.137368
-1.387545,1,883.385168
7.384687,8,883.680234
1.39612,24,884.152826
2.178713,9,884.436715
-6.029831,12,884.735042
-0.688977,15,885.090579
-1.602439,1,885.352791
2.977265,10,885.602946
7.094711,10,885.903991
3.455366,12,886.277298
-1.764697,1,886.487605
-0.307391,8,886.749906
0.898606,11,887.038754
-2.238776,5,887.321081
-1.048966,4,887.569245
0.355989,12,887.884575
0.593227,15,888.322405
0.100252,15,888.644733
-1.328592,1,888.832521
-0.827334,1,889.061558
3.156696,16,889.429713
-3.126563,24,889.904877
-4.608972,12,890.265586
-1.19678,1,890.489713
6.996956,4,890.704279
-0.09102,12,891.022038
-3.862212,20,891.425202
6.854343,5,891.672031
-1.479392,1,891.887801
-1.543639,20,892.260905
3.576948,21,892.678487
3.597496,10,892.981009
-0.283894,22,893.382783
-1.497575,1,893.554824
-2.36953,9,893.851949
-0.91509,13,894.189222
1.021287,17,894.546057
2.80704,22,894.960578
-1.39172,11,895.26551
4.479005,17,895.646389
7.000604,4,895.868575
0.311715,12,896.218265
-1.347726,1,896.439276
-3.516022,12,896.765876
2.751501,17,897.128232
-5.053514,15,898.331248
6.636995,6,898.574843
-0.989419,1,898.801952
1.569802,15,899.140606
-0.773595,9,899.419352
-1.168084,1,899.558693
-1.16714,8,899.848737
-0.888436,1,900.073356
-1.252222,15,900.369848
5.624903,6,900.613001
-4.704781,15,900.986804
-1.172313,1,901.170727
-0.157376,14,901.567057
6.197542,4,901.817523
-0.429012,10,902.164141
5.140305,7,902.366313
7.222677,6,902.629778
-3.342104,4,902.881396
-2.352477,3,903.121461
-1.45106,14,903.478378
0.933309,14,903.815765
1.516631,15,904.207491
-1.608525,10,904.556926
-2.074059,9,904.845472
-0.164085,18,905.224736
7.501535,7,905.473337
-1.141242,1,905.726023
0.139705,12,906.068873
-1.381961,10,906.363916
-3.983076,13,906.686009
-1.134014,1,906.900053
1.013921,9,907.188847
-2.640384,14,907.531401
-1.471164,1,907.741164
0.648314,9,908.019438
1.829463,13,908.337233
-1.887516,1,908.550065
2.122783,9,908.872537
-2.014539,1,909.102116
0.581806,12,909.401231
-0.960778,12,909.697537
0.229903,10,909.984728
-2.461055,10,910.254001
-0.887774,1,910.495813
-2.06478,15,910.80917
-2.959489,14,911.178091
-0.175483,14,911.512594
-9.331851,23,911.968318
1.288537,12,912.307483
-1.413865,10,912.581591
-1.30452,1,912.797882
-0.875864,1,913.023945
-0.62827,9,913.285417
5.789613,4,913.507565
-0.802671,1,913.761613
1.057208,13,914.079615
1.682179,12,914.401479
5.306077,6,914.608529
2.327259,10,914.88214
-2.239248,15,915.234393
-1.479495,14,915.59977
-4.248331,11,915.921865
-2.43988,11,916.244904
-3.878736,15,916.613028
-5.129528,20,916.997112
-1.600917,1,917.219168
-2.273441,9,917.521599
1.594163,10,917.831291
-0.873167,1,918.036103
-1.319785,1,918.208968
0.392661,14,918.583809
7.142928,6,918.848814
-0.88659,1,919.066616
2.1682,13,919.383509
5.51711,6,919.673008
-1.913456,10,919.972102
-1.222252,12,920.292678
-1.334278,11,920.637558
-0.160145,14,920.965902
-2.665693,9,921.293138
5.870894,9,921.608677
-2.107795,9,921.893058
-6.048597,19,922.273762
-0.976609,1,922.493962
-2.223991,20,922.900849
5.151433,4,923.125098
6.57466,12,923.413742
6.96365,10,923.692135
-1.490677,1,923.912236
5.728906,5,924.187225
-0.945462,1,924.417014
0.191785,8,924.715891
-1.312068,1,924.92993
-1.442847,1,925.148538
-0.98681,1,925.331109
2.215001,12,925.672161
0.339187,8,925.968341
-4.526137,29,926.492938
-0.664718,10,926.7724
1.735713,21,927.20045
-1.054081,1,927.364271
-2.131017,14,927.662018
6.810335,6,927.935904
-0.38723,17,928.29213
-1.147695,1,928.558361
-1.048997,14,928.866149
-1.774494,9,929.188545
-1.15587,1,929.377815
-0.244925,12,929.689988
-1.479101,1,929.916761
1.070865,8,930.202128
3.477317,20,930.636602
-5.169701,16,931.040338
2.56544,13,931.403445
6.442179,6,931.671378
-1.670079,13,932.978493
-1.484807,13,933.308231
-1.554642,1,933.527106
-1.492136,16,933.882141
-1.267485,1,934.060957
1.621448,12,934.372312
-1.355236,1,934.628835
1.571223,14,934.950655
-1.495055,1,935.150251
6.11403,7,935.424855
-1.307371,1,935.643837
-4.310784,27,936.163952
0.304113,11,936.483712
-1.496164,1,936.702539
1.203373,18,937.094541
-1.39608,1,937.297712
0.223823,16,937.655624
4.883191,4,937.872276
2.460336,13,938.289201
2.031281,11,938.646814
-1.860636,21,939.116705
1.083075,8,939.378106
0.896162,16,939.79663
7.369544,6,940.0782
-1.537077,11,940.405797
0.931193,18,940.758588
-2.531696,13,941.116987
2.975978,8,941.410495
3.640126,15,941.713633
2.650561,14,942.10542
-0.936158,1,942.328109
6.580301,4,942.590804
6.058934,4,942.778529
-1.184191,13,943.133909
-1.75725,1,943.354859
6.751139,5,943.547349
-1.135502,17,943.95677
-0.824319,1,944.189767
-0.217715,10,944.503143
-3.592774,18,944.910871
-1.741735,1,945.083468
-3.222692,20,945.512047
3.160944,13,945.87182
-4.085719,5,946.160375
-0.802733,1,946.386088
-0.652448,7,946.681465
-3.661104,13,947.02986
5.596517,6,947.290465
-4.863717,8,947.612632
-1.420731,1,947.808911
-0.881165,1,948.040287
2.087462,19,948.39395
-1.307385,10,948.749984
8.797121,11,949.051282
-1.443935,1,949.251116
-0.797971,1,949.454449
-3.907163,16,949.838645
5.381931,6,950.144412
5.58867,7,950.44081
1.026072,20,950.855939
-3.144485,16,951.165454
0.169117,14,951.514501
3.060728,16,951.83258
-2.695901,12,952.137618
-0.447312,11,952.493933
1.677089,15,952.857383
4.972039,5,953.111989
2.668395,8,953.379556
3.428637,13,953.698805
-1.390603,1,953.93105
-1.29872,13,954.260657
5.447144,5,954.537303
-7.002487,14,954.839618
8.604208,7,955.135042
0.391056,10,955.402701
2.186004,14,955.696145
-1.872538,12,956.011936
5.386601,4,956.260768
-1.79051,1,956.475684
-0.905672,10,956.816405
5.761864,4,957.025163
0.666514,11,957.261049
-0.906572,1,957.454917
-1.02466,1,957.654199
-1.21373,18,958.010733
1.485639,11,958.320484
1.578798,16,958.6828
7.203806,5,958.902996
-2.262911,10,959.16723
-1.407457,1,959.408816
-2.27231,14,959.732613
-2.676826,10,960.019104
2.745213,8,960.309112
7.298899,7,960.584574
0.577903,9,960.882702
2.103892,14,961.217762
-1.376183,1,961.40543
-2.068737,3,961.64828
-0.587852,13,962.014015
-4.704084,13,962.386384
-1.533839,1,962.568224
5.273888,13,962.877952
5.30255,4,963.112093
-1.172834,1,963.330338
0.03968,10,963.671402
-0.333582,6,963.963566
2.151817,11,964.271575
6.549505,8,964.50235
-1.193982,11,964.874617
1.51867,10,965.15588
-2.213139,6,965.474132
-1.896179,2,965.684962
-1.806008,1,965.855957
-0.523784,14,966.169931
0.933982,11,967.290154
0.093163,15,967.63709
5.81846,4,967.878161
0.103148,8,968.161004
-0.807637,1,968.33157
-1.731363,11,968.68066
-0.881488,1,968.860156
-3.70111,15,969.270097
-1.793559,1,969.499225
6.481824,18,969.847716
6.958538,8,970.109505
-1.410492,1,970.295162
1.16568,20,970.692143
-1.760921,17,971.042425
1.796789,7,971.37542
-4.511085,9,971.606746
-0.320183,11,971.949845
-0.45721,9,972.198582
-3.021684,11,972.526316
-2.092515,16,972.903981
-1.147375,19,973.290658
5.397305,4,973.52618
-1.156564,16,973.91522
-0.939527,1,974.092735
-0.927702,1,974.311362
5.565538,9,974.617152
7.998312,8,974.866384
-1.983575,8,975.163671
-1.702053,1,975.345819
1.049711,10,975.648703
-0.82092,1,975.907562
6.51521,4,976.11207
-1.020764,13,976.441056
-3.588832,14,976.790699
2.775813,25,977.275986
-0.848452,17,977.643605
4.116435,6,977.898909
-1.844424,1,978.084441
-5.623632,11,978.47844
-1.204813,1,978.660691
-2.318289,14,978.992863
0.122232,9,979.259356
6.369231,8,979.534347
-1.322016,1,979.750972
-2.910737,14,980.050572
0.392481,15,980.377498
-0.201761,18,980.772717
-2.483843,18,981.141877
-1.660659,1,981.383776
-0.421755,11,981.72419
-3.199941,14,982.102324
-1.535076,1,982.308991
-0.431996,17,982.675028
-1.259628,1,982.878273
-1.064204,8,983.129107
-2.428625,9,983.40128
6.683437,4,983.633198
-2.067668,11,983.940575
-3.023847,21,984.368524
-2.087314,1,984.55168
-3.805577,19,984.969805
0.503398,8,985.216945
0.301465,10,985.482375
-4.585389,9,985.764948
-1.213889,10,986.068301
-1.379683,1,986.233067
-1.52672,6,986.555179
-1.100443,1,986.791659
-0.614193,6,987.09141
-1.110552,1,987.348094
4.926059,5,987.540918
4.554203,13,987.859546
6.267787,4,988.102246
9.367628,12,988.393304
3.049877,14,988.73122
0.901008,13,989.073067
-0.46946,10,989.464317
-1.760526,10,989.753167
7.45224,9,990.041047
4.261479,9,990.330076
5.80057,5,990.559413
-1.551924,16,990.949786
-5.036275,21,991.345821
7.696858,9,991.641222
-4.432938,11,991.966005
6.002081,7,992.281557
-3.802915,10,992.578957
2.485936,15,992.981563
-5.015169,15,993.333022
-1.171684,8,993.625717
-1.525591,1,993.858548
-1.418178,1,994.029656
-2.027812,9,994.338521
2.65545,16,994.686368
0.466772,8,994.997175
4.850618,5,995.184685
-1.307293,1,995.405059
3.583775,21,995.853501
-1.174147,1,996.049001
1.37692,14,996.403223
-0.85387,1,996.613478
0.181664,13,996.946829
-0.114411,13,997.283043
6.098994,5,997.506753
-1.216618,14,997.812729
-0.761001,13,1000.948816
-3.063792,13,1001.293827
-1.202168,1,1001.54109
7.458265,9,1001.787379
5.223754,18,1002.204386
-0.659601,15,1003.351893
-1.661643,11,1003.674075
0.550426,12,1004.0417
-1.445302,1,1004.275408
-1.765701,1,1004.50136
0.413617,7,1004.800418
-4.091922,8,1005.028188
-1.044609,1,1005.257094
6.112364,9,1005.490911
-1.374132,9,1005.78963
-1.765243,1,1006.047242
6.062485,5,1006.305315
-1.442067,1,1006.559835
-0.075929,7,1006.859999
-1.658655,1,1007.042603
0.502625,21,1007.463014
7.493186,11,1007.788379
-0.353937,13,1008.120995
6.724185,7,1008.350933
1.588491,10,1008.611986
2.492246,15,1008.991209
0.634691,11,1009.288546
2.018031,13,1009.610479
2.754811,12,1009.898512
7.084426,18,1010.292604
-0.394825,18,1010.652931
-2.135266,10,1010.928798
-3.624815,14,1011.267
-2.174405,13,1011.637996
7.065515,10,1011.944067
2.708607,12,1012.235197
-1.718993,1,1012.428916
5.54442,4,1012.689214
-0.922294,1,1012.890768
-2.268897,9,1013.231642
-2.967884,14,1013.550836
-1.21158,1,1013.771199
0.683151,12,1014.0982
0.480694,14,1014.431303
1.608588,13,1014.722256
-1.349051,1,1014.9401
-1.194447,1,1015.142537
-1.211835,1,1015.361997
6.375249,7,1015.614837
-1.222213,1,1015.810815
3.267111,20,1016.210336
0.987184,17,1016.630744
-1.318115,1,1016.855321
7.005287,5,1017.102506
6.113749,4,1017.325166
-1.560239,1,1017.555054
3.331765,17,1017.905225
6.009048,4,1018.093445
6.59624,5,1018.361372
-0.842079,1,1018.540661
-0.529109,12,1018.910947
-0.78286,1,1019.102247
5.980452,4,1019.329268
-1.105216,1,1019.578113
-1.574075,1,1019.787178
-0.225781,9,1020.09909
4.978094,6,1020.33677
-0.801217,1,1020.523253
6.297604,6,1020.777319
-3.814538,9,1021.082468
-1.301475,1,1021.286466
-1.179213,1,1021.498243
-1.675721,1,1021.648938
1.231227,15,1022.004268
1.341078,13,1022.288212
-2.860926,12,1022.627036
1.59284,11,1022.913382
-1.507127,1,1023.127007
-4.506554,17,1023.478251
-0.985592,10,1023.75863
-1.417611,1,1023.980966
-0.951366,16,1024.332718
6.19621,6,1024.593055
-0.824352,1,1024.776324
-3.898103,15,1025.072393
1.43551,11,1025.386861
-0.898165,1,1025.55692
0.903036,11,1025.86413
3.054663,12,1026.227854
