#{"t_start": 1775474866.5697265, "env_id": "None"}
r,l,t
-1.340956,1,880.856605
-1.064707,14,881.225896
-3.716381,9,881.503207
-5.964912,12,881.792629
-0.841864,1,882.024467
1.630011,13,882.367741
-6.963332,31,882.917834
-1.627951,1,883.16068
-2.175583,7,883.472597
-1.28573,1,883.720191
6.245109,4,883.93761
1.94869,10,884.261648
-0.049929,14,884.589878
-1.768949,1,884.834833
6.567817,8,885.135212
2.11399,13,885.486217
0.593629,8,885.760763
-4.039735,16,886.09015
-0.85204,1,886.293217
-0.310344,22,886.729144
-2.311805,15,887.071078
6.114061,6,887.286078
-0.835104,1,887.5233
-1.376224,26,887.985
-6.700538,21,888.426014
-4.504763,26,888.894076
-1.381174,2,889.106515
6.31309,10,889.391117
-4.206239,15,889.775511
-0.819956,17,890.131411
-1.147532,1,890.374433
4.173868,13,890.735175
-0.114129,6,891.027794
-5.400152,27,891.51928
-4.917046,5,891.72926
0.892387,20,892.139257
-1.860172,1,892.40881
-6.219149,7,892.70254
-1.040864,1,892.892898
1.355124,25,893.387875
-0.900562,1,893.641201
-2.239419,2,893.825209
-0.89658,23,894.290437
-1.676655,11,894.569922
3.381337,16,894.960757
7.121524,4,895.15041
-1.8756,4,895.435224
-1.56325,2,895.650465
-1.809723,1,895.891343
-7.420251,14,896.184685
-4.437458,21,896.605444
-1.125135,3,896.871758
0.423209,16,897.228387
-1.999338,14,897.567864
-3.76219,9,897.836302
-1.193146,9,898.119071
-1.172217,1,898.316043
-3.482753,9,898.615788
-3.423548,17,898.998505
-2.512079,4,899.85539
0.372456,16,900.213884
-6.050509,11,900.472941
-4.485331,11,900.817239
1.345467,24,901.215013
0.296985,14,901.52074
1.065233,23,901.938119
-0.442753,18,902.294276
-1.626599,1,902.496121
-4.955539,27,903.003847
-2.717475,15,903.33249
-2.874478,12,903.642793
-1.678005,1,903.866635
-1.531888,1,904.098529
-1.684393,7,904.352931
2.646758,8,904.658145
-1.951503,2,904.858284
-2.269996,4,905.092379
0.226596,10,905.392644
-1.66787,1,905.543782
-1.361361,1,905.780652
-1.377415,1,906.001486
-5.939662,23,906.484319
-3.336286,5,906.708606
6.155407,15,907.047488
-5.891836,12,907.381879
1.337854,15,907.736012
-1.580607,1,907.970029
-6.251801,23,908.381108
-1.059118,1,908.645767
5.339264,8,908.979786
-0.136998,14,909.362745
1.264728,11,909.675663
4.180037,13,910.02144
-4.275431,7,910.339229
-2.52756,20,910.73059
-1.559766,1,910.90729
-3.600306,10,911.218703
-2.805204,10,911.485418
-2.922017,13,911.847465
-0.937758,1,912.00212
-0.917639,1,912.19364
-0.891439,18,912.601272
-5.097234,22,912.981465
5.472848,10,913.228156
-2.672113,7,913.504556
-2.950464,2,913.697304
-0.853993,1,913.924811
-0.826984,1,914.112489
-3.381879,5,914.337582
-4.026189,14,914.678559
-3.42574,10,914.937988
6.025821,4,915.221039
-2.294567,6,915.488263
-1.489027,5,915.749214
6.092382,4,916.002181
6.105327,5,916.246458
-1.405709,1,916.483395
-3.382645,4,916.710268
6.726053,7,917.014691
0.156976,10,917.33386
-1.424157,1,917.516771
-5.259676,15,917.86884
-0.903458,1,918.076881
5.133927,8,918.334815
4.657515,9,918.576705
-0.874783,1,918.773489
1.099771,15,919.125437
-2.527171,6,919.352215
-7.425045,20,919.73302
-1.356016,1,919.92851
-1.210803,1,920.137997
-5.600531,16,920.465628
-1.619985,19,920.90305
-5.411388,10,921.220428
0.559712,20,921.634528
-4.280408,9,921.896726
-5.90984,18,922.271385
-1.829696,19,922.62259
-2.326929,2,922.805293
5.492432,4,923.031487
-2.037465,13,923.354543
-5.7598,12,923.716874
6.9735,7,924.003667
5.888825,5,924.264821
-1.441954,13,924.608251
-4.347204,22,925.010266
-5.795906,17,925.392871
-1.230339,1,925.55823
-1.797198,14,925.887757
-1.170132,1,926.074532
3.822078,15,926.435991
-1.564077,1,926.670362
0.505673,16,927.045887
-1.82236,1,927.267109
-1.979443,12,927.57126
6.15738,9,927.827831
-0.937243,1,928.018888
-3.521829,4,928.293557
-4.125102,10,928.598566
-1.58511,1,928.764643
-7.642112,13,929.096593
0.475763,13,929.381813
-3.154106,12,929.743945
4.393589,5,930.014587
-3.687431,21,930.438148
9.117433,13,930.781452
0.386166,13,931.147779
-2.296824,12,931.427546
-1.117784,1,931.665911
-1.224382,1,931.851336
-6.633504,23,933.156603
7.848842,9,933.438005
-3.530544,4,933.666568
2.631812,17,934.047813
-10.498321,13,934.412881
-1.719713,11,934.73941
0.81135,7,935.036788
-3.323939,13,935.344503
4.130882,7,935.566881
-0.964272,1,935.794892
-4.107302,9,936.1249
-1.002207,1,936.279858
-1.695788,2,936.546775
-6.802073,25,936.949587
-4.359556,24,937.437397
-1.943919,16,937.827071
1.852808,16,938.186778
-6.950763,20,938.587304
-4.509964,16,938.943942
4.277507,20,939.358923
-2.058704,10,939.642557
-3.718512,5,939.926414
0.559077,10,940.193556
1.121625,12,940.51206
2.489423,15,940.831026
-0.880764,1,941.039297
-3.958737,13,941.326653
-1.330772,1,941.541902
-3.976404,9,941.797241
1.141228,12,942.139107
-6.610451,23,942.587894
0.415268,14,942.980119
3.498357,21,943.402747
5.158155,15,943.759784
0.388227,16,944.108566
0.600434,13,944.479511
-1.622841,13,944.80029
-3.826242,10,945.113811
-1.19218,1,945.305703
-0.855297,13,945.642721
-4.241384,18,946.010404
7.081007,4,946.24092
-6.984819,11,946.578325
-1.30818,1,946.830887
6.838291,8,947.113975
-1.852841,5,947.323809
-0.928433,1,947.529037
-1.134484,19,947.914771
-0.388527,11,948.176092
-1.585657,1,948.413762
-3.150451,6,948.67186
-2.401769,8,948.946118
-5.924201,11,949.233958
-3.368856,18,949.594944
-0.151102,17,949.965454
-0.834427,1,950.231358
-7.43325,14,950.552673
-5.115986,13,950.912473
-1.45558,1,951.131244
-0.013383,12,951.418637
-5.208672,22,951.822531
-0.901011,3,952.064306
-4.320992,6,952.327825
-1.366849,1,952.523753
-2.05801,8,952.830316
-3.163893,16,953.19925
-4.392674,5,953.382815
0.810209,10,953.711541
0.177718,15,954.053714
-1.500955,19,954.412487
-1.787305,1,954.630418
-4.430526,19,954.990715
-1.539493,1,955.198991
-2.109183,6,955.470023
-3.737241,9,955.717637
-2.183505,4,955.967438
-0.63677,8,956.273733
-1.18018,1,956.489196
4.793719,16,956.904409
-2.500202,6,957.176353
-1.800439,19,957.535606
6.40244,8,957.809136
1.540061,16,958.215773
-6.849102,16,958.580465
-10.955416,29,959.13562
-5.923653,13,959.487637
-0.784476,14,959.754087
-1.469117,1,959.959896
7.280872,6,960.210433
-3.983084,23,960.690927
-1.686532,1,960.896997
-1.259907,1,961.148469
6.603547,9,961.465549
7.199972,4,961.695781
8.302591,12,962.012681
-1.833746,17,962.957175
-1.534254,2,963.164802
-4.219426,13,963.443154
4.625367,6,963.709632
-3.140044,12,964.039823
-5.917133,8,964.332265
1.770451,10,964.628629
-4.426274,26,965.128015
-4.115033,6,965.394998
-1.389117,1,965.593727
-1.456748,1,965.809679
-0.413076,6,966.113169
-4.262319,10,966.389094
-8.046609,17,966.781885
5.45171,6,967.007924
2.105156,14,967.333653
-2.362132,12,967.680249
2.150397,18,968.061695
0.883836,16,968.437991
-3.216442,4,968.674829
-1.38784,1,968.894693
-0.489262,14,969.24849
-1.254667,1,969.432898
-4.106059,15,969.74499
-5.362807,11,970.037494
-1.540324,1,970.254971
-0.943571,1,970.513844
-1.209848,1,970.704946
-2.691892,20,971.095493
-1.445391,1,971.263563
-4.420403,5,971.512804
5.884163,6,971.764047
6.522994,9,972.119704
-0.586915,11,972.432962
-1.894172,1,972.657545
-4.571632,6,972.929227
-1.607291,1,973.191375
-1.107982,1,973.372343
-4.544203,9,973.654367
9.281457,12,973.992451
-1.630579,1,974.229782
-3.418978,12,974.555195
-5.746175,11,974.849893
-6.018413,20,975.287728
-1.480952,1,975.478142
0.950636,11,975.79682
0.113081,9,976.045751
-3.222375,8,976.376326
2.15999,11,976.699641
-1.539891,1,976.929405
-1.297571,1,977.112105
-1.48775,2,977.330553
-3.542047,13,977.663326
-2.670055,1,977.871711
2.664296,8,978.165389
-1.174464,15,978.517371
2.605569,11,978.864758
-2.200033,1,979.064456
0.537442,19,979.433755
1.302047,16,979.763783
-4.921582,15,980.127165
6.031401,4,980.37011
-3.717413,4,980.638843
-1.443549,1,980.852769
-1.005842,1,981.047904
-1.240199,1,981.28521
-1.672598,1,981.516142
-0.678119,14,981.893187
-1.274769,1,982.129608
-1.129976,1,982.336731
5.366657,9,982.649507
-1.37791,1,982.839072
-3.783492,11,983.108965
-2.095943,1,983.31807
-2.037968,7,983.616858
-1.14258,16,984.0105
7.275069,11,984.311729
-1.441177,1,984.497213
-2.508506,17,984.854953
-3.43016,10,985.144482
0.477106,18,985.511438
-2.924456,15,985.884064
-3.300927,9,986.147904
-1.748282,11,986.428513
-1.55777,16,986.778609
-5.83742,9,987.059499
-0.862318,1,987.269487
-1.744992,1,987.504891
-4.516329,16,987.849104
-0.650207,8,988.191269
-3.414325,15,988.531823
0.486583,26,989.067067
-1.173574,1,989.314965
-3.190579,14,989.64683
4.309184,5,989.90108
-0.183567,7,990.209738
1.356463,12,990.527914
6.72786,9,990.847118
-4.389008,12,991.160648
0.083076,18,991.515938
-1.807623,1,991.803255
8.496905,5,992.041088
-1.492771,1,992.271851
-1.968546,2,992.511995
8.461895,12,992.815845
-6.228548,9,993.125515
0.172175,10,993.38536
-6.836823,20,993.815739
1.821852,10,994.110661
6.095573,6,994.373631
-2.946771,13,994.717509
-1.314661,1,994.918675
-5.083536,28,995.390993
-1.276896,12,995.712451
-1.617673,1,995.910913
-1.153676,1,996.159286
7.384564,6,996.413498
-1.226958,1,996.657072
5.648426,6,996.990531
-4.237101,6,997.290931
3.448333,27,997.730545
-1.376635,1,997.91484
-1.882419,16,999.057381
-1.717114,9,999.371461
-7.402696,19,999.834162
7.436025,9,1000.08613
-5.362713,28,1000.559598
-12.834782,24,1000.977837
6.037685,5,1001.203516
-1.276755,1,1001.411683
-4.592701,13,1001.731768
-1.45754,3,1001.958213
-0.490113,18,1002.322779
-0.802598,1,1002.566688
1.797855,7,1002.854409
-5.819218,10,1003.160795
-2.210739,1,1003.398679
-2.177377,11,1003.671901
-0.719127,13,1004.087203
-0.455433,12,1004.398883
-0.980882,3,1004.640155
2.235256,9,1004.945988
-7.63207,18,1005.287408
-1.00619,14,1005.652963
3.529823,17,1006.069401
-1.924266,20,1006.467782
6.905487,8,1006.756808
-1.524671,1,1006.997052
2.192061,11,1007.301698
-3.28037,18,1007.721513
-2.723293,15,1008.055293
-6.572178,12,1008.357439
-4.205948,7,1008.6251
-0.674301,6,1008.912234
-1.140324,12,1009.196703
-1.502487,1,1009.417733
-1.308852,1,1009.6372
-1.29895,1,1009.838337
-6.987505,19,1010.22402
-2.479013,8,1010.475998
-1.777888,12,1010.852547
-7.212339,13,1011.160967
-0.349835,19,1011.572244
-1.420089,2,1011.774226
-3.731366,3,1011.950283
-4.710513,10,1012.282521
-1.29667,1,1012.493629
0.147023,16,1012.901223
6.422349,9,1013.133978
-0.224412,7,1013.437498
-2.856451,11,1013.764137
-1.421111,12,1014.059522
-2.033712,15,1014.398359
-0.870439,10,1014.750817
-0.506324,13,1015.055246
-2.479783,2,1015.296235
3.755416,8,1015.545093
1.351797,14,1015.877808
0.592308,16,1016.26464
-2.759029,24,1016.692064
-0.104143,15,1017.076328
-2.637418,15,1017.391058
1.306776,16,1017.718035
-1.717054,14,1018.057061
-0.855076,1,1018.229122
-1.500251,3,1018.395109
-0.914505,12,1018.727745
6.422562,4,1018.988694
0.230382,11,1019.327085
-0.807339,1,1019.540548
-5.122852,16,1019.919291
0.056793,8,1020.19066
-0.603831,21,1020.567523
-1.41126,1,1020.741061
-1.135842,1,1020.975342
7.019959,4,1021.201082
5.312034,5,1021.409785
-0.718445,19,1021.800991
-4.178202,16,1022.173508
-1.772552,4,1022.443442
-0.746731,10,1022.718567
3.882216,12,1023.011996
-1.898308,2,1023.252743
6.721975,11,1023.51034
-1.146146,1,1023.742938
-8.865235,20,1024.16181
1.669852,8,1024.490784
-3.208885,20,1024.868461
8.76302,12,1025.189611
-2.044241,2,1025.424711
-1.269133,1,1025.680929
5.265769,4,1025.89825
3.492882,11,1026.198946
-1.2444,24,1026.688972
-3.849344,7,1026.990636
-1.700676,1,1027.218104
-3.101291,13,1027.555916
-1.301972,15,1027.94042
-1.589079,1,1028.148416
7.134368,6,1028.399681
-4.423951,8,1028.700492
-8.075204,17,1029.085211
-0.900592,1,1029.256235
-1.697596,1,1029.510318
2.016364,22,1030.510722
5.122987,26,1030.985188
5.522094,6,1031.246167
-7.553487,16,1031.60008
-4.520399,10,1031.898109
-3.749701,17,1032.300124
3.609921,17,1032.687462
-1.221916,1,1032.897726
4.465432,5,1033.130574
3.082733,10,1033.443033
6.570269,12,1033.78181
-0.962031,1,1034.040925
-3.846584,24,1034.472671
-4.206877,7,1034.748085
-1.760188,13,1035.101947
-1.503835,1,1035.298986
-1.635208,6,1035.552584
6.520068,7,1035.80594
-5.492942,12,1036.106505
-0.966101,1,1036.324416
-1.780312,13,1036.643751
5.323203,7,1036.911503
1.411118,12,1037.265079
-4.796062,11,1037.558528
0.029233,13,1037.848731
6.283336,7,1038.082314
-0.840535,2,1038.289846
-0.875307,8,1038.578202
6.578135,4,1038.810527
-4.789578,8,1039.093916
8.045321,8,1039.357264
-5.300443,7,1039.60899
-3.435777,9,1039.860464
-5.285502,10,1040.184752
-3.281559,11,1040.45981
-0.347857,11,1040.749282
-1.69396,16,1041.129613
-2.42798,19,1041.571446
1.059367,9,1041.844154
-0.825023,14,1042.210532
0.519408,14,1042.568312
-6.006352,17,1042.964355
-1.554501,23,1043.396283
-3.665816,3,1043.654329
-4.168965,15,1044.02423
-0.432042,16,1044.40738
-7.280897,9,1044.708356
-2.206456,14,1045.04487
-3.527176,9,1045.349224
5.650068,7,1045.62627
2.12942,25,1046.057196
-1.229335,1,1046.269937
6.307235,4,1046.503651
5.498987,11,1046.776229
-4.057304,13,1047.075107
-2.375636,14,1047.374331
-4.38572,9,1047.686386
-3.019918,14,1047.975911
-1.253704,1,1048.1764
-5.641057,15,1048.542821
-8.181284,22,1048.93637
-1.466576,1,1049.153364
-0.892108,1,1049.335345
-3.547826,17,1049.776315
-1.491566,1,1049.968837
-0.078141,14,1050.277242
-0.321395,15,1050.63094
2.666182,12,1050.935524
-1.786586,1,1051.157674
2.919135,14,1051.464191
-1.044018,1,1051.638858
4.917275,4,1051.855844
-0.262151,14,1052.19889
3.607233,8,1052.448305
-2.355054,14,1052.762823
-1.872142,3,1053.008553
-2.001068,14,1053.364227
-1.910384,1,1053.601896
-1.888574,14,1053.929847
-6.107547,9,1054.207576
-1.593928,1,1054.453911
7.550409,5,1054.687443
-1.452847,1,1054.872483
1.546413,19,1055.279727
-4.239758,11,1055.55254
-1.115789,1,1055.800181
-1.037126,10,1056.076925
-1.126949,1,1056.269418
-1.21348,1,1056.520128
2.5253,13,1056.887022
-2.068184,17,1057.245326
-0.214275,12,1057.569269
1.517626,21,1057.996065
-0.831958,1,1058.235076
-2.156998,14,1058.553808
0.504389,12,1058.859118
2.120205,10,1059.183048
-0.144457,13,1059.547806
-1.462387,1,1059.780322
-1.284606,1,1059.992145
-1.564696,14,1060.344692
-3.587325,7,1060.655865
-3.030224,3,1060.898664
-4.844779,14,1061.242175
-7.243735,21,1062.422926
-0.480595,13,1062.736053
-1.198996,1,1062.96647
-0.497664,13,1063.29132
-0.243025,15,1063.645143
-3.924476,10,1063.966056
1.049465,7,1064.246249
-1.265166,21,1064.615849
-1.024349,8,1064.890362
-8.79109,30,1065.373872
-1.18364,1,1065.638701
1.591238,20,1066.007784
-2.93726,21,1066.438769
-1.339375,1,1066.652436
5.691053,6,1066.920434
-1.363458,1,1067.124316
0.96829,7,1067.429989
-1.499734,13,1067.745478
-0.942021,1,1067.942865
-1.363564,1,1068.188807
-2.122296,5,1068.424139
-1.242942,1,1068.603635
-1.860426,1,1068.833175
-0.840585,1,1069.072067
-1.494562,1,1069.340256
-0.62409,15,1069.733397
7.383205,4,1069.958885
-1.201707,1,1070.197376
-1.476974,1,1070.383931
-4.048198,14,1070.753324
5.414107,7,1071.005264
2.611318,15,1071.365478
-2.755817,4,1071.604848
1.795576,28,1072.082606
1.091123,16,1072.47171
-3.94071,11,1072.769106
-0.862786,1,1072.960234
0.810214,14,1073.34821
-5.297183,15,1073.706679
-0.628709,11,1074.00049
-1.417719,1,1074.18119
-6.22173,14,1074.520553
3.382319,11,1074.806754
-0.854672,1,1075.039958
0.283676,18,1075.469326
-0.9817,10,1075.735974
1.113285,8,1076.022708
1.199426,9,1076.35463
-4.081165,7,1076.628991
0.086973,10,1076.947197
1.019109,6,1077.202995
-2.428605,11,1077.489129
0.357916,15,1077.855531
6.685423,4,1078.068141
-6.588682,23,1078.502473
-4.549655,9,1078.80516
-3.89576,8,1079.106573
0.991768,24,1079.605027
-2.850538,11,1079.951927
6.854284,4,1080.187423
-1.050806,19,1080.556562
-0.977202,1,1080.740726
-1.130314,1,1080.975744
-0.912863,1,1081.185238
-1.039106,7,1081.454681
-1.23247,1,1081.701098
7.111349,6,1081.904111
-1.159546,1,1082.113205
-4.333913,6,1082.372035
-5.216503,12,1082.649851
1.732192,14,1083.01138
-2.253487,9,1083.315076
4.806113,8,1083.621182
-0.541716,2,1083.857826
-3.59008,14,1084.181677
-3.89549,18,1084.531096
-4.753625,7,1084.837562
-1.23284,1,1085.037464
-1.623389,1,1085.242151
-1.343171,1,1085.479328
-3.291102,14,1085.802473
-1.776168,14,1086.178347
-0.865287,1,1086.383923
1.136816,18,1086.7799
-1.034405,14,1087.101548
-3.973765,4,1087.372074
-5.00249,18,1087.741107
-5.875461,7,1088.01379
-0.103269,19,1088.418033
-2.501601,11,1088.797549
-2.388041,2,1089.06059
-0.510026,24,1089.551592
0.018206,14,1089.903684
-2.816167,6,1090.153188
0.916114,15,1090.519973
-4.378896,10,1090.851333
-3.140362,22,1091.28321
6.437841,8,1091.526225
0.336588,14,1091.91364
-1.395315,15,1092.300164
0.332538,14,1092.705645
-1.732525,18,1093.095857
-2.230689,15,1093.427399
-4.469589,11,1093.730778
-2.777686,20,1094.838078
-0.095027,13,1095.168024
4.45163,9,1095.448907
-0.801778,1,1095.654992
-1.681863,1,1095.837533
0.665274,12,1096.139423
-1.943251,20,1096.512219
0.26586,9,1096.775148
-1.861153,2,1097.020549
4.751253,18,1097.400807
6.225121,4,1097.638426
-4.018488,14,1098.060229
-4.367454,20,1098.495798
-1.166663,1,1098.692975
-0.933899,5,1098.944365
-3.265064,13,1099.271054
0.599231,13,1099.61331
-5.973539,12,1099.942859
-1.791199,5,1100.199619
-1.089762,11,1100.530668
6.815538,6,1100.797822
-2.360603,3,1101.021797
-0.891354,1,1101.261237
-2.36748,9,1101.563699
1.07543,13,1101.885604
-4.339097,14,1102.207431
-0.839246,1,1102.401714
8.442181,15,1102.806701
-0.859075,1,1103.02223
-1.383447,9,1103.32572
5.402546,9,1103.595066
7.081018,10,1103.930684
-1.378047,1,1104.131766
-3.80381,13,1104.479095
-1.233968,8,1104.77844
-1.56255,1,1105.024142
-8.774721,23,1105.437856
-1.864978,1,1105.678951
-1.776888,11,1105.985115
-2.682583,16,1106.352478
-1.320828,1,1106.586725
-4.901203,16,1106.966836
-3.483007,9,1107.239841
-2.661244,3,1107.450481
-2.052022,13,1107.786203
-1.664844,17,1108.184993
-1.437234,9,1108.493715
7.251998,6,1108.716951
-2.603235,8,1109.026382
-3.973091,7,1109.309629
-3.512303,12,1109.628454
-2.993555,16,1109.969832
-1.63128,15,1110.34686
-3.35945,7,1110.62135
-0.706572,11,1110.912782
-4.884,6,1111.190865
-2.078402,1,1111.448955
-1.944076,14,1111.806783
-1.542944,1,1112.031952
-6.099672,18,1112.362618
1.272329,17,1112.731439
-1.393889,10,1113.070146
2.347151,24,1113.537092
-2.951212,4,1113.784451
2.786924,20,1114.177712
-5.673771,6,1114.522668
6.869406,6,1114.777195
4.053725,15,1115.14169
-1.136488,11,1115.401267
-4.738556,16,1115.762733
-2.904893,14,1116.095779
6.220057,8,1116.32479
-0.931153,1,1116.529375
-5.377038,6,1116.791681
-4.240701,12,1117.119064
-1.334207,1,1117.336134
-3.549543,7,1117.618416
-1.586147,1,1117.864778
2.505361,10,1118.200795
-4.959855,16,1118.54729
-3.190979,18,1118.928285
2.967681,12,1119.292207
-5.156594,20,1119.652124
0.227411,14,1120.035345
-0.938833,1,1120.2166
-1.043722,1,1120.46274
-2.036794,8,1120.768329
-0.391217,22,1121.22704
-2.668306,13,1121.487827
0.660492,23,1121.909662
-1.213249,10,1122.178158
-3.761552,8,1122.482703
1.17968,9,1122.810533
-2.648276,13,1123.113136
-6.258238,14,1123.457911
-0.358484,15,1123.780018
-0.751301,1,1123.996177
-2.535377,18,1124.366448
1.624471,10,1124.640282
6.97552,7,1124.899993
-7.202092,6,1125.14902
-5.187162,14,1125.501595
-1.763164,1,1125.749621
1.74463,12,1126.097898
-6.032759,11,1127.167431
5.229506,9,1127.419903
-0.833907,8,1127.710394
0.226698,16,1128.073828
-0.010886,18,1128.438387
-3.760947,3,1128.669716
0.876093,16,1131.757774
-2.713811,10,1132.081765
6.06101,5,1132.372952
-0.919771,1,1132.568314
-3.760317,13,1132.91389
0.342429,9,1133.238986
-1.154158,1,1133.41276
-1.418879,16,1133.75366
-0.853368,11,1134.048441
-5.124001,28,1134.581967
-3.418455,5,1134.826792
-0.906677,24,1135.263198
4.180611,17,1135.661061
8.61538,10,1135.953377
2.232617,14,1136.25901
-2.953261,16,1136.564983
-2.343739,12,1136.893688
-1.184247,1,1137.143872
4.373747,14,1137.447725
0.662542,13,1137.793741
-0.846187,1,1138.007096
-1.064375,1,1138.232654
-2.697156,15,1138.583694
-0.448755,14,1138.961644
-0.395081,8,1139.247792
2.33005,12,1139.53379
2.673732,18,1139.929853
-3.653676,20,1140.338012
-2.061269,10,1140.612938
-1.795356,1,1140.836023
0.786213,15,1141.18845
-7.175299,14,1141.501751
5.85565,4,1141.707122
-5.305295,14,1142.063066
0.091328,14,1142.430456
-4.160211,8,1142.692815
-2.322403,1,1142.942115
-4.939769,11,1143.251744
1.776236,18,1143.630984
-1.792915,4,1143.895266
1.336087,16,1144.229447
8.13902,9,1144.514063
-5.228911,10,1144.811285
-1.211021,1,1144.991019
6.585849,7,1145.303742
-0.878021,1,1145.528464
-0.614488,13,1145.855803
-1.480699,9,1146.187153
-1.946703,1,1146.421987
-5.094759,6,1146.705918
-0.99065,16,1147.046125
-4.684577,8,1147.351177
-2.158557,17,1147.740097
-5.043366,14,1148.094462
-1.629483,1,1148.283471
-1.586293,1,1148.53416
-2.491716,2,1148.713619
-4.309932,10,1149.004413
-3.408273,16,1149.326198
3.261781,14,1149.648875
3.015297,14,1149.987581
2.485097,23,1150.484828
-2.902205,12,1150.796751
5.814554,6,1151.030116
-0.969321,1,1151.255159
-1.19115,1,1151.451181
4.467155,13,1151.789488
4.38742,11,1152.072171
-5.290874,15,1152.377981
5.843013,8,1152.600106
-3.717115,15,1152.93632
1.56236,10,1153.23416
-4.735707,12,1153.601788
-1.763931,7,1153.88651
-0.274615,12,1154.145778
-1.384875,1,1154.340231
-4.036345,5,1154.617742
-1.443446,1,1154.808324
-0.786355,18,1155.149423
1.893022,9,1155.463642
-0.859659,26,1155.929333
-3.448767,15,1156.25626
-9.758059,14,1156.610188
-1.632922,1,1156.814413
-2.180454,1,1157.049181
0.543667,7,1157.344916
-3.980408,11,1157.664736
-1.580557,1,1157.817652
-1.352306,1,1158.036992
1.019454,16,1158.412326
-5.473175,6,1158.73035
-0.418719,18,1159.094123
-2.041787,15,1159.405994
-1.526686,12,1159.80757
-2.636672,24,1161.117424
1.087122,19,1161.525221
-1.047028,11,1161.847177
-1.38731,1,1162.030822
-1.202434,1,1162.263387
-5.915393,20,1162.693963
-0.193878,9,1162.954057
7.37361,6,1163.199731
6.156676,8,1163.48037
-2.329727,14,1163.851032
-1.495478,10,1164.175633
2.998673,8,1164.433614
0.705517,10,1164.779794
-1.452658,10,1165.059296
-3.787386,12,1165.428862
-3.368174,5,1165.699738
-2.26633,2,1165.893508
-5.367893,15,1166.208111
-3.756086,12,1166.503838
0.459716,10,1166.786941
-4.233486,15,1167.103187
-1.639224,15,1167.475475
-2.443393,5,1167.817388
-6.591485,17,1168.245671
-1.177058,9,1168.555721
-1.200796,1,1168.745949
-1.487334,1,1169.022291
6.668254,4,1169.260445
6.878861,4,1169.516359
-1.71728,1,1169.701505
1.938992,12,1170.043022
-6.882782,14,1170.388827
-1.346539,1,1170.582136
-1.951587,3,1170.863821
-2.205248,1,1171.078757
8.343524,7,1171.348822
-1.867801,1,1171.608421
-6.350701,19,1171.976004
-0.176526,27,1172.469616
-1.711517,1,1172.629754
2.996878,10,1172.968811
0.826548,9,1173.305689
0.694393,10,1173.609777
-2.096191,5,1173.888811
-1.747906,1,1174.113336
-2.66819,8,1174.42972
6.173456,18,1174.821611
-1.515838,3,1175.044106
-6.926149,20,1175.446564
1.492243,13,1175.812136
-2.112455,2,1176.055115
-2.071366,6,1176.308074
-1.486648,1,1176.56326
-2.992818,17,1176.963959
-1.565518,9,1177.281391
7.03043,7,1177.585701
-7.781723,18,1177.985185
-3.55897,5,1178.219736
-3.725449,6,1178.50242
-4.414171,12,1178.846054
0.333149,13,1179.186166
-1.727215,1,1179.390073
-1.846604,10,1179.700054
5.551237,8,1179.965636
-2.0036,1,1180.215573
4.40358,16,1180.496747
-1.15614,18,1180.878969
-5.447671,20,1181.271729
-1.223323,1,1181.474852
-2.550371,16,1181.806662
-3.533314,6,1182.075136
-2.046786,1,1182.320868
-0.9582,1,1182.504473
-1.520384,1,1182.742185
-1.628962,12,1183.109965
-0.869062,1,1183.377178
-1.26005,1,1183.58455
-1.673225,6,1183.902399
-1.239988,15,1184.282008
2.928086,12,1184.598994
-6.199625,13,1184.905042
-3.35873,23,1185.347303
-0.382192,13,1185.634232
-4.030181,6,1185.866609
6.278836,7,1186.134839
-0.415814,12,1186.408619
-0.927004,1,1186.681941
0.358282,12,1187.004934
0.55883,7,1187.262659
5.894771,8,1187.525595
-1.316276,1,1187.704833
-1.386728,2,1187.950012
-2.097692,2,1188.183524
7.791108,8,1188.457181
-3.155814,9,1188.785336
-1.396085,11,1189.124639
1.282233,19,1189.49161
-2.722482,18,1189.896971
-1.722605,7,1190.205448
-2.146606,16,1190.520491
-0.091671,17,1190.90692
-1.692988,17,1191.276506
-1.708127,13,1191.602338
-0.758067,14,1191.969684
-1.865445,2,1192.202792
-1.083121,8,1192.519343
-1.688132,1,1192.731619
-1.44793,11,1193.037476
-1.145326,29,1193.571143
-1.431086,1,1193.745203
-0.770848,7,1193.981604
0.907268,7,1194.253312
-2.462646,4,1194.550582
-1.494748,1,1194.753719
4.005009,10,1196.604268
-1.336758,1,1196.772856
-4.282719,5,1197.055707
1.038025,16,1197.438471
-1.726829,1,1197.640007
5.823565,4,1197.86756
-1.348241,1,1198.088391
-2.035454,1,1198.311247
-2.235201,10,1198.651771
-1.496779,1,1198.86955
5.037606,18,1199.302547
-2.85399,7,1199.55841
-1.403104,1,1199.729655
-2.462154,12,1200.031242
-0.189324,8,1200.368814
-2.849696,12,1200.685553
0.907656,12,1200.989708
5.438543,22,1201.417125
-2.426087,7,1201.733504
10.09506,15,1202.111397
6.631765,10,1202.389024
1.299643,12,1202.740881
-0.646283,15,1203.071279
-5.94219,11,1203.365405
-4.159236,19,1203.774734
-1.546263,5,1203.994688
-2.173402,17,1204.313719
0.423086,23,1204.773994
-1.364151,18,1205.182818
4.362034,18,1205.578747
