#{"t_start": 1775517624.590952, "env_id": "None"}
r,l,t
27.600542,8,411.88607
9.201939,13,413.432887
25.403264,10,414.782065
26.842446,12,416.326473
30.798013,12,417.676349
25.642791,9,419.674985
27.328394,8,420.377337
23.261664,8,421.640317
23.447406,7,422.618953
21.87254,10,424.08466
22.992826,9,424.764665
28.826872,11,426.374066
38.43033,15,428.014692
25.321691,7,428.820669
26.253758,10,430.175539
26.747533,9,431.72834
26.800326,11,433.196875
27.625406,12,434.555791
25.866797,7,435.598569
22.149383,12,437.014959
25.198981,7,438.075958
23.722573,8,439.137685
26.239635,11,440.618061
23.98004,8,441.65451
21.223648,10,442.438138
23.072923,11,443.750087
21.946049,11,445.323896
26.66392,10,447.049683
26.673391,6,447.687733
25.279233,8,449.05017
30.788607,13,450.4911
30.655176,12,451.61198
1.764039,7,453.315732
22.585268,8,454.198431
20.680117,8,455.233745
31.75071,22,457.669484
22.310604,8,459.015557
27.048427,11,460.371505
0.351728,9,461.462761
7.826058,16,463.303972
5.153908,7,464.31234
25.564893,7,464.982836
4.867472,11,466.259057
22.56014,9,467.395338
24.279922,8,468.306405
22.291718,9,469.371484
2.047837,7,470.31889
7.235234,13,472.105642
25.053467,9,473.069462
20.620407,10,474.077904
21.923334,8,475.08638
23.334027,7,475.722461
24.397436,8,476.79358
25.618701,9,477.821405
24.859228,7,478.51391
23.966164,8,478.982916
24.620826,8,480.234047
-1.536075,3,480.581737
26.186325,7,481.505555
27.651407,9,482.744396
26.687997,7,483.118655
25.224511,9,485.089165
-2.272306,8,486.374247
24.224139,9,487.557055
26.180435,8,488.178167
18.149925,8,488.887498
21.331875,15,490.989869
35.744246,10,492.364498
25.290162,8,493.376795
22.569198,6,494.09604
24.320409,10,495.200722
22.495107,10,496.794707
16.460082,9,497.788756
-1.072952,9,498.990426
23.444091,9,499.797928
20.541081,10,500.619439
2.695251,14,502.540445
25.225073,7,503.724798
22.289263,11,504.81715
29.73599,10,505.945468
10.635217,13,507.569568
25.465697,9,508.434996
3.745584,9,509.406679
24.960651,8,510.411781
24.8487,10,511.64546
27.577073,10,512.741075
28.021163,8,513.709815
26.715291,8,514.408011
30.744188,27,517.44544
26.208109,8,518.502377
21.295442,9,519.545919
25.782437,6,520.500745
24.179257,9,521.507266
30.622162,13,523.705306
-1.924611,18,525.487791
25.274359,9,526.451094
23.274678,12,527.70964
26.321833,10,529.337461
25.90146,10,530.576311
25.494218,7,530.998299
19.483156,8,532.134774
25.810567,11,533.559018
24.108059,9,534.559655
23.429539,7,535.288693
22.959947,8,536.297004
28.438487,12,537.708698
26.169447,8,538.72444
26.841061,11,540.722842
17.600371,9,541.911555
25.284931,8,542.93451
26.937427,6,543.373748
23.906617,7,544.623516
27.17268,7,545.416937
29.033068,10,547.13211
23.845686,7,548.712408
23.779847,8,549.592819
-0.881985,12,551.393688
26.706436,11,552.843924
21.225663,10,553.643878
8.080512,19,555.752734
30.687375,11,557.131621
26.040151,8,557.921115
25.848241,7,559.195208
19.272209,8,560.389624
26.493276,12,561.484067
21.957735,10,562.908618
25.594592,8,563.575723
25.732279,11,565.090122
23.016067,6,566.301023
24.062386,7,567.230011
25.402001,7,567.844491
29.315371,11,569.292304
21.368931,8,570.271946
25.323911,7,570.94492
21.937212,10,572.610628
25.849825,8,573.30959
26.437324,8,574.295014
29.366555,10,575.441666
20.84868,8,576.542038
25.948382,11,577.851534
24.171957,9,579.047366
25.218748,11,581.106945
27.808573,8,582.143683
27.384066,12,584.299376
23.105232,13,585.822459
19.604762,12,587.190584
22.480592,8,588.466321
23.996356,11,589.70485
20.37098,10,590.680382
25.874348,6,591.818087
5.566881,9,593.131508
27.480761,11,594.501167
24.210074,9,595.171669
15.827564,24,597.978833
16.128565,11,599.505399
25.185172,5,600.180837
22.669109,9,600.980694
24.682708,9,601.913074
25.909314,10,603.21531
22.92556,6,603.81768
15.509289,17,606.130762
22.28603,9,606.978059
21.219487,14,608.660584
21.32112,9,610.20649
25.895751,12,611.526866
26.371026,9,613.717536
26.416581,12,614.791537
22.070354,9,615.830409
24.387132,8,616.756414
24.555347,13,618.219484
23.238489,8,619.223898
27.68862,11,620.409759
21.203114,9,621.265574
19.022545,9,622.23201
-3.93827,9,623.299454
24.433441,8,624.501793
22.212888,10,625.851552
22.741004,9,626.962538
20.995478,11,628.292276
25.958535,10,633.560205
21.998038,6,634.390814
25.205281,10,635.454703
24.104307,7,636.171454
23.926773,9,637.154335
25.389829,9,637.904222
24.745747,8,639.245336
-1.861214,14,640.937719
26.763701,8,641.590693
20.972434,9,642.95458
26.114622,8,644.242395
23.218168,8,645.527862
24.476476,8,646.477614
25.98966,8,647.258379
23.94011,10,649.682516
2.673018,9,650.998271
23.629856,7,651.646151
-3.566992,23,654.100567
21.181998,8,654.496519
18.829913,9,655.546935
26.261578,12,656.851511
25.80263,6,657.512831
24.412913,9,658.779276
24.268897,8,659.759089
22.963084,8,660.768383
24.272523,7,661.313298
27.456594,9,662.32985
23.938392,9,663.126043
26.800222,9,664.153294
28.493765,8,665.203891
1.124615,14,667.14146
42.032999,16,668.645317
25.185274,11,669.873652
26.358479,8,670.868992
23.965699,8,671.901486
27.508332,9,673.424551
25.966763,11,674.770997
27.634104,10,676.32205
18.009962,8,677.151021
23.527013,10,678.236668
20.930891,10,679.974013
26.1334,12,681.056581
9.507675,17,683.28939
26.639899,12,684.05921
24.609386,9,684.885604
26.122141,7,685.865236
4.850624,20,688.28333
28.928745,10,689.695047
29.505459,8,690.381591
28.28526,7,691.303041
22.893946,13,692.710793
24.919903,9,693.772847
30.807054,13,695.125255
23.390615,8,695.870398
18.630108,8,697.136982
24.103802,22,699.076549
24.08971,8,699.986496
31.528933,13,701.891157
29.889018,14,703.290128
27.727732,8,704.600105
16.992391,21,706.866517
28.758094,10,708.789865
2.741416,15,710.688241
18.759396,9,711.728819
21.772204,10,712.761727
23.193629,7,714.18696
24.302709,10,715.30244
30.688336,9,716.603334
23.978385,9,718.012616
24.332905,10,719.056978
27.218853,10,719.846124
27.359996,8,720.844013
22.191501,12,722.304758
28.206291,10,723.253872
28.264291,7,723.688405
22.816141,11,725.128293
26.804741,12,726.6162
19.620119,10,727.592146
5.912406,11,729.145859
24.8709,9,730.026619
26.788976,8,731.004653
33.060044,12,732.762395
29.895911,11,734.189613
19.987301,13,735.337442
27.246387,10,736.447575
22.36781,8,737.206601
27.001559,9,738.585191
20.459433,13,741.016552
37.078239,13,742.055528
21.72632,8,742.502259
27.069835,10,743.324206
22.113125,14,744.748226
21.023935,9,745.687441
20.017348,13,747.389354
29.596547,16,748.976598
20.177674,14,750.775811
20.453899,15,752.301418
24.697662,10,753.588454
26.265502,6,753.987406
28.623732,8,754.674749
24.34771,9,755.882765
23.688822,7,756.926818
26.076371,7,757.6134
23.994437,8,758.663492
22.264787,8,759.817903
6.118753,17,761.213044
27.417355,13,762.789199
26.277301,9,763.948755
24.986975,8,765.047551
27.768391,9,765.892963
26.259397,10,767.255229
0.923111,3,767.615988
25.422826,8,769.600393
24.955354,9,771.362948
21.075049,8,772.437313
22.061271,10,773.839075
24.004099,11,774.901252
33.030947,12,776.318406
26.877477,10,777.036938
25.756765,10,778.534082
25.100626,7,779.474202
22.854798,7,779.886998
20.91823,7,781.085978
25.080568,8,782.20024
24.08889,9,783.19347
25.001986,9,784.579835
32.427394,12,785.903685
23.162506,14,787.394867
20.465874,24,789.250618
21.496209,10,790.306266
24.438047,10,791.290035
24.521833,10,792.682206
23.60545,13,794.297931
24.287482,8,795.285312
19.927017,8,796.564948
28.177068,10,797.501223
23.103062,7,798.141996
22.872777,8,799.188311
22.40459,10,801.220275
23.851858,8,802.193785
19.918603,12,804.012575
21.262417,10,805.065466
23.445775,8,806.336908
30.891326,11,807.810637
14.443279,17,809.522666
2.010171,8,810.984991
23.698732,8,812.126883
6.314431,11,813.661446
22.273974,10,815.487711
26.019345,7,816.260984
21.279737,9,817.300595
22.783979,8,818.659269
27.958155,10,819.685527
27.538758,13,820.984889
30.026289,10,822.272877
24.271732,7,823.427024
9.696745,26,825.233535
0.815373,3,825.743053
21.200136,9,826.790818
25.904341,8,827.437815
27.292269,7,828.36002
26.474719,9,829.222525
29.500883,8,830.427636
25.336273,11,832.535459
25.375984,12,835.076787
24.858763,10,836.498421
28.469071,10,837.718204
19.056094,8,838.772584
27.59557,11,839.980222
12.56858,10,841.31954
28.343894,7,842.467106
27.402122,10,843.535371
24.274034,8,844.468232
19.922561,7,844.813972
21.876669,8,845.823187
28.049464,11,847.395159
28.458536,10,848.788014
23.895661,7,849.4838
20.015893,13,850.828612
26.742297,9,851.860585
23.136157,8,853.241217
25.747443,9,854.516603
25.322061,9,855.67647
25.136771,9,856.72062
1.327546,21,859.328969
25.463933,7,859.992679
1.256504,9,861.344986
28.831815,7,862.29501
29.767743,13,863.59202
28.194781,13,865.734237
30.359638,8,867.02031
26.076264,8,867.972495
29.089655,10,869.110855
27.410715,10,870.125761
22.468659,8,871.235938
21.248131,8,872.201652
27.18955,8,872.859746
26.762531,10,873.558099
25.243993,9,874.695067
26.024291,8,875.705647
25.307043,9,876.345407
24.562042,7,877.462509
18.454886,13,879.022612
2.503786,17,880.970297
28.480296,11,882.117464
19.480707,14,884.143047
21.324171,10,885.19799
27.161012,10,886.173555
31.617216,13,887.781487
20.468631,9,888.713454
26.310252,9,889.720556
20.346688,9,890.687156
3.234544,6,891.357886
-3.383012,20,893.358495
20.267832,10,894.405871
25.770246,8,895.923612
25.518147,8,896.667642
27.11493,12,897.827851
23.279656,7,898.860343
24.69486,9,900.16983
22.129138,7,901.138111
26.156099,9,902.427908
26.287775,10,903.48824
17.015621,14,904.867357
26.472805,13,905.928634
26.788493,9,906.887863
8.384845,8,907.939284
23.080443,10,908.717861
26.190232,8,909.827234
7.222979,10,910.879944
25.46547,6,912.306685
21.399159,8,913.617374
25.13511,9,915.040498
25.09812,8,915.982763
2.187314,5,916.458751
32.926553,12,918.132069
20.988562,17,919.483784
4.46842,17,921.556074
29.168202,9,922.90993
24.093063,14,924.997022
29.171212,11,926.468905
24.792595,9,927.363124
25.206562,8,928.094264
25.213717,8,929.184994
24.228931,9,930.258582
23.936962,8,931.354699
23.825441,11,932.424337
22.07792,12,933.723378
23.466509,9,934.696173
25.186903,8,939.418544
25.941492,9,940.465441
23.836284,9,941.470352
25.86893,7,942.805995
26.670632,9,943.901479
26.506254,10,945.222896
32.327329,14,946.479549
22.328246,11,948.113262
25.403089,8,948.815013
25.47849,9,949.506268
0.151743,5,950.16089
22.271632,17,952.03702
17.037917,13,953.754689
26.074944,11,954.836024
24.886296,12,956.218883
23.6313,11,957.292836
16.283251,18,960.184405
23.274765,8,961.817698
18.99911,8,962.198171
23.385881,8,962.925214
26.720064,7,964.211991
26.615732,9,965.163867
25.50734,9,965.904619
22.216367,11,967.169011
3.342452,16,969.477519
29.142815,11,970.568406
25.009788,9,972.12525
19.57399,8,973.319788
31.280869,16,975.602986
29.366545,12,976.670796
20.556621,9,977.9183
25.790677,10,979.183387
5.136876,8,980.140249
27.445311,7,980.84871
23.553442,10,981.776155
26.094779,9,983.15879
26.707083,8,983.814993
24.922814,9,985.061427
28.071083,8,986.074829
23.319101,8,987.033364
31.655569,19,989.173314
26.858741,7,989.897757
13.746718,18,992.002881
27.444523,13,993.307755
21.843372,12,994.534452
28.155739,11,995.912669
22.298772,13,997.696862
31.287033,15,999.328806
27.415855,16,1001.034802
20.199669,11,1002.320614
7.019976,18,1004.223681
24.066472,12,1005.328445
22.300589,9,1006.420908
26.619347,12,1007.796441
29.976349,11,1009.165691
23.039326,9,1010.417855
25.963187,9,1011.342798
24.538197,10,1012.318913
22.869912,8,1012.993557
28.022645,7,1013.69353
22.466605,8,1014.733844
22.574546,9,1016.084321
20.907239,10,1017.345405
40.055671,9,1018.348616
32.328158,10,1019.520539
26.491605,12,1022.055183
36.307231,13,1023.378461
23.830846,11,1024.635255
20.424438,9,1025.633064
2.940606,26,1028.932835
28.747902,9,1030.313769
27.62127,11,1031.926179
21.389967,16,1033.379718
11.342857,14,1035.170774
21.139843,7,1036.218791
21.732824,9,1037.450126
33.094036,12,1038.640889
26.78293,8,1040.201009
23.442589,8,1040.903946
14.13225,16,1042.194386
30.537905,11,1043.032135
24.503998,12,1044.390191
23.840184,7,1045.224486
26.111473,7,1046.289966
17.879399,8,1047.342807
27.410857,7,1048.032101
22.873111,7,1049.13658
23.422276,10,1050.604515
1.369091,14,1052.263912
19.42296,15,1054.822908
27.575303,14,1055.905408
21.167462,7,1056.511314
26.179486,11,1057.545794
22.464824,11,1058.583364
24.447293,9,1059.655951
25.705328,7,1060.32256
26.892653,10,1061.394072
25.851953,11,1062.658909
23.285309,11,1064.198038
28.716268,11,1065.304357
23.206918,8,1066.217004
22.231848,10,1067.063622
32.609912,12,1068.622894
22.300094,11,1069.821382
26.08037,7,1070.910796
23.774293,15,1072.655931
17.660276,10,1073.792244
28.072725,11,1075.180771
0.212667,15,1077.014571
27.249824,7,1077.419214
26.14581,14,1079.025323
28.979019,9,1080.075508
23.353482,11,1082.014179
25.801394,8,1082.61131
25.601615,8,1083.939917
23.249909,15,1085.499702
34.977156,12,1086.910445
28.17774,11,1088.396679
37.022191,11,1089.458487
30.903782,8,1090.147739
0.377908,11,1091.534779
20.280468,8,1092.643651
26.398684,10,1093.892807
24.694654,9,1094.940296
8.453313,17,1096.686602
17.6365,14,1098.503993
26.281091,9,1099.536351
27.043927,9,1100.566793
25.820534,8,1101.263659
22.939365,8,1102.265729
28.412999,9,1103.283889
22.628551,8,1104.27388
18.435141,9,1105.654686
25.648861,8,1107.417666
24.708186,11,1108.39953
25.69647,8,1109.365208
19.212093,8,1110.663974
28.178977,8,1111.924454
21.777614,10,1113.226628
25.540573,7,1114.829714
23.444452,10,1116.019832
21.787122,9,1117.016669
22.725657,9,1118.130646
27.86017,9,1119.337113
26.242028,6,1119.922786
17.361033,9,1120.660326
27.110872,9,1121.828218
23.091198,10,1122.781579
30.913058,8,1124.012595
34.750992,12,1125.480243
23.021447,7,1126.895805
25.383793,8,1127.765094
29.053242,11,1128.880091
21.989488,7,1129.332372
23.765046,10,1130.311091
25.362441,9,1131.503477
31.623998,11,1132.644261
25.657541,7,1133.603913
25.429381,8,1134.730053
25.752745,6,1135.674574
30.284118,10,1136.75109
25.791036,9,1137.740291
30.943819,10,1139.446234
26.005416,10,1140.513656
25.446063,8,1141.524085
3.79357,13,1143.192745
29.051593,10,1144.181119
23.858929,10,1146.575249
25.770028,12,1148.011903
25.980038,11,1149.560916
33.853573,17,1151.788695
26.924515,11,1152.997133
23.157571,12,1154.421182
19.987499,10,1155.832596
23.833914,9,1157.187254
24.181781,10,1158.40971
30.347493,11,1159.403006
24.869327,10,1160.850955
6.603363,19,1163.632322
8.010929,17,1165.830741
21.838237,12,1167.443426
19.136387,8,1168.745818
24.319249,7,1169.741716
21.287833,10,1170.526879
25.929144,14,1172.021209
24.125153,8,1172.780201
-8.425837,20,1174.622876
27.685541,8,1175.962661
29.679476,11,1177.132894
22.998017,8,1179.103505
16.419099,8,1180.75859
25.093679,8,1181.799823
23.118416,8,1182.775076
33.546735,11,1183.912029
0.432805,9,1184.869766
27.594646,9,1186.427256
30.470517,13,1187.858099
25.73174,8,1188.920626
24.003029,12,1190.071115
33.415601,12,1191.452954
19.800238,10,1192.492718
17.225494,8,1193.517464
32.325369,18,1195.238416
27.660486,12,1197.105087
22.561674,7,1197.708102
20.252678,8,1198.757894
23.0789,8,1200.0548
29.687414,11,1201.443379
31.789266,17,1203.014996
-0.212036,6,1203.731356
33.298447,9,1205.013879
23.847201,9,1205.982403
24.217766,10,1207.16573
2.282757,6,1207.791148
26.057312,10,1208.580411
2.75872,19,1211.11683
24.614671,7,1212.048317
4.9193,30,1215.069864
21.522503,21,1217.45016
27.298113,6,1218.430292
23.879157,10,1219.448937
27.731577,8,1220.792188
35.331495,14,1222.099491
26.540867,11,1223.349078
19.086939,9,1224.373467
26.965629,13,1225.909115
5.036475,15,1227.616242
22.240522,8,1228.25939
26.744417,10,1229.705577
24.27473,9,1230.819103
27.382999,13,1232.26386
25.18138,9,1233.218478
20.060841,10,1234.208077
26.316344,8,1235.166244
29.611582,11,1236.452206
27.654848,9,1237.510655
30.133204,8,1238.796434
29.887716,13,1240.59878
1.3538,12,1246.218193
1.182946,3,1246.773612
25.864278,8,1247.439139
22.091636,7,1248.513497
-1.113068,4,1248.913696
29.322183,8,1250.197871
27.920681,11,1251.827465
27.294148,8,1252.892328
24.118104,7,1253.785496
19.893249,9,1254.701494
22.811762,10,1255.803417
21.682934,12,1257.736155
24.196618,10,1258.985611
22.687216,10,1259.989912
36.265061,13,1261.527321
27.477775,13,1263.145601
25.554711,10,1264.442788
23.249158,8,1265.13998
1.048516,16,1266.932094
24.28196,9,1267.899986
26.962702,13,1268.993398
14.469331,14,1270.081755
23.813166,13,1272.151771
27.639086,11,1272.887565
22.763699,12,1274.830555
21.244676,8,1275.822837
22.393709,10,1277.171624
27.586929,11,1278.500089
16.020513,17,1280.20764
31.819768,11,1281.540965
1.452947,9,1282.540901
25.998107,7,1283.24819
24.257406,7,1284.158393
25.740655,8,1285.179829
25.086983,13,1286.705956
29.318196,9,1287.771167
20.16369,13,1288.958671
26.813166,13,1290.048451
23.603513,9,1291.091631
25.645753,10,1292.474502
23.579368,9,1293.475678
27.029016,12,1294.801831
29.517466,13,1295.872955
22.212535,6,1296.246596
25.903382,7,1297.551852
45.921379,14,1299.366417
33.412239,17,1301.58396
-2.928187,16,1302.933081
28.265062,13,1304.786968
20.972852,9,1306.074453
24.134033,8,1306.990067
29.923478,8,1307.952911
23.324633,12,1309.498727
24.689475,7,1310.243629
21.939456,8,1311.508037
21.243268,12,1312.8008
27.463762,13,1313.824609
23.223287,7,1315.03088
28.24656,24,1316.918341
22.360832,9,1318.015028
29.291464,7,1318.887246
26.191374,8,1320.559801
21.567376,8,1321.276025
24.479061,8,1322.298482
22.469478,7,1323.263002
28.986999,10,1324.402761
27.58041,18,1326.01508
24.051617,8,1327.401052
23.383383,8,1328.363403
20.51009,11,1329.922982
29.581056,14,1332.360394
19.520545,9,1333.446965
25.117377,8,1334.829708
23.916438,12,1337.39877
9.04118,8,1338.759225
24.866779,10,1339.867794
20.510332,8,1340.823408
27.802944,9,1341.800756
26.445886,12,1343.053963
29.652157,14,1344.715747
27.978341,14,1346.289337
26.796057,9,1347.982529
18.060933,10,1348.730731
26.981341,10,1349.783167
25.285321,8,1350.823036
24.489467,12,1352.40278
26.983421,9,1353.436612
26.060765,7,1353.888828
18.16798,8,1355.144239
28.935585,11,1356.188764
29.598648,13,1357.764675
39.403988,15,1359.42007
21.29547,9,1360.732976
9.219969,23,1362.775951
27.861554,13,1363.920778
25.935695,9,1364.77294
10.281048,17,1368.365559
26.337152,9,1369.432116
20.547902,8,1370.48152
27.694058,7,1371.41661
21.892139,6,1372.063738
21.609105,11,1373.052627
18.205818,8,1373.809903
2.131368,14,1375.475015
25.122855,8,1376.724654
9.093311,9,1377.99957
20.372996,9,1378.984573
21.762513,8,1379.386219
18.914429,12,1380.949425
23.38531,11,1381.871417
34.115934,20,1383.853799
28.84327,10,1384.862546
21.931204,9,1385.916781
27.483316,9,1386.950385
19.80318,7,1388.008696
25.628959,9,1389.229854
30.704106,15,1391.219835
1.18707,13,1392.645159
22.397533,9,1393.845892
31.015578,10,1395.08094
21.299889,10,1395.930831
28.354159,7,1398.098552
26.271426,10,1399.246096
33.784583,10,1400.629787
23.851356,8,1401.365929
25.137812,8,1402.364127
6.434428,8,1403.149115
24.511919,9,1404.256577
23.467214,8,1405.342585
22.832566,9,1406.453173
23.747467,9,1407.757711
27.854867,7,1408.639792
17.443563,9,1409.697803
19.633227,9,1410.714177
26.373101,9,1411.698022
28.130819,14,1413.335947
