#{"t_start": 1775696237.0645099, "env_id": "None"}
r,l,t
-3.021273,12,97.152883
76.006904,140,101.755763
-3.621172,12,102.151515
-8.539894,14,102.636457
19.90428,140,107.173351
-15.164396,12,107.631063
2.190663,58,109.582667
-4.704265,41,111.203162
-7.392696,13,111.762824
-17.080968,12,112.228047
-2.919443,12,112.657908
-10.370233,12,113.115793
-3.312722,12,113.60202
-11.507016,12,114.019957
-5.630471,21,114.775319
-8.932791,12,115.17646
-3.197371,12,115.591121
-12.743866,12,115.999611
-9.950519,12,116.397939
-5.578897,39,117.710324
17.611556,140,122.343679
-9.834847,12,122.72678
-9.922324,12,123.102539
-14.735537,12,123.483532
-14.800062,53,125.103137
-13.581298,12,125.523747
-0.88664,61,128.025472
-9.675419,12,128.421222
-57.62033,53,130.111161
-12.255012,16,130.609281
-4.713935,12,131.024443
-1.557461,105,134.228352
-30.11823,52,135.884787
-2.993143,12,136.638106
-65.756266,134,140.929746
-3.144784,85,143.610764
-52.394187,140,148.322592
-4.61569,12,148.7281
-15.541362,12,149.138372
-14.316317,12,149.599025
-4.766275,12,150.061271
-13.722505,12,150.455225
-4.96692,16,150.999063
-10.66165,12,151.37259
-9.686961,12,151.75297
-9.402618,12,152.154866
-3.539547,12,152.548227
-8.985505,12,152.942381
-8.800761,12,153.58041
-10.393789,12,154.012341
-9.899209,67,156.256866
-14.898363,12,156.720884
-11.463933,12,157.146622
-13.68201,140,161.603217
-20.92409,19,162.489118
-8.021398,12,162.870974
-3.715459,12,163.308154
-10.066176,12,163.749774
5.752348,17,164.294123
-2.159907,12,164.66637
-8.538013,12,165.075799
-16.524783,12,165.501849
-6.490616,49,167.150836
-13.977067,12,167.549841
-9.071839,12,167.912491
-9.206238,12,168.30695
-3.716371,12,168.827766
-8.424842,12,169.195513
-10.453704,12,169.585801
-11.657561,12,169.938582
-24.641054,78,172.503104
-7.753119,12,172.872707
-9.385072,74,177.024408
-8.072131,12,177.405368
-13.825972,12,177.809304
-9.454199,12,178.221445
-4.182022,27,179.109017
0.876663,73,181.805302
-11.124262,12,182.245151
-1.930464,80,184.691582
-9.038445,12,185.104091
-24.611381,21,185.829474
-15.372064,12,186.266917
-14.53135,12,186.650532
-8.795131,12,187.090401
-8.783533,12,187.499202
-8.303994,12,187.886245
-4.292551,12,188.306145
-8.863024,12,188.715279
-2.99431,12,189.108836
-10.824895,12,189.555359
-2.843868,12,190.320947
-8.389214,12,190.755553
-16.050551,12,191.147235
15.102132,93,194.1914
-14.523287,12,194.580201
-3.489726,12,194.979114
-10.344985,12,195.343117
-3.345426,60,197.232743
-1.95383,35,198.334825
-16.590817,12,199.079115
-8.717073,12,199.483373
-8.894795,12,199.899408
-4.42969,12,200.318218
-4.112735,12,200.753395
-8.713205,29,201.689484
-1.354795,59,203.62973
-4.917244,22,204.326261
-9.997409,12,204.773805
-10.518263,12,205.18479
-9.904116,12,205.64875
97.23779,140,210.396614
-2.046684,28,211.291936
-3.623444,12,211.704833
29.894666,55,213.340825
-8.70423,12,213.756387
-46.721641,104,217.097301
-8.461039,12,217.47556
-9.039541,12,217.894692
-6.420664,12,218.270834
-10.392656,12,218.644346
-3.689359,12,219.039898
-9.243672,12,219.45618
-8.519196,12,219.902661
-9.775124,12,220.345197
-14.828779,106,223.682788
-9.121546,46,225.284055
-4.249501,12,225.706247
-25.647152,44,227.044827
-8.970658,12,227.420614
-9.687003,12,227.836918
-8.502551,12,228.202264
-49.343126,61,230.079085
-3.984069,12,230.506915
1.287197,60,232.556142
-2.924456,12,232.920699
-13.898272,30,233.863029
-10.117776,12,234.222677
-3.448187,63,236.249552
-11.668698,21,236.952841
-16.444184,20,237.620875
-26.752982,46,239.158518
-10.474604,12,239.593699
-8.311252,12,240.022497
-5.346944,31,241.395739
-16.026086,12,241.814434
-12.718709,12,242.245514
-10.423616,12,242.644439
-9.40496,12,243.063925
-4.513843,21,243.782314
-5.984971,12,244.210734
-7.057192,12,244.623338
-8.509962,12,245.068161
-29.593483,37,246.351767
-14.759009,12,246.755642
-8.295929,12,247.189713
-3.632789,12,247.712214
-23.668329,112,251.634371
5.449341,18,252.241813
-7.46501,31,253.335164
-47.100414,80,256.009646
-13.090128,15,260.696992
-4.790757,12,261.145745
-11.698713,12,261.549228
-3.58355,12,261.954712
-8.687773,12,262.362067
-10.054405,12,262.804914
-9.470942,12,263.435991
-3.916838,12,263.893788
2.078552,16,264.444388
-8.873483,12,264.877941
-2.615999,20,265.495794
-7.937113,27,266.351906
-35.303374,119,270.134889
-9.334253,12,270.585073
-3.618872,12,271.010618
3.022641,34,272.328803
-25.174372,39,273.563337
-3.07372,12,273.935758
-19.587895,140,278.340455
-3.020765,12,278.805379
-9.377298,12,279.246712
-5.415511,110,283.172783
-29.48208,112,286.634567
-3.402258,13,287.058622
-22.455644,28,287.95885
-14.070234,12,288.379181
1.572545,19,289.257744
-3.892686,12,289.643427
-15.083334,12,290.0299
-8.624965,12,290.442271
-8.079008,12,290.876349
-4.370603,12,291.315734
23.80609,140,295.744543
-9.667913,12,296.117603
-15.029184,12,296.536097
-17.804928,124,300.680742
-10.755782,12,301.059782
-9.952641,12,301.451435
-8.366612,12,301.859769
-10.439778,12,302.243539
-14.318997,12,302.630976
-10.648173,12,303.041462
-3.399274,14,303.46148
4.228343,22,304.163149
-3.652041,12,304.531601
-15.182768,12,304.917331
-9.142861,12,305.301005
22.06004,140,310.115123
18.118337,140,315.161379
-10.005293,12,315.558466
-17.834293,12,315.964357
-12.484713,12,316.364383
-2.374916,12,316.757308
-10.272439,12,317.178141
-14.789238,68,319.422153
-12.010501,27,320.579025
-14.017771,12,321.128148
-2.888196,12,321.690963
-9.901529,12,322.230134
6.861315,83,325.296704
11.57103,26,326.241977
-9.973331,12,326.797538
-10.687391,37,328.15281
-0.838381,25,329.046045
-14.827843,31,330.16776
-11.543172,44,331.641473
-2.772784,12,332.041704
7.984661,74,334.5059
50.176182,140,338.684645
-2.883432,18,339.217906
-2.847272,12,339.608264
-7.99406,12,339.976635
-13.851044,12,340.342649
6.625196,112,344.17691
0.690535,25,345.06609
-2.916819,12,345.479253
19.402896,115,349.017409
-8.341188,12,349.413623
-9.181193,12,350.068919
-12.582224,35,363.198972
-8.954332,12,363.603086
14.428229,32,364.62503
-57.618003,98,367.780453
-19.599467,30,368.789667
-14.531335,12,369.160483
-3.826643,12,369.581497
-14.820721,12,370.023452
-25.920199,65,372.426759
-9.370455,12,372.847612
-8.099534,12,373.232738
-14.115342,12,373.592205
-20.31796,140,378.34951
-4.081982,12,378.841524
-9.412324,12,379.52236
7.581719,140,384.296843
1.757747,82,386.910603
0.235561,140,390.942871
11.355736,28,391.722358
-0.986707,42,392.882507
-13.720526,12,393.236584
-10.818246,70,395.248125
-20.583113,29,396.043834
18.921424,31,396.869965
-3.02469,12,397.217874
-15.94193,12,397.548821
-3.085838,47,398.810819
-2.510315,12,399.151683
-5.01178,75,401.192978
-3.401542,27,401.915966
-11.076583,109,404.949846
-8.271098,119,408.152214
-3.150302,12,408.490446
-2.665193,12,408.821103
-8.704826,18,409.486471
-46.567552,140,413.346671
1.339282,89,415.826648
-8.580935,79,418.084276
-6.018496,106,420.879282
-0.723976,140,424.923904
-8.803834,12,425.273964
-10.64573,12,425.611183
-3.260026,12,425.949025
-3.224417,12,426.270474
-3.124182,12,426.625738
-8.293506,12,426.944031
-16.123494,12,427.297022
-9.636816,12,427.65268
30.924222,140,431.711128
-11.302193,62,433.458163
2.826668,140,437.344753
6.864654,63,439.217524
-16.339048,21,439.845794
-4.614386,12,440.197503
-8.307303,109,443.200817
-4.673616,12,443.531615
-10.561609,12,443.877892
-1.764895,16,444.350505
-3.209359,12,444.720909
-9.67887,12,445.100059
-9.306379,12,445.447979
-63.638153,140,449.417534
-13.740793,12,449.759121
-5.034801,19,450.31057
-8.957601,12,450.651362
-14.674289,12,450.968348
-8.293155,12,451.293489
1.66303,43,452.456329
17.015733,106,455.406749
0.406279,25,456.133672
-83.73425,140,460.285693
93.480975,140,464.119536
2.610452,122,467.644461
-9.043271,12,467.982322
-16.329819,12,468.326268
-8.556661,12,468.692612
-11.45639,12,469.014199
0.401836,21,469.632485
-10.37934,12,469.982187
-8.154953,12,470.32243
102.246672,140,473.956209
-2.861661,12,474.479559
-2.666111,12,474.808236
-13.272213,12,475.158272
-13.757502,12,475.513215
94.118998,140,479.171293
-4.007847,12,479.504094
56.714109,140,483.458609
-9.042262,16,483.922583
89.712134,140,487.60364
18.235451,60,489.293399
-0.741877,27,490.068623
-11.290178,12,490.393337
-5.669057,28,491.16589
17.654208,124,494.361868
-4.240287,12,494.716687
-14.437425,12,495.052169
-6.346161,12,495.528152
0.446828,59,497.066016
-15.851549,12,497.377376
-10.675109,12,497.702957
-11.185973,16,498.175864
-8.904762,12,498.498031
-11.260851,12,498.842672
-30.036343,140,502.811253
9.157345,70,504.675195
1.266748,26,505.413325
-11.972947,12,505.746971
-9.533756,12,506.114168
9.086435,140,523.994747
-2.97753,12,524.315772
-12.020642,19,524.82232
-18.066764,25,525.487075
-10.638826,12,525.820333
-2.882052,12,526.153238
-2.424358,12,526.486107
-13.85623,23,527.106875
-6.324807,27,527.819678
-8.090832,12,528.160195
-14.864126,12,528.515008
-8.245883,12,528.862155
-11.558106,12,529.196249
-10.140491,12,529.537666
-1.42782,37,530.584409
-6.222813,12,531.090994
-5.622867,53,532.514993
-3.279287,25,533.201794
11.147574,140,536.864108
-7.781118,12,537.194652
-12.078887,12,537.553006
-4.348758,14,538.104357
17.165436,140,541.829467
-6.016634,20,542.388642
5.112302,140,546.312298
-18.214136,36,547.323164
-34.681739,140,550.998749
-8.674171,12,551.371391
-8.65603,12,551.711617
6.106194,81,553.976615
-34.116905,58,555.623329
24.801571,140,559.625906
-17.685985,12,559.965104
-11.825881,12,560.318672
-16.64289,12,560.670262
1.925106,18,561.167195
-2.865683,12,561.506101
-25.591154,19,562.07371
20.287582,140,565.781947
76.158753,140,569.674306
-3.563264,12,570.012164
-1.912956,140,574.319998
-15.521127,12,574.686933
13.511081,27,575.490085
3.565184,19,576.046184
-6.297334,140,580.082505
2.453488,13,580.62685
-9.025801,12,580.974367
-13.687921,12,581.48958
-33.477351,91,584.261239
-16.848817,23,584.929931
-9.909211,12,585.270501
-2.45099,12,585.626801
-6.902362,18,586.215447
-2.619262,12,586.587486
-10.365299,12,586.956972
17.250643,140,591.184735
-2.548967,140,595.192295
15.387726,140,599.023401
-3.219048,12,599.348004
-3.24555,12,599.678465
-2.610444,12,600.019021
-4.415632,140,604.080467
-8.059393,12,604.429346
-4.173143,12,604.775526
-2.965082,12,605.121864
60.596926,140,608.911011
104.357372,140,613.170002
-0.595356,94,619.550775
-48.230375,140,623.630235
52.88917,140,627.717009
-7.094636,12,628.285419
-10.162459,12,628.621473
-9.925036,12,628.959091
31.240616,140,633.951349
-7.836036,12,634.308379
-4.975427,140,638.368756
34.577946,140,642.279044
91.057499,140,646.666537
-46.747065,140,650.896696
28.94564,98,653.834573
-9.293449,26,654.547084
-12.824493,12,654.897838
-11.327628,16,655.359462
-9.568068,140,659.285422
-18.047495,27,660.139033
-4.176741,12,660.537271
-7.313512,12,661.060183
23.928075,140,664.934597
76.823716,140,669.016166
-2.765524,12,680.34353
94.779036,140,684.301358
-9.287684,12,684.665341
-3.791353,12,685.016372
-9.474842,12,685.341154
-25.951725,140,689.369944
-8.408757,12,689.709373
-46.14505,140,694.102993
18.320119,140,698.755665
-3.492012,12,699.114423
-10.071551,12,699.472044
28.505179,140,703.906039
-4.450206,13,704.339598
-12.882615,19,704.955495
90.594259,140,709.478025
-18.890818,102,712.747247
73.401624,140,717.178275
-3.951412,12,717.773078
-6.045771,37,718.856615
-15.087914,12,719.444638
-9.176816,12,719.883848
1.527519,140,724.17646
-14.643551,12,724.531
-10.440665,12,724.892131
-14.821958,12,725.236416
-15.299217,12,725.779824
-3.117471,12,726.172952
-9.342102,12,726.566249
-3.386936,12,726.947473
-10.660443,12,727.318864
-14.020282,12,727.876698
72.421957,140,731.849395
-63.771399,140,736.428921
-4.36691,12,736.797735
-4.550759,12,737.140006
-8.843379,12,737.498439
-4.343328,12,737.876181
-47.257607,49,739.314384
1.53509,86,741.832499
29.360239,140,746.153722
74.311374,140,750.231413
15.137138,140,754.785655
-22.311178,140,759.632358
-120.728947,140,763.54168
78.679669,140,767.552353
-8.356458,12,767.890673
16.240849,140,772.008332
61.326975,140,775.983704
-35.440862,59,777.638171
-7.826866,140,781.485726
-34.601622,48,782.823492
7.111883,140,786.586806
27.606233,140,790.38643
-8.874777,12,790.723623
-10.157189,12,791.045936
49.005818,140,794.746138
-13.126465,12,795.239972
-17.723377,28,796.081891
-8.23014,12,796.437715
-5.967265,12,796.792613
-9.526286,12,797.145014
34.448435,140,800.91993
-127.162284,140,804.931764
-17.423537,12,805.279189
13.353777,140,809.230386
9.825762,140,813.048678
-8.783057,12,813.382722
-8.701319,12,813.74934
-3.567382,12,814.068528
-13.529885,12,814.401247
-3.514373,12,814.746159
-59.960921,140,818.711743
-33.264425,52,820.112245
30.99541,140,823.809176
15.143944,140,827.446473
85.728432,140,845.817717
-10.56723,140,849.37556
-10.916414,12,849.725311
-3.792717,12,850.063661
-4.270886,12,850.412997
-9.236266,12,850.746356
-14.98028,12,851.090259
-4.025337,12,851.426864
-11.185988,12,851.905886
-2.306018,12,852.233489
55.972615,140,855.944375
-13.674515,12,856.279109
-9.749816,12,856.611411
3.751886,140,860.33449
47.723229,140,863.862985
-3.098506,12,864.170813
-3.661566,12,864.489367
27.799157,140,868.155994
-8.765234,12,868.471045
58.01066,140,872.168981
19.933075,140,875.78399
-4.030554,12,876.108048
-39.660866,140,879.889873
-44.461304,140,883.586341
-3.7379,12,883.930058
-3.466976,12,884.254316
18.346544,140,887.964111
-36.374199,140,891.597313
19.649176,140,895.387954
-3.675729,12,895.729242
-10.861399,12,896.051037
81.809464,140,899.670083
76.572926,140,903.144065
-10.102673,12,903.463349
-66.788264,140,907.265461
-3.704075,140,910.805955
39.183935,140,914.687871
-12.497184,18,915.192535
-13.993117,12,915.531483
10.451583,140,919.263722
-3.173923,18,919.905452
82.016825,140,923.792668
-102.63596,140,927.650085
-15.823499,12,927.977487
-12.944629,12,928.301167
18.528715,140,931.916952
-17.87592,12,932.235224
-9.887266,12,932.567371
-4.810576,140,936.296018
62.105776,140,939.951358
-8.666993,12,940.437764
-3.900285,18,940.938356
66.356304,140,944.819585
-10.513618,12,945.153955
-13.376139,34,946.070784
-10.436186,12,946.394581
-9.113298,12,946.732886
64.815176,140,951.127789
35.717407,140,955.134192
-4.491379,12,955.499571
-9.024948,12,955.834951
-8.815832,12,956.205984
-2.726732,12,956.608785
-14.168931,12,957.024269
-19.533509,30,957.93648
90.543371,140,961.916045
32.1363,140,965.957639
-6.210759,17,966.438556
-9.62413,12,966.769098
-87.749266,113,969.879987
-14.384213,12,970.20438
-15.393445,12,970.53536
34.174669,140,974.092963
-14.082057,12,974.414227
-2.441832,12,974.776042
-10.681057,12,975.13755
47.241554,140,997.455644
-111.451384,140,1001.221719
24.717404,140,1004.953741
-8.494389,12,1005.270834
-36.83222,49,1006.571115
-42.08855,140,1010.319094
-9.307815,12,1010.649846
19.860131,140,1014.364179
-8.503249,12,1014.704099
32.626808,140,1018.634228
-10.977367,12,1018.97675
-3.988771,12,1019.309258
-37.157958,140,1023.05952
-11.401208,12,1023.382427
-8.991043,12,1023.710032
66.039533,140,1027.292822
82.60993,140,1031.103091
-79.072363,140,1034.821836
104.082889,140,1038.899077
-14.788527,12,1039.241538
71.648783,140,1042.968936
-13.410412,12,1043.306882
-3.04764,12,1043.824416
-7.770151,12,1044.203361
-10.203962,12,1044.588965
-8.119294,12,1044.944007
-5.262759,33,1045.841051
-37.312802,76,1048.091993
99.179309,140,1052.289212
-9.580846,12,1052.709623
-4.9056,12,1053.147791
-8.572085,12,1053.536794
-4.302536,12,1053.907331
-5.712024,22,1054.557483
35.861297,140,1058.397874
-4.01225,12,1058.74005
-10.942468,140,1062.634064
-13.052502,12,1062.952592
-10.122455,42,1064.041308
-0.16634,40,1065.139333
41.620833,140,1068.976366
39.55557,140,1073.034924
-9.034686,12,1073.53269
0.866332,140,1077.112134
-49.762337,140,1081.082924
-8.496515,12,1081.447206
-13.074728,12,1081.796006
-52.339493,140,1085.514522
-9.98486,12,1085.87087
2.488546,140,1090.061634
-12.896037,17,1090.547008
3.055194,140,1094.443851
8.774705,140,1098.421372
-26.850706,140,1102.203363
3.334507,140,1105.848884
4.420945,33,1106.738681
-9.061937,12,1107.077041
61.187178,140,1111.136633
-10.18145,12,1111.473778
-8.770222,12,1111.820181
-4.478921,12,1112.194717
-3.973045,12,1112.571764
-3.791398,12,1112.974894
60.525719,140,1116.789343
-1.077618,25,1117.448723
29.383262,140,1121.220199
4.160075,140,1125.19429
67.353524,140,1128.88133
85.493141,140,1132.965921
-30.264633,90,1147.592019
-55.137444,140,1151.516434
-7.772504,12,1151.85333
99.922149,140,1155.508002
-16.373377,46,1156.931903
-30.42885,51,1158.303148
-10.550588,12,1158.678042
81.561215,140,1162.235962
-9.404964,12,1162.579933
-2.831184,12,1162.915043
53.441628,140,1166.841816
-15.096678,12,1167.165954
46.708809,140,1171.202838
-3.079581,12,1171.533425
-10.539006,12,1175.220032
-24.293988,140,1179.121153
-15.463239,12,1179.50915
-14.65365,12,1179.879742
-69.14283,140,1183.803431
-11.796079,12,1184.146383
-9.216777,12,1184.507478
45.169512,140,1188.678492
-2.704406,12,1189.001825
-11.443304,12,1189.340035
-8.566421,12,1189.678077
-25.331123,41,1190.969919
-15.535586,12,1191.319678
-2.740801,69,1193.430033
-15.858755,12,1193.797743
-9.108666,12,1194.178184
74.01571,140,1198.190556
41.987147,140,1201.971178
-16.795304,12,1202.336737
1.600533,31,1203.474612
-9.632453,12,1203.867653
89.137813,140,1207.914903
6.347477,116,1211.37658
-9.570367,12,1211.7097
-9.378971,12,1212.04423
-3.303917,12,1212.427885
-8.211999,12,1212.781714
-76.167863,140,1216.652984
11.331023,140,1220.805136
-3.217624,12,1221.15244
-2.562863,12,1221.499505
-3.687684,140,1225.234441
-2.924947,12,1225.731475
-19.372989,12,1226.074227
22.40441,140,1229.788491
-10.322577,14,1230.16222
-3.340933,12,1230.496641
75.388195,140,1234.235735
-2.770314,12,1234.561778
8.19357,140,1238.157277
-11.212214,12,1238.474152
-13.757164,12,1238.802105
-10.01524,12,1239.132652
-2.790007,12,1239.62065
9.5389,140,1243.188935
21.865671,140,1246.86834
26.036104,140,1250.425382
-67.960449,140,1254.42142
-9.910454,12,1254.768379
19.225167,140,1259.293839
-3.817144,12,1259.68056
45.503728,140,1263.800019
-84.286494,140,1267.953148
-9.913919,12,1268.454227
-14.301066,12,1268.785034
-101.023776,140,1272.652035
31.546505,140,1276.667506
-13.122709,12,1276.994676
-8.900592,12,1277.352582
13.453553,140,1281.191916
-16.097682,22,1281.82271
30.026337,140,1285.58608
-14.736879,12,1285.933126
-16.118963,34,1286.833815
-10.432172,140,1290.745094
-15.102818,34,1301.265213
-3.386551,12,1301.591007
-3.03915,12,1301.922016
80.399497,140,1305.698886
-8.19233,12,1306.039745
53.332745,140,1309.973233
-3.612317,140,1314.119818
-18.58399,23,1314.773685
-3.183992,12,1315.123012
22.919393,140,1319.300436
-70.55379,140,1323.528411
35.657158,140,1327.417155
21.378598,140,1331.493418
-31.697751,68,1333.495306
42.026664,140,1337.479606
25.211166,140,1341.148498
-14.395761,12,1341.483119
-15.71857,12,1341.816725
-12.476547,12,1342.152201
-5.461622,12,1342.499565
-4.894232,12,1342.886188
-9.030004,12,1343.449222
-2.642773,12,1343.787798
3.266466,116,1346.997288
90.677307,140,1350.958926
-6.837594,12,1351.30098
-10.360459,12,1351.657439
44.713028,140,1355.628336
85.985306,140,1359.676442
24.92972,140,1363.388411
80.046576,140,1367.328388
-11.019359,12,1367.683653
68.533026,140,1371.577702
9.387924,140,1375.483885
24.069428,140,1379.256479
-3.642192,12,1379.599597
72.224345,140,1383.331443
-8.065614,12,1383.678334
-69.975636,140,1387.579038
-9.153595,12,1387.898646
-58.442056,140,1391.585521
89.178855,140,1395.426048
-6.607211,12,1395.769301
-9.198047,12,1396.11254
-9.393275,12,1396.448608
-8.585739,12,1396.785619
-3.244328,12,1397.117844
24.024955,140,1400.950255
18.309625,140,1404.592035
-7.939446,12,1404.913475
43.124447,140,1408.787414
-7.931206,12,1409.157714
61.429527,140,1412.981548
78.757301,140,1416.882241
75.362876,140,1420.841326
47.739018,140,1425.101908
-12.453256,12,1425.442808
-83.141996,140,1429.360327
-15.015344,140,1433.201999
-23.385123,140,1436.988925
-2.21423,12,1437.323771
-77.870619,140,1456.125763
39.003088,140,1459.956544
-13.728212,18,1460.439817
24.590452,140,1464.177343
16.469723,140,1467.981906
-3.839112,12,1468.314894
19.253646,140,1472.123143
31.727225,140,1475.870359
-3.268953,12,1476.193104
-14.103841,12,1476.511431
-2.878079,12,1476.86287
-8.553085,12,1477.231116
-10.580187,12,1477.564179
-11.144428,12,1477.88784
-21.225526,41,1479.18181
8.043432,140,1482.876539
21.776385,140,1486.913465
-8.399795,12,1487.295267
-2.830248,12,1487.62052
-10.078996,12,1487.969404
10.898701,140,1491.64252
25.946369,140,1495.400294
76.38255,140,1499.311087
42.448424,140,1503.382778
22.499243,140,1507.176469
23.125645,140,1510.834451
-8.404603,12,1511.163381
-34.816932,140,1515.360664
-16.288717,12,1515.729968
-14.134286,140,1519.591437
-15.446148,12,1519.920085
95.894866,140,1523.730726
34.952113,140,1527.528922
-118.818118,140,1531.61785
56.847415,140,1535.626167
-8.703947,12,1535.943131
-15.803144,12,1536.275475
-18.031156,12,1536.587323
-12.648539,12,1536.910876
31.297579,140,1540.604817
56.830443,140,1544.483065
40.594581,140,1548.457269
-3.558166,12,1548.830433
48.112348,140,1552.676567
-3.973315,12,1552.993045
-3.417838,12,1553.323738
68.714804,140,1557.094193
43.791215,140,1560.69866
-4.324548,12,1561.021365
-23.520832,36,1561.978412
-9.071041,12,1562.305712
-10.072373,12,1562.63862
-36.932558,140,1566.509754
-8.555018,12,1566.839874
-8.940053,12,1567.167454
-9.331661,12,1567.484064
-3.892159,12,1567.807463
-74.840601,97,1570.453524
78.969114,140,1574.013732
13.035687,140,1577.669141
-40.874853,140,1581.332245
-4.035585,12,1581.665012
-3.959602,12,1581.994222
13.066892,140,1585.691
-9.710564,12,1586.014426
-8.826508,12,1586.362308
-9.699671,12,1586.69423
-14.426419,27,1587.417405
18.500435,140,1591.172363
-14.73672,12,1591.495524
34.026742,140,1602.40035
-10.92966,12,1602.722417
