#{"t_start": 1775528634.8597553, "env_id": "None"}
r,l,t
-1.430754,1,2.701264
-1.499767,1,2.994784
-1.781821,1,3.233972
-1.562558,1,3.480791
-1.004569,1,3.743399
-1.662793,1,4.013926
-1.572565,1,4.267863
-0.973204,1,4.504705
-1.035212,1,4.812642
-1.108893,1,5.036764
-1.811434,1,5.286495
-1.72495,1,5.573922
-0.978409,1,5.884246
-1.591044,1,6.127062
-1.490468,1,6.418787
-1.601952,1,6.709189
