#{"t_start": 1775533985.6083987, "env_id": "None"}
r,l,t
-0.523165,1,1092.839493
-1.51345,1,1093.104123
-1.53949,1,1093.356084
-1.026955,1,1093.630896
-1.715411,1,1093.839632
-1.161092,1,1094.070977
-1.462865,1,1094.296226
-1.785308,1,1094.505046
-1.693229,1,1094.762338
-1.117288,1,1094.979027
-1.885003,1,1095.260241
-2.095578,1,1095.478103
-0.81221,1,1095.716615
-1.284693,1,1095.943407
-1.813207,1,1096.169413
-1.60719,1,1096.383931
-1.737986,1,1096.619431
-0.740552,1,1096.823985
-1.46898,1,1097.054253
-1.603087,1,1097.32779
-1.747391,1,1097.549325
-1.559977,1,1097.738194
-1.597926,1,1097.927639
-1.752456,1,1098.137499
-1.221876,1,1098.333154
-1.552153,1,1098.544477
-1.190699,1,1098.786608
-1.266589,1,1099.045995
-1.775779,1,1099.261685
-1.182241,1,1099.483651
-2.076043,1,1099.780712
-1.149919,1,1099.991954
-1.290169,1,1100.232684
-1.879078,1,1100.481214
-1.89532,1,1100.707142
-1.942966,1,1100.9064
-1.288383,1,1101.166717
-1.597938,1,1101.359699
-1.509007,1,1101.571777
-0.521491,1,1101.761279
-0.994406,1,1102.013269
-1.248141,1,1102.25827
-1.23423,1,1102.513765
-1.648074,1,1102.736012
-1.012084,1,1102.966386
-1.377276,1,1103.17856
-1.609418,1,1103.423984
-1.414522,1,1103.63978
-2.009885,1,1103.889835
-1.210565,1,1104.150935
-1.321365,1,1104.366241
-1.74748,1,1104.576941
-1.720837,1,1104.869095
-1.148084,1,1105.088969
-1.130417,1,1105.292497
-1.444824,1,1105.524211
-1.676284,1,1105.793367
-1.717402,1,1106.0434
-0.967218,1,1106.271372
-1.557558,1,1106.472259
-1.343396,1,1106.692251
-1.498656,1,1106.907045
-1.233287,1,1107.106498
-1.566989,1,1107.307745
-1.240054,1,1107.571822
-1.853904,1,1107.792218
-1.93738,1,1108.015768
-1.596938,1,1108.247989
-1.094714,1,1108.44953
-1.362447,1,1108.664595
-1.107661,1,1108.888739
-1.597636,1,1109.114496
-1.537091,1,1109.308362
-1.908203,1,1109.530908
-1.541737,1,1109.759474
-1.208178,1,1109.993795
-1.219452,1,1110.204583
-1.75323,1,1110.421295
-1.632747,1,1110.636973
-1.273885,1,1110.875683
-1.063829,1,1111.084219
-1.661383,1,1111.29083
-1.645154,1,1111.523674
-1.23302,1,1111.753491
-1.120249,1,1111.971269
-1.461926,1,1112.226072
-1.956631,1,1112.463204
-1.086104,1,1112.681965
-1.618338,1,1112.890208
-1.203258,1,1113.079319
-0.545195,1,1113.322154
-1.745582,1,1113.584766
-1.726279,1,1113.785867
-1.725434,1,1113.980867
-1.598152,1,1114.231933
-1.043162,1,1114.469785
-1.802329,1,1114.693714
-1.79788,1,1114.886741
-1.570124,1,1115.119278
-1.249931,1,1115.352025
-1.043464,1,1115.536179
-1.430352,1,1115.743098
-1.170206,1,1116.013861
-1.221538,1,1116.258281
-1.826026,1,1116.492298
-1.937268,1,1116.708783
-1.580628,1,1116.917041
-1.587118,1,1117.140443
-1.348999,1,1117.37308
-1.133344,1,1117.534708
-1.191547,1,1117.780195
-1.770277,1,1118.028296
-1.45213,1,1118.289003
-1.478814,1,1118.496599
-1.118484,1,1118.756752
-1.46692,1,1118.945155
-1.06414,1,1119.158627
-1.717413,1,1119.435189
-1.204196,1,1119.65256
-0.98714,1,1119.862675
-1.528305,1,1120.126617
-1.86248,1,1120.3784
-1.149709,1,1120.644163
-0.681397,1,1120.863028
-1.503058,1,1121.058266
-1.741544,1,1121.218917
-1.892956,1,1121.427231
-1.558079,1,1121.598463
-0.944479,1,1121.86418
-1.837005,1,1122.08012
-1.622899,1,1122.297077
-1.133812,1,1122.496474
-1.877062,1,1122.761377
-1.510928,1,1122.980838
-1.669911,1,1123.185436
-1.18624,1,1123.416639
-1.770165,1,1123.605904
-1.56816,1,1123.825203
-1.575572,1,1124.053348
-1.838167,1,1124.27198
-1.512156,1,1124.489994
-1.395598,1,1124.731115
-1.789044,1,1124.952984
-1.41928,1,1125.158875
-1.118479,1,1125.384455
-1.777825,1,1125.613529
-1.932233,1,1125.877843
-1.892051,1,1126.070008
-1.79202,1,1126.275799
-1.262483,1,1126.509699
-1.068793,1,1126.727007
-1.824972,1,1126.955513
-1.621628,1,1127.205657
-1.122504,1,1127.404969
-1.570526,1,1127.598526
-1.69786,1,1127.846642
-1.217872,1,1128.053221
-1.20394,1,1128.252899
-1.213149,1,1128.515386
-1.812313,1,1128.786924
-1.893001,1,1128.993197
-1.538147,1,1129.203192
-1.531163,1,1129.40577
-1.583237,1,1129.641085
-1.693227,1,1129.851047
-1.938719,1,1130.074617
-1.344408,1,1130.274757
-1.393952,1,1130.476646
-1.135357,1,1130.711041
-1.12074,1,1130.939677
-1.747048,1,1131.168617
-1.765068,1,1131.350636
-1.871887,1,1131.546448
-1.151728,1,1131.761467
-2.252898,1,1132.003342
-1.050281,1,1132.26693
-1.495088,1,1132.484483
-1.18684,1,1132.717253
-1.620094,1,1132.96239
-1.161726,1,1133.158238
-1.917421,1,1133.361085
-1.472896,1,1133.615359
-1.886541,1,1133.836032
-1.971077,1,1134.066931
-1.741008,1,1134.303287
-0.987194,1,1134.526966
-1.530813,1,1134.748067
-1.644218,1,1134.961427
-1.279184,1,1135.188928
-1.904376,1,1135.403393
-1.049091,1,1135.597728
-2.011003,1,1135.82346
-1.217719,1,1136.001984
-1.820919,1,1136.245043
-1.840335,1,1136.480747
-1.587198,1,1136.697175
-1.704129,1,1136.930418
-1.631171,1,1137.142111
-0.937503,1,1137.350853
-1.571411,1,1137.626175
-1.60196,1,1137.828415
-1.902298,1,1138.031531
-1.289312,1,1138.270968
-1.075384,1,1138.483171
-1.071484,1,1138.706587
-1.746111,1,1138.938519
-1.668386,1,1139.160249
-0.993839,1,1139.383632
-1.904675,1,1139.655925
-1.910683,1,1139.883342
-1.856087,1,1140.086258
-1.398495,1,1140.306978
-1.573137,1,1140.509816
-1.120765,1,1140.736345
-1.930986,1,1140.985924
-1.290091,1,1141.2222
-1.291717,1,1141.437139
-1.677265,1,1141.695836
-1.424892,1,1141.924113
-1.554001,1,1142.155628
-1.172737,1,1142.369006
-1.091874,1,1142.533389
-1.768318,1,1142.764894
-1.67668,1,1143.017596
-1.387485,1,1143.264367
-1.209557,1,1143.523043
-1.836725,1,1143.71043
-1.141877,1,1143.937279
-1.894267,1,1144.16394
-1.928094,1,1144.44137
-1.527738,1,1144.656453
-1.350331,1,1144.8819
-1.167492,1,1145.115108
-1.391966,1,1145.331981
-1.0898,1,1145.592477
-1.676028,1,1145.790639
-1.209685,1,1146.039421
-1.05332,1,1146.308764
-1.470459,1,1146.517761
-1.46654,1,1146.71159
-1.755567,1,1146.927252
-1.794322,1,1147.161493
-1.219825,1,1147.409997
-0.923606,1,1147.612275
-1.052038,1,1147.858166
-1.192238,1,1148.124022
-1.561194,1,1148.330086
-0.919382,1,1148.548039
-1.660653,1,1148.784901
-2.012482,1,1148.948637
-1.20445,1,1149.143866
-1.094868,1,1149.382908
-1.631257,1,1149.618327
-1.02959,1,1150.488475
-1.815066,1,1150.750302
-1.282445,1,1150.969377
-1.517109,1,1151.17662
-1.62888,1,1151.448775
-1.77116,1,1151.675749
-1.548857,1,1151.917026
-1.874323,1,1152.105377
-1.75813,1,1152.361423
-1.086617,1,1152.604415
-1.678538,1,1152.847276
-1.335431,1,1153.070233
-1.656066,1,1153.293469
-1.194718,1,1153.4932
-1.767268,1,1153.749537
-0.723458,1,1153.996375
-1.415382,1,1154.247537
-1.73647,1,1154.477895
-1.378358,1,1154.707976
-1.324409,1,1154.931143
-1.381847,1,1155.169766
-1.630847,1,1155.422707
-1.520865,1,1155.729352
-1.526682,1,1155.925045
-1.149441,1,1156.175991
-1.418238,1,1156.446468
-1.471979,1,1156.640582
-1.370172,1,1156.85672
-1.318667,1,1157.111669
-1.458687,1,1157.351688
-1.221727,1,1157.575313
-1.523069,1,1157.825398
-0.640744,1,1158.04941
-1.988432,1,1158.26388
-1.608523,1,1158.519486
-1.312595,1,1158.711066
-1.49787,1,1158.907059
-1.591902,1,1159.139841
-1.605627,1,1159.407542
-1.723907,1,1159.641348
-1.559997,1,1159.832276
-1.954008,1,1160.108433
-1.759066,1,1160.351295
-1.665812,1,1160.548307
-1.661821,1,1160.781343
-1.083893,1,1161.024994
-1.403233,1,1161.275117
-1.249364,1,1161.538257
-1.302824,1,1161.766321
-1.592337,1,1161.962563
-1.320078,1,1162.218715
-1.609228,1,1162.444181
-1.251531,1,1162.691997
-1.63474,1,1162.963236
-1.162078,1,1163.191204
-1.726041,1,1163.384615
-1.897648,1,1163.673294
-1.88054,1,1163.95337
-1.524746,1,1164.232651
-1.093878,1,1164.503958
-1.271416,1,1164.752109
-1.660073,1,1165.040413
-1.097388,1,1165.29117
-1.824603,1,1165.502521
-0.925981,1,1165.806158
-1.333741,1,1166.03226
-0.663358,1,1166.301095
-1.782441,1,1166.546253
-1.901765,1,1166.802952
-1.680651,1,1167.045801
-1.336274,1,1167.259397
-1.734102,1,1167.49103
-1.816399,1,1167.732752
-1.642495,1,1167.969588
-1.511166,1,1168.254626
-1.369318,1,1168.499295
-1.223972,1,1168.723408
-1.109893,1,1168.969327
-1.488899,1,1169.216007
-1.691827,1,1169.430923
-0.60541,1,1169.707641
-2.039641,1,1170.018983
-1.711577,1,1170.280308
-1.693005,1,1170.559847
-1.766823,1,1170.814606
-1.212978,1,1171.101139
-1.236515,1,1171.353012
-1.704326,1,1171.627157
-1.83189,1,1171.843407
-1.517619,1,1172.086032
-1.627895,1,1172.389627
-1.238473,1,1172.65211
-1.107515,1,1172.878002
-1.547248,1,1173.13361
-1.382859,1,1173.396045
-0.982449,1,1173.615284
-1.232132,1,1173.890327
-0.993901,1,1174.207302
-1.614597,1,1174.449455
-1.152506,1,1174.685322
-1.105381,1,1174.946581
-1.722926,1,1175.186849
-1.668297,1,1175.432369
-1.589918,1,1175.708933
-1.895338,1,1175.970567
-0.76817,1,1176.20553
-1.767487,1,1176.470507
-1.631606,1,1176.72812
-2.182077,1,1176.992122
-1.343858,1,1177.273628
-1.264856,1,1177.515046
-1.026586,1,1177.751475
-1.159858,1,1178.02662
-1.710077,1,1178.253951
-1.622401,1,1178.530294
-1.8403,1,1178.798938
-1.139095,1,1179.069178
-1.636861,1,1179.342539
-0.549631,1,1179.565815
-1.65952,1,1179.803078
-1.59484,1,1180.064394
-1.166283,1,1180.303945
-0.538028,1,1180.547081
-1.212363,1,1180.824585
-1.490747,1,1181.050957
-1.613494,1,1181.27874
-1.439697,1,1181.515016
-1.278529,1,1181.791442
-1.487134,1,1182.022128
-1.797061,1,1182.249456
-1.882005,1,1182.512977
-1.099914,1,1182.737659
-1.245831,1,1182.966897
-1.733069,1,1183.172412
-1.669336,1,1183.405371
-1.754406,1,1183.636617
-1.287718,1,1185.791435
-1.211147,1,1186.037367
-1.063955,1,1186.278742
-0.661864,1,1186.480817
-1.478905,1,1186.709163
-1.397435,1,1186.915763
-1.189968,1,1187.177809
-1.250688,1,1187.404183
-1.945696,1,1187.596643
-1.650917,1,1187.820763
-1.107564,1,1188.061865
-1.629538,1,1188.269593
-2.055756,1,1188.509974
-1.11857,1,1188.746012
-1.414817,1,1188.942003
-1.853031,1,1189.151027
-1.827518,1,1189.372043
-1.045413,1,1189.583469
-1.675272,1,1189.806653
-1.73797,1,1190.023069
-1.44094,1,1190.279782
-1.553836,1,1190.480606
-1.132406,1,1190.731455
-0.670172,1,1190.945431
-1.897268,1,1191.204393
-1.243256,1,1191.466156
-0.613597,1,1191.68921
-1.20548,1,1191.94708
-1.809924,1,1192.185949
-1.796059,1,1192.381969
-1.752632,1,1192.603362
-1.134575,1,1192.821108
-1.812599,1,1193.021567
-1.943381,1,1193.302988
-1.091813,1,1193.491409
-1.195217,1,1193.698726
-1.629747,1,1193.967041
-1.369591,1,1194.174928
-1.606781,1,1194.388245
-1.78846,1,1194.628426
-1.773604,1,1194.853431
-1.235348,1,1195.031996
-1.057736,1,1195.28368
-1.744064,1,1195.532726
-1.053262,1,1195.78816
-1.016238,1,1196.040813
-1.498091,1,1196.259614
-1.351913,1,1196.497196
-1.743908,1,1196.746753
-1.431541,1,1196.952925
-1.782545,1,1197.200616
-1.7612,1,1197.429417
-1.372152,1,1197.686357
-1.049642,1,1197.918961
-1.170355,1,1198.169038
-1.355163,1,1198.411053
-1.328675,1,1198.61987
-1.631596,1,1198.84249
-1.824556,1,1199.08652
-1.150099,1,1199.285569
-1.456375,1,1199.530888
-1.397563,1,1199.784308
-1.86097,1,1199.977558
-1.226166,1,1200.219372
-1.687813,1,1200.44619
-0.951608,1,1200.633469
-1.836485,1,1200.909294
-1.755238,1,1201.145055
-1.586433,1,1201.359586
-1.052614,1,1201.596777
-1.528469,1,1201.834627
-1.56809,1,1202.04938
-1.180463,1,1202.236083
-1.872696,1,1202.469382
-1.112214,1,1202.695029
-1.657044,1,1202.926063
-1.257865,1,1203.138999
-1.903712,1,1203.369573
-1.864378,1,1203.613846
-1.962989,1,1203.823827
-1.849533,1,1204.092233
-1.498406,1,1204.327063
-1.539202,1,1204.59438
-1.776352,1,1204.844575
-1.746824,1,1205.051938
-1.243962,1,1205.306023
-1.674531,1,1205.547029
-1.457252,1,1205.802334
-1.032512,1,1206.061091
-1.86272,1,1206.344048
-1.647407,1,1206.606514
-1.716709,1,1206.838277
-1.497151,1,1207.087148
-1.223883,1,1207.393544
-1.776265,1,1207.657233
-1.715776,1,1207.924769
-1.487596,1,1208.16812
-1.622664,1,1208.417788
-1.48352,1,1208.693559
-1.191678,1,1208.918256
-1.589082,1,1209.183024
-1.617892,1,1209.390095
-1.706532,1,1209.612088
-1.498228,1,1209.838232
-1.703037,1,1210.056943
-1.759406,1,1210.288515
-1.751436,1,1210.498251
-1.612934,1,1210.701497
-1.342271,1,1210.94031
-1.117276,1,1211.16938
-1.764219,1,1211.399316
-1.744654,1,1211.659742
-1.243445,1,1211.938698
-1.148575,1,1212.19329
-1.545842,1,1212.41095
-1.853542,1,1212.651017
-1.291226,1,1212.947533
-1.020986,1,1213.180256
-1.253826,1,1213.441335
-1.138189,1,1213.725546
-1.864515,1,1214.846533
-1.347999,1,1215.064038
-1.324089,1,1215.303469
-1.977792,1,1215.537983
-1.88558,1,1215.79046
-1.444913,1,1216.044024
-1.219293,1,1216.286636
-1.291354,1,1216.511285
-1.724262,1,1216.734674
-1.882096,1,1216.963296
-1.568008,1,1217.212204
-1.610999,1,1217.506133
-1.63277,1,1217.741501
-1.817631,1,1218.024444
-1.288766,1,1218.292886
-1.348427,1,1218.523188
-1.398767,1,1218.778455
-1.549825,1,1219.016498
-1.077757,1,1219.248884
-1.158652,1,1219.46649
-1.519216,1,1219.695079
-1.305339,1,1219.955627
-1.48873,1,1220.207398
-1.611781,1,1220.435164
-1.829852,1,1220.65497
-1.604307,1,1220.923998
-1.22829,1,1221.15291
-1.711144,1,1221.386277
-1.535059,1,1221.61917
-1.297356,1,1221.872848
-1.65111,1,1222.111899
-1.716549,1,1222.335919
-1.795164,1,1222.575281
-1.836215,1,1222.828449
-1.618772,1,1223.060357
-1.501523,1,1223.33021
-1.951785,1,1223.590828
-1.925005,1,1223.818161
-1.160469,1,1224.083214
-1.273101,1,1224.308367
-1.28319,1,1224.518931
-1.277352,1,1224.762896
-1.448651,1,1225.047262
-1.562289,1,1225.290405
-1.161741,1,1225.519097
-1.475109,1,1225.735506
-1.715006,1,1225.939736
-1.432534,1,1226.189086
-1.683237,1,1226.414347
-1.898955,1,1226.679775
-1.298593,1,1226.940542
-1.54463,1,1227.17487
-0.959151,1,1227.377422
-1.229008,1,1227.59489
-1.660638,1,1227.788176
-1.117699,1,1227.984517
-2.231042,1,1228.189602
-1.151356,1,1228.482758
-2.007978,1,1228.724922
-1.285065,1,1228.968609
-1.505414,1,1229.238693
-1.441614,1,1229.455892
-1.030126,1,1229.728827
-1.853857,1,1229.985801
-1.6343,1,1230.208533
-1.431111,1,1230.478022
-1.268782,1,1230.70119
-1.098925,1,1230.917479
-1.092177,1,1231.172567
-1.595339,1,1231.416055
-1.386824,1,1231.635417
-1.078509,1,1231.895719
-1.261352,1,1232.135216
-1.484295,1,1232.363802
-1.756965,1,1232.601122
-1.176242,1,1232.827656
-1.125985,1,1233.023629
-1.718406,1,1233.292251
-1.595961,1,1233.532361
-1.319223,1,1233.766054
-1.626136,1,1234.012021
-0.978115,1,1234.262576
-1.242645,1,1234.512307
-1.75892,1,1234.746824
-1.721722,1,1235.015384
-1.59495,1,1235.287472
-1.014227,1,1235.50398
-1.826054,1,1235.776838
-1.358279,1,1236.024801
-1.235369,1,1236.264287
-1.539842,1,1236.507782
-1.119442,1,1236.772064
-1.606314,1,1237.029642
-1.626125,1,1237.282095
-1.40532,1,1237.528819
-1.398451,1,1237.765598
-1.688397,1,1238.006321
-1.299012,1,1238.246531
-1.56691,1,1238.524773
-1.583096,1,1238.794354
-1.478997,1,1239.033578
-1.669093,1,1239.266566
-1.273665,1,1239.55521
-1.102058,1,1239.80061
-1.420457,1,1240.025313
-1.836333,1,1240.290996
-1.243296,1,1240.579194
-1.791737,1,1240.830998
-1.261697,1,1241.050196
-1.312361,1,1241.330258
-1.903111,1,1241.608433
-1.400224,1,1241.829103
-1.479703,1,1242.051425
-1.744138,1,1242.394776
-1.72371,1,1242.638524
-1.546768,1,1242.880771
-1.716936,1,1243.114353
-1.597289,1,1243.363992
-1.143069,1,1243.623389
-1.178773,1,1243.915668
-1.613356,1,1244.215013
-1.787017,1,1244.486522
-1.84143,1,1244.779182
-1.323672,1,1245.028442
-1.862727,1,1245.275572
-1.788296,1,1245.527342
-1.221221,1,1245.745995
-1.962505,1,1246.007128
-1.522927,1,1246.268183
-1.899809,1,1246.483044
-1.567032,1,1246.722762
-1.584995,1,1246.955604
-1.690892,1,1247.196352
-1.608915,1,1247.50341
-1.104922,1,1247.728717
-1.465637,1,1247.951771
-1.278423,1,1248.217001
-1.110514,1,1248.43281
-1.204701,1,1248.657643
-1.536533,1,1248.923564
-1.59259,1,1249.18664
-1.125359,1,1249.407119
-1.681283,1,1249.607843
-1.358803,1,1249.826057
-1.053935,1,1250.096835
-1.690959,1,1250.34519
-1.61032,1,1250.578149
-1.673987,1,1250.81705
-1.663144,1,1251.0849
-1.569988,1,1251.327883
-1.229116,1,1251.551214
-1.455222,1,1251.783747
-1.762078,1,1252.004071
-1.543909,1,1252.259469
-1.578253,1,1252.533214
-1.451798,1,1252.777883
-1.649263,1,1253.029624
-1.543564,1,1253.307555
-1.467781,1,1253.551082
-1.146802,1,1253.800852
-1.011309,1,1254.058526
-1.391677,1,1254.292787
-1.220449,1,1254.524289
-1.033344,1,1254.798129
-1.625088,1,1255.060085
-1.048717,1,1255.302939
-1.069759,1,1255.531467
-1.529069,1,1255.80403
-1.200693,1,1256.080494
-1.356167,1,1256.35307
-1.197134,1,1256.619715
-1.559934,1,1256.83201
-1.19659,1,1257.120215
-0.628918,1,1257.41033
-1.143022,1,1257.611748
-1.545959,1,1257.864654
-1.177475,1,1258.124038
-1.342252,1,1258.366456
-1.511718,1,1258.599331
-1.187162,1,1258.864239
-1.679702,1,1259.108764
-1.578698,1,1259.340209
-1.808847,1,1259.605332
-1.094573,1,1259.841433
-1.223844,1,1260.05665
-1.531042,1,1260.312701
-1.675295,1,1260.600605
-1.064072,1,1260.880735
-1.587797,1,1261.155373
-1.810121,1,1261.404531
-1.456221,1,1261.659049
-1.79297,1,1261.944134
-1.185363,1,1262.238407
-1.700779,1,1262.473797
-1.167892,1,1262.716468
-1.250698,1,1262.937676
-1.761432,1,1263.178046
-1.687551,1,1263.438626
-1.861541,1,1263.690605
-1.759538,1,1263.981302
-1.845228,1,1264.195726
-1.824998,1,1264.462398
-1.171525,1,1264.71492
-1.200981,1,1265.003189
-1.112631,1,1265.225478
-1.759861,1,1265.517039
-1.16487,1,1265.777799
-1.434213,1,1266.046453
-1.126101,1,1266.254938
-1.41635,1,1266.53557
-1.624561,1,1266.789364
-1.027292,1,1267.037549
-1.301685,1,1267.273386
-1.587645,1,1267.522653
-1.735748,1,1267.750035
-1.724377,1,1267.980904
-1.629421,1,1268.204932
-1.386309,1,1268.444893
-1.540397,1,1268.704217
-1.801936,1,1268.950747
-1.306408,1,1269.213334
-1.504161,1,1269.440331
-1.677577,1,1269.648527
-1.221657,1,1269.884225
-1.669309,1,1270.102073
-1.710382,1,1270.368852
-1.194836,1,1270.608656
-1.820031,1,1270.823856
-1.296104,1,1271.00787
-1.734947,1,1271.237294
-1.436662,1,1271.469338
-1.430669,1,1271.723628
-1.941039,1,1272.013286
-1.529448,1,1272.227942
-0.604924,1,1272.481945
-1.354458,1,1272.697447
-1.738998,1,1272.906444
-1.611512,1,1273.137552
-2.039879,1,1273.390478
-1.642109,1,1273.599672
-1.6076,1,1273.837204
-1.486432,1,1274.120417
-1.406139,1,1274.364235
-1.559887,1,1274.624261
-1.11959,1,1274.930831
-1.160493,1,1275.209005
-1.476436,1,1275.483247
-1.787552,1,1275.759803
-1.261089,1,1276.104693
-1.100383,1,1276.347088
-1.349232,1,1276.596322
-1.636974,1,1276.860813
-1.115675,1,1277.093371
-1.650886,1,1277.367658
-0.728837,1,1277.607538
-1.399615,1,1277.850332
-1.591079,1,1278.962995
-1.437096,1,1279.131486
-1.189497,1,1279.362361
-1.340146,1,1279.589221
-1.114171,1,1279.804804
-1.53482,1,1280.028855
-1.985381,1,1280.293398
-1.915414,1,1280.518364
-0.99627,1,1280.762061
-1.04577,1,1281.038137
-1.846144,1,1281.2606
-1.909475,1,1281.471209
-1.606348,1,1281.700318
-0.924607,1,1281.895511
-1.527768,1,1282.098705
-1.156621,1,1282.333505
-1.851202,1,1282.558298
-1.316268,1,1282.777905
-1.509347,1,1283.025296
-1.864205,1,1283.263159
-1.727712,1,1283.465095
-1.553456,1,1283.663134
-1.268426,1,1283.879463
-1.8229,1,1284.134759
-0.497443,1,1284.35991
-1.703536,1,1284.535642
-1.798756,1,1284.762205
-1.635701,1,1285.008727
-1.772712,1,1285.172885
-1.793013,1,1285.397974
-1.33328,1,1285.628301
-0.991648,1,1285.8816
-1.710331,1,1286.131616
-1.478869,1,1286.370462
-1.257212,1,1286.600855
-1.841118,1,1286.829121
-1.355529,1,1287.02219
-1.233359,1,1287.2616
-1.778671,1,1287.546934
-1.455383,1,1287.781472
-1.218031,1,1287.978086
-1.331694,1,1288.216375
-1.290096,1,1288.45934
-1.176318,1,1288.681564
-1.178755,1,1288.906497
-1.446092,1,1289.126935
-1.56528,1,1289.376596
-1.232072,1,1289.616344
-1.429676,1,1289.833423
-1.878194,1,1290.096905
-1.724945,1,1290.30232
-1.099375,1,1290.571345
-1.100971,1,1290.740956
-1.692812,1,1290.988406
-1.806206,1,1291.183346
-1.27138,1,1291.3765
-1.5077,1,1291.648879
-1.579015,1,1291.863672
-1.783678,1,1292.051963
-2.035209,1,1292.33754
-1.916011,1,1292.551948
-1.858194,1,1292.8329
-1.690949,1,1293.05664
-1.668542,1,1293.269007
-1.558215,1,1293.489279
-1.559696,1,1293.694748
-1.288176,1,1293.89167
-1.370747,1,1294.133107
-1.213917,1,1294.40021
-1.790193,1,1294.613411
-1.344252,1,1294.876544
-1.675933,1,1295.088933
-1.429657,1,1295.290592
-1.097248,1,1295.547276
-1.495868,1,1295.759241
-1.781117,1,1295.961323
-1.788737,1,1296.185086
-1.214636,1,1296.406109
-1.294827,1,1296.620288
-1.524334,1,1296.835598
-1.956966,1,1297.064181
-1.691498,1,1297.346189
-1.93333,1,1297.56785
-1.550504,1,1297.785904
-1.465501,1,1298.028485
-1.72562,1,1298.243234
-1.680891,1,1298.441382
-1.156498,1,1298.677417
-1.932944,1,1298.900299
-1.687172,1,1299.110564
-1.526013,1,1299.331784
-1.670133,1,1299.5581
-1.416042,1,1299.779486
-1.552416,1,1300.015782
-2.053991,1,1300.240461
-1.318518,1,1300.506467
-1.998778,1,1300.741534
-1.213921,1,1300.9416
-1.192989,1,1301.173868
-1.65164,1,1301.406182
-1.823666,1,1301.633914
-1.477162,1,1301.87198
-1.712148,1,1302.060725
-1.155719,1,1302.305865
-1.567557,1,1302.526315
-1.516044,1,1302.723756
-1.362171,1,1302.946507
-1.228708,1,1303.195981
-1.248858,1,1303.439569
-1.665165,1,1303.672487
-1.582023,1,1303.927525
-1.169341,1,1304.140433
-1.777364,1,1304.400496
-1.282933,1,1304.661838
-1.563929,1,1304.864439
-1.436682,1,1305.103095
-1.843525,1,1305.319485
-1.886268,1,1305.524593
-1.587424,1,1305.781755
-0.72986,1,1306.008318
-1.996793,1,1306.270308
-1.589893,1,1306.519348
-1.036061,1,1306.730747
-1.58941,1,1306.960474
-1.695221,1,1307.166763
-1.575901,1,1307.370949
-1.320142,1,1307.579317
-1.675953,1,1307.85325
-1.172344,1,1308.065835
-1.146244,1,1308.26809
-1.329563,1,1308.47332
-1.578075,1,1308.717434
-1.507069,1,1308.92555
-1.286224,1,1309.159991
-0.5688,1,1309.384518
-1.175521,1,1309.580546
-1.767498,1,1309.79002
-1.179302,1,1309.973872
-1.684377,1,1310.21852
-1.117269,1,1310.397773
-1.054506,1,1310.66993
-1.293901,1,1310.858587
-1.063424,1,1311.106185
-1.616248,1,1311.320779
-1.774248,1,1311.543516
-1.583608,1,1311.73741
-1.299928,1,1312.000386
-1.335172,1,1312.242762
-1.546971,1,1312.490564
-1.230692,1,1312.698745
-1.270833,1,1312.954622
-1.481617,1,1313.174242
-1.941486,1,1313.419086
-1.642721,1,1313.643584
-1.549329,1,1313.879634
-1.460635,1,1314.100525
-2.17375,1,1314.343372
-1.254688,1,1314.532715
-1.663073,1,1314.770536
-1.678076,1,1315.010185
-1.39616,1,1315.233273
-1.786151,1,1315.501865
-1.248364,1,1315.750513
-1.605931,1,1316.007982
-1.825628,1,1316.217952
-1.725203,1,1316.430591
-1.326753,1,1316.693811
-1.198201,1,1316.884819
-1.712396,1,1317.07053
-1.479903,1,1317.294855
-0.907747,1,1317.527356
-1.157607,1,1317.74861
-1.509622,1,1317.959324
-1.017766,1,1318.195174
-1.517983,1,1318.42324
-1.708669,1,1318.636545
-1.651897,1,1318.910604
-1.778285,1,1319.152122
-1.471954,1,1319.404051
-1.78768,1,1319.603287
-1.634703,1,1319.846977
-1.7866,1,1320.065637
-1.639457,1,1320.323859
-1.011778,1,1320.519429
-1.233034,1,1320.734599
-1.36341,1,1321.043996
-1.687391,1,1321.273352
-1.550947,1,1321.517686
-1.197175,1,1321.758531
-1.758816,1,1321.992225
-1.737131,1,1322.230936
-1.171571,1,1322.463674
-1.714856,1,1322.721123
-1.355262,1,1322.979279
-1.279962,1,1323.190497
-0.681276,1,1323.384837
-1.470777,1,1323.623287
-1.540119,1,1323.86772
-1.822777,1,1324.094398
-1.331803,1,1324.33711
-1.535762,1,1324.603816
-1.067373,1,1324.816031
-1.6623,1,1325.068687
-1.771403,1,1325.319131
-1.769594,1,1325.589457
-2.044555,1,1325.82612
-1.779398,1,1326.051414
-1.278793,1,1326.311062
-1.312871,1,1326.538755
-1.511068,1,1326.763165
-1.609825,1,1326.949178
-1.478907,1,1327.186464
-1.464379,1,1327.390632
-1.560622,1,1327.640026
-1.156313,1,1327.843996
-1.27501,1,1328.04385
-1.71079,1,1328.290447
-1.130724,1,1328.484656
-1.002578,1,1328.687594
-1.757775,1,1328.909896
-1.576053,1,1329.083283
-1.245086,1,1329.272809
-1.648196,1,1329.508194
-1.21796,1,1329.759093
-1.117997,1,1330.011726
-1.828614,1,1330.224218
-1.860846,1,1330.407088
-1.535532,1,1330.636419
-1.158569,1,1330.90726
-1.559952,1,1331.168713
-1.591131,1,1331.389758
-1.729002,1,1331.627765
