#{"t_start": 1775776795.0451303, "env_id": "None"}
r,l,t
7.01683,12,229.677314
-19.362112,27,230.52955
-5.983365,95,233.693447
-16.738251,12,234.071417
-20.647964,12,234.430484
-17.206978,12,234.842829
-16.3882,26,235.612916
-22.761816,12,235.994049
-17.438897,12,236.365367
-20.950354,12,236.721644
-23.841008,12,237.133291
-28.080805,48,238.639723
-18.269313,12,239.025886
-21.136736,12,239.438118
-16.815872,12,240.020172
-22.719008,12,240.408444
7.811114,12,240.772127
-18.560251,12,241.15893
-22.70392,28,242.016508
-17.860364,12,242.374003
-27.330626,35,243.414198
-17.325646,12,243.808508
7.257307,12,244.19766
-19.845464,12,244.588648
-23.089023,12,244.948599
-16.279498,12,245.343154
-45.465866,37,246.447326
-20.922616,12,246.811771
-22.293385,12,247.211859
-23.491788,12,247.584019
-18.258768,12,248.21658
1.95267,12,248.613885
-22.467497,12,248.994435
-18.250632,12,249.414624
-22.691459,12,249.803287
22.998617,40,251.064489
-28.09515,43,252.337968
-37.549622,32,253.420366
-16.461319,12,253.83997
-83.578914,106,257.211756
-20.927785,20,257.821054
6.716675,12,258.175077
-10.738957,12,258.567228
7.623692,12,258.953537
-15.81955,12,259.304521
22.786663,18,259.848868
-18.340228,12,260.231425
7.726681,12,260.634815
-16.348566,12,261.034791
34.776783,57,262.793103
-20.259537,12,263.187891
54.288816,57,265.230377
-13.020366,12,265.628061
29.633359,29,266.587611
-19.872371,12,266.963829
7.753323,12,267.364057
12.338626,30,268.335904
26.423611,23,269.116331
28.410101,24,269.993689
-19.74589,12,270.427006
-17.481077,12,270.863813
-17.418028,12,271.321923
-18.941417,12,271.747633
-15.463508,12,272.178546
6.915685,12,272.597866
6.641221,12,273.022781
-16.429481,12,273.415114
-17.420367,12,274.081676
-16.508618,12,274.445037
-16.517332,12,274.849209
-19.096484,12,275.242965
-17.122541,12,275.650487
-15.811688,12,276.058713
-12.989519,14,276.509444
-14.834732,12,276.945725
-15.129994,12,277.366827
-18.160117,12,277.78501
-21.560242,17,278.331988
-16.370276,12,278.719849
-26.940891,40,280.004067
-16.513756,12,280.398554
-15.927453,12,280.816476
-15.995641,12,281.182554
7.16934,12,281.59429
-24.694065,23,282.55031
-20.201534,12,282.913512
-22.752262,23,283.572124
-15.157536,12,283.962832
-24.403212,18,284.522394
7.330393,12,284.906001
6.772419,12,285.248426
-25.80652,21,285.903686
6.931289,12,286.277519
-20.364571,12,286.698227
-19.131719,12,287.064296
-17.326627,12,287.464542
-21.591349,16,287.954407
-20.301409,12,288.424954
-27.491025,40,289.644793
-37.688253,32,290.873714
-21.464085,12,291.237308
-42.849351,31,292.507158
21.125196,59,294.756046
-21.185505,12,295.145468
-15.876927,12,295.581752
-20.020459,12,296.064306
-15.858168,12,296.459446
-20.57467,12,296.836839
30.079212,25,297.745422
-22.551955,12,298.157822
-16.890855,12,298.596054
-16.151562,12,299.02935
-18.111864,17,299.619235
-20.447405,12,300.291843
-36.595739,31,301.288031
-13.355524,16,301.813661
-13.187574,13,302.276903
-16.704133,12,302.734108
-21.467264,12,303.154457
-20.097377,12,303.580398
-17.71243,12,303.983478
-17.245752,12,304.411947
-17.268466,12,304.815121
-26.820074,34,305.869806
-17.642672,12,306.263516
-18.627293,12,306.646312
-20.00451,12,307.020905
-17.305492,12,307.414566
7.491586,12,307.765344
7.555164,12,308.123467
-21.798902,12,308.518985
-20.794601,12,309.115941
-23.12743,12,309.512803
-24.651366,22,310.240378
-17.467513,12,310.633196
-16.341411,12,311.008981
-17.519061,12,311.392559
29.060346,28,312.343842
-17.021132,12,312.800672
-18.327866,12,313.303515
-22.779481,12,313.872438
-20.098117,12,314.381299
6.887775,12,314.904493
-15.256537,12,315.32143
3.625327,12,315.701397
-17.167223,12,319.952723
7.021208,12,320.364963
-16.195874,12,320.742978
28.94004,140,325.106294
-16.378331,12,325.499866
-19.334181,12,325.871101
-25.959268,25,326.608158
-17.051869,12,327.016848
-18.728042,12,327.399735
-18.153827,12,327.783227
-19.976752,12,328.150976
7.385903,12,328.583117
-24.667571,12,328.965407
-18.699928,12,329.349435
-20.710964,12,329.979323
-16.798615,12,330.381161
-18.868623,12,330.773168
18.41362,27,331.575133
-22.458888,12,331.95119
-11.387195,14,332.416669
-17.989834,12,332.774277
45.703746,140,337.067583
-21.094884,12,337.455427
-27.680477,38,338.766618
2.024152,12,339.149591
-18.52622,12,339.54553
-18.038726,12,339.949835
-16.525829,12,340.323189
27.322794,26,341.146293
-23.434197,34,342.266933
-15.760129,12,342.638029
-16.447602,12,343.032445
-15.479189,12,343.452093
-18.012362,12,343.829944
-21.622001,12,344.204684
-0.799253,12,344.572691
-21.238016,12,344.977896
-20.312721,12,345.340335
-17.116984,12,345.703265
-16.633242,12,346.07101
-19.529188,12,346.65485
-23.198381,12,347.052891
-16.448007,12,347.458563
-21.823531,12,347.856363
-20.365034,12,348.221346
-15.240331,12,348.592722
-16.963974,12,348.98312
-38.495231,29,349.873577
-15.598726,12,350.279262
-21.963944,12,350.663855
-18.431134,12,351.005111
-17.37919,12,351.36362
-15.186364,12,351.775346
-21.16061,12,352.140288
-18.359093,21,352.766326
-21.877254,12,353.174386
-23.574045,12,353.537102
-17.282685,12,353.905977
-70.871115,66,357.934893
-18.263152,34,359.004092
-21.016654,12,359.358936
-16.802885,12,359.727246
-21.210706,18,360.355961
6.456956,12,360.728528
-26.954966,22,361.388784
-22.723858,12,361.753669
-22.234365,12,362.119598
-21.283155,12,362.474029
-18.880751,12,362.863
-11.948295,12,363.217222
-20.428604,12,363.599572
-22.178735,12,364.014849
26.826872,20,364.896151
-18.813998,12,365.31705
-27.418361,40,366.722233
27.63207,25,367.498441
-19.041979,12,367.903018
-18.489264,12,368.295008
27.954497,27,369.106518
-19.588046,12,369.453423
-8.038209,12,369.886544
-20.143162,12,370.238225
-23.682479,12,370.606342
-17.49907,12,370.986623
-19.241703,20,371.59322
-17.351359,12,371.985265
-23.620188,20,372.620411
-23.138043,12,373.177407
-40.477147,51,374.815623
-29.505655,22,375.502277
-20.579501,12,375.845629
-13.603769,12,376.222672
-15.982873,12,376.581225
-17.706468,12,376.937787
-38.06706,76,379.15138
-29.089565,25,379.854367
-23.242503,12,380.243959
-17.345302,12,380.604881
-17.316504,12,381.215727
7.702746,12,381.617531
26.223631,28,382.471574
-22.657537,18,383.004856
-18.307528,12,383.351717
-21.53613,12,383.761452
6.866455,12,384.128438
-20.417018,12,384.494976
-22.335783,12,384.952376
-17.620137,12,385.30079
-15.545986,12,385.692291
29.876102,26,386.531401
-21.12356,12,386.990976
-22.697088,12,387.397374
-14.216244,12,387.797758
7.535601,12,388.161225
3.792538,89,391.148831
-18.856951,12,391.530295
-21.762353,12,391.945824
6.451964,12,392.375639
-16.26471,12,392.78163
-19.47321,12,393.157479
-18.073255,12,393.528033
-23.280456,12,393.881051
-19.398544,12,394.276568
30.081225,26,395.090623
5.642079,12,395.469473
-25.756068,38,396.636214
-19.325054,12,397.004036
-13.769495,17,397.509961
-21.5656,12,398.153294
-19.910269,12,398.544541
-23.450439,12,398.949859
-17.408862,12,399.321977
-18.737864,12,399.692115
17.466607,28,400.571559
30.18403,44,401.922045
6.530461,12,402.306039
-28.821363,47,403.747284
31.744418,30,404.648567
6.86331,12,405.041733
-31.691732,27,406.076586
35.728862,42,407.35993
26.696734,25,408.108172
-21.786695,12,408.495422
-21.891817,12,408.892846
5.007568,12,409.257706
-21.905942,17,409.793733
-18.46607,12,410.192111
-16.282515,12,410.716587
-14.04568,22,411.734161
-23.815257,12,412.152851
7.512185,12,412.558283
-20.72378,12,412.940108
-21.596814,12,413.326149
-19.728807,12,413.692711
-17.170148,12,414.088156
-21.225698,12,414.510262
29.80557,25,415.654045
-16.346803,12,416.091162
-39.236663,31,417.215925
-21.385084,12,417.656789
-71.385827,66,419.85856
-15.703783,25,420.694912
-49.541757,45,422.200812
-19.192884,12,422.611547
-21.094382,12,423.009545
-15.113921,12,423.443777
-10.989375,12,424.121637
-16.470691,12,424.539566
-19.930469,12,424.947652
16.937794,22,425.775718
5.641104,12,426.225233
-14.105356,20,427.020425
-15.828814,12,427.564435
-21.909008,12,427.986997
-21.963926,12,428.374357
-20.970135,34,429.515362
25.714041,25,430.359667
4.935969,12,430.753555
-11.551489,13,431.219922
-15.8993,12,431.604634
-18.018726,12,432.011803
-20.109879,12,432.424479
29.275849,26,433.512296
-13.681781,12,433.895334
-24.971612,75,436.234615
27.908467,35,437.396673
7.516073,12,437.832132
-17.251318,12,438.253612
30.042953,32,439.322967
-17.550435,12,439.721221
-8.855714,12,440.140502
-19.134187,18,440.720588
-21.341566,12,441.136406
-19.937535,12,441.517471
-31.747237,30,442.770514
-16.644383,12,443.187287
-23.329769,12,443.710334
-20.334522,12,444.184044
-14.556253,12,444.622083
6.375737,12,445.066534
25.224266,27,446.093035
7.342543,12,446.540113
-15.954451,12,446.971643
-16.458993,12,447.368676
-9.800707,12,447.761099
-20.940555,12,448.200568
-21.198003,12,448.614538
-18.366451,12,449.027484
-18.154265,12,449.415617
-16.607955,12,449.823185
-18.618144,12,450.231454
-17.34348,12,450.626504
-20.732587,12,451.29109
-10.499944,12,451.690261
-22.692621,12,452.084832
-20.86911,12,452.513144
-13.562775,15,453.006248
3.311114,12,453.430098
-19.521592,12,453.815205
6.970551,12,454.224095
-21.478265,12,454.608378
7.329386,12,454.99559
-21.676271,12,455.380377
-17.961792,12,455.797349
29.328489,26,456.621155
7.21773,12,457.043441
-21.195124,12,457.43954
-22.402906,12,457.835087
-18.559634,12,458.22165
-18.1327,12,458.590223
28.298945,24,459.386775
-16.291101,12,460.070146
-24.880478,12,460.485813
-14.955474,12,460.90024
-21.830864,12,461.28179
-22.864766,17,461.857981
7.161077,12,462.234625
-21.032903,12,462.67047
-13.710672,22,463.391448
-19.220044,12,463.791946
-14.919462,12,464.201768
-20.346665,12,464.587751
-22.398972,12,464.996619
-34.859698,28,465.872283
-23.290527,12,466.27881
-18.856268,12,466.679587
-17.019963,12,467.07165
-23.547685,12,467.496223
-15.587642,12,467.933048
-14.979899,21,468.800957
30.064656,26,469.577745
-27.851875,54,471.192807
-22.667405,14,471.6536
-18.076904,12,472.042575
-16.659738,25,472.806015
-16.528087,12,473.207241
-14.954699,12,477.391313
-21.550872,12,477.756262
6.592521,12,478.140666
-3.107423,12,478.521356
-15.672907,12,478.89266
-21.526963,12,479.293615
-16.288317,12,479.674083
-16.316279,12,480.085877
-20.529687,12,480.499006
-13.170745,12,481.108859
-16.457703,12,481.517087
26.740672,22,482.202342
-29.437228,44,483.599985
-16.978992,12,483.983711
-19.662176,12,484.353026
-18.307879,12,484.767304
27.644658,23,485.514807
-20.966501,12,485.927652
-21.42614,12,486.326224
-19.973745,12,486.706971
7.068225,12,487.080207
-18.560527,12,487.443734
-18.597152,12,487.820548
-17.262519,12,488.21899
-18.191518,12,488.621309
-15.827862,12,489.034104
-0.363782,104,492.443361
-14.997577,12,492.812768
-10.78304,12,493.207057
27.782203,24,493.948226
29.866132,26,494.761149
-17.990243,15,495.231959
29.161979,25,495.985401
25.692715,21,496.646597
-16.301625,12,497.014901
-12.50707,12,497.612382
7.306927,12,497.979752
-29.777656,24,498.742566
-16.474871,12,499.121886
-21.668581,12,499.546145
-16.722449,12,499.929307
-16.703708,12,500.352028
-16.687766,12,500.73496
-15.997372,12,501.130892
-15.261265,12,501.563926
-17.273579,12,501.942396
-22.648829,19,502.563343
-9.74983,12,502.94329
-12.316207,12,503.342354
-17.321758,12,503.755886
31.312586,27,504.560264
-22.504391,12,504.950632
-13.084138,12,505.334035
-8.680913,22,506.186262
-28.348141,25,506.939818
29.748765,25,507.670922
27.491292,41,508.882354
-16.680311,17,509.40115
-55.231683,45,510.772728
-48.120289,44,512.099724
-32.713628,30,512.987633
-16.218976,12,513.380797
-20.545712,12,513.92871
-15.866682,12,514.311937
-12.929249,17,514.849294
-17.958032,13,515.242689
-38.319824,32,516.206904
6.557987,12,516.608613
-15.46189,12,516.964493
-16.681975,12,517.323145
-15.84847,12,517.722672
-21.320051,12,518.121857
-18.463072,33,519.111239
-20.853878,12,519.47985
-22.823816,12,519.890665
-21.465604,12,520.243292
27.025811,28,521.081968
-16.089611,12,521.457581
-14.752893,12,522.076589
-59.273964,54,523.741188
28.552688,24,524.443289
-12.913783,14,524.890605
7.230314,12,525.258723
3.941866,12,525.662638
-20.960762,12,526.033105
29.045835,38,529.056847
7.41259,12,529.465828
-17.202403,12,529.868839
-16.715357,12,530.252112
-44.088327,44,531.551677
6.779356,12,532.117579
-15.891614,12,532.493095
6.771401,12,532.891464
-16.540693,12,533.368347
-18.71045,12,533.761697
6.755549,12,534.214075
-24.939923,38,535.393627
-3.986396,12,535.799992
-17.277077,12,536.178651
29.925166,25,536.998004
-18.912529,12,537.357967
25.653151,19,537.998072
-21.839413,12,538.385988
-53.782415,50,539.941877
7.230499,12,540.535323
-22.731571,12,540.938055
-23.63621,21,541.622128
-22.662928,21,542.268824
-9.503039,12,542.64459
1.654952,12,543.047939
-24.286647,12,543.415229
19.89328,27,544.252547
-18.524618,15,544.73052
-24.275682,20,545.382427
-22.519272,12,545.764421
-18.499992,12,546.163755
-23.083174,12,546.585138
-15.916552,12,546.950961
-15.630748,12,547.349821
-24.570339,19,547.926614
-13.733452,20,548.543756
25.819096,36,549.80714
-16.058471,12,550.165274
6.84735,12,550.545233
-97.770399,94,553.475434
-16.985838,12,553.86793
-18.787126,16,554.41473
-22.279319,12,554.802835
7.757705,12,555.246039
-18.964262,12,555.644767
7.198384,12,556.017089
-16.66782,28,556.944336
-22.324101,12,557.543411
-19.781636,15,558.006677
-15.909719,14,558.491581
-14.604837,12,558.867467
-37.253049,33,559.939057
-19.369889,12,560.323897
-17.53166,12,560.714286
-38.631307,34,561.744142
-28.900964,28,562.610514
-23.949515,12,562.964355
-19.546157,12,563.365271
-54.305721,37,564.572945
-16.375942,34,565.865181
-20.738676,12,566.269691
-17.120063,12,566.629369
-17.412463,12,567.031862
6.171863,12,567.409877
-14.882635,12,567.758923
-20.869749,12,568.189374
5.971956,12,568.559742
-18.764252,12,568.910222
-15.616035,12,569.296116
-18.47292,12,569.709453
-20.69685,12,570.158118
-20.782911,12,570.55938
-18.093762,12,570.957579
-14.894627,12,571.368238
-15.69799,12,571.760952
-30.164961,27,572.594953
-23.87631,12,573.011728
-22.059574,12,573.396891
40.427385,73,575.936126
26.187179,28,576.790491
-18.050318,12,577.149346
-18.726553,12,577.533897
-11.123097,12,577.898509
-20.479223,12,578.327945
-20.73706,12,578.675613
-20.976153,12,579.044514
6.801274,12,579.422225
26.539527,23,580.151017
-16.155472,12,580.502759
28.649002,23,581.195385
25.073125,39,582.586728
-16.44531,12,582.955377
-17.568124,12,583.332772
-18.938001,12,583.706875
-20.677073,12,584.068905
-6.842083,12,584.47596
10.354139,23,585.148791
-30.687594,25,585.93065
-17.739846,12,586.323796
-20.678864,12,586.76253
-17.576654,12,587.138621
-16.821707,12,587.516217
-16.634296,12,587.879481
-69.074641,63,589.725554
-19.684846,20,590.531147
-8.210865,12,590.909452
6.971033,12,591.304923
-16.498019,12,591.673793
-19.661934,30,592.548726
-13.955776,20,593.126036
-18.613573,12,593.570283
-21.796912,12,593.958279
36.620451,39,595.20323
-15.8558,12,595.608072
-20.728643,12,595.984098
-15.942107,12,596.33989
6.367337,12,596.700502
-16.797154,12,597.089992
-14.743468,12,597.464986
-8.359324,16,597.990536
7.436335,12,598.366236
-20.377036,12,598.94227
-19.860035,12,599.321568
-18.921535,12,599.710627
-14.982411,12,600.065545
-17.928952,12,600.452579
-22.540498,12,600.824684
-21.837711,20,601.493784
-17.932247,12,601.854507
28.957772,23,602.53363
-16.012718,12,602.871568
-15.148917,15,603.403135
23.501507,29,604.328639
26.06497,22,605.069618
18.628969,131,609.775384
-20.578778,12,610.222327
-17.121866,12,610.735025
-18.301156,12,611.177126
-16.900333,12,611.637269
-18.523013,12,612.07656
-17.897346,12,612.529218
-19.907902,12,613.027467
-17.446787,12,613.459193
-15.609641,12,613.822471
-43.427271,40,615.223461
28.65637,27,616.048665
-19.437923,16,616.835252
-31.158733,40,618.020102
-15.401666,12,618.512506
-19.534803,39,619.666008
36.270757,43,620.957536
27.244493,23,621.696196
-17.812306,12,622.060176
-15.677298,12,622.472921
-18.489751,12,622.9127
-22.218356,20,623.523578
-21.551244,12,623.943366
-21.674203,31,625.145589
-15.219474,12,625.505305
-10.924248,18,626.072618
29.157101,27,626.935841
7.74628,12,627.3207
-19.303104,12,627.750497
-15.875251,12,628.146564
-14.803668,12,628.54741
-22.313078,12,628.940075
24.696694,35,630.005532
-20.738114,12,630.400487
4.502953,12,630.794873
26.523695,66,632.8956
-23.98606,33,634.306421
-23.205447,12,638.225493
-16.800419,12,638.642134
-14.156039,12,639.095343
-22.110248,12,639.454902
-15.504034,12,639.818087
7.413817,12,640.240012
-21.888443,12,640.614477
6.315024,12,640.987576
-16.593085,12,641.395038
-15.868596,12,641.774123
35.290479,62,643.685556
-16.977689,12,644.072101
-22.899766,12,644.442257
-16.923514,12,644.813503
-15.703688,12,645.445333
-15.933474,12,645.869931
-16.183536,12,646.245725
26.263774,21,646.902731
30.098941,30,647.817408
7.113226,12,648.185497
-14.767345,12,648.554204
-7.165319,44,649.838747
31.509398,28,650.697567
-19.679445,12,651.068453
-20.651214,12,651.461383
23.273351,30,652.390411
-16.981542,12,652.780273
-17.902098,12,653.145904
-17.643382,12,653.775354
23.327159,40,655.018454
6.425217,12,655.423427
-21.155306,12,655.796339
-18.750015,12,656.180507
-14.478284,14,656.659708
-17.689508,12,657.073412
-15.183775,12,657.456329
-25.06016,12,657.842643
-23.107975,12,658.207745
4.059101,12,658.594045
-17.321814,12,658.951861
25.163041,20,659.528526
-21.167957,27,660.332163
26.965632,24,661.069229
-23.830723,12,661.447803
-19.948451,12,662.077052
-22.469511,12,662.481649
-18.654691,12,662.856315
-18.90064,16,663.345716
-5.131359,12,663.720708
-15.309277,12,664.077636
-16.773194,12,664.481929
-15.388634,13,664.891917
23.434279,23,665.606743
-14.742043,12,665.99781
6.148841,12,666.390021
6.992195,12,666.752219
-16.560038,12,667.143458
5.54626,12,667.534688
28.050122,22,668.203809
-16.752573,12,668.574057
6.02921,12,668.985024
13.702603,18,669.549518
-15.374755,12,670.171782
17.553142,22,670.876486
-21.716595,12,671.300961
