#{"t_start": 1775880482.3250632, "env_id": "None"}
r,l,t
35.094206,10,282.631562
41.569753,11,282.839978
29.004006,15,283.115563
34.096013,18,283.424849
36.868334,20,283.728282
42.275986,11,283.956254
32.367197,9,284.158144
34.342192,7,284.320188
28.867204,15,284.594024
35.7536,7,284.750519
35.426778,8,284.929578
35.235681,7,285.106091
48.338293,10,285.34363
36.371221,8,285.522526
22.458611,20,285.814292
39.6808,13,286.067719
29.604169,14,286.338199
36.092401,7,286.503951
34.608511,7,286.671195
38.212599,8,286.869387
36.127925,9,287.083138
36.022505,7,287.262277
34.36472,25,287.59983
47.586295,26,287.971894
32.359064,18,288.263367
30.783611,6,288.426255
52.914128,18,288.721458
33.928063,10,288.902692
34.288232,7,289.082374
35.498847,8,289.255534
24.250274,14,289.490449
29.832286,6,289.648444
34.414825,10,289.84144
35.626171,7,289.991233
34.387117,9,290.173778
33.430767,18,290.43458
21.051994,18,290.729356
25.963476,18,291.054831
29.61969,20,291.401169
35.636059,9,291.573287
35.136092,7,291.739153
39.092299,23,292.658072
31.845661,9,292.851964
33.947392,10,293.093474
25.827352,13,293.309271
48.406706,25,293.687958
31.569975,8,293.84321
30.67253,6,294.007352
30.623195,7,294.160527
42.443859,10,294.387735
32.687311,19,294.692448
31.247692,7,294.870227
41.27679,11,295.139304
30.224926,6,295.295383
34.636993,8,295.48644
25.387492,14,295.731645
36.582409,38,296.232354
31.524876,10,296.44702
38.562257,10,296.667443
34.309623,7,296.822249
33.864975,8,297.006577
30.417584,22,297.316432
26.944128,7,297.551849
54.244309,32,297.999702
23.328811,16,298.270543
51.278115,18,298.552874
35.913233,7,298.716356
34.527276,7,298.922664
21.889397,15,299.168074
29.806388,19,299.459679
40.457457,10,299.684682
37.644321,11,299.89649
64.076687,23,300.278334
33.271264,24,300.654379
34.512917,7,300.808322
43.848568,12,301.031805
55.197868,17,301.322376
34.349093,7,301.499413
34.617188,7,301.659449
47.131611,25,302.036715
31.457455,6,302.210009
34.267391,9,302.415229
50.190663,17,302.711777
24.195884,14,302.94244
68.56027,40,303.490345
31.285698,8,303.643336
32.306217,8,303.845765
83.784997,20,304.170912
29.669115,7,304.327524
35.538953,7,304.460903
33.569415,7,304.643303
40.060488,8,304.81285
25.898103,8,304.968819
36.280176,7,305.161542
32.392018,6,305.294406
38.189013,8,305.46913
31.039137,7,305.629309
38.289801,8,305.796744
40.30946,10,305.994755
41.878931,25,306.358557
38.606875,11,306.591773
29.020157,7,306.769084
45.106023,30,307.188202
53.444884,16,307.462393
33.82573,8,307.635824
30.997716,6,307.795087
55.446484,14,308.090079
41.049187,23,308.464156
32.389113,7,308.623329
57.284147,28,308.999098
35.270627,7,309.149366
32.830756,9,309.32806
38.446691,13,309.579741
79.004526,22,309.922206
38.289294,9,310.110016
56.727169,30,310.554528
27.510518,14,310.825909
48.947819,18,311.683214
32.362086,7,311.852074
41.459093,26,312.245961
35.663091,18,312.549217
36.55158,7,312.73335
45.622321,12,312.997817
39.172929,10,313.190481
35.041441,7,313.363973
34.353151,7,313.565795
39.195434,19,313.88147
29.948032,8,314.055382
46.625469,13,314.296271
30.957086,8,315.778223
42.655471,23,316.102155
34.204104,17,316.386445
36.315875,36,316.833479
22.55726,19,317.147043
39.447298,10,317.347382
47.581691,28,317.789742
38.949755,7,317.938576
32.730369,21,318.23291
36.433372,8,318.396698
25.853049,13,318.643268
39.457573,10,318.888708
31.816554,29,319.326564
40.008705,10,319.551823
35.061608,7,319.725212
41.641122,9,319.946896
34.170048,7,320.121226
34.72629,7,320.251724
33.969643,6,320.395809
29.132688,7,320.584523
58.299736,37,321.094329
33.398249,9,321.292235
31.477958,6,321.477858
35.934219,10,321.719934
35.724203,7,321.880809
31.797438,18,322.162181
34.328567,12,322.417039
33.290965,8,322.601948
36.89058,21,322.912758
31.797701,6,323.08728
61.910812,32,323.502343
44.130653,14,323.762773
72.800881,44,324.348685
33.51574,22,324.671163
34.463762,7,324.855956
35.925466,9,325.040818
37.533309,7,325.202794
36.032277,11,325.434226
35.809589,8,325.577969
26.936423,27,325.978921
34.609307,9,326.1736
31.364121,6,326.323741
43.362732,13,326.572268
32.429294,8,326.787538
33.39062,10,326.981655
18.172864,12,327.243498
55.89922,18,327.560659
50.689258,25,327.887328
34.218817,27,328.28498
32.704699,7,328.468502
31.059101,8,328.654261
32.132396,28,329.029205
35.132513,7,329.188252
34.977904,10,329.391142
34.139161,20,329.730602
33.639468,7,329.926087
32.918339,7,330.118638
40.61673,10,330.351341
37.208768,8,330.51918
48.944402,13,330.754187
46.383757,12,331.024982
35.060039,8,331.213466
46.222776,24,332.205559
31.492399,19,332.478686
33.908813,10,332.687254
34.561208,7,332.860488
43.205606,21,333.199637
66.22992,26,333.585146
36.071183,22,333.909186
32.024751,18,334.237529
30.178171,7,334.428596
33.171313,7,334.602829
37.062679,7,334.746049
46.441986,12,334.96928
35.238308,7,335.144
40.416804,23,335.496831
34.295963,8,335.691935
34.009694,8,335.881447
56.880632,39,336.386799
35.359643,7,336.567134
38.542196,23,336.932171
36.199224,7,337.130843
55.996959,12,337.343504
31.124038,7,337.506955
32.562683,10,337.684627
26.781689,14,337.922607
37.965937,9,338.133832
37.408974,23,338.479317
28.810185,9,338.665004
45.49136,10,338.85544
36.324761,10,339.050069
36.345137,7,339.200493
29.93462,24,339.588996
37.625105,9,339.818265
35.287216,25,340.189578
36.739996,9,340.383791
50.035544,17,340.699785
35.653633,7,340.888511
31.072263,26,341.284012
37.910502,24,341.634296
45.029278,11,341.847181
38.547206,9,342.081774
30.250782,29,342.537352
56.728741,37,343.016871
32.346706,7,343.173147
34.426922,8,343.380706
36.526208,8,343.592269
44.226095,21,343.923116
37.422019,23,344.267131
24.873889,15,344.523971
47.799801,24,344.875299
51.165213,16,345.153961
43.860635,11,345.377399
26.920958,7,345.541277
31.461586,8,345.747218
37.767091,9,345.955129
42.272375,11,346.170404
33.383583,8,346.338091
34.045792,10,346.532516
26.711112,23,346.87178
24.899939,18,347.131849
48.054853,12,347.344812
35.408579,9,347.561261
33.301125,8,347.726292
19.885565,24,348.057433
32.109623,9,348.275589
35.049299,7,348.447129
35.261532,7,348.646871
36.482827,7,348.83811
37.718397,20,349.143994
32.225221,30,349.564111
41.799522,11,349.787436
55.976678,43,350.972091
26.821551,19,351.299398
33.554747,7,351.472738
36.032714,9,351.687528
35.739315,7,351.873837
43.373715,27,352.244881
29.783285,28,352.649197
30.264769,21,352.970906
62.864219,32,353.432926
32.040399,7,353.616028
35.317185,8,353.762351
34.382266,10,353.98307
42.861547,11,354.222821
34.497301,8,354.414955
32.464188,7,354.579845
36.182685,7,354.754695
37.591442,10,354.934086
31.401999,8,355.132222
34.798661,7,355.316597
33.995896,6,355.48764
22.151347,16,355.777625
34.996189,8,355.962645
46.752069,10,356.182821
39.668974,22,356.517744
47.345101,28,356.919461
33.011818,19,357.237692
50.596182,14,357.515467
30.67474,9,357.695679
34.785654,7,357.890433
36.214581,7,358.071785
35.902738,7,358.237435
30.70628,6,358.376202
34.613165,25,358.735121
32.728987,6,358.916816
35.475146,7,359.065017
29.607509,7,359.257371
25.252041,14,359.488474
35.470369,8,359.732668
31.923005,6,359.881136
28.482962,19,360.165341
33.875417,8,360.369031
33.283296,7,360.522688
34.240556,9,360.761914
35.892153,8,360.947289
41.508066,26,361.293811
36.84839,10,361.494785
37.812861,21,361.782473
38.512991,13,362.047648
35.527385,10,362.273255
32.70845,21,362.583795
45.510389,22,362.914942
35.312109,7,363.072847
33.429544,9,363.305859
35.669248,7,363.477743
33.726714,8,363.636765
43.979159,16,363.883145
37.588495,23,364.219848
39.890061,21,364.546797
45.325056,12,364.79043
39.925242,8,364.959131
45.564883,11,365.210498
31.794687,7,365.378046
32.778782,10,365.584481
37.060259,37,366.131912
43.806258,12,366.363808
34.281486,7,366.56521
35.147073,7,366.723002
34.447782,7,366.883027
38.635716,8,367.04906
31.569016,18,367.343478
35.499415,9,367.55241
29.8153,7,367.724347
34.087303,7,367.9066
29.344133,10,368.124082
34.017773,7,368.298539
35.32927,8,368.471997
48.893773,19,368.806024
39.312044,10,369.025518
37.207802,8,369.185677
28.312088,15,369.429273
27.374211,18,369.688292
35.395772,7,369.868906
32.483622,6,370.010695
27.711116,7,370.755204
44.136115,24,371.097858
40.904867,21,371.41063
35.615644,7,371.562896
53.269014,35,372.066339
26.283884,19,372.378928
36.368188,11,372.595485
33.160043,7,372.758043
34.352585,8,372.949331
37.732676,20,373.262665
39.530466,9,373.465887
50.99361,29,373.842241
40.437327,10,374.072752
35.894738,7,374.234482
44.00088,12,374.463979
32.333887,8,374.640082
34.200739,7,374.80097
32.866446,9,375.022988
39.689947,10,375.21224
44.438068,11,375.413796
33.377678,18,375.733345
40.008186,10,375.931104
34.278372,8,376.111249
33.508775,9,376.317911
30.519584,7,376.470759
35.410759,8,376.639771
42.984492,23,377.021739
34.347543,7,377.180533
39.320883,23,377.524237
29.430138,23,377.839617
37.868619,9,378.016812
70.38485,20,378.335984
54.619587,17,378.650184
32.667957,6,378.813075
33.834755,7,378.998904
29.825409,8,379.208938
39.70932,9,379.424071
48.839473,28,379.857886
42.50795,11,380.072736
58.702036,33,380.539902
34.339291,10,380.746163
37.032304,8,382.241899
38.087545,8,382.446095
38.574889,9,382.627371
41.550139,29,383.035297
38.496247,10,383.236231
36.365338,33,383.672249
37.550025,15,383.960388
37.36252,8,384.152511
31.415404,16,384.423471
35.159891,8,384.589165
35.499549,7,384.758839
30.980475,7,384.969747
43.942112,29,385.368296
33.423881,28,385.743278
49.929584,45,386.338183
40.037652,8,386.501501
35.19528,8,386.677711
39.423988,8,386.860382
32.292807,10,387.067275
44.687994,9,387.278067
34.347601,7,387.463301
43.804693,10,387.70172
31.123093,8,387.864102
32.281999,7,387.999977
33.315609,9,388.201042
35.954249,7,388.400571
34.289961,8,388.558296
33.687236,7,388.738853
17.715001,15,389.003162
44.587955,11,389.223061
20.723754,14,389.472847
28.316099,8,389.649407
19.60792,12,389.899209
34.306891,7,390.059643
83.108079,53,391.364887
31.153344,8,391.571094
36.060979,7,391.741873
47.483899,16,392.056748
30.492979,18,392.306944
23.965153,19,392.603093
42.380243,14,392.876431
36.636232,24,393.219146
33.294283,7,393.407272
50.73542,16,393.699398
35.30018,8,393.889974
32.647084,11,394.107477
38.213758,9,394.328859
28.503672,23,394.679548
53.298539,27,395.10306
40.927757,9,395.311997
39.309583,10,395.509856
30.165093,7,395.653393
34.833094,7,395.820672
32.688441,8,396.00275
40.449996,21,396.361372
38.172508,31,396.776865
34.249937,9,396.974803
32.870744,19,397.25184
37.984309,11,397.467226
37.959535,33,397.900988
41.090419,9,398.10284
31.921442,9,398.295695
32.244176,20,398.636977
31.978577,8,398.814191
34.762235,8,398.967383
37.293867,21,399.287377
31.909192,7,399.441058
56.156057,30,399.820719
36.42802,8,400.010393
33.550173,7,400.196507
42.014012,10,400.401595
53.97345,47,402.282178
36.11535,9,402.507373
35.682159,9,402.672302
36.676257,21,402.985826
38.581137,9,403.222414
67.315855,22,403.536096
22.786311,18,403.851689
31.531012,9,404.045439
31.094967,19,404.321027
57.531472,33,404.768536
41.924594,10,404.973258
56.738402,30,405.392252
30.365591,8,405.5852
75.673979,16,405.856279
37.345091,27,406.267215
38.026048,24,406.600225
34.57573,7,406.75069
41.878881,12,406.963661
42.491762,10,407.145398
32.207919,8,407.336477
34.698131,9,407.513341
33.837987,8,407.687376
42.514466,24,408.056067
59.301659,16,408.33853
34.502255,7,408.52117
30.931121,8,408.713219
43.211136,12,408.919697
54.483402,38,409.443563
23.555746,27,410.42452
31.85305,8,410.615221
39.692113,9,410.814153
39.196062,9,411.024228
44.243128,12,411.259053
30.639136,9,411.447289
36.105167,7,411.643272
31.699585,8,411.833591
40.840949,8,412.044148
42.31032,22,412.357104
41.17409,10,412.548928
47.509682,25,412.86203
37.44767,7,413.033972
33.825071,7,413.170032
54.343495,16,413.436298
33.755236,21,413.759037
40.681324,11,413.947007
52.945042,37,414.472922
34.887951,19,414.746215
31.398606,6,414.879106
67.783511,35,415.339975
72.066115,44,415.890661
42.68782,11,416.1062
39.740324,21,416.44009
26.58652,19,416.757174
37.478527,8,416.932334
33.028884,9,417.164304
35.293701,7,417.342877
30.221334,7,417.523992
30.232269,15,417.769809
37.090587,21,418.0751
60.183638,39,418.599973
16.4806,14,418.850605
63.378488,52,419.515728
27.42058,22,419.892224
34.414882,7,420.066247
27.735007,28,420.462605
31.722182,8,420.649403
37.949804,9,420.826502
35.968943,10,421.008562
45.028821,13,421.272528
33.350284,7,421.495489
31.696476,8,421.683776
41.921657,28,422.109586
35.631478,8,422.263552
30.472597,7,422.462139
35.595568,10,422.664538
37.074309,9,422.855743
41.079416,37,423.346645
54.041949,32,423.785884
42.251319,33,424.248696
41.57625,11,424.471793
29.42591,8,424.662593
34.407301,7,424.861838
38.602266,10,425.042348
37.804968,7,425.186699
33.095143,8,425.378697
40.684365,10,425.543232
45.778681,36,426.014428
32.819773,6,426.151218
48.443117,25,426.53185
35.794044,24,426.86963
36.187754,7,427.020124
59.600565,37,427.861108
37.342312,10,428.064645
42.539445,11,428.291581
54.075735,19,428.604878
37.615791,9,428.803988
32.753453,21,429.222605
35.311749,7,429.393939
36.169842,8,429.553106
47.912524,18,429.822959
35.304305,7,429.978561
39.098153,10,430.20416
32.836881,11,430.438378
55.226358,33,430.877956
39.919782,9,431.08136
35.569128,7,431.261946
48.68671,29,431.689301
38.021469,8,431.869011
32.084608,6,431.992491
39.37994,24,432.325845
41.014611,12,432.543981
36.77258,7,432.696495
19.29625,21,433.020313
37.307395,30,433.405657
35.815987,9,433.596086
29.859399,8,433.734053
40.200264,9,433.890179
39.755902,10,434.12432
29.189944,15,434.364603
31.442441,6,434.499293
33.536608,8,434.653309
35.379382,7,434.823021
35.670563,7,434.972787
46.66597,13,435.219791
44.313714,44,435.780634
34.53722,7,435.944416
65.037873,23,436.286103
39.437958,10,436.494282
31.539122,18,436.811515
31.441488,8,436.982977
14.261753,37,437.467795
34.564321,8,437.645414
44.268723,40,438.210158
72.108459,81,439.16675
34.612055,7,439.347341
29.517825,22,439.676515
35.307452,8,439.825367
39.109871,9,440.041954
39.911809,8,440.220396
43.413412,10,440.472394
33.351535,7,440.635787
27.671577,13,440.879168
30.898293,7,441.084433
45.618727,14,441.32572
36.134508,10,441.502809
22.747535,27,441.901188
49.444718,15,442.170566
40.040896,20,442.467707
42.607669,32,442.932756
38.58519,28,443.350675
37.056007,9,443.565141
39.781664,10,443.805043
35.769309,7,443.974773
34.480905,7,444.164204
37.634544,9,444.357181
32.776247,8,444.542337
39.310724,25,444.91433
30.251977,7,445.114192
23.164109,21,445.717769
36.584284,9,445.940844
34.031858,6,446.094851
32.933442,30,446.477818
45.669095,29,446.867352
35.960652,8,447.035007
47.537827,13,447.257345
54.630632,31,447.658671
-2.015582,31,448.080903
22.229537,15,448.321702
43.811469,10,448.538162
65.02427,44,449.142781
37.352923,8,449.330914
29.878764,17,449.579511
36.194551,9,449.779225
29.946627,8,449.960747
32.950302,8,450.167962
49.304079,23,450.542801
51.12383,34,450.977295
48.629009,14,451.247784
32.189114,7,451.407427
34.738232,7,451.56387
32.646697,8,451.752266
32.402035,22,452.087172
34.553704,7,452.270878
53.312654,16,452.524299
30.885693,8,452.728862
31.202296,8,454.174521
35.414756,8,454.359278
34.443609,9,454.547389
37.877039,7,454.697182
54.46147,34,455.160751
37.525931,19,455.482069
30.137745,10,455.665081
35.379174,7,455.852356
40.475545,10,456.071572
36.726744,8,456.22848
39.936264,23,456.520688
34.611014,7,456.66518
36.218225,9,456.856072
25.763312,17,457.097987
39.970104,9,457.265562
39.953928,35,457.711632
33.540202,6,457.868602
22.082609,16,458.1961
46.202438,11,458.408168
49.801513,13,458.644093
25.997556,21,459.00164
27.010072,16,459.255475
23.764702,24,459.586043
31.683177,7,459.740232
34.52246,7,459.903212
31.227015,24,460.249895
38.628638,9,460.455372
34.436851,7,460.636851
33.344802,7,460.826
61.759369,30,461.251752
76.973848,43,461.810457
49.198515,10,462.033533
31.825677,8,462.198842
33.194394,10,462.414782
46.54912,11,462.654727
41.300221,10,462.852248
57.330485,31,463.278304
42.082207,11,463.486167
38.556399,9,463.658839
30.733685,8,463.837449
34.302871,9,464.031282
33.572889,7,464.202653
38.285412,10,464.432413
45.15223,16,464.985121
44.392096,28,465.389161
36.519311,8,465.565657
35.257072,8,465.736476
38.522532,8,465.902398
35.140544,8,466.089756
36.525533,27,466.461892
35.942007,7,466.634211
37.862904,19,466.908647
32.705605,7,467.081006
35.127466,7,467.235487
36.549524,8,467.419927
60.203372,36,467.901789
32.773205,7,468.084162
48.617645,12,468.321204
34.971094,8,468.495678
55.701533,44,469.035508
43.058666,29,469.467368
33.030542,7,469.6248
35.255263,8,469.803044
48.616773,27,470.176793
20.049113,26,470.575103
36.610156,10,470.778614
33.170118,25,471.166817
57.787487,17,471.480834
44.745437,30,471.966993
40.88306,11,472.205626
39.889167,11,472.405546
33.58281,10,472.577338
35.018601,7,472.728268
38.170689,8,472.883643
35.102081,8,473.086501
30.408768,9,473.284107
36.952025,11,473.4882
23.495065,19,473.813258
44.787719,10,474.06111
33.955688,7,474.236453
44.61084,31,474.697279
42.681844,11,474.91302
43.562651,11,475.146313
34.419519,7,475.29524
29.457113,15,475.535377
31.46343,20,475.853439
26.931897,8,476.086425
32.901414,23,476.42609
34.466896,7,476.598101
39.13944,28,476.991921
36.385698,8,477.198231
53.530175,17,477.47078
34.408366,7,477.649217
36.120843,10,477.8912
29.267595,18,478.174478
34.056723,7,478.30451
33.275887,8,478.475965
50.36538,12,478.693148
36.169261,8,478.862665
35.457006,7,479.038823
47.704873,14,479.33258
40.870047,10,479.535425
21.5527,16,479.819566
48.104393,12,480.072555
48.547803,34,480.563931
36.991461,7,480.729766
34.414123,7,480.889538
45.019827,25,481.267433
35.214273,7,481.422519
45.194106,11,481.631639
39.991546,10,481.854652
33.834031,8,482.037745
35.788248,23,482.368865
44.553279,12,482.618518
36.2348,7,482.786881
72.00694,22,483.905683
67.709224,21,484.210989
36.42333,8,484.410261
36.291556,9,484.623258
40.179068,9,484.826623
35.144381,7,485.003374
47.762465,24,485.369965
40.652812,24,485.709124
30.539092,6,485.859811
33.03487,7,486.045447
31.787313,7,486.204018
37.794776,10,486.410443
47.646897,29,486.828757
33.099706,7,487.002573
43.431441,11,487.212548
14.258049,13,487.456527
36.048313,10,487.635156
34.330859,7,487.798395
42.284238,10,488.000055
32.662657,7,488.130658
21.877218,12,488.360825
39.135473,8,488.544869
33.11572,10,488.738059
35.724505,7,488.921478
34.268188,10,489.146512
33.914818,8,489.331448
35.966855,7,489.555086
41.83815,10,489.760653
33.90356,10,489.929733
41.870472,10,490.140625
35.395874,7,490.316609
25.194284,28,490.723501
40.55637,29,491.136876
34.820372,19,491.427551
30.700758,6,491.592156
36.746976,7,491.750203
36.807484,30,492.189466
30.81542,7,492.376984
40.313455,23,492.716572
89.674672,47,493.315088
33.684247,8,493.485088
39.98383,10,493.659057
26.152363,14,493.897971
33.713845,9,494.09246
44.270757,12,494.316637
32.928812,8,494.485886
35.124695,7,494.669977
38.288051,9,494.891222
50.610594,17,495.188289
31.36021,8,495.381047
35.918733,7,495.534228
77.45365,19,495.849926
35.367324,7,496.007332
44.739588,12,496.241948
34.906941,8,496.441606
34.221026,8,496.622835
35.651635,27,497.029333
34.685553,9,497.23921
36.464157,28,497.609689
41.222092,9,497.782897
34.906885,19,498.08542
38.208725,8,498.252565
48.50546,10,498.482836
60.284932,38,499.027337
34.515562,26,499.41847
36.388342,8,499.588452
32.259012,6,499.734476
35.000312,9,499.92499
40.238395,11,500.156376
26.055942,17,500.415945
35.838933,8,500.602931
36.351974,8,500.795099
33.871824,8,500.996836
39.863603,10,501.216442
40.642603,24,501.582996
44.212985,12,501.833457
29.611161,19,502.162811
33.816747,40,502.930074
36.770079,8,503.103131
39.302075,9,503.313215
35.700147,10,503.506621
59.238806,34,503.953773
40.468679,34,504.418477
30.255404,18,504.701379
39.135147,9,504.891874
27.015942,33,505.354942
40.315427,9,505.549906
33.512584,7,505.706286
31.389558,10,505.916864
36.464124,10,506.187177
29.818711,8,506.372043
60.289398,22,506.709251
36.423746,8,506.889907
37.529389,11,507.097579
16.082361,13,507.35364
33.922655,7,507.537854
43.175544,23,507.883437
36.019312,8,508.074014
46.969236,25,508.433236
46.108526,13,508.674905
58.340783,43,509.235759
31.168228,8,509.430955
37.351911,10,509.639489
47.479404,26,509.999822
35.278796,8,510.189302
39.330986,10,510.371032
32.478769,8,510.548644
33.696308,20,510.855664
71.055573,48,511.465015
56.779282,22,511.863707
57.276865,38,512.381733
35.566926,8,512.545508
55.214988,37,513.016591
49.600896,12,513.243224
23.826151,17,513.520741
23.900087,15,513.794409
36.048959,10,513.992615
51.81767,28,514.384319
46.655616,14,514.616492
66.631812,21,514.933901
36.155687,7,515.139704
55.497833,34,515.593807
34.711165,7,515.754409
41.905066,10,515.943424
50.562272,19,516.245218
35.602196,9,516.438696
36.803316,7,516.618036
33.80373,7,516.776032
27.22893,8,516.963487
34.914566,7,517.108917
32.445971,17,517.376432
44.597688,30,517.770678
34.349326,7,517.959843
40.68293,11,518.172778
29.194174,7,518.325577
35.294294,8,518.52892
45.12177,12,518.745103
30.033644,9,518.936854
34.299843,8,519.166708
34.804224,7,519.352751
63.851216,44,520.663018
41.514261,10,522.132551
39.269731,9,522.341148
38.02951,8,522.523365
36.443627,24,522.906605
33.124048,10,523.153064
81.835757,54,523.827625
39.217813,9,523.999717
33.658329,7,524.180505
33.037796,11,524.389197
30.90545,7,524.562175
40.251609,30,524.961138
34.798156,7,525.125552
43.26531,9,525.321567
40.474848,25,525.708369
42.070846,12,525.93391
31.870929,9,526.161635
36.9327,8,526.339805
37.107141,9,526.540869
63.626336,42,527.116866
31.407583,32,527.569981
44.743886,10,527.756989
57.852004,14,528.017926
56.654638,17,528.309825
35.593231,7,528.467018
37.411934,8,528.636375
36.072435,8,528.788758
39.124238,9,528.980205
42.694298,10,529.154838
43.6408,12,529.429638
40.762834,9,529.646741
35.27928,7,529.834435
40.144933,24,530.176591
40.076807,10,530.363208
35.637714,9,530.563658
35.651718,7,530.73759
29.716053,7,530.914192
44.838985,11,531.145554
51.460654,13,531.364676
49.935072,15,531.601575
32.532688,7,531.784613
33.175479,7,531.915907
43.666156,12,532.149879
38.304386,8,532.348249
39.282329,12,532.567622
36.886586,9,532.759871
32.246835,7,532.913949
36.132916,8,533.091089
55.687968,44,533.68371
21.678384,16,533.931146
36.289411,7,534.090024
40.262334,9,534.291533
38.02454,12,534.501795
37.14707,7,534.647733
44.121989,11,534.842903
45.002061,11,535.057884
41.977128,11,535.306685
52.092354,45,535.894903
36.501262,7,536.062961
34.400348,7,536.230572
44.418978,12,536.43789
40.144716,8,536.60427
56.523394,17,536.858021
35.855448,7,537.03338
32.562349,6,537.196999
30.029713,18,537.490283
31.87363,13,537.701439
36.401461,8,537.864037
52.596795,16,538.140256
34.213265,10,538.330119
11.85591,28,538.725407
45.510398,26,539.123394
30.798763,6,539.294465
68.361738,24,539.648531
59.859557,33,540.352625
35.770097,7,540.52826
42.582252,10,540.73722
20.955162,10,540.93027
48.82134,26,541.296198
41.135331,13,541.569334
42.82006,27,541.985556
35.985555,28,542.345763
37.734358,8,542.51298
33.466066,8,542.666258
45.479783,12,542.893434
64.77844,40,543.421251
66.338932,45,544.026804
34.481947,7,544.195757
39.118502,8,544.374341
32.930737,7,544.546526
28.018758,8,544.746895
37.84766,7,544.894594
39.11226,9,545.086944
32.377345,8,545.266804
30.658043,8,545.446802
31.72909,6,545.572671
49.702385,26,545.929041
85.760999,52,546.583208
34.728439,8,546.777553
33.925986,7,546.929012
24.571563,13,547.181587
65.88974,42,547.725432
54.546545,19,548.099512
39.502884,9,548.289532
38.204174,25,548.63791
37.670873,12,548.883874
42.723277,24,549.228734
36.537499,8,549.414989
52.115695,39,549.919845
35.492343,9,550.092813
40.458235,11,550.299678
33.653859,22,550.615342
43.578304,12,550.819399
28.129386,7,550.987735
33.672958,8,551.141353
38.236758,12,551.374219
32.653202,7,551.52939
33.800107,7,551.705869
51.783095,18,551.998676
40.022321,9,552.183327
38.756454,11,552.421638
34.892494,8,552.617624
39.421671,11,552.848678
60.826286,23,553.189199
35.044661,7,553.378004
45.834389,19,553.705843
42.401872,10,553.906439
38.752986,10,554.107572
34.558315,8,554.27182
31.890773,8,554.480487
24.013801,39,555.02038
67.95082,38,555.522865
30.143795,7,555.682678
40.9883,9,555.862198
35.405678,7,556.024014
60.246496,20,556.362741
56.297052,14,556.594601
41.405755,14,556.879016
36.664068,10,557.091088
37.549034,8,557.306782
33.690106,7,557.486559
38.383726,9,557.691617
35.940532,7,557.828814
39.067278,26,558.736723
36.214385,7,558.90639
37.924215,9,559.102669
33.413738,7,559.270411
30.402938,7,559.464496
33.520953,7,559.612044
34.585327,7,559.77741
35.526433,7,559.936397
82.139417,47,560.554821
36.770507,7,560.687195
32.989129,9,560.870447
52.998391,15,561.114041
51.161922,12,561.319472
34.42773,7,561.482408
37.038999,7,561.66949
50.002741,16,561.950506
35.724544,9,562.154666
37.335219,9,562.326509
83.721979,44,562.913242
33.669468,8,563.104689
40.766307,10,563.31311
27.120267,8,563.487514
36.052064,7,563.634362
36.480531,9,563.828305
38.662754,8,563.983459
54.786335,30,564.41437
33.907352,8,564.564952
50.076654,15,564.801265
35.730459,17,565.079523
39.008632,9,565.264637
31.271741,8,565.432431
58.304591,42,566.005744
39.832233,11,566.246078
50.08819,13,566.481497
35.728795,7,566.646074
53.120798,28,567.098385
36.004435,9,567.308377
81.804784,17,567.594234
35.329883,7,567.749511
36.896208,7,567.93709
34.512614,7,568.111295
34.184865,8,568.303679
37.775875,23,568.645306
35.345614,7,568.80615
44.112811,12,569.059505
54.986069,29,569.473555
38.728374,8,569.645355
33.306558,7,569.813494
52.882613,16,570.072283
82.529947,31,570.525624
35.054058,10,570.742902
38.351541,8,570.920342
62.306669,19,571.263722
45.438352,24,571.73703
53.497472,32,572.256261
32.318827,8,572.437728
40.833163,10,572.674341
49.20371,14,572.923112
86.303231,32,573.399302
45.070625,14,573.682223
39.365461,10,573.898698
36.874905,9,574.131405
42.65687,30,574.582525
33.390519,7,574.771214
33.231793,7,574.919575
36.020763,38,575.451154
43.049355,26,575.810978
34.182491,9,576.037503
53.579318,31,576.434928
67.350966,74,577.707662
39.585324,8,577.871295
35.192787,7,578.058956
35.96116,9,578.220428
36.050976,10,578.429
56.920288,29,578.859011
55.020291,19,579.177869
52.875708,32,579.585418
40.42897,12,579.788932
68.047836,22,580.121746
46.490511,27,580.522592
39.763134,9,580.696842
39.771055,12,580.923321
37.006438,9,581.113597
44.009627,13,581.334249
36.99484,8,581.492568
28.908044,9,583.61975
33.207835,6,583.781892
36.18908,7,583.927757
41.479108,9,584.121776
30.916124,7,584.318694
38.417435,9,584.510794
56.765367,31,584.955991
34.946782,8,585.128565
37.892433,9,585.30441
25.840799,14,585.556664
35.526319,7,585.7229
72.047194,39,586.230697
28.350429,21,586.551583
41.38527,10,586.762689
43.445581,10,587.015999
51.029114,32,587.458936
41.093708,9,587.650993
82.431309,43,588.228651
25.57276,23,588.581856
35.594558,8,588.753021
30.512301,9,588.940121
32.854649,9,589.147758
36.590417,8,589.349933
39.856497,11,589.565171
52.146306,21,589.906245
36.59584,8,590.097574
33.253973,7,590.282259
49.043122,14,590.527113
41.016579,10,590.753661
66.686015,35,592.525878
40.836075,8,592.705901
40.89141,12,592.9393
35.053846,7,593.117038
38.295432,20,593.423936
42.761257,11,593.659652
49.390742,27,594.048867
34.050929,8,594.227843
29.696325,6,594.379883
45.054002,13,594.599616
37.137007,8,594.747819
