#{"t_start": 1775529105.2077026, "env_id": "None"}
r,l,t
-1.047581,1,50.163471
-1.087262,1,50.385764
-1.946826,1,50.656322
-1.868055,1,50.931483
-1.12021,1,51.186002
-0.977057,1,51.487159
-1.607158,1,51.711228
-1.575126,1,51.971478
-1.352394,1,52.242089
-1.245524,1,52.520642
-1.143746,1,52.765205
-1.673526,1,53.020018
-1.489929,1,53.298834
-1.81844,1,53.551031
-2.053868,1,53.798918
-2.03247,1,54.036905
-1.72883,1,54.223736
-1.317522,1,54.460266
-1.767413,1,54.711256
-1.565454,1,54.927904
-1.535213,1,55.138593
-1.547041,1,55.375091
-1.593206,1,55.700402
-1.362376,1,55.928709
-1.789445,1,56.187057
-1.518202,1,56.429173
-1.870939,1,56.671091
-1.772617,1,56.927361
-1.124048,1,57.231743
-1.108145,1,57.462825
-1.642781,1,57.670916
-1.026875,1,57.916197
-1.89017,1,58.208678
-1.528032,1,58.464651
-1.283001,1,58.7179
-1.473134,1,59.005186
-1.838637,1,59.221934
-1.522968,1,59.454818
-1.641524,1,59.758292
-1.557857,1,60.009654
-1.985117,1,60.262945
-1.505746,1,60.584615
-1.511511,1,60.827146
-1.984586,1,61.034571
-1.746394,1,61.309831
-1.735132,1,61.606645
-1.435837,1,61.8487
-1.812395,1,62.073125
-1.897633,1,62.352955
-1.069653,1,62.581639
-2.031457,1,62.839942
-1.27566,1,63.057969
-1.29629,1,63.331885
-1.163825,1,63.636725
-1.754562,1,63.863981
-1.77898,1,64.108916
-1.157416,1,64.35456
-1.068019,1,64.60035
-1.509596,1,64.845695
-1.782042,1,65.073333
-1.472805,1,65.334668
-1.464019,1,65.573426
-1.668399,1,65.793003
-1.331822,1,65.989465
-2.008293,1,66.267199
-1.575705,1,66.509097
-1.270312,1,66.817276
-1.311114,1,67.087663
-1.46015,1,67.353677
