#{"t_start": 1775529549.3860638, "env_id": "None"}
r,l,t
-1.662525,1,36.074786
-2.019948,1,36.2757
-1.899714,1,36.556466
-1.566107,1,36.795129
-1.957774,1,37.047602
-1.251096,1,37.289633
-1.666437,1,37.524254
-1.200595,1,37.796374
-1.1985,1,38.047999
-1.294994,1,38.305304
-1.880004,1,38.602001
-1.669125,1,38.934877
-1.524034,1,39.187225
-1.496119,1,39.408504
-1.270577,1,39.672976
-1.44036,1,39.969894
-1.604423,1,40.213304
-1.607591,1,40.472988
-1.336334,1,40.765138
-1.655399,1,41.02005
-1.191892,1,41.232265
-1.853379,1,41.519781
-1.61627,1,41.753799
-1.151228,1,42.044286
-1.636572,1,42.287554
-1.670193,1,42.534215
-1.156412,1,42.792212
-1.787869,1,43.046313
-1.651699,1,43.277879
-1.203051,1,43.542112
-1.381601,1,43.831539
-1.773599,1,44.071771
-1.906076,1,44.362597
-1.304537,1,44.630015
-1.549097,1,44.87894
-1.695344,1,45.195621
-1.440026,1,45.443453
-1.59253,1,45.71096
-1.644359,1,45.978513
-1.760243,1,46.238487
-1.602938,1,46.548247
-1.143237,1,46.781789
-1.756967,1,47.062682
-1.389977,1,47.321435
-1.55964,1,47.552421
-1.900242,1,47.802259
-1.265671,1,48.102283
-1.902119,1,48.340207
-1.101348,1,48.618934
-1.852011,1,48.874373
-1.794753,1,49.170373
-1.340541,1,49.445873
-1.298405,1,49.707723
-1.108525,1,49.951153
-1.104835,1,50.220935
-1.356698,1,50.50076
-1.51154,1,50.75632
-1.450191,1,51.001696
-1.775079,1,51.245598
-1.533843,1,51.511555
-1.275871,1,51.746627
-1.31928,1,52.04233
-1.490653,1,52.273611
-1.071889,1,52.556781
-1.95516,1,52.859372
-1.719726,1,53.14777
-1.10175,1,53.380446
-1.752573,1,53.661031
-1.235797,1,53.891867
-1.783378,1,54.159262
-1.524708,1,54.448287
-1.598863,1,54.744499
-1.080871,1,55.042923
-1.855,1,55.262912
-1.802022,1,55.505547
-1.700048,1,55.750053
-1.058341,1,55.99371
-1.936514,1,56.258636
-1.6261,1,56.553615
-1.728966,1,56.848052
-1.457895,1,57.064057
-1.63412,1,57.341802
-1.67539,1,57.600374
-1.803703,1,57.871411
-1.672932,1,58.116664
-1.396391,1,58.394737
-1.044528,1,58.650373
-1.270677,1,58.926206
-1.656529,1,59.138379
-2.01707,1,59.376386
-1.790007,1,59.693536
-1.592638,1,59.961958
-1.590743,1,60.225559
-1.285325,1,60.51061
-1.631786,1,60.781706
-1.729204,1,60.978796
-1.451905,1,61.251823
-1.655313,1,61.542225
-1.641617,1,61.823684
-1.333463,1,62.090704
-1.11048,1,62.359147
-1.718835,1,62.608949
-1.32331,1,62.898915
-1.299323,1,63.155622
-1.19811,1,63.440291
-1.64443,1,63.71872
-1.682086,1,63.981836
-1.313765,1,64.244589
-1.279569,1,64.436106
-0.967286,1,64.723654
-1.480081,1,65.006684
-1.778476,1,65.258934
-1.828791,1,65.51071
-2.008038,1,65.733668
-1.759895,1,65.930016
-1.789513,1,66.159405
-1.332394,1,66.34586
-1.815174,1,66.567662
-0.984637,1,66.778333
-1.234716,1,67.002251
-1.656702,1,67.205141
-1.598796,1,67.47956
-1.637214,1,67.713077
-1.18336,1,67.947873
-1.867742,1,68.175601
-2.035479,1,69.013983
-1.770438,1,69.246648
-1.604502,1,69.476513
-1.031108,1,69.703968
-1.880734,1,69.886455
-1.784338,1,70.076653
-2.020619,1,70.326532
-1.243887,1,70.564754
-1.636158,1,70.767277
-1.777039,1,70.999834
-1.655381,1,71.180675
-1.089389,1,71.388868
-1.65465,1,71.617205
-1.111477,1,71.875568
-1.329685,1,72.068463
-1.69564,1,72.294439
-1.320213,1,72.54121
-1.575889,1,72.78128
-1.770392,1,72.96719
-2.080943,1,73.191517
-1.145202,1,73.432937
-1.236723,1,73.651143
-1.628279,1,73.916219
-1.78684,1,74.128805
-1.350442,1,74.316221
-1.310137,1,74.550117
-1.341501,1,74.756938
-1.148431,1,74.964213
-1.752104,1,75.197587
-1.694173,1,75.426701
-1.94442,1,75.653864
-1.168038,1,75.849482
-1.768391,1,76.107815
-1.818232,1,76.369498
-1.750734,1,76.6095
-1.887607,1,76.828354
-2.091615,1,77.047086
-1.651738,1,77.268293
-1.006863,1,77.468314
-1.26014,1,77.695624
-2.008763,1,77.965837
-1.862742,1,78.201789
-1.49652,1,78.436985
-1.266823,1,78.699396
-1.457478,1,78.919742
-1.36893,1,79.131533
-1.445506,1,79.377677
-1.581153,1,79.635724
-1.725974,1,79.880912
-1.029117,1,80.152135
-1.67547,1,80.365303
-1.601747,1,80.608295
-1.453088,1,80.843403
-1.31998,1,81.062428
-1.748196,1,81.321901
-1.453409,1,81.54897
-2.085144,1,81.766644
-1.302887,1,81.970076
-1.21063,1,82.207575
-1.51033,1,82.416877
-1.224593,1,82.677097
-1.482634,1,82.886238
-1.409685,1,83.133512
-1.634109,1,83.391463
-1.587192,1,83.606477
-1.117242,1,83.851539
-1.793089,1,84.117325
-1.91625,1,84.330272
-1.558715,1,84.55762
-1.374209,1,84.826496
-1.190107,1,85.067098
-1.521883,1,85.313136
-1.498437,1,85.56297
-1.776205,1,85.783816
-1.40087,1,86.039593
-1.657273,1,86.322799
-1.846341,1,86.568096
-1.735608,1,86.78765
-1.739103,1,87.011575
-1.774572,1,87.27338
-1.080179,1,87.495935
-1.648563,1,87.793263
-1.590665,1,88.058933
-1.74969,1,88.340295
-1.784282,1,88.56462
-1.616888,1,88.785937
-1.858462,1,89.008125
-1.183189,1,89.228147
-1.690786,1,89.459229
-1.847084,1,89.696651
-1.742051,1,89.94792
-1.096351,1,90.174389
-1.635257,1,90.388164
-1.536095,1,90.651081
-1.585502,1,90.907956
-1.654045,1,91.123701
-1.841583,1,91.368357
-1.259746,1,91.629365
-1.864421,1,91.843047
-1.612569,1,92.082382
-1.653309,1,92.271063
-1.472976,1,92.461572
-1.477532,1,92.710858
-1.867547,1,92.971518
-1.938049,1,93.242924
-1.410315,1,93.51537
-1.694259,1,93.809934
-1.239353,1,94.064708
-1.231666,1,94.364844
-1.775868,1,94.676277
-2.058843,1,94.951088
-1.831416,1,95.20087
-1.228657,1,95.429251
-1.280397,1,95.74161
-1.138198,1,95.963561
-1.703821,1,96.208742
-1.122562,1,96.491317
-1.66199,1,96.793089
-1.803223,1,97.014024
-1.688719,1,97.270246
-1.760031,1,97.556927
-1.551469,1,97.849963
-1.929962,1,98.131384
-1.228626,1,98.390246
-1.313237,1,98.683801
-1.758806,1,98.944182
-1.711712,1,99.196007
-1.82647,1,99.431001
-1.208552,1,99.675363
-1.763284,1,99.887214
-1.704091,1,100.17632
-1.627111,1,100.441373
-1.156932,1,100.729375
-1.832123,1,100.98744
-1.614415,1,101.252983
-1.285608,1,101.503653
-1.059456,1,101.775113
-1.661883,1,102.083132
-1.592113,1,102.310823
-1.912713,1,102.561361
-1.722334,1,102.839049
-1.094432,1,103.080645
-1.113624,1,103.370871
-1.97062,1,103.641775
-1.588968,1,103.91543
-1.310884,1,104.105441
-1.628435,1,104.400723
-2.007773,1,104.621567
-1.195794,1,104.882493
-1.697219,1,105.196012
-1.516855,1,105.45413
-1.568047,1,105.739475
-1.570301,1,105.992388
-1.688737,1,106.231511
-1.572552,1,106.497005
-1.581948,1,106.776229
-1.826893,1,107.006659
-1.790231,1,107.292586
-1.583301,1,107.595721
-1.716772,1,107.885237
-1.589122,1,108.135857
-1.384902,1,108.420422
-1.90858,1,108.699897
-1.675534,1,108.955353
-1.80762,1,109.206208
-1.551563,1,109.462166
-1.34799,1,109.806035
-1.753119,1,110.068988
-1.319162,1,110.312996
-1.937873,1,110.611086
-1.633664,1,110.868397
-1.599346,1,111.123202
-1.392774,1,111.39467
-1.231967,1,111.632311
-1.256973,1,111.888167
-1.939558,1,112.152596
-1.636693,1,112.387803
-1.922937,1,112.608051
-0.644172,1,112.876244
-1.795389,1,113.16448
-1.8465,1,113.360486
-1.78328,1,113.604042
-1.212369,1,113.822282
-1.038379,1,114.03197
-1.383298,1,114.321976
-1.686411,1,114.557663
-1.465164,1,114.797118
-1.16036,1,115.070442
-1.306542,1,115.332579
-1.595834,1,115.607345
-1.696765,1,115.841156
-1.441582,1,116.078532
-1.607286,1,116.309593
-1.05632,1,116.544634
-1.722598,1,116.780993
-1.601591,1,117.01129
-1.655306,1,117.282142
-1.613886,1,117.505126
-1.359953,1,117.715544
-1.879946,1,117.950983
-1.812511,1,118.20102
-1.651745,1,118.448234
-1.586726,1,118.669495
-1.24763,1,118.904978
-1.363671,1,119.117551
-1.590421,1,119.338231
-1.122881,1,119.579226
-1.212483,1,119.790926
-1.693875,1,120.004843
-1.75976,1,120.253209
-1.544191,1,120.50147
-1.07735,1,120.712497
-1.347538,1,120.945236
-1.090114,1,121.178464
-1.730755,1,121.387154
-1.407578,1,121.601252
-1.744811,1,121.799875
-1.313779,1,122.047206
-1.68926,1,122.284593
-1.574948,1,122.534503
-0.526986,1,122.772179
-1.656187,1,122.967435
-1.207888,1,123.196787
-1.183629,1,123.402867
-1.287171,1,123.619208
-1.823926,1,123.868904
-1.130797,1,124.143256
-1.884549,1,124.362343
-1.826407,1,124.612711
-1.093752,1,124.867004
-1.967453,1,125.09349
-1.556558,1,125.336912
-1.301646,1,125.597463
-0.937359,1,125.818151
-1.11541,1,126.076321
-1.19622,1,126.262863
-1.737365,1,126.480564
-1.457545,1,126.711181
-1.759226,1,126.956241
-1.496046,1,127.185628
-1.412091,1,127.43936
-1.662278,1,127.658747
-1.906669,1,127.894602
-1.564619,1,128.175768
-1.776701,1,128.394568
-1.224512,1,128.631142
-1.251921,1,128.889729
-1.687095,1,129.115731
-1.77203,1,129.310755
-1.696583,1,129.50585
-1.701446,1,129.757932
-1.446265,1,129.925807
-2.12142,1,130.166205
-1.629886,1,130.406627
-1.203982,1,130.618326
-1.920289,1,130.826217
-1.705396,1,132.219819
-1.53201,1,132.432202
-1.559304,1,132.656611
-1.726951,1,132.864483
-1.642609,1,133.128784
-1.52314,1,133.377935
-1.701888,1,133.616337
-1.946449,1,133.865874
-1.836834,1,134.092185
-1.194839,1,134.351922
-1.147238,1,134.594224
-1.12623,1,134.831268
-1.31672,1,135.079383
-1.243993,1,135.362219
-1.72762,1,135.606504
-1.264352,1,135.809514
-1.880071,1,136.071462
-1.615315,1,136.363806
-1.684333,1,136.577999
-1.492499,1,136.8342
-1.705004,1,137.052332
-1.358244,1,137.356211
-1.171192,1,137.565783
-1.256808,1,137.810305
-1.327513,1,138.03941
-1.178587,1,138.270747
-1.619544,1,138.490014
-1.561869,1,138.760464
-1.303298,1,138.984983
-1.865577,1,139.225546
-1.857242,1,139.482847
-1.07382,1,139.708924
-1.323026,1,139.938624
-1.56505,1,140.204875
-1.584129,1,140.428749
-1.279299,1,140.639606
-1.110387,1,140.874563
-1.843585,1,141.11801
-1.583977,1,141.346931
-1.69229,1,141.592637
-1.287209,1,141.794957
-1.284519,1,142.071545
-1.748279,1,142.242146
-1.995887,1,142.465117
-1.548941,1,142.69537
-1.715648,1,142.921849
-1.940052,1,143.145838
-1.182857,1,143.435188
-1.744302,1,143.649378
-1.516155,1,143.913622
-1.265262,1,144.144439
-2.091405,1,144.400487
-1.568101,1,144.578998
-1.515067,1,144.836864
-1.16101,1,145.087376
-1.668271,1,145.299391
-1.718822,1,145.569467
-1.265727,1,145.801433
-1.532791,1,146.064333
-1.132805,1,146.242553
-1.760291,1,146.467276
-1.738356,1,146.741084
-1.995342,1,146.956475
-1.665167,1,147.231461
-1.286336,1,147.432609
-1.89312,1,147.663779
-1.900493,1,147.909803
-1.798771,1,148.158123
-1.764608,1,148.41781
-1.987786,1,148.647429
-1.115456,1,148.862119
-1.179043,1,149.074473
-1.636871,1,149.333582
-1.669549,1,149.51386
-1.847831,1,149.729206
-1.189178,1,149.998305
-1.027376,1,150.192204
-1.10713,1,150.434091
-1.600274,1,150.676119
-1.727234,1,150.912789
-1.842369,1,151.200548
-1.937942,1,151.410299
-1.913143,1,151.621725
-1.864222,1,151.853116
-1.11479,1,152.070444
-1.389353,1,152.313753
-1.618258,1,152.533327
-1.911753,1,152.745227
-1.775363,1,152.964987
-1.775808,1,153.228339
-1.172245,1,153.487663
-1.737693,1,153.727402
-1.593568,1,153.952218
-1.482704,1,154.203427
-1.329891,1,154.437483
-1.435836,1,154.691971
-1.900385,1,154.93103
-1.760711,1,155.130873
-1.378995,1,155.3952
-1.713428,1,155.573642
-1.962219,1,155.805913
-1.258887,1,156.035528
-1.156313,1,156.226106
-1.642676,1,156.456361
-1.760488,1,156.716401
-1.32489,1,156.962593
-1.732403,1,157.206449
-1.426307,1,157.450887
-1.216559,1,157.730809
-1.503879,1,157.966284
-1.335351,1,158.236586
-1.373519,1,158.481755
-2.2027,1,158.687842
-1.469423,1,158.954757
-1.7615,1,159.212133
-1.706728,1,159.495869
-1.69842,1,159.762777
-1.518851,1,159.94674
-1.207764,1,160.173994
-1.434385,1,160.425454
-1.789003,1,160.629608
-1.105994,1,160.869363
-1.220592,1,161.113331
-1.589716,1,161.387586
-1.682084,1,161.629725
-1.239814,1,161.922199
-1.731395,1,162.202878
-2.081562,1,162.489582
-1.471578,1,162.713318
-1.735576,1,162.979995
-1.826614,1,163.250592
-1.202726,1,163.528848
-1.220899,1,163.754713
-1.547546,1,164.002888
-1.440517,1,164.260302
-1.065601,1,164.539561
-2.086563,1,164.80555
-2.018573,1,165.053523
-1.727697,1,165.290986
-1.493404,1,165.564477
-1.145378,1,165.850378
-1.252829,1,166.084524
-1.716954,1,166.354443
-1.524861,1,166.581311
-1.240327,1,166.823481
-1.262421,1,167.073741
-1.960463,1,167.295811
-1.567094,1,167.527565
-1.73176,1,167.822433
-1.417997,1,168.093894
-1.729577,1,168.347306
-1.823982,1,168.609707
-1.779605,1,168.849859
-1.762176,1,169.123132
-1.776761,1,169.371007
-1.402451,1,169.641494
-1.729257,1,169.874109
-1.645291,1,170.176078
-1.11427,1,170.408326
-1.838679,1,170.634439
-1.21899,1,170.866599
-1.196959,1,171.083981
-1.69536,1,171.357285
-1.642561,1,171.612789
-1.643102,1,171.824154
-1.166946,1,172.067772
-1.692271,1,172.282823
-1.102227,1,172.573367
-1.616426,1,172.801015
-1.703867,1,173.044606
-1.055367,1,173.29859
-1.158764,1,173.489
-1.297194,1,173.762202
-1.751865,1,174.000081
-1.122646,1,174.22904
-1.91822,1,174.478884
-1.251159,1,174.706295
-1.718005,1,174.973123
-1.876038,1,175.225561
-1.877813,1,175.520371
-1.664286,1,175.748577
-1.448073,1,175.962023
-1.141686,1,176.249484
-1.248832,1,176.513323
-1.438315,1,176.737782
-1.861506,1,177.017951
-1.526258,1,177.258676
-1.210832,1,177.5322
-1.906481,1,177.750123
-1.742168,1,178.01503
-1.593385,1,178.230612
-1.396079,1,178.46987
-1.814666,1,178.693227
-1.499008,1,178.923096
-1.781988,1,179.150291
-1.716025,1,179.404434
-1.803012,1,179.63423
-1.61911,1,179.872343
-1.568196,1,180.185715
-1.230969,1,180.40366
-1.352283,1,180.64203
-1.784953,1,180.888738
-1.77246,1,181.165821
-1.121493,1,181.391263
-1.314189,1,181.624167
-1.670809,1,181.851304
-1.044024,1,182.152347
-1.472209,1,182.356529
-1.842508,1,182.593434
-1.464637,1,182.850185
-1.61258,1,183.054465
-2.132386,1,183.250518
-1.57997,1,183.512667
-1.207446,1,183.791142
-1.415186,1,184.019886
-2.035987,1,184.258717
-1.915508,1,184.479382
-1.785282,1,184.717544
-1.309711,1,184.939178
-1.734219,1,185.202285
-1.967283,1,185.438342
-1.442815,1,185.707347
-1.816902,1,186.006404
-1.717475,1,186.24094
-1.913962,1,186.490854
-1.195516,1,186.704321
-1.562736,1,186.958755
-1.514875,1,187.203149
-1.984447,1,187.480459
-1.689718,1,187.710497
-1.674625,1,187.947917
-1.621458,1,188.175183
-1.18585,1,188.439509
-1.882877,1,188.71775
-1.804888,1,189.000073
-1.612358,1,189.227754
-1.831954,1,189.44758
-1.394572,1,189.676248
-1.178901,1,189.884293
-1.708759,1,190.090061
-1.511944,1,190.324299
-1.57117,1,190.572585
-1.221566,1,190.821583
-1.550776,1,191.131699
-1.506982,1,191.413924
-1.569613,1,191.676207
-1.906388,1,191.903714
-1.178845,1,192.120688
-1.883722,1,192.353427
-1.438985,1,192.631386
-1.915596,1,192.867201
-1.706149,1,193.098472
-1.008107,1,193.361888
-1.558402,1,193.629519
-1.976806,1,193.902114
-1.538292,1,194.118905
-1.793666,1,195.209352
-1.635628,1,195.43893
-1.111046,1,195.677202
-1.162046,1,195.883738
-1.708375,1,196.109189
-1.149416,1,196.395197
-1.813201,1,196.643821
-1.685685,1,196.890727
-1.658878,1,197.129697
-1.878677,1,197.393402
-1.771898,1,197.651863
-1.865984,1,197.90929
-1.431937,1,198.139172
-1.132101,1,198.39747
-1.303567,1,198.625423
-1.529067,1,198.854811
-1.337375,1,199.082477
-1.566154,1,199.281209
-1.766395,1,199.537461
-1.921246,1,199.818439
-1.685344,1,200.040287
-1.150036,1,200.224295
-1.498288,1,200.47964
-1.645631,1,200.700586
-1.550388,1,200.916785
-1.952858,1,201.154822
-1.654216,1,201.408083
-1.877096,1,201.627473
-1.313121,1,201.898039
-1.726811,1,202.105446
-1.613801,1,202.373735
-1.743032,1,202.573591
-1.533131,1,202.78754
-2.120612,1,203.026464
-1.600726,1,203.290306
-1.988228,1,203.547175
-1.855991,1,203.761636
-1.716782,1,203.964702
-1.74935,1,204.201522
-1.851377,1,204.429184
-1.718535,1,204.643175
-1.613516,1,204.922815
-1.500514,1,205.144206
-1.771414,1,205.366462
-1.200557,1,205.597109
-1.830076,1,205.839503
-1.257597,1,206.026185
-1.664851,1,206.263543
-1.753047,1,206.46621
-1.811937,1,206.687
-2.049685,1,206.908747
-1.45912,1,207.08452
-1.906006,1,207.306605
-1.726197,1,207.523256
-1.755435,1,207.754175
-1.001797,1,207.951551
-1.467342,1,208.176014
-1.532047,1,208.407694
-1.367464,1,208.639792
-1.825046,1,208.850644
-1.72512,1,209.117603
-1.3383,1,209.315347
-1.553414,1,209.546003
-1.792486,1,209.759952
-1.105799,1,209.982626
-1.480014,1,210.211994
-1.326983,1,210.449485
-1.762871,1,210.672217
-1.026743,1,210.902359
-1.268764,1,211.151433
-1.430547,1,211.377255
-1.625497,1,211.580595
-1.547588,1,211.848586
-1.563086,1,212.069732
-1.769941,1,212.313138
-1.251777,1,212.509754
-1.765223,1,212.721773
-1.584916,1,212.971947
-1.320985,1,213.22554
-1.995486,1,213.420764
-1.626737,1,213.701101
-1.685349,1,213.938033
-1.203151,1,214.178566
-1.79801,1,214.392968
-1.715677,1,214.615345
-1.648758,1,214.857749
-1.493344,1,215.117785
-1.205254,1,215.370114
-1.727517,1,215.618177
-1.694592,1,215.846718
-1.788136,1,216.119487
-1.436013,1,216.364656
-1.641861,1,216.611965
-1.551181,1,216.84164
-1.408994,1,217.067653
-2.005137,1,217.278821
-1.612836,1,217.478354
-2.012868,1,217.756608
-1.056913,1,217.998738
-1.670426,1,218.200815
-1.567508,1,218.455615
-1.889796,1,218.699224
-1.696537,1,218.978131
-1.485434,1,219.221715
-1.083679,1,219.443151
-1.013001,1,219.694975
-1.796505,1,219.957462
-1.445619,1,220.218086
-1.242278,1,220.47058
-1.867609,1,220.742036
-1.687366,1,220.980623
-1.909521,1,221.214342
-1.765845,1,221.501241
-1.627138,1,221.759142
-1.380583,1,222.014733
-1.548922,1,222.265131
-1.557585,1,222.525729
-1.369501,1,222.809468
-1.696349,1,223.028474
-1.679228,1,223.296987
-1.398727,1,223.550813
-1.794011,1,223.812462
-1.773641,1,224.023315
-1.851253,1,224.273935
-1.668242,1,224.510295
-1.316975,1,224.794842
-1.680369,1,225.057465
-1.597401,1,225.292562
-1.423068,1,225.539663
-1.170509,1,225.788894
-1.569152,1,226.004018
-1.805657,1,226.289049
-1.694898,1,226.539163
-1.792878,1,226.814512
-1.508742,1,227.051438
-1.162903,1,227.335588
-1.282187,1,227.593953
-1.27078,1,227.858475
-1.712366,1,228.105484
-1.686718,1,228.345628
-1.601497,1,228.583674
-1.281981,1,228.867285
-0.621043,1,229.091445
-1.478825,1,229.359822
-1.915007,1,229.65521
-1.840411,1,229.915503
-1.855781,1,230.233365
-1.936875,1,230.503793
-1.565825,1,230.781053
-1.609857,1,231.100055
-1.52006,1,231.322629
-1.177,1,231.607045
-1.887562,1,231.864514
-1.347954,1,232.15236
-1.580689,1,232.433132
-1.962666,1,232.715619
-1.699926,1,233.00659
-1.906426,1,233.22724
-1.830981,1,233.501002
-1.722133,1,233.737564
-1.918649,1,233.996807
-1.69538,1,234.255768
-1.544244,1,234.513261
-2.208253,1,234.740504
-1.333535,1,235.032284
-1.781268,1,235.313077
-1.853605,1,235.54547
-1.854349,1,235.798574
-1.711563,1,236.022559
-1.544631,1,236.237148
-1.04374,1,236.50896
-1.781737,1,236.688306
-1.570134,1,236.919941
-1.612508,1,237.090129
-1.639017,1,237.315055
-1.751195,1,237.612197
-1.187486,1,237.840068
-1.562395,1,238.053713
-1.576767,1,238.294613
-1.666369,1,238.532955
-1.716504,1,238.723441
-2.004489,1,238.915575
-1.473047,1,239.118039
-1.428933,1,239.331379
-1.721016,1,239.557859
-1.77644,1,239.789931
-1.508223,1,239.997723
-1.596493,1,240.265782
-1.684933,1,240.463873
-1.898172,1,240.670954
-1.55861,1,240.928099
-1.68937,1,241.148138
-1.417378,1,241.380845
-1.273806,1,241.571327
-1.964441,1,241.7885
-1.833463,1,242.027414
-1.196925,1,242.260002
-1.320097,1,242.467909
-1.648777,1,242.688321
-1.84169,1,242.954791
-1.703037,1,243.166632
-1.936582,1,243.397553
-1.907201,1,243.611233
-1.675672,1,243.856902
-1.483234,1,244.095409
-1.202084,1,244.297052
-1.881177,1,244.542726
-1.588772,1,244.768146
-2.014793,1,245.028857
-1.211763,1,245.212493
-1.048262,1,245.491406
-1.384986,1,245.699807
-1.811148,1,245.895508
-1.429782,1,246.1427
-0.962518,1,246.400271
-1.840507,1,246.63092
-1.81255,1,246.86259
-1.631419,1,247.092861
-1.682272,1,247.29635
-1.806608,1,247.499952
-1.959368,1,247.728637
-1.862919,1,247.933408
-1.817496,1,248.18926
-1.760934,1,248.446987
-1.070919,1,248.658079
-1.203671,1,248.830712
-0.635955,1,249.088307
-1.500847,1,249.297503
-1.456197,1,249.516234
-1.533963,1,249.772721
-1.273527,1,250.035615
-1.671266,1,250.249717
-1.440689,1,250.491476
-1.852488,1,250.66557
-1.873452,1,250.879432
-1.877313,1,251.106427
-1.022753,1,251.312648
-1.738463,1,251.503603
-1.605025,1,251.756004
-1.742948,1,251.968715
-1.463003,1,252.178533
-1.425344,1,252.430247
-1.289038,1,252.659156
-1.194493,1,252.892519
-1.799917,1,253.111569
-1.234499,1,253.316455
-1.074342,1,253.555612
-1.247404,1,253.825912
-1.731247,1,254.041263
-2.086588,1,254.222531
-1.414501,1,254.497361
-1.272657,1,254.72667
-1.042627,1,254.928209
-1.125402,1,255.147868
-1.674976,1,255.400116
-2.018518,1,255.626608
-1.526676,1,256.663664
-1.693351,1,256.946984
-1.438265,1,257.2026
-1.351267,1,257.427099
-1.019931,1,257.661661
-1.529921,1,257.878514
-1.430588,1,258.113107
-1.591651,1,258.318133
-1.813965,1,258.628488
-1.900727,1,258.849272
-1.142402,1,259.077277
-1.381515,1,259.303058
-1.782619,1,259.524335
-1.256905,1,259.789593
-1.631869,1,260.009177
-1.283576,1,260.263335
-1.518278,1,260.54548
-1.631987,1,260.76867
-1.857362,1,261.004108
-1.862919,1,261.266288
-1.846936,1,261.518836
-1.679653,1,261.721668
-1.431846,1,261.99748
-1.334035,1,262.213117
-1.06732,1,262.465929
-1.417787,1,262.709248
-1.632535,1,262.942401
-1.603933,1,263.169142
-1.556562,1,263.418612
-1.47252,1,263.64608
-1.501051,1,263.868925
-1.126214,1,264.104291
-0.755119,1,264.340989
-1.575961,1,264.571563
-1.842654,1,264.835308
-1.011565,1,265.070849
-1.705753,1,265.323675
-1.977977,1,265.576881
-1.683665,1,265.835275
-1.335117,1,266.093951
-1.708542,1,266.376935
-1.900957,1,266.627945
-1.737243,1,266.873313
-1.775728,1,267.074259
-1.58757,1,267.333937
-1.665096,1,267.57408
-1.483974,1,267.796022
-1.615681,1,268.027304
