#{"t_start": 1775529205.7719986, "env_id": "None"}
r,l,t
-1.812959,1,30.597016
-1.180932,1,30.915259
-1.188445,1,31.206343
-1.717854,1,31.49158
-1.878297,1,31.752774
-1.687991,1,32.03665
-1.044557,1,32.292005
-1.72463,1,32.596307
-1.878276,1,32.923461
-1.525773,1,33.220433
-1.193594,1,33.481884
-1.752242,1,33.747402
-1.481986,1,33.977657
-1.528964,1,34.293127
-1.371976,1,34.619452
-1.092605,1,34.85495
-2.209671,1,35.097227
-1.753468,1,35.415249
-1.649419,1,35.66711
-1.386336,1,35.893425
-1.678019,1,36.151432
-1.217382,1,36.475295
-1.451285,1,36.762678
-1.775135,1,37.036014
-1.222352,1,37.301169
-1.268267,1,37.57761
-1.961499,1,37.847793
-1.793825,1,38.122348
-1.557617,1,38.41123
-1.749197,1,38.693795
-1.691021,1,38.958058
-1.709908,1,39.269212
-1.089708,1,39.568202
-1.288347,1,39.826401
-1.582159,1,40.0916
-0.459771,1,40.356893
-1.550988,1,40.646021
-1.783866,1,40.874485
-1.99015,1,41.142834
-1.639276,1,41.424196
-1.704766,1,41.700114
-1.544545,1,41.975303
-1.820897,1,42.233455
-1.583284,1,42.531501
-1.159335,1,42.818394
-0.989004,1,43.060947
-1.166482,1,43.377939
-1.612311,1,43.612583
-1.957978,1,43.867642
-1.173512,1,44.096768
-2.006981,1,44.340173
-1.205039,1,44.591497
-1.112555,1,44.846284
-1.907548,1,45.140496
-1.411085,1,45.389382
-1.296553,1,45.642131
-1.971679,1,45.916945
-1.15145,1,46.20767
-1.714321,1,46.438955
-1.218927,1,46.697526
-1.886421,1,46.949952
-1.833933,1,47.249553
-1.511842,1,47.504918
-1.532828,1,47.746867
-1.207241,1,48.070014
-1.517965,1,48.347631
-1.757986,1,48.554402
-1.735833,1,48.801601
-1.322679,1,49.055384
-1.7912,1,49.286785
-1.502255,1,49.541567
-1.499839,1,49.790815
-1.274079,1,50.008908
-1.376324,1,50.291743
-1.865204,1,50.536193
-1.344728,1,50.751623
-1.82505,1,50.941089
-1.947048,1,51.21218
-1.025238,1,51.42556
-1.820873,1,51.64763
-1.602213,1,51.889534
-1.719344,1,52.117803
-1.872663,1,52.39713
-1.615225,1,52.678732
-0.659402,1,52.90645
-1.130481,1,53.116483
-1.339752,1,53.358964
-1.350524,1,53.61585
-1.932559,1,53.878003
-1.664736,1,54.080146
-1.517355,1,54.371042
-1.612142,1,54.581887
-1.692603,1,54.831432
-1.621856,1,55.089697
-1.655169,1,55.326201
-1.607358,1,55.549126
-1.306526,1,55.789144
-1.35476,1,56.025068
-1.536564,1,56.299557
-1.211968,1,56.552056
-1.604303,1,56.796779
-1.980164,1,57.019215
-1.561564,1,57.2602
-1.923057,1,57.509337
-1.199302,1,57.717518
-1.754817,1,57.977673
-1.690064,1,58.244349
-1.6519,1,58.45423
-1.705524,1,58.690654
-1.601844,1,58.927494
-1.402245,1,59.19839
-1.052722,1,59.471977
-1.218829,1,59.761055
-1.700834,1,60.005758
-1.938731,1,60.253888
-1.274755,1,60.471933
-2.014352,1,60.746014
-1.552084,1,60.994515
-1.464045,1,61.227046
-1.863783,1,61.434715
-1.531411,1,61.677248
-1.846672,1,61.94545
-1.779749,1,62.184489
-1.335605,1,62.457984
-1.333445,1,62.684389
-1.282217,1,62.946533
-1.453774,1,63.206831
-1.337117,1,63.420237
-1.03461,1,63.625255
-1.497357,1,63.905464
-1.668262,1,64.127442
-1.659262,1,64.342703
-1.610608,1,64.621731
-1.893148,1,64.851913
-1.492485,1,65.112916
-1.845452,1,65.34678
-1.747815,1,65.556014
-1.666393,1,65.801714
-1.211159,1,66.06641
-1.300995,1,66.274287
-1.914779,1,66.523901
-1.600026,1,66.779023
-1.136176,1,67.042612
-1.779358,1,67.29561
-1.412381,1,67.549552
-1.308923,1,67.806897
-1.8428,1,68.027552
-1.872982,1,68.264696
-1.840259,1,68.525935
-1.147959,1,68.759367
-1.100831,1,69.041938
-1.630401,1,69.296753
-1.700216,1,70.121509
-1.596987,1,70.399316
-1.557027,1,70.664186
-1.827255,1,70.913356
-1.61522,1,71.168958
-1.649669,1,71.415858
-1.821071,1,71.686779
-1.357563,1,71.942173
-1.952738,1,72.208676
-1.599903,1,72.524951
-1.109232,1,72.733655
-1.499551,1,73.008416
-1.878258,1,73.3116
-1.344088,1,73.605207
-1.435938,1,73.858052
-1.796236,1,74.144596
-1.631579,1,74.447757
-1.378621,1,74.768106
-1.063226,1,74.983415
-1.630765,1,75.235874
-1.539402,1,75.593226
-1.596699,1,75.820064
-1.950279,1,76.076072
-1.923728,1,76.363526
-1.342969,1,76.608915
-1.684753,1,76.900009
-1.636715,1,77.174884
-1.836975,1,77.414911
-1.32164,1,77.709797
-1.979213,1,77.989275
-1.749864,1,78.253419
-1.574004,1,78.554149
-1.668245,1,78.849129
-1.534873,1,79.122246
-1.86349,1,79.420779
-0.974555,1,79.678559
-1.021458,1,79.956324
-1.509322,1,80.25797
-1.601369,1,80.505459
-1.049034,1,80.795499
-1.286278,1,81.134697
-1.762965,1,81.421141
-1.727116,1,81.693972
-1.920493,1,81.941186
-1.479007,1,82.205115
-1.238404,1,82.540121
-1.690213,1,82.780786
-1.702,1,83.056986
-1.567417,1,83.360122
-1.942726,1,83.600821
-1.267313,1,83.847636
-1.471912,1,84.161864
-1.841981,1,84.401855
-1.757415,1,84.656757
-1.678785,1,84.953868
-1.810964,1,85.248358
-1.40725,1,85.507489
-1.277088,1,85.771443
-1.094847,1,86.030291
-1.670868,1,86.290812
-1.572677,1,86.539408
-0.981079,1,86.780898
-1.69015,1,86.982898
-1.168062,1,87.269053
-1.747219,1,87.488575
-1.197225,1,87.760303
-1.759474,1,88.018389
-1.704292,1,88.269602
-1.576202,1,88.520135
-1.303023,1,88.832211
-1.592373,1,89.072663
-1.805962,1,89.341454
-1.911838,1,89.637036
-1.491895,1,89.879434
-1.425361,1,90.111779
-1.802335,1,90.448744
-1.724973,1,90.699722
-1.029132,1,90.952959
-1.479678,1,91.215688
-1.571812,1,91.531
-1.956223,1,91.746534
-1.223153,1,91.997337
-1.748717,1,92.23591
-1.453129,1,92.510903
-1.239402,1,92.776564
-1.198563,1,93.003787
-1.44863,1,93.220265
-1.24328,1,93.445361
-1.833656,1,93.724473
-1.756305,1,93.985411
-1.667105,1,94.211144
-1.071619,1,94.505635
-1.643113,1,94.789463
-1.047795,1,95.044848
-1.049986,1,95.229828
-1.678519,1,95.473886
-1.050474,1,95.785426
-1.671147,1,96.042648
-1.707149,1,96.277114
-1.229648,1,96.545259
-1.803519,1,96.762514
-1.589265,1,97.033705
-1.767115,1,97.297959
-1.770162,1,97.603563
-1.397843,1,97.862463
-1.073645,1,98.128075
-1.138093,1,98.405262
-1.637574,1,98.646742
-1.819972,1,98.931977
-1.658385,1,99.211247
-1.920612,1,99.486902
-1.683397,1,99.722196
-1.418001,1,99.976573
-1.33373,1,100.231866
-1.685578,1,100.477539
-2.245328,1,100.722772
-1.821263,1,100.939831
-1.364993,1,101.203235
-0.60396,1,101.423833
-1.142243,1,101.682315
-1.332074,1,101.922677
-1.534818,1,102.170326
-1.633707,1,102.440174
-1.662067,1,102.691552
-1.851691,1,102.938004
-2.047991,1,103.258883
-1.674992,1,103.471001
-1.169091,1,103.723505
-1.689207,1,104.026761
-1.746723,1,104.278196
-1.671494,1,104.543404
-1.549655,1,104.784751
-1.54702,1,105.045044
-1.943354,1,105.315943
-1.362374,1,105.627924
-1.72698,1,105.910732
-1.409448,1,106.132976
-1.690469,1,106.396797
-1.137751,1,106.68699
-1.151136,1,106.959998
-1.116799,1,107.214836
-2.024455,1,107.479652
-1.729021,1,107.749474
-1.663645,1,108.001446
-1.122654,1,108.280223
-1.513189,1,108.512909
-1.460551,1,108.802755
-1.221833,1,109.079756
-2.049758,1,109.337517
-1.718717,1,109.629123
-1.655162,1,109.882409
-1.787481,1,110.126676
-1.211081,1,110.332217
-1.084865,1,110.650363
-1.498286,1,110.899858
-1.561264,1,111.146075
-1.19679,1,111.389551
-1.607019,1,111.698079
-1.643032,1,111.948845
-1.302603,1,112.247485
-1.007715,1,112.535719
-1.624713,1,112.841466
-1.046546,1,113.140006
-1.747849,1,113.412508
-1.038907,1,113.694747
-1.853643,1,113.962079
-1.603682,1,114.254405
-1.790718,1,114.530566
-1.636401,1,114.782477
-1.896719,1,115.100455
-1.157226,1,115.438738
-1.165151,1,115.713393
-1.659349,1,115.986956
-1.721804,1,116.25741
-1.96713,1,116.506976
-0.914228,1,116.816257
-1.671508,1,117.045765
-1.605092,1,117.30421
-1.327028,1,117.54749
-1.274667,1,117.804103
-1.609798,1,118.084645
-1.820801,1,118.367364
-1.25937,1,118.613549
-1.526549,1,118.860662
-0.960468,1,119.205933
-1.769284,1,119.467672
-1.982809,1,119.741475
-1.566522,1,120.012819
-2.058178,1,120.292337
-1.746051,1,120.546814
-1.721425,1,120.814364
-1.628918,1,121.088366
-1.575221,1,121.364417
-1.686697,1,121.662094
-1.159488,1,121.92336
-1.979771,1,122.167906
-1.753741,1,122.495883
-1.665065,1,122.784082
-1.119314,1,123.035818
-1.82179,1,123.283082
-1.28702,1,123.592188
-1.469587,1,123.892508
-1.987566,1,124.171031
-1.599654,1,124.420857
-1.56239,1,124.683595
-1.520488,1,125.004899
-1.621912,1,125.29564
-1.75122,1,125.575669
-1.258148,1,125.871005
-1.552609,1,126.142661
-1.915819,1,126.419771
-1.246259,1,126.685318
-1.795925,1,126.916446
-1.577207,1,127.231249
-1.136385,1,127.422
-1.505962,1,127.675365
-1.680736,1,127.942876
-1.919424,1,128.203766
-1.76875,1,128.428877
-1.565026,1,128.647791
-1.907005,1,128.917395
-1.719015,1,129.139421
-2.020919,1,129.368331
-1.278804,1,129.617846
-2.019686,1,129.872422
-1.527703,1,130.123139
-1.562024,1,130.428484
-1.251701,1,130.650658
-1.761579,1,130.951594
-1.051006,1,131.236235
-0.62154,1,131.498694
-2.010082,1,131.751012
-1.617348,1,132.037167
-1.128281,1,132.269717
-1.520062,1,132.490019
-1.76976,1,132.749869
-1.79415,1,133.050586
-1.527876,1,133.337622
-1.495407,1,133.589408
-2.252221,1,133.830076
-1.398571,1,134.105928
-1.586474,1,134.392439
-1.693598,1,134.640369
-1.158533,1,134.899374
-1.17362,1,135.179421
-1.699043,1,135.454143
-1.760367,1,135.691963
-1.335651,1,135.980355
-1.314256,1,136.250609
-1.190161,1,136.515149
-1.564896,1,136.838526
-1.61165,1,137.145306
-1.8996,1,137.437631
-1.754728,1,137.707506
-1.047206,1,137.945985
-1.617621,1,138.268348
