#{"t_start": 1775528634.8400033, "env_id": "None"}
r,l,t
-1.148009,1,2.720374
-1.383259,1,3.013039
-1.453591,1,3.25622
-1.554649,1,3.501261
-1.494302,1,3.762326
-1.563122,1,4.038369
-1.084102,1,4.286486
-1.576269,1,4.523749
-0.966116,1,4.832014
-1.576592,1,5.05561
-1.773185,1,5.30828
-1.583271,1,5.587401
-1.42363,1,5.90347
-1.831717,1,6.147706
-1.566015,1,6.438767
-1.404353,1,6.728831
