#{"t_start": 1775533985.6234465, "env_id": "None"}
r,l,t
-1.065515,1,162.514999
-1.264893,1,162.712491
-1.22596,1,162.892588
-1.833299,1,163.107345
-1.237827,1,163.306313
-1.797596,1,163.496866
-1.732229,1,163.688126
-1.78235,1,163.9198
-1.038695,1,164.125983
-1.798033,1,164.3728
-1.317945,1,164.550027
-1.739087,1,164.76184
-1.946367,1,165.033153
-1.253813,1,165.241773
-1.449571,1,165.394938
-1.984277,1,165.578686
-1.242036,1,165.75024
-1.783491,1,165.96772
-1.215171,1,166.165562
-1.676647,1,166.385664
-1.191817,1,167.449472
-1.174188,1,167.705359
-1.649425,1,167.960753
-1.220696,1,168.220857
-1.140343,1,168.478417
-1.651108,1,168.815963
-1.768452,1,169.07779
-1.33074,1,169.334082
-1.734977,1,169.607097
-1.116706,1,169.85853
-1.592634,1,170.134703
-1.686582,1,170.373244
-1.669214,1,170.633667
-1.584152,1,170.910878
-1.126635,1,171.152549
-1.75403,1,171.440532
-1.694823,1,171.700094
-1.686366,1,171.934167
-1.695717,1,172.204696
-2.154369,1,172.465086
-0.513363,1,172.740909
-1.676417,1,172.996505
-1.47911,1,173.254931
-1.69035,1,173.478116
-1.598499,1,173.784114
-1.034619,1,174.050508
-1.719977,1,174.264214
-1.603585,1,174.543824
-1.885176,1,174.775782
-1.440862,1,175.076157
-1.467044,1,175.362949
-1.039951,1,175.620274
-1.239604,1,175.85441
-1.594109,1,176.098522
-1.008754,1,176.333905
-1.179958,1,176.598195
-1.317416,1,176.85207
-1.870664,1,177.088965
-1.08026,1,177.360808
-1.43064,1,177.606523
-1.655834,1,177.847265
-1.413452,1,178.132797
-1.189525,1,178.332736
-1.515575,1,178.559302
-1.275143,1,178.804516
-1.716497,1,179.040869
-1.482804,1,179.267788
-1.202027,1,179.542289
-1.425747,1,179.794466
-1.680595,1,180.055606
-1.706293,1,180.281026
-1.32533,1,180.527628
-1.834042,1,180.799956
-1.407073,1,181.040514
-0.973128,1,181.275273
-1.320364,1,181.548155
-1.893461,1,181.789538
-1.221641,1,182.047187
-1.029275,1,182.336463
-1.215344,1,182.619316
-1.35102,1,182.837916
-1.205796,1,183.094124
-1.267631,1,183.345164
-1.750992,1,183.561813
-1.861662,1,183.826046
-1.816997,1,184.067971
-1.903561,1,184.327922
-1.523494,1,184.601951
-1.655219,1,184.852628
-1.258351,1,185.047004
-1.706273,1,185.350099
-1.271531,1,185.589804
-1.572788,1,185.87534
-1.825987,1,186.186309
-1.772512,1,186.432352
-1.521852,1,186.65612
-1.37436,1,186.89243
-0.50553,1,187.154452
-1.741522,1,187.376044
-1.582089,1,187.604846
-1.298881,1,187.870325
-1.188868,1,188.114056
-1.318681,1,188.367553
-1.275046,1,188.594743
-1.606009,1,188.788425
-1.555636,1,189.008727
-1.182522,1,189.250205
-1.379847,1,189.475531
-2.01338,1,189.683742
-1.622005,1,189.910922
-1.480949,1,190.103562
-1.343305,1,190.286253
-1.717031,1,190.536118
-1.980511,1,190.798889
-1.177773,1,191.05754
-1.259849,1,191.264678
-1.201,1,191.535253
-1.500145,1,191.783831
-1.614875,1,192.07797
-1.499553,1,192.319079
-1.759196,1,192.549294
-1.048472,1,192.791035
-1.352257,1,193.046618
-1.389454,1,193.27986
-2.024694,1,193.486789
-1.818966,1,193.748949
-1.355069,1,193.991033
-1.228636,1,194.241838
-1.505078,1,194.494402
-1.338631,1,194.704121
-1.20285,1,194.951706
-1.206079,1,195.173746
-1.127107,1,195.368364
-1.508437,1,195.615509
-1.532766,1,195.865624
-1.808116,1,196.096438
-1.802312,1,196.334014
-1.709538,1,196.544554
-1.328792,1,196.766758
-1.420258,1,196.991519
-1.304913,1,197.234487
-1.883816,1,197.439569
-1.941658,1,197.681878
-1.865751,1,197.897971
-1.723147,1,198.167857
-0.69746,1,198.418207
-1.338345,1,198.69609
-1.756683,1,198.925093
-1.331281,1,199.179819
-0.980987,1,199.414088
-1.418395,1,199.631325
-1.405592,1,199.867797
-1.830886,1,200.126501
-1.877231,1,200.361543
-1.611795,1,200.5833
-1.339742,1,200.840055
-1.137501,1,201.065568
-1.904465,1,201.279512
-1.892483,1,201.523306
-1.44783,1,201.738438
-1.484147,1,201.942099
-1.221534,1,202.149978
-1.146442,1,202.391084
-1.722981,1,202.612466
-1.242213,1,202.848076
-1.326338,1,203.066805
-1.823946,1,203.315427
-1.721038,1,203.555594
-2.032246,1,203.8284
-2.022289,1,204.120595
-1.163075,1,204.357023
-1.806221,1,204.657608
-1.805625,1,204.860116
-1.58979,1,205.042977
-1.6234,1,205.320904
-1.612914,1,205.560629
-1.199043,1,205.785217
-1.597818,1,206.063118
-0.666583,1,206.296939
-1.765357,1,206.546001
-1.838041,1,206.803568
-1.583431,1,206.999767
-1.153541,1,207.253509
-1.801952,1,207.49442
-1.328453,1,207.721092
-1.717401,1,207.940408
-1.835476,1,208.176711
-1.50363,1,208.405281
-1.586837,1,208.626795
-1.343639,1,208.884227
-1.474707,1,209.140732
-1.72164,1,209.378134
-1.239195,1,209.615885
-1.205652,1,209.80563
-1.764875,1,210.00394
-1.570583,1,210.249431
-1.471225,1,210.502604
-1.545908,1,210.771756
-0.994018,1,211.038365
-1.724012,1,211.261176
-1.956765,1,211.446434
-2.06319,1,211.689572
-1.770835,1,211.952246
-0.932472,1,212.172198
-1.615059,1,212.415164
-1.754938,1,212.690892
-1.731981,1,212.886986
-1.778225,1,213.14356
-1.29114,1,213.395468
-1.713819,1,213.62446
-1.413616,1,213.851292
-1.725719,1,214.073829
-1.608468,1,214.31198
-0.65163,1,214.566376
-1.135589,1,214.784812
-1.316656,1,214.998834
-1.100484,1,215.22966
-1.647449,1,215.444555
-0.662005,1,215.647258
-1.456911,1,215.872108
-0.537903,1,216.112228
-1.117217,1,216.340954
-1.719418,1,216.57546
-1.523803,1,216.83196
-1.428346,1,217.079575
-1.515912,1,217.32212
-2.012722,1,217.57732
-1.239666,1,217.797371
-1.664832,1,218.044068
-1.206842,1,218.238604
-1.150281,1,218.506914
-1.198186,1,218.700288
-1.559927,1,218.939365
-2.111938,1,219.119607
-1.233926,1,219.374751
-1.881274,1,219.612336
-1.83305,1,219.847318
-1.505694,1,220.01608
-1.109442,1,220.209204
-1.730633,1,220.405496
-1.113558,1,220.665782
-1.530857,1,220.87357
-1.701958,1,221.097094
-1.164813,1,221.355824
-1.672522,1,221.550114
-1.1119,1,221.738106
-1.758385,1,221.974615
-1.710829,1,222.199888
-1.68393,1,222.434376
-1.302455,1,222.646194
-1.244758,1,222.891913
-1.761482,1,223.104321
-0.955015,1,223.284141
-1.949787,1,223.487877
-1.160872,1,223.687163
-1.001552,1,223.902632
-1.703259,1,224.081816
-1.504848,1,224.288247
-1.622558,1,224.486611
-0.986722,1,224.660838
-1.402029,1,224.867308
-1.957321,1,225.066933
-1.340676,1,225.272493
-1.297653,1,225.477466
-1.546409,1,225.681463
-1.009867,1,225.853172
-1.675896,1,226.057028
-1.084747,1,226.244092
-1.166282,1,226.430865
-1.296313,1,226.616109
-1.393741,1,226.826784
-1.47659,1,227.034665
-1.602892,1,227.237281
-1.498352,1,227.476615
-1.374749,1,227.659072
-1.624166,1,227.853513
-1.134575,1,228.376468
-1.358317,1,228.548783
-1.771945,1,228.741315
-1.590892,1,228.93619
-1.652427,1,229.135962
-1.78133,1,229.339241
-1.09402,1,229.518433
-1.191111,1,229.70775
-1.867805,1,229.913626
-1.579312,1,230.123053
-1.658538,1,230.290442
-2.010697,1,230.51378
-1.116505,1,230.724373
-1.115075,1,230.916101
-1.513335,1,231.138799
-1.654855,1,231.311902
-1.750107,1,231.519526
-1.453365,1,231.807992
-1.567443,1,232.047394
-1.78798,1,232.31533
-1.713414,1,232.582515
-1.252488,1,232.845535
-1.270425,1,233.11394
-1.063465,1,233.391577
-2.026343,1,233.632781
-1.115895,1,233.8936
-1.614916,1,234.158304
-1.246094,1,234.360106
-1.201945,1,234.647196
-1.751957,1,234.919427
-0.747812,1,235.148314
-1.539772,1,235.370568
-1.699412,1,235.591262
-1.151528,1,235.820399
-1.088681,1,236.035296
-1.760926,1,236.29692
-1.631215,1,236.533881
-1.216459,1,236.807883
-1.634762,1,237.070419
-1.60096,1,237.293736
-1.934565,1,237.549831
-1.665557,1,237.813554
-1.243652,1,238.069323
-1.582174,1,238.318036
-1.223928,1,238.571551
-0.991336,1,238.815201
-1.662831,1,239.090551
