#{"t_start": 1775877699.635575, "env_id": "None"}
r,l,t
15.728788,15,289.497226
40.967842,9,289.704956
48.675943,11,289.91264
41.313144,13,290.781399
35.837722,8,290.967136
33.748015,8,291.143269
25.156918,16,291.397448
37.102448,8,291.601366
36.424306,8,291.798465
27.514404,16,292.060613
7.097695,20,292.397976
4.275181,19,292.736274
18.741054,10,292.914024
55.88181,19,293.22047
9.864844,5,293.379238
35.183644,10,293.581367
32.99709,9,293.754456
9.391944,10,293.943781
34.959782,22,294.264149
44.204739,11,294.491338
31.557635,24,294.857509
16.382804,16,295.106473
17.409392,22,295.467641
39.199627,13,295.721768
36.235669,25,296.120253
38.604515,8,296.288124
44.243347,12,296.520444
34.908842,8,296.727283
46.088572,14,297.010325
14.34924,18,297.289571
31.582794,25,297.642353
18.13304,16,297.905975
25.212537,14,298.179105
39.795833,12,298.393432
32.802683,21,298.727876
31.224374,36,299.21146
29.546043,39,299.759067
45.367402,12,299.985575
31.656841,11,300.182393
6.334006,16,300.452445
26.713158,15,300.724865
36.119835,8,300.887134
45.473631,24,301.261187
11.436726,18,301.565914
7.659607,10,301.774266
10.578136,18,302.071663
13.596386,20,302.375023
36.423773,7,302.537969
24.858338,23,302.888349
31.970666,28,303.325245
43.207159,11,303.545555
31.48914,7,303.704118
9.844297,15,303.958521
33.684402,7,304.124608
35.273325,7,304.304333
37.917505,12,304.547048
54.214132,19,304.854447
39.636983,11,305.0883
13.297852,17,305.383901
33.135003,7,305.564649
8.590892,20,305.885002
46.620875,20,306.204659
42.44359,11,306.408754
6.537908,19,306.723461
32.225488,11,306.943958
25.866059,17,307.238105
47.127375,11,307.461915
43.945164,35,307.936294
37.309113,9,308.145473
34.71586,8,308.309595
25.535781,23,309.322401
29.333966,17,309.654368
14.482889,12,309.895053
11.644406,13,310.122109
51.373249,14,310.377321
33.349301,6,310.517107
41.818461,10,310.70171
36.706351,14,310.957788
39.449179,11,311.184633
32.468436,12,311.42785
35.914975,7,311.593355
41.858275,10,311.798714
37.900357,10,312.005984
39.969018,10,312.194208
34.360555,9,312.379731
24.673528,15,312.62929
44.418339,11,312.864962
37.89761,12,313.103887
20.313075,20,313.418239
24.745163,16,313.654012
37.570006,11,313.897979
36.361179,7,314.122983
39.747844,11,314.353847
36.597583,10,314.569531
35.018112,8,314.747176
35.040854,9,314.949845
33.14111,10,315.164535
33.594825,8,315.362999
41.383905,12,315.594826
33.374152,9,315.796347
46.162407,15,316.09456
84.15791,68,317.021771
35.508484,9,317.227563
7.552173,15,317.469235
43.809532,12,317.691645
34.646893,7,317.8267
36.540351,7,317.983228
32.013031,9,318.151756
34.152416,28,318.541524
24.162137,23,318.890319
20.697573,10,319.079881
19.38343,17,319.35413
31.303144,18,319.639701
37.086467,10,319.821486
45.838871,16,320.079269
34.884796,8,320.239921
59.883499,25,320.627496
30.101874,20,320.959688
30.631721,8,322.526238
34.395208,7,322.699193
25.920495,14,322.938374
18.052251,12,323.150987
33.046808,9,323.343838
35.338893,6,323.497184
49.438801,15,323.769751
48.300805,14,324.046585
30.040283,7,324.231989
39.823546,18,324.555916
38.801764,22,324.868805
21.42682,12,325.08693
30.531187,18,325.364964
45.579589,12,325.582702
48.668409,17,325.864995
41.993331,9,326.070709
34.90305,8,326.238563
34.644026,7,326.425857
32.382767,10,326.647357
27.436016,23,327.016193
20.465382,13,327.297135
43.176791,9,327.467448
7.182674,13,327.709602
24.302367,14,327.9579
40.208766,10,328.163246
26.848409,21,328.483424
24.483331,19,328.817633
34.598636,21,329.180637
29.611711,10,329.667976
39.375349,11,329.875899
37.293242,11,330.075733
20.438147,19,330.361775
7.09939,14,330.594694
33.449223,8,330.802868
2.851361,17,331.087155
45.952547,14,331.324253
37.771357,12,331.568151
10.217415,13,331.804717
46.215673,16,332.109616
37.935518,11,332.340922
41.842318,10,332.57307
12.279893,15,332.827256
20.070151,28,333.237464
43.236708,12,333.457113
36.592449,9,333.645988
37.577456,11,333.847232
58.587063,19,334.180259
23.926657,23,334.523274
35.191042,18,334.819772
34.983544,11,335.041181
35.504972,10,335.223736
33.045673,9,335.417395
34.232127,7,335.590317
39.17629,13,335.861544
36.652936,11,336.094381
45.263748,12,336.369262
13.784887,10,336.540657
11.922325,12,336.76103
46.231172,11,336.987517
34.365382,7,337.173392
24.246119,23,337.559439
26.14796,21,337.875595
33.340268,8,338.040639
31.182248,20,338.362329
33.642035,7,338.510246
28.993213,24,338.879111
35.91117,7,339.051542
33.307004,8,339.220113
35.449896,9,339.410094
34.924101,9,339.595646
41.224317,11,339.819117
28.73068,16,340.099725
13.97029,14,340.340894
27.193001,18,340.631867
41.248937,12,340.868399
33.114016,8,341.027789
42.25037,12,341.29298
40.149868,9,341.479056
37.87567,10,341.704231
39.97859,9,341.886414
34.517093,8,342.082123
51.41299,16,342.418742
35.833856,13,342.636771
20.026024,15,342.888911
29.803274,9,343.10072
34.832219,7,343.270746
34.294756,8,343.479333
42.687322,12,343.701498
31.944075,19,344.017739
41.549642,9,344.223
35.090346,9,344.441883
40.835351,10,344.639477
11.671479,12,344.868379
18.863229,14,345.147355
23.553387,12,345.376609
5.419924,12,345.629878
33.999886,7,345.818071
43.283517,24,346.215827
22.083885,23,346.574265
52.254715,34,347.063282
-3.908679,18,347.34387
32.724836,8,347.55384
32.462472,9,347.778991
28.210143,17,348.038154
57.314621,17,348.330531
31.850075,8,348.543287
44.690847,17,349.150899
27.109813,17,349.430656
41.058292,9,349.61281
21.653117,17,349.893079
32.759106,7,350.062475
32.989076,8,350.243023
17.376707,18,350.525823
40.938214,8,350.749238
39.732068,10,350.956353
32.70189,8,351.126137
38.835805,22,351.48988
40.926356,9,351.70119
35.847306,8,351.876061
28.17765,21,352.197368
12.267081,10,352.398252
31.877382,8,352.572848
48.137551,12,352.782896
32.299702,7,352.926171
35.021203,13,353.17866
-1.733083,19,353.47472
34.591361,9,353.674954
20.490923,15,353.948409
16.679515,16,354.222602
37.83213,8,354.397349
25.712131,26,354.752707
38.216516,9,354.936649
35.970479,8,355.120587
47.463143,14,355.365494
20.972039,16,355.615081
31.374728,10,355.835803
39.15419,10,356.023328
34.943878,9,356.214545
19.42242,14,356.4858
49.610729,18,356.770685
42.664034,9,356.955893
38.901975,10,357.172221
35.15266,7,357.334319
34.373431,10,357.517039
41.170073,20,357.85095
25.981616,8,358.038192
22.196035,16,358.318028
38.166075,11,358.54248
24.388839,22,358.882223
32.221883,22,359.238704
44.553713,14,359.517658
45.643885,11,359.764257
35.283242,9,359.954056
43.682186,13,360.156699
39.092999,8,360.345436
7.218404,9,360.529623
34.031661,8,360.714092
34.810442,9,360.914927
9.863093,16,361.184856
33.96738,7,361.351154
10.623035,8,361.546186
39.1527,9,361.734597
36.907408,28,362.151859
37.339345,9,362.334167
38.410176,10,362.52581
17.27434,11,362.748473
23.514149,12,362.964811
12.769738,8,363.124261
33.623275,9,363.306921
39.310872,11,363.520309
31.323939,8,363.728373
36.530836,13,363.968829
43.323755,15,364.23416
10.031439,6,364.392313
12.60316,14,364.635691
15.456416,8,364.813087
31.506779,6,364.958838
29.75218,9,365.119111
10.390957,8,365.304373
13.697302,16,365.549654
23.648559,13,365.782996
33.377588,19,366.093136
14.598035,15,366.315444
36.511915,8,366.495195
48.953098,14,366.715044
40.76204,9,366.882114
31.662078,9,367.101912
20.570824,16,367.345329
13.458962,13,367.598038
44.003178,16,367.893314
34.717868,11,368.125998
52.81877,18,369.055044
37.80012,9,369.242234
33.675166,8,369.445429
20.222631,15,369.720342
53.750822,12,369.911842
45.09969,19,370.209154
40.21414,15,370.475766
22.455239,17,370.787981
24.519247,14,371.036286
28.783631,29,371.489808
46.087353,10,371.708466
30.187392,8,371.879918
39.957174,10,372.083879
41.473026,11,372.298634
35.103049,10,372.510119
34.061141,7,372.690234
26.62086,29,373.1078
17.73024,13,373.344805
31.574172,8,373.523784
35.36039,11,373.769713
11.128157,14,374.00963
26.179272,19,374.302274
44.539855,17,374.584215
43.257412,23,374.943434
54.189507,21,375.286039
42.512167,12,375.524253
25.215579,25,375.86939
9.46864,23,376.205868
39.057213,11,376.40121
42.853626,16,376.666817
37.780072,10,376.878126
9.899701,12,377.087536
36.694811,10,377.285044
37.497716,8,377.449893
23.896428,24,377.83397
33.83852,8,378.012224
37.675466,22,378.326628
16.654038,13,378.568791
17.999442,11,378.807766
36.443143,12,379.042658
41.921472,11,379.264955
33.533497,27,379.655124
32.621832,8,379.875182
34.122068,8,380.047012
38.409136,32,380.49347
60.220102,21,380.820717
35.496029,7,381.018946
38.951952,11,381.24785
42.146892,12,381.470294
35.834226,7,381.644976
32.286418,10,381.859967
33.128245,9,382.074348
45.197994,13,382.316917
30.656427,9,382.482174
34.792892,9,382.670921
17.868313,12,382.889531
39.365228,11,383.125382
27.583766,21,383.442352
27.193153,9,383.632299
46.427804,12,383.851661
15.169448,13,384.085746
38.591017,11,384.313539
40.536555,8,384.500423
14.282086,9,384.691122
17.926776,32,385.142327
46.987809,10,386.644736
10.136393,16,386.885128
36.990444,12,387.110368
36.505456,9,387.30869
41.573999,13,387.544836
8.341959,17,387.808622
32.70867,18,388.097192
35.894129,7,388.27259
44.032149,10,388.994364
40.008784,18,389.30494
8.366321,21,389.62263
35.203959,10,389.813047
37.138785,10,389.973689
20.613184,14,390.210546
34.548081,8,390.406078
38.293135,10,390.620722
37.399293,8,390.797745
33.598004,8,390.965357
42.407013,11,391.171457
39.331664,10,391.363637
46.506053,16,391.643391
28.437925,19,391.971121
43.903144,11,392.207676
57.713437,17,392.512074
37.076464,11,392.721477
31.514408,8,392.879255
26.528458,19,393.194839
35.505428,11,393.404969
39.896976,13,393.668097
36.178627,9,393.848698
13.30317,8,394.028383
36.004702,8,394.234168
55.569136,12,394.454184
39.010884,9,394.642799
19.232961,22,394.990989
5.504732,4,395.112813
-0.734994,26,395.524185
7.945092,7,395.703526
50.954676,21,396.038427
38.915633,9,396.247027
33.234954,7,396.401673
13.441125,19,396.692337
9.338819,7,396.863461
38.82894,10,397.071844
47.779452,12,397.306368
37.977011,9,397.470755
37.092972,59,398.22178
40.895555,33,400.576547
39.001583,13,400.815328
33.368632,11,401.054457
-1.060543,10,401.213364
12.963082,14,401.469129
47.427758,13,401.712762
43.075149,11,401.924104
38.976048,9,402.11487
40.312264,11,402.326694
4.044475,5,402.470137
37.209459,36,402.959591
31.226311,23,403.329889
51.107191,18,403.635638
34.675109,12,403.837381
35.197267,9,404.053046
13.613507,10,404.238581
39.206931,9,404.405035
28.781628,8,404.607965
31.160443,12,404.834972
27.181238,7,405.000104
36.953518,11,405.207309
24.272824,19,405.536938
31.445603,9,405.730192
45.640954,16,406.036497
33.997641,10,406.231136
1.104584,23,406.576205
9.705737,11,406.76507
46.949022,12,406.979489
41.036392,10,407.167344
12.948519,12,407.382982
30.329476,13,407.586696
29.378319,13,407.817367
11.690136,10,408.006103
43.153564,16,408.301775
20.462863,40,408.823309
45.804324,12,409.06047
35.717916,11,409.568352
28.426153,22,409.926195
32.542911,12,410.142037
38.611708,13,410.355098
44.10296,13,410.588708
42.31381,9,410.779266
43.723519,15,411.033891
32.765374,11,411.234135
35.401305,9,411.429537
47.916366,40,411.946257
46.202182,15,412.204948
47.32765,14,412.461943
35.494181,7,412.641715
36.484563,9,412.855072
31.330202,8,413.021991
35.576508,10,413.216292
9.732047,16,413.475115
39.078254,11,413.690908
20.73076,23,414.061284
50.531016,15,414.335582
36.048265,12,414.558431
47.46031,25,414.951745
34.257723,7,415.12745
52.455835,14,415.366436
43.50858,39,415.904752
22.259531,23,416.243665
41.691581,11,416.470733
40.313799,14,416.739095
37.950851,23,417.090549
10.01871,9,417.273022
36.614678,11,417.476551
10.465624,7,417.653549
26.93579,17,417.906941
23.325484,16,418.219177
35.884723,9,418.416887
26.92144,24,418.744174
39.103995,11,418.971242
12.519976,16,419.22821
36.688105,12,419.447355
28.265725,9,419.628519
35.188691,7,419.787629
36.329071,9,419.980682
40.48262,9,420.155382
12.765536,20,420.461696
38.490005,12,420.678128
37.789351,10,420.883521
46.366553,14,421.1802
52.105672,20,421.488052
10.09884,14,421.749793
43.701922,8,421.928917
29.818553,19,422.256147
35.846357,7,422.402158
22.169296,14,422.646505
34.142432,7,422.799329
27.008325,22,423.16239
56.081648,12,423.383554
25.848087,28,423.795882
41.960629,9,423.957368
3.573102,13,424.179227
34.611954,9,424.354109
10.249066,7,424.503259
31.684379,22,424.829436
34.329133,7,424.972071
35.192315,7,425.140543
40.119224,10,425.332484
34.593751,10,425.504753
35.830397,10,425.699443
35.18358,7,425.864013
51.170027,16,426.132464
2.837777,3,426.242618
19.323509,15,426.549081
43.627283,10,426.766592
41.716177,16,427.045942
34.881396,13,427.258813
48.83182,15,427.513793
42.529125,11,428.020469
32.738545,8,428.176997
34.184388,9,428.37649
11.075787,13,428.62345
34.873869,10,428.826178
37.758522,12,429.041486
9.905472,28,429.468903
35.795222,7,429.641984
39.344854,18,429.945022
14.016836,10,430.136012
45.518116,13,430.36262
36.836256,11,430.566874
52.511379,33,431.016521
46.338867,18,431.33522
21.708342,26,431.745241
40.190659,9,431.933708
36.582455,7,432.086484
30.260678,19,432.37946
35.22817,7,432.528445
5.934485,14,432.781612
41.099151,11,433.008398
32.157886,24,433.366654
43.787529,9,433.576844
43.643331,14,433.80216
44.915575,17,434.125417
30.730276,8,434.29955
25.357207,28,434.710772
20.422974,16,434.985492
51.098019,14,435.221401
44.50768,9,435.402971
39.307848,8,435.588358
42.420686,9,435.784884
40.791075,10,435.973938
38.215909,10,436.183419
29.912544,8,436.387672
46.598029,14,436.674897
20.686779,13,436.92494
46.599919,10,437.137338
32.786277,8,437.323885
32.487435,9,437.530381
35.55113,8,437.698737
34.100675,9,437.89802
40.907049,11,438.098701
36.499513,8,438.268212
35.827103,11,438.474871
50.71019,15,438.743933
31.882268,26,439.105124
36.24404,12,439.310807
12.595339,24,439.693896
35.322794,8,439.873705
53.511897,17,440.154298
36.752698,7,440.305841
88.544737,89,441.393443
19.353089,14,441.630774
37.568038,13,441.869408
39.731002,9,442.067189
63.158832,20,442.411983
39.301727,9,442.617255
33.70771,9,442.812038
19.985197,32,443.304305
37.703648,11,443.539283
23.677889,19,443.816349
46.114757,15,444.083521
50.769941,11,444.306556
44.967853,24,444.677679
27.64557,37,445.172333
18.837264,12,445.393041
33.507494,7,445.555238
38.627592,8,446.221364
40.900938,11,446.459321
25.290306,16,446.723913
27.581504,21,447.065858
35.348827,7,447.233682
17.032471,20,447.542135
22.450629,16,447.813794
19.68733,24,448.166622
32.193222,10,448.366958
38.20361,11,448.583763
31.532477,10,448.772728
38.0953,8,448.999206
15.422581,16,449.255447
34.746566,7,449.419299
39.552358,13,449.64272
46.19508,12,449.841763
33.383905,6,450.017087
39.844066,12,450.245475
38.910417,8,450.426082
36.470231,8,450.606563
50.498164,17,450.924418
33.250968,8,451.103914
24.234561,24,451.492779
34.535264,7,451.687559
29.965455,6,451.853996
2.164747,2,451.965857
37.193767,9,452.1664
13.173196,18,452.481813
39.395564,11,452.69018
32.632267,10,452.910187
24.365289,19,454.550877
30.57093,17,454.867655
20.479132,13,455.131526
37.56405,8,455.296187
34.613974,8,455.459601
41.461021,9,455.663356
10.069893,10,455.836877
40.154529,9,456.024792
38.167517,8,456.212356
37.627207,11,456.418806
39.413651,9,456.619221
34.408851,43,457.187931
37.8037,11,457.385579
16.959726,27,457.770846
55.698543,20,458.09819
41.203937,8,458.286642
37.902728,10,458.479673
24.717027,16,458.712069
8.799959,7,458.889315
33.402472,9,459.081161
63.687836,25,459.418729
39.909697,10,459.610255
0.889702,9,459.795653
42.013444,10,459.969375
49.901124,13,460.205763
48.68762,13,460.449401
37.786613,8,460.606913
19.346206,18,460.913233
35.675468,8,461.086697
39.63475,10,461.270596
36.246329,8,461.477334
31.710499,7,461.614067
30.422115,19,461.904297
23.422738,20,462.217708
40.804724,11,462.424095
47.046589,16,462.709074
36.076955,8,462.892262
35.303514,7,463.034771
40.495173,11,463.265564
56.757621,21,463.553662
42.507308,12,463.77002
28.947826,8,463.976468
31.916192,23,464.300416
29.832887,17,464.586832
39.371176,11,464.796996
35.646296,8,465.00784
47.331579,11,465.245534
21.51927,22,465.618524
20.895375,20,465.929768
24.251654,15,466.168795
31.630598,8,466.583884
17.803223,10,466.763448
40.232442,12,466.998146
38.241985,14,467.254596
41.566216,14,467.483267
38.141633,9,467.668465
11.169279,24,468.034153
29.744628,8,468.193673
44.216612,32,468.61411
36.975603,9,468.80439
43.651817,10,469.002897
47.354275,15,469.266121
48.104193,10,469.476807
50.108006,34,469.929268
33.787361,9,470.107027
35.021674,8,470.28497
38.022643,30,470.701929
18.299509,18,470.979674
44.736804,33,471.398518
35.15605,8,471.560338
38.270015,9,471.745261
40.777379,12,471.988062
38.235749,10,472.227635
39.753706,15,472.504806
27.274922,17,472.842493
36.904152,9,473.057532
47.008187,16,473.31199
34.412301,8,473.470175
37.042079,11,473.682609
36.442021,38,474.166185
17.719792,12,474.380242
52.823911,18,474.671963
35.246991,9,474.874768
42.039377,23,475.214393
34.664659,13,475.464971
39.438193,9,475.62504
38.198374,18,475.938149
32.044145,15,476.218691
43.365555,16,476.496112
46.065389,13,476.743779
49.039447,11,476.971657
20.489488,10,477.136958
28.418726,19,477.425899
54.18551,16,477.716424
47.770444,16,478.009682
17.486782,29,478.416762
44.612468,14,478.695226
33.259533,12,478.924598
18.87078,25,479.285123
37.849108,10,479.490449
54.883768,16,479.764735
17.789224,18,480.030266
32.710381,8,480.209744
31.303171,24,480.574161
5.793218,3,480.663159
38.242653,23,481.053149
35.742749,8,481.254973
31.682902,14,481.501224
5.922839,31,481.951111
31.655143,9,482.141874
49.238783,17,482.437625
38.362596,33,482.884333
24.913987,16,483.199025
33.919387,9,483.401131
49.389261,12,483.625652
16.177971,15,483.87469
40.07022,11,484.362422
24.732313,19,484.661973
42.951005,11,484.892695
38.172747,9,485.06774
24.903675,21,485.368601
43.66142,17,485.693682
48.549389,15,485.946958
44.572379,10,486.17331
10.008308,6,486.31788
34.269668,8,486.49369
39.418925,14,486.737421
35.294598,10,486.92406
37.452279,9,487.087027
10.027842,9,487.280072
42.136171,12,487.48361
39.169948,10,487.69924
29.805041,8,487.871938
24.362508,18,488.160268
36.604783,8,488.339898
14.81258,17,488.603868
34.140702,8,488.796043
42.455847,12,489.059062
46.00799,12,489.319703
32.361084,8,489.493991
33.704472,7,489.65583
37.603754,9,489.843121
35.234406,7,489.989818
48.45866,16,490.282816
36.502586,9,490.487396
48.618513,15,490.7374
46.912072,10,490.910854
34.037333,7,491.064273
34.202425,9,491.258887
52.416135,17,491.521656
36.389291,7,491.728152
43.806418,14,491.992867
16.127837,18,492.253215
14.525024,19,492.539346
6.489537,24,492.918873
33.11612,8,493.086897
33.107668,7,493.240666
36.340622,8,493.401625
42.013079,10,493.578554
23.793354,22,493.914315
33.592805,9,494.129288
52.236757,17,494.433079
22.64365,15,494.730892
41.464951,16,494.99254
41.222289,11,495.190481
49.610757,13,495.412886
54.999814,19,495.718619
39.047544,9,495.907704
45.421453,11,496.129654
55.186682,14,496.349348
46.705681,12,496.596249
54.985362,23,496.977873
41.433864,35,497.467232
46.244143,14,497.733649
27.898563,19,498.071701
35.872398,9,498.261537
42.953552,9,498.446578
46.046846,14,498.696971
34.190701,9,498.923215
74.57381,86,500.018359
16.430418,24,500.390236
35.320889,11,500.626359
16.390927,18,500.938543
34.014504,10,501.135077
46.874059,11,501.345424
27.378111,21,501.647384
20.085541,18,501.927648
34.404031,7,502.099509
40.782348,9,502.285371
33.593143,7,502.427612
35.717446,9,502.889174
38.114698,9,503.103039
19.154976,24,503.46409
37.764195,7,503.631878
62.129209,35,504.11579
37.671096,10,504.339872
27.68747,8,504.517578
35.507616,9,504.686879
39.185749,10,504.86479
18.768025,22,505.205345
30.414252,25,505.539697
36.482819,10,505.7319
48.251261,16,506.007028
21.800495,16,506.293809
33.391418,9,506.471266
16.214633,14,506.727546
38.023894,33,507.201756
40.848711,8,507.360502
49.817703,17,507.641002
40.984964,9,507.855315
40.568975,10,508.071639
41.886204,10,508.252323
48.65562,16,508.513701
37.137225,9,508.67261
40.606714,21,508.994479
40.17129,10,509.161242
61.350476,40,509.694406
71.911288,27,510.121975
34.141437,7,510.308814
9.391966,4,510.437892
42.228487,15,510.763156
29.127394,8,510.932363
14.994039,12,511.142033
44.087404,11,511.326754
37.836606,9,511.495604
38.786717,12,511.693435
39.703435,11,511.902517
43.637256,14,512.170555
46.365281,13,512.422768
34.063551,7,512.595459
75.388806,29,513.03785
18.072803,14,513.309262
38.318409,24,513.689491
40.776279,12,513.896083
17.497354,11,514.11673
51.337328,11,514.333694
42.856358,11,514.518976
31.406541,10,514.72756
87.752689,92,515.858723
33.668774,9,516.059425
39.146539,11,516.269173
33.986946,9,516.47381
39.119441,9,516.658277
53.748464,17,516.949421
53.227012,14,517.213186
39.956582,9,517.407147
28.907115,30,517.806291
39.694773,11,518.016528
33.411455,19,518.35153
22.417887,10,518.538308
37.077902,10,518.721099
31.858485,22,519.059803
25.878868,24,519.440572
19.674799,21,519.794109
22.476854,41,520.632452
16.308397,17,520.916789
42.409497,35,522.78648
43.320967,11,522.996363
42.042811,9,523.179072
37.833307,8,523.328764
43.397843,13,523.626489
33.208692,7,523.828604
29.083235,7,524.008158
48.419092,19,524.311078
42.521164,11,524.513621
38.901757,11,524.730592
47.133467,12,524.965656
46.393133,9,525.170923
49.912085,15,525.42925
41.444424,9,525.605692
20.703379,17,525.881251
30.089934,8,526.068876
5.931309,7,526.221417
47.949762,12,526.433325
35.094653,9,526.637226
36.688657,11,526.848175
34.465684,35,527.335837
23.405902,37,527.831685
15.110689,15,528.097523
5.850879,4,528.236985
41.075194,9,528.405811
37.251031,11,528.603189
46.978561,18,528.924072
41.993167,19,529.209337
47.124433,39,529.704729
11.123569,21,530.023486
36.08294,36,530.521035
13.156471,15,530.793546
50.739028,38,531.343082
63.505132,29,531.755241
35.564071,7,531.917555
43.801372,13,532.141782
34.628101,7,532.300173
5.125186,16,532.528358
50.278342,12,532.770167
34.44244,8,532.942187
46.53761,13,533.197962
33.274716,8,533.382609
38.627499,9,533.553041
32.450073,9,533.747917
40.030792,11,533.943826
45.702285,39,534.469805
62.617519,17,534.768525
37.770496,11,534.990298
34.711739,9,535.158254
26.678249,9,535.332138
24.219246,18,535.633047
46.223262,14,535.90383
43.339363,10,536.14574
20.150913,26,536.550012
23.45417,17,536.840234
43.915134,22,537.194369
54.864388,23,537.528654
37.465949,9,537.691551
27.39915,19,537.987572
34.742672,11,538.215145
35.091018,9,538.402797
38.980065,11,538.631402
26.780444,18,538.912076
38.231514,8,539.107685
33.822299,26,540.056387
21.987957,19,540.351021
36.645752,9,540.52667
37.221197,9,540.719645
33.467807,25,541.072886
48.482135,12,541.315373
35.142684,10,541.531037
36.198874,8,541.719605
34.17023,11,541.923492
10.727936,8,542.105093
49.87919,14,542.358625
34.461308,7,542.52569
43.619398,11,542.724523
37.62347,24,543.09607
45.282781,16,543.383953
41.17018,11,543.600939
35.360424,9,543.783927
36.176792,11,544.032049
42.550176,15,544.297211
43.271746,12,544.527621
47.637487,15,544.784617
68.562257,87,545.845559
46.283163,13,546.112734
36.373775,39,546.636926
32.043452,8,546.811238
70.886006,71,547.70925
48.450908,13,547.952708
46.714142,14,548.189743
61.587616,20,548.537049
49.366803,13,548.741686
38.136624,8,548.907604
16.055188,14,549.125579
44.142144,11,549.346164
55.03306,18,549.646823
42.920336,15,549.907743
20.637855,34,550.390054
42.466625,24,550.748933
31.705285,9,550.94195
31.099031,7,551.123303
62.557416,26,551.525737
50.100196,13,551.775977
42.313803,12,551.997019
20.100007,16,552.288681
51.655089,13,552.561827
36.059105,8,552.753327
35.434692,13,552.976642
37.227205,33,553.471099
39.019699,18,553.790071
37.720348,23,554.121145
38.180388,8,554.294422
42.455323,13,554.519476
39.652184,8,554.708454
44.153964,11,554.939177
17.745165,23,555.277247
6.094861,16,555.564499
55.328587,20,555.908549
31.406599,21,556.304061
31.13645,23,556.658349
39.6434,8,556.848471
42.129676,28,557.898088
58.963514,17,558.186652
34.377836,26,558.552214
21.90333,14,558.765143
27.596596,8,558.948893
40.636582,9,559.143143
92.595409,83,560.160477
39.397538,30,560.565349
50.709059,14,560.821602
31.940802,8,561.014638
45.232093,10,561.190144
59.218223,18,561.501747
15.360549,18,561.777263
37.129438,10,561.965947
19.633585,13,562.267409
15.369181,15,562.513681
38.926468,11,562.72504
32.255098,9,562.942656
31.565176,12,563.19621
35.603099,8,563.395521
31.635989,12,563.618426
37.415535,8,563.768658
35.318977,7,563.93736
40.862663,10,564.114158
41.573079,24,564.490448
53.428654,28,564.900295
35.238617,7,565.045088
32.666795,9,565.220316
30.970048,12,565.439715
60.129174,20,565.79716
37.497204,8,565.953631
38.626604,11,566.156454
1.099338,4,566.316961
13.548055,13,566.548946
32.690802,9,566.742506
32.896154,8,566.929556
24.733405,13,567.142471
34.504673,13,567.375273
42.884284,14,567.664784
56.204936,18,567.957266
26.942558,21,568.264151
45.264853,31,568.728016
33.984384,8,568.925924
37.460561,8,569.110539
38.869572,10,569.296592
31.542132,9,569.493127
65.877379,48,570.112809
53.81459,16,570.397581
31.461345,8,570.594086
36.331977,23,570.921488
44.678126,9,571.088217
36.668794,54,571.812422
38.085399,11,572.029188
58.975292,33,572.454796
40.220878,9,572.664136
44.189073,16,572.968884
40.533923,12,573.188815
47.614951,21,573.520181
39.103674,8,573.708641
46.374378,10,573.909434
32.893777,8,574.0895
38.677327,12,574.316022
50.864197,21,574.617205
28.910997,15,574.87113
21.328916,21,575.642275
36.810194,13,575.90179
40.309294,29,576.315829
2.81933,8,576.525509
43.558212,14,576.790864
62.659328,20,577.097158
38.959976,8,577.281829
46.033251,16,577.607103
34.82206,9,577.786672
25.664451,13,578.02459
34.493346,20,578.348772
38.579114,10,578.537146
30.505105,9,578.747771
34.799335,10,578.945285
37.944349,8,579.120909
47.769002,12,579.336037
57.744668,25,579.733193
48.166091,12,579.952359
50.474123,14,580.209045
36.560324,9,580.407672
38.285998,13,580.663489
45.024422,10,580.835835
37.281832,13,582.53237
51.594591,12,582.766847
28.053371,20,583.097755
15.002082,10,583.282865
38.870393,15,583.539995
34.531116,7,583.700247
39.188888,26,584.084622
54.806332,15,584.338645
34.450369,7,584.499755
48.90335,15,584.77955
35.982013,11,584.968024
29.747457,8,585.158102
36.423271,11,585.369442
35.289295,7,585.551826
14.169424,14,585.769078
33.867681,7,585.928982
49.219723,18,586.209714
35.650728,16,586.471127
28.157972,7,586.633643
42.169345,10,586.843642
30.786724,9,587.01977
40.687555,26,587.388501
34.426862,7,587.526703
29.180315,8,587.717005
49.27364,15,588.007033
30.69798,8,588.174494
33.274201,29,588.599883
33.955144,10,588.802377
14.469773,12,589.031214
48.866217,20,589.360778
32.331936,6,589.531552
41.356376,11,589.786858
54.509425,37,590.29379
45.911081,9,590.466913
38.015212,9,590.643481
31.689884,8,590.831942
34.472988,9,591.034493
33.402506,7,591.206823
43.082907,10,591.409998
89.491677,93,592.49908
72.209866,19,592.819277
43.221449,15,593.074555
39.576079,9,593.284774
32.700663,7,593.469014
32.223997,9,593.690919
34.624432,9,593.852683
49.573007,18,594.149521
61.639621,19,595.83995
5.805443,4,595.964696
32.780231,10,596.182286
11.3397,23,597.034945
32.776122,8,597.234174
42.167133,12,597.464667
39.437432,9,597.693401
43.18465,13,597.907569
60.2984,18,598.212009
37.301017,11,598.428254
30.767243,8,598.589279
15.277835,15,598.852763
38.727759,9,599.043048
58.48885,18,599.353598
51.181725,15,599.619769
35.70366,8,599.784919
31.662876,9,599.965389
61.253763,16,600.232493
16.063246,7,600.399162
28.385931,17,600.679278
12.246255,16,600.937953
