#{"t_start": 1775635267.4366446, "env_id": "None"}
r,l,t
-1.612643,1,75.460689
-1.442506,1,76.114352
-1.287517,1,76.693984
-1.631284,1,77.520148
-1.119805,1,77.996546
-1.383794,1,78.585651
-1.104379,1,79.204312
-1.854524,1,79.842845
-1.157245,1,80.581266
-1.135009,1,81.174542
-1.635048,1,81.796172
-1.870224,1,82.389949
-1.828512,1,83.051098
-1.650663,1,83.653625
-1.650902,1,84.333826
-1.702073,1,84.975028
-1.522597,1,85.551101
-1.357129,1,86.183937
-1.137268,1,86.833734
-1.095666,1,87.476199
-1.768982,1,88.097672
-1.837201,1,88.776444
-1.634871,1,89.32833
-1.19438,1,89.896231
-1.850357,1,90.514088
-1.269158,1,91.180137
-1.254616,1,91.906333
-1.570188,1,92.584249
-1.056169,1,93.278224
-1.950204,1,93.829103
-1.784139,1,94.393824
-1.849573,1,94.949003
-1.738921,1,95.464365
-1.126481,1,96.035476
-1.291474,1,96.694093
-1.130329,1,97.188537
-1.851299,1,97.729036
-1.503982,1,98.286489
-1.592193,1,98.810925
-1.729541,1,99.493339
-1.215249,1,100.125361
-1.501168,1,100.759442
-1.028548,1,101.447506
-1.647544,1,102.030855
-1.392781,1,102.665457
-1.165976,1,103.280025
-1.265366,1,103.881791
-1.268964,1,104.344173
-1.275454,1,104.946583
-1.694124,1,105.483305
-1.765686,1,105.966136
-1.378094,1,106.454209
-1.198295,1,107.068163
-1.153956,1,107.615968
-1.304137,1,108.209226
-1.74896,1,108.817252
-1.113195,1,109.401083
-1.688828,1,110.006214
-1.580166,1,110.552772
-1.244038,1,111.17422
-1.351077,1,111.692829
-1.536668,1,112.273598
-1.143097,1,112.867984
-1.214984,1,113.514018
-1.585582,1,114.193755
-1.100564,1,114.753595
-1.037339,1,115.345389
-1.146676,1,116.010381
-1.51445,1,116.582778
-1.654475,1,117.202405
-1.905867,1,117.841505
-1.750343,1,118.344257
-1.649152,1,118.830065
-1.492674,1,119.422724
-1.48733,1,120.008219
-1.626164,1,120.458584
-1.258857,1,121.035673
-1.07258,1,121.672786
-1.135043,1,122.169869
-1.247824,1,122.687258
-1.266226,1,123.183023
-1.149973,1,123.793197
-1.57993,1,124.391985
-1.017413,1,124.930059
-1.659729,1,125.507335
-1.768794,1,126.107684
-1.678218,1,126.590639
-0.996238,1,127.151931
-1.215563,1,127.834232
-1.369322,1,128.445101
-1.523763,1,128.946795
-1.309077,1,129.471749
-1.196999,1,129.997066
-1.846181,1,130.476277
-1.315949,1,130.96871
-1.73155,1,131.476572
-0.501153,1,132.123285
-1.201978,1,132.793178
-1.199302,1,133.385792
-1.109553,1,134.052432
-1.41635,1,134.6555
-0.478557,1,135.30045
-1.11645,1,135.750648
-1.216406,1,136.294982
-1.112079,1,136.931432
-1.243019,1,137.532401
-1.817992,1,138.024772
-1.783171,1,138.59799
-1.447809,1,139.16395
-1.514087,1,139.720289
-1.307794,1,140.328993
-1.19939,1,141.000714
-1.293573,1,141.489896
-1.752406,1,141.999541
-1.559504,1,142.582782
-1.327024,1,143.131355
-1.110464,1,143.752163
-1.577831,1,144.40838
-1.210333,1,144.995531
-1.104241,1,145.597309
-1.597638,1,146.225673
-1.01142,1,146.901891
-1.232176,1,147.447811
-1.430985,1,148.164377
-2.208724,1,148.725247
-1.553492,1,149.255924
-1.710775,1,149.915026
-1.242762,1,150.410645
-1.788689,1,150.973382
-0.547635,1,151.614558
-1.27993,1,152.184423
-1.575177,1,152.868237
-1.416781,1,153.48221
-1.397324,1,154.044677
-1.043256,1,154.715164
-1.736462,1,155.43256
-1.783335,1,156.665633
-1.679822,1,157.291385
-1.233331,1,157.897466
-1.213086,1,158.349806
-1.837012,1,158.998519
-1.416611,1,159.472806
-1.892078,1,160.105775
-1.121065,1,160.649824
-1.855825,1,161.142646
-1.239656,1,161.731028
-1.657391,1,162.230272
-1.122315,1,162.861862
-1.125932,1,163.414737
-1.654129,1,164.02177
-1.880568,1,164.599304
-1.784199,1,165.203882
-1.280992,1,165.749149
-1.609256,1,166.466364
-1.679075,1,167.005978
-1.771136,1,167.656618
-1.726642,1,168.315267
-1.209822,1,168.965238
-1.561737,1,169.726005
-1.56757,1,170.333599
-1.551307,1,170.948766
-1.250243,1,171.502806
-1.826607,1,172.172273
-1.014235,1,172.821383
-0.865294,1,173.517019
-1.504858,1,174.064888
-1.621167,1,174.709652
-1.303701,1,175.341515
-1.603704,1,176.049581
-1.219799,1,176.727162
-1.693053,1,177.396372
-1.877904,1,177.940872
-1.410987,1,178.579802
-1.670422,1,179.05479
-1.682761,1,179.649003
-1.481523,1,180.350784
-1.308217,1,181.039526
-1.815523,1,181.600313
-1.088395,1,182.223193
-1.605422,1,182.748235
-1.059072,1,183.342718
-1.239078,1,183.905561
-1.420987,1,184.506599
-1.086298,1,185.13729
-1.665437,1,185.636513
-0.547811,1,186.206938
-1.204371,1,186.791598
-1.817439,1,187.352313
-1.222479,1,188.059964
-1.541737,1,188.621513
-1.582698,1,189.30919
-1.724127,1,189.923683
-1.470693,1,190.422754
-1.200853,1,191.009369
-1.336612,1,191.477994
-1.318528,1,192.149396
-1.596297,1,192.756075
-1.246074,1,193.482891
-1.837375,1,194.105232
-1.2548,1,194.655756
-1.548034,1,195.229058
-1.328391,1,196.027086
-1.310014,1,196.62836
-1.031232,1,197.355778
-1.238471,1,198.07936
-1.810905,1,198.786729
-1.299563,1,199.456468
-1.061904,1,200.101915
-1.317005,1,200.683129
-1.695019,1,201.444549
-1.909466,1,202.151048
-1.191249,1,202.670178
-1.995493,1,203.337877
-1.134505,1,203.968747
-1.718178,1,204.50022
-1.311858,1,205.159327
-1.612787,1,205.771329
-1.185305,1,206.470234
-0.928593,1,207.20639
-1.63349,1,207.886896
-1.369026,1,208.488024
-1.333582,1,209.062851
-1.884026,1,209.702312
-1.549282,1,210.341276
-1.761167,1,211.04312
-1.573328,1,211.715752
-2.315226,1,212.39698
-1.127839,1,213.123501
-1.556712,1,213.706016
-1.636663,1,214.198067
-1.147819,1,214.821378
-1.619682,1,215.390319
-1.546453,1,216.1413
-1.66503,1,216.699323
-1.267387,1,217.240024
-1.240498,1,217.827425
-1.246222,1,218.301714
-1.425547,1,218.884057
-1.61407,1,219.427786
-1.04708,1,219.995829
-1.912945,1,220.663575
-1.413113,1,221.314327
-1.518716,1,221.872934
-1.510295,1,222.453553
-1.156024,1,223.0397
-1.312207,1,223.680441
-1.963785,1,224.306433
-1.679213,1,224.994535
-1.212334,1,225.489535
-1.699019,1,226.080889
-1.664143,1,226.681023
-1.740188,1,227.254437
-1.608492,1,227.78894
-1.057814,1,228.353073
-1.689,1,228.922378
-1.559199,1,229.456824
-1.63255,1,230.083582
-1.520019,1,230.646887
-1.368536,1,231.192433
-1.144322,1,231.763614
-1.071942,1,232.376497
-1.353823,1,233.089776
-1.896031,1,233.595037
-1.556742,1,234.107032
-1.236364,1,234.556524
-1.444082,1,235.13621
-1.666103,1,235.737818
-0.543559,1,236.217992
-1.425575,1,236.828753
-1.662358,1,237.47133
-1.022973,1,238.027967
-1.309711,1,238.551295
-1.174767,1,239.124039
-1.548093,1,239.778767
-1.191596,1,240.334177
-1.764245,1,241.004809
-1.777066,1,241.644876
-1.79113,1,242.175632
-1.456432,1,242.806844
-1.790495,1,243.405587
-1.189977,1,244.001456
-1.782385,1,244.455144
-1.576477,1,245.081365
-1.982802,1,245.558207
-1.778107,1,246.056716
-1.43116,1,246.547347
-1.55757,1,247.154286
-1.386837,1,247.798548
-2.029788,1,248.404614
-1.370176,1,248.864644
-1.950528,1,249.475672
-1.555057,1,250.161861
-1.461814,1,250.65096
-0.606969,1,251.29888
-1.351745,1,251.932217
-1.756985,1,252.539965
-1.152491,1,253.214875
-1.116823,1,253.802049
-1.868322,1,254.449557
-1.776347,1,255.021767
-1.841284,1,255.615629
-1.348648,1,256.119761
-1.464344,1,256.764462
-1.741501,1,257.352715
-1.75321,1,257.896034
-1.492512,1,258.585555
-1.34526,1,259.114311
-1.208326,1,259.692881
-1.28183,1,260.264595
-1.240754,1,260.824864
-1.619724,1,261.412677
-2.237956,1,262.114172
-1.245547,1,262.589367
-1.830326,1,263.218272
-1.256027,1,263.774137
-1.488768,1,264.429828
-1.732239,1,264.990098
-1.504118,1,265.60089
-1.412445,1,266.175282
-1.201346,1,266.799374
-1.866402,1,267.359904
-1.788323,1,267.878865
-1.711335,1,268.506443
-0.627177,1,269.14929
-1.106768,1,269.701523
-1.39697,1,270.259876
-1.049652,1,270.774558
-1.317748,1,271.490448
-1.662903,1,272.157288
-1.689445,1,272.825703
-1.785833,1,273.476495
-2.26344,1,274.146109
-1.119319,1,274.719764
-1.267851,1,275.344028
-1.734259,1,275.796902
-1.310883,1,276.401399
-1.060438,1,277.062738
-1.9089,1,277.710426
-1.857175,1,278.158829
-1.228344,1,278.713781
-1.322512,1,279.331727
-1.769899,1,279.894514
-1.623464,1,280.56839
-1.167495,1,281.097897
-1.200064,1,281.578262
-1.60059,1,282.199119
-1.235604,1,282.902645
-1.226202,1,283.4231
-1.21276,1,283.898839
-1.182335,1,284.411091
-1.632237,1,284.959609
-1.593051,1,285.605999
-1.550248,1,286.229043
-1.206026,1,286.903407
-1.607277,1,287.37224
-1.483261,1,287.981071
-1.66833,1,288.700918
-0.956232,1,289.383219
-1.033723,1,290.014599
-1.202481,1,290.62719
-1.739272,1,291.302553
-1.651842,1,291.993947
-1.281963,1,292.644948
-1.176836,1,293.194294
-1.201872,1,293.908088
-1.122923,1,294.468217
-0.698351,1,294.967391
-1.780358,1,295.602077
-1.75323,1,296.231046
-0.604366,1,297.027524
-1.819268,1,297.606039
-1.325517,1,298.294645
-0.578693,1,298.91161
-1.37212,1,299.585807
-1.498562,1,300.303133
-1.512019,1,300.787846
-1.590551,1,301.398189
-1.494894,1,302.142053
-0.989798,1,302.722089
-2.044525,1,303.309347
-1.232842,1,303.807711
-0.979211,1,304.487702
-1.259912,1,305.070265
-1.17005,1,305.766353
-1.502966,1,306.314
-1.052548,1,306.945468
-1.698086,1,307.639765
-1.498246,1,308.197814
-1.325232,1,308.91943
-1.665848,1,309.480827
-1.171926,1,310.090393
-1.933476,1,310.704566
-1.260021,1,311.764057
-1.679845,1,312.396065
-1.740611,1,313.067064
-1.467391,1,313.731636
-1.615,1,314.448156
-1.81527,1,315.097063
-1.491735,1,315.85203
-2.193037,1,316.391804
-1.572594,1,317.068614
-1.782717,1,317.598305
-1.187514,1,318.192314
-1.530654,1,318.890388
-1.256084,1,319.448789
-1.159654,1,320.203722
-1.222272,1,321.008064
-1.195033,1,321.502275
-1.640755,1,322.256018
-1.334438,1,323.039909
-1.530225,1,323.611822
-1.045486,1,324.305885
-1.747637,1,324.886025
-1.727116,1,325.359713
-1.574549,1,325.988123
-1.263162,1,326.594491
-1.324851,1,327.248893
-1.026712,1,327.824713
-1.521561,1,328.398896
-1.733905,1,329.032515
-1.188219,1,329.532896
-1.066385,1,330.052022
-1.258209,1,330.661514
-1.309328,1,331.324492
-1.218918,1,331.891687
-1.455369,1,332.518753
-1.434876,1,333.226255
-1.140945,1,333.827956
-1.582504,1,334.410089
-1.452074,1,334.955162
-1.249032,1,335.435838
-1.234985,1,335.901277
-1.102985,1,336.604795
-1.397213,1,337.248314
-1.442517,1,337.768922
-1.041601,1,338.431906
-1.462555,1,339.070857
-1.584698,1,339.691416
-1.471925,1,340.250549
-1.244921,1,340.825889
-1.764676,1,341.283946
-1.085151,1,341.909898
-1.327386,1,342.47547
-2.063366,1,343.055673
-1.483416,1,343.533347
-1.680803,1,344.149726
-1.447397,1,344.712814
-1.78996,1,345.253016
-1.443776,1,345.893307
-1.362803,1,346.552379
-1.659998,1,347.065224
-1.25172,1,347.609291
-1.808205,1,348.149497
-1.303647,1,348.741023
-1.970016,1,349.259774
-1.332053,1,349.864281
-1.715827,1,350.552456
-1.421699,1,350.996314
-1.711217,1,351.529871
-1.321864,1,352.149105
-2.03233,1,352.657815
-1.296493,1,353.216738
-1.621878,1,353.816557
-1.489792,1,354.34432
-1.322815,1,354.877991
-0.923426,1,355.537557
-1.932897,1,356.09688
-1.44862,1,356.792341
-0.675589,1,357.415172
-1.742011,1,357.948304
-1.562969,1,358.578716
-1.768301,1,359.190055
-1.775443,1,359.74478
-1.80576,1,360.288998
-1.979718,1,360.836869
-1.509956,1,361.48136
-1.113112,1,361.954984
-1.437175,1,362.402261
-1.454964,1,362.982571
-1.597988,1,363.45396
-1.384589,1,363.984485
-1.545529,1,364.577586
-1.533311,1,365.186168
-1.352338,1,365.799397
-1.847863,1,366.420609
-1.758773,1,367.02134
-2.158626,1,367.600489
-1.21257,1,368.217583
-1.206422,1,368.655192
-1.512247,1,369.268141
-1.167549,1,369.993173
-1.581972,1,370.55721
-1.389291,1,371.178137
-1.630164,1,371.727048
-1.497516,1,372.253494
-1.265218,1,372.85757
-1.403084,1,373.352226
-1.089231,1,373.887963
-1.336739,1,374.426001
-1.095269,1,374.885553
-1.130223,1,375.545116
-0.980361,1,376.133316
-1.207187,1,376.701864
-1.58414,1,377.338165
-1.608076,1,377.978479
-1.757544,1,378.605713
-2.017864,1,379.293754
-1.147568,1,379.916815
-1.21738,1,380.480443
-1.189458,1,381.07633
-1.360897,1,381.604408
-1.602761,1,382.198275
-1.890049,1,382.791298
-1.218537,1,383.444971
-1.697297,1,384.004624
-1.139901,1,384.647254
-1.280582,1,385.139584
-1.730083,1,385.698142
-1.647381,1,386.141881
-1.683221,1,386.869152
-1.226563,1,387.356715
-1.803948,1,387.833708
-1.813124,1,388.461231
-0.628611,1,388.999934
-1.111085,1,389.531754
-1.354854,1,390.011792
-0.778701,1,390.445472
-1.160785,1,390.977749
-1.735213,1,391.535266
-1.391458,1,392.137262
-1.610851,1,392.827244
-1.975339,1,393.463987
-1.241641,1,393.95311
-1.406654,1,394.566682
-1.096443,1,395.172672
-1.515028,1,395.917153
-0.672256,1,396.463589
-1.493253,1,396.958711
-1.906322,1,397.51312
-0.544333,1,398.068672
-1.581933,1,398.594211
-1.519913,1,399.216489
-1.603443,1,399.843936
-2.202848,1,400.409208
-1.503996,1,401.058477
-1.612271,1,401.626951
-2.122361,1,402.303852
-1.549246,1,402.801829
-1.7059,1,403.430977
-1.846496,1,404.022168
-1.273575,1,404.583224
-1.746333,1,405.217794
-1.66123,1,405.715689
-1.197787,1,406.248488
-1.142843,1,406.893528
-1.513594,1,407.493299
-1.535509,1,408.228797
-1.441448,1,408.871811
-1.53345,1,409.486671
-1.545888,1,410.090256
-1.091997,1,410.543426
-1.740806,1,411.119824
-1.597963,1,411.799164
-1.525349,1,412.377626
-1.532495,1,413.00669
-1.851916,1,413.560397
-1.57585,1,414.187089
-1.646117,1,414.774249
-1.399954,1,415.287073
-1.897048,1,415.800077
-1.650006,1,416.504982
-1.57135,1,417.172544
-1.331679,1,417.652074
-1.579503,1,418.344819
-1.599754,1,418.947893
-1.241353,1,419.456562
-1.305875,1,419.969799
-1.644449,1,420.496263
-1.03684,1,421.07952
-1.240521,1,421.501778
-1.889021,1,422.117534
-1.392063,1,422.676824
-0.983577,1,423.198007
-1.918342,1,423.862819
-1.640114,1,424.325457
-1.267865,1,424.77615
-1.290582,1,425.373016
-1.481189,1,425.953946
-1.149882,1,426.548375
-1.65476,1,427.084851
-1.349763,1,427.70442
-1.257206,1,428.229318
-1.275863,1,428.898647
-1.220584,1,429.463553
-1.142031,1,430.012527
-1.460782,1,430.55162
-1.665192,1,431.028512
-1.77035,1,431.559144
-1.375896,1,432.229263
-1.23276,1,432.721915
-1.644625,1,433.257562
-1.349096,1,433.81076
-1.511263,1,434.31403
-1.816674,1,434.943451
-1.656443,1,435.562724
-1.085273,1,436.207123
-1.225868,1,436.673556
-1.634771,1,437.241904
-1.824074,1,437.830072
-1.559702,1,438.435124
-1.2842,1,439.060544
-1.254432,1,439.557249
-1.29985,1,440.235395
-1.381484,1,440.852912
-1.079674,1,441.526301
-1.512233,1,442.202697
-1.796282,1,442.841637
-1.771601,1,443.22442
-1.61441,1,443.759293
-1.003417,1,444.30779
-1.635968,1,444.923145
-1.229103,1,445.428971
-1.215702,1,446.041126
-1.199157,1,446.63736
-1.482963,1,447.25648
-1.951091,1,447.83307
-1.446398,1,448.36412
-1.492902,1,448.995557
-1.303587,1,449.582007
-1.79857,1,450.182823
-1.067032,1,450.784108
-1.798401,1,451.36209
-0.955571,1,451.96765
-1.253274,1,452.426617
-1.243503,1,453.085238
-1.523338,1,453.660605
-1.255848,1,454.137872
-1.109405,1,454.89369
-1.106529,1,455.476348
-1.14891,1,456.067995
-1.072643,1,456.716408
-1.160688,1,457.334041
-1.509161,1,457.995872
-1.224396,1,458.520225
-1.110704,1,459.100747
-1.581863,1,459.798433
-1.638942,1,460.403605
-0.953947,1,461.047939
-1.580912,1,462.329498
-0.994338,1,462.964061
-1.327897,1,463.58121
-1.51645,1,464.149601
-1.694798,1,464.783388
-1.387799,1,465.439277
-1.688092,1,466.106326
-1.728943,1,466.648458
-1.789139,1,467.257301
-1.784148,1,467.681437
-1.66226,1,468.277822
-1.31854,1,468.869894
-1.6074,1,469.526323
-1.732592,1,470.150054
-1.557093,1,470.638716
-1.591931,1,471.148021
-1.513029,1,471.830312
-1.569114,1,472.498728
-1.692372,1,473.161756
-1.774094,1,473.805331
-1.647798,1,474.419831
-0.679688,1,475.057659
-0.960319,1,475.659567
-1.207068,1,476.2265
-1.689725,1,476.850604
-1.737453,1,477.365777
-1.782931,1,478.053297
-1.895033,1,478.580227
-0.781288,1,479.165706
-1.852565,1,479.834086
-1.808383,1,480.388771
-1.174022,1,481.024016
-1.40855,1,481.666553
-1.406377,1,482.237539
-0.712101,1,482.695736
-1.796368,1,483.228857
-1.766511,1,483.800236
-1.549121,1,484.325951
-1.147465,1,484.825274
-1.403247,1,485.460968
-1.408649,1,486.129312
-1.28158,1,486.740451
-1.041409,1,487.311005
-1.724089,1,487.913878
-1.181166,1,488.648901
-1.293194,1,489.174497
-1.453022,1,489.92093
-1.160732,1,490.578084
-1.191689,1,491.140677
-1.274614,1,491.753168
-1.284082,1,492.422153
-1.610836,1,492.932539
-1.20554,1,493.646343
-1.979331,1,494.222593
-1.623908,1,494.84289
-1.151275,1,495.485131
-1.178369,1,496.044283
-1.605463,1,496.80231
-1.584658,1,497.306155
-1.463294,1,497.946704
-1.614783,1,498.565491
-1.324613,1,499.131226
-1.68659,1,499.763337
-0.997975,1,500.410779
-1.127452,1,501.035682
-1.876554,1,501.706406
-1.765909,1,502.426184
-1.244924,1,502.980386
-1.456262,1,503.534812
-1.09816,1,504.084164
-1.384342,1,504.658298
-1.44441,1,505.305009
-1.575955,1,505.937405
-1.541943,1,506.56455
-1.757777,1,507.300226
-1.212229,1,507.900546
-2.102357,1,508.554412
-1.291481,1,509.096566
-1.826458,1,509.869174
-1.26368,1,510.417797
-1.679658,1,511.170843
-1.537575,1,511.851429
-1.594987,1,512.483443
-1.19218,1,513.141875
-1.625203,1,513.817109
-1.232808,1,514.515955
-1.798208,1,515.189523
-1.13314,1,515.748897
-1.907509,1,516.343933
-1.288832,1,516.786511
-1.660289,1,517.408673
-1.162535,1,518.038217
-1.482958,1,518.719729
-2.002862,1,519.390368
-1.879483,1,520.001012
-1.639321,1,520.608209
-0.597874,1,521.136658
-1.579607,1,521.730489
-1.451538,1,522.480487
-0.906168,1,523.098607
-1.241462,1,523.706915
-1.611846,1,524.318419
-1.604985,1,524.876907
-1.411802,1,525.521462
-1.575299,1,526.082977
-0.941593,1,526.627089
-1.283867,1,527.216065
-1.503751,1,527.77402
-1.604557,1,528.371959
-1.33024,1,528.891532
-1.885534,1,529.527915
-1.914547,1,530.102207
-1.956835,1,530.708316
-1.543057,1,531.2977
-1.494858,1,531.862152
-1.577297,1,532.511956
-1.207802,1,533.170429
-1.555134,1,533.719841
-1.71378,1,534.184335
-1.669886,1,534.834437
-1.62287,1,535.482504
-1.523229,1,536.031351
-1.579656,1,536.780002
-1.651439,1,537.269345
-1.122422,1,537.722374
-1.462126,1,538.379816
-1.695919,1,538.880584
-1.408673,1,539.378299
-1.070067,1,539.972351
-1.091758,1,540.555632
-1.428033,1,541.108688
-1.728185,1,541.701877
-1.650776,1,542.16769
-1.568296,1,542.621233
-1.001217,1,543.222685
-1.287298,1,543.76226
-1.717884,1,544.286078
-1.214645,1,544.802485
-1.729304,1,545.328093
-1.934941,1,545.872568
-1.241576,1,546.423927
-1.140335,1,547.022369
-1.093981,1,547.62977
-1.551491,1,548.128829
-1.741837,1,548.657883
-1.340936,1,549.24727
-1.33664,1,549.829753
-1.619537,1,550.264193
-1.762656,1,550.977653
-1.09504,1,551.566201
-1.101431,1,552.159897
-1.111763,1,552.645327
-1.338849,1,553.344014
-1.155112,1,553.968958
-1.129474,1,554.491162
-1.177716,1,555.098596
-1.340205,1,555.591926
-1.803366,1,556.243625
-1.811395,1,556.790026
-1.865173,1,557.302529
-1.764595,1,557.834995
-1.231292,1,558.373188
-1.208095,1,559.050234
-1.811383,1,559.727734
-1.30441,1,560.402899
-1.377905,1,560.857056
-1.767749,1,561.568361
-1.6305,1,562.035468
-1.314969,1,562.622567
-1.070051,1,563.212839
-1.306762,1,563.85329
-1.707112,1,564.382129
-1.453921,1,565.016288
-1.195882,1,565.517406
-1.17015,1,566.080316
-1.254123,1,566.682513
-1.578514,1,567.179409
-1.246718,1,567.816915
-1.136107,1,568.412202
-1.664461,1,568.944847
-1.673793,1,569.473215
-0.795659,1,570.047925
-1.466514,1,570.692347
-1.533783,1,571.250493
-1.875245,1,571.866318
-1.759648,1,572.491775
-1.607776,1,573.116102
-1.957403,1,573.955323
-1.717584,1,574.528757
-1.09449,1,575.118238
-1.65402,1,575.71724
-1.889351,1,576.3747
-1.478903,1,577.018407
-0.651187,1,577.498222
-1.978906,1,577.973778
-1.772152,1,578.570122
-1.289719,1,579.184905
-1.299856,1,579.687562
-1.589499,1,580.314351
-1.326876,1,580.83829
-1.027426,1,581.406461
-0.685539,1,581.973922
-1.077392,1,582.573113
-1.356278,1,583.496175
-1.63774,1,584.075079
-1.046079,1,584.686255
-1.833792,1,585.373659
-1.222351,1,585.889267
-1.710295,1,586.574357
-0.70155,1,587.205995
-1.243567,1,587.825108
-1.323417,1,588.339682
-1.496627,1,588.913746
-1.032753,1,589.449667
-1.440915,1,590.000016
-1.755581,1,590.555501
-1.897517,1,591.169235
-1.63118,1,591.661092
-1.440425,1,592.225236
-1.512104,1,592.892016
-1.474969,1,593.578077
-1.518513,1,594.09345
-1.107932,1,594.583583
-1.506724,1,595.275584
-1.401407,1,595.757624
-1.112583,1,596.317142
-1.054096,1,596.792879
-1.203988,1,597.424785
-1.785506,1,598.11486
-1.503248,1,598.698619
-1.565103,1,599.354208
-1.267439,1,599.960645
-1.083515,1,602.41604
-1.272794,1,602.903191
-1.513279,1,603.472137
-1.293957,1,603.960067
-1.021021,1,604.550708
-1.113657,1,605.1205
-1.724304,1,605.633891
-1.133583,1,606.22401
-1.391097,1,606.82525
-1.149902,1,607.649123
-1.563088,1,608.162754
-1.233013,1,608.781888
-1.156289,1,609.459069
-1.484563,1,610.147002
-1.488614,1,610.786734
-0.992481,1,611.364665
-1.578956,1,611.897617
-1.628826,1,612.539444
-1.785485,1,613.273414
-1.212858,1,613.842127
-0.578785,1,614.35643
-1.41125,1,615.066827
-1.232854,1,615.779786
-1.751778,1,616.454495
-1.212415,1,618.141878
-1.920588,1,618.725213
-1.341793,1,619.331184
-1.208729,1,619.934949
-1.139516,1,620.454997
-1.749621,1,621.11231
-1.256454,1,621.719629
-1.075052,1,622.342237
-1.781843,1,623.074642
-2.131292,1,623.761369
-1.384639,1,624.307369
-1.53505,1,624.868048
-1.368413,1,625.449624
-1.141122,1,626.176742
-1.874364,1,626.80715
-1.792871,1,627.548542
-1.581173,1,628.168289
-1.095194,1,628.677525
-1.908038,1,629.27424
-0.578866,1,629.972021
-1.273217,1,630.622985
-1.605773,1,631.180164
-1.107561,1,631.845816
-1.073653,1,632.442713
-1.200747,1,632.988733
-1.269395,1,633.608914
-1.090805,1,634.274504
-1.24737,1,634.801015
-1.746561,1,635.428196
-1.45094,1,635.990077
-1.047725,1,636.468125
-1.047021,1,636.947112
-1.60715,1,637.465351
-1.603745,1,638.176265
-1.83859,1,638.831527
-1.806669,1,639.504761
-1.663389,1,640.249695
-1.929618,1,640.900622
-1.05809,1,641.442503
-1.712252,1,642.107072
-1.378576,1,642.656211
-1.62199,1,643.262141
-1.698199,1,643.882856
-1.664816,1,644.325934
-1.695192,1,645.017
-1.248081,1,645.538096
-1.734483,1,646.021241
-1.456181,1,646.585217
