#{"t_start": 1775741029.3805783, "env_id": "None"}
r,l,t
-7.429504,12,213.17895
-14.825062,12,213.576608
-10.009426,12,213.952324
-2.622734,12,214.315498
-9.938363,12,214.730987
-19.275357,12,215.096782
-3.963601,12,215.462443
-14.46409,12,215.89824
-8.201542,12,216.270566
-14.440812,12,216.672979
-8.108746,12,217.289921
-13.018157,12,217.676208
-9.202244,12,218.041787
-8.794468,12,218.387906
-16.769452,12,218.816397
-8.572524,12,219.177322
-2.434747,12,219.566004
-15.726877,12,219.944827
-16.416941,12,220.368594
-9.650567,12,220.851691
-16.336977,12,221.266049
-87.420202,140,225.817231
-4.311133,12,226.226234
1.449732,140,230.501901
-1.790834,12,230.859632
-4.893408,12,231.26035
-8.85941,12,231.629628
-13.323274,12,232.03792
-9.372101,12,232.423606
-3.337847,12,232.877926
-13.398138,12,233.266353
-2.813291,12,233.892466
-13.048193,12,234.31406
-17.155091,12,234.690713
-11.811964,12,235.06918
-12.798155,12,235.451731
-1.198146,12,235.834256
-2.202057,12,236.210774
-14.087475,12,236.5602
-14.24606,12,236.93786
-13.39106,12,237.289783
-9.253257,12,237.645549
-3.715713,12,238.041028
-16.247937,12,238.414875
-2.029967,12,238.786436
-6.093695,12,239.176713
-3.912107,12,239.53836
-2.914634,12,239.944289
-15.964869,12,240.323277
-7.258707,12,240.698527
-2.764477,12,241.097714
-9.28031,12,241.450897
-1.815162,12,242.068873
-8.637347,12,242.426545
-15.044067,12,242.801052
-12.742415,12,243.183167
-1.960014,12,243.555766
-1.510183,12,243.944827
-8.601987,12,244.341063
-9.183705,12,244.708207
-3.137504,12,245.054297
-8.685368,12,245.447076
-8.6907,12,245.844037
-12.333974,12,246.201803
-9.269449,12,246.624642
-1.715812,12,247.000923
-3.809301,12,247.383179
-15.916187,12,247.767325
-4.286458,12,248.14729
-15.942327,12,248.568859
-87.712659,140,252.937896
-11.897838,12,253.280459
-6.897314,12,253.691144
-13.370612,12,254.082931
-4.517885,12,254.491272
-11.061592,12,254.921003
-7.180495,12,255.334689
-8.911723,12,255.706662
-13.514634,12,256.092727
-14.223199,12,256.488128
-7.686171,12,256.872103
-7.328329,12,257.303441
-9.948804,12,257.668436
-14.771729,12,258.042694
-9.661157,12,258.612007
-8.91283,12,258.991309
-6.75075,12,259.399741
21.512955,140,263.411889
-13.622347,12,263.793084
-14.628433,13,264.234404
-12.497594,12,264.591089
-9.401933,12,264.961015
-2.419624,12,265.374156
-9.091401,12,265.780843
-10.737064,12,266.162081
-95.671425,140,270.890361
-7.191507,12,271.301251
-3.060865,12,271.711774
-12.590884,12,272.091888
-12.322311,12,272.5371
-10.94036,12,272.899411
-9.49597,12,273.284673
-7.727696,12,273.647841
-8.798504,12,274.019978
-8.701696,17,274.54679
-15.362877,12,275.126285
-9.078362,12,275.499373
-9.006016,12,275.866473
-5.13436,12,276.22147
-12.301115,12,276.609861
-15.461905,12,276.994027
-7.499873,12,277.344153
-10.350711,12,277.705492
-6.937719,12,278.073797
-16.65791,12,278.458557
-10.930559,12,278.800758
-40.354239,140,283.249723
-7.74222,12,283.652632
-1.833406,12,284.034032
-12.433213,12,284.405367
-6.856154,12,284.810477
-8.223294,12,285.193938
-16.103709,12,285.586998
-8.618178,12,285.976301
-10.001894,12,286.347223
-4.0248,12,286.748035
-15.024816,12,287.115889
-10.965916,12,287.480443
-8.837612,12,287.903111
-10.023302,12,288.276622
-7.733876,12,288.701789
-11.521763,12,289.088697
-9.952355,12,289.475549
-13.208445,12,289.984396
-7.06323,12,290.356169
-16.648583,12,290.749214
-16.714053,12,291.130135
-7.46844,12,291.792889
45.953476,140,296.732381
-8.894614,12,297.180959
-4.471724,12,297.555795
-10.618552,12,297.943847
-7.416073,12,298.357269
-0.360013,12,298.72251
-11.647117,12,299.122342
-2.20506,12,299.508199
-14.842757,12,299.890499
-10.237342,12,300.23112
-15.296876,12,300.871066
-2.217368,12,301.305657
-28.742229,140,305.503872
-8.325433,12,305.871768
-5.765116,12,306.222896
-11.73039,12,306.619287
-8.870721,12,307.026834
-6.926122,12,307.370305
-13.690991,12,307.762471
-3.705156,12,308.114583
-22.246489,12,308.490457
-9.121018,12,309.089096
-7.440386,12,309.451868
-13.320847,12,309.848231
-4.745436,12,313.867048
-7.846978,12,314.259104
-8.342736,12,314.619978
-9.193843,12,315.007575
-9.265754,12,315.358351
-12.553485,12,315.733695
-13.534198,140,320.016433
-8.715088,12,320.635984
-14.62837,12,321.053892
-15.627223,12,321.4317
-3.275164,12,321.848267
-9.517674,12,322.226712
-14.963893,12,322.608532
-7.500925,12,323.03849
-7.805717,12,323.421548
-3.165543,12,323.838645
-71.381162,140,328.051789
-11.488338,12,328.420734
-2.174242,12,329.030617
-16.436043,12,329.434525
-7.239242,12,329.789332
-9.986848,12,330.134338
-3.596106,12,330.505398
-9.485179,12,330.849796
-8.201913,12,331.228245
-13.492696,140,335.402135
-4.71952,12,335.756451
-7.654481,12,336.114215
-12.665331,12,336.486366
-13.072423,12,337.070232
-8.376453,12,343.112751
-8.991198,12,343.499279
-15.899126,12,343.870003
-15.526041,140,347.935535
-8.439164,12,348.337404
-2.931238,12,348.714175
-4.065738,12,349.082475
-10.617974,12,349.486566
-8.765862,12,349.871245
-3.433336,12,350.478153
-27.305079,140,354.735311
-9.909172,12,355.134126
-6.708761,12,355.520162
-12.259565,12,355.928953
-15.087985,12,356.288773
-89.411515,140,361.000076
-8.259965,12,361.393317
-14.818977,12,361.776174
-15.504657,12,362.171921
-4.408366,12,362.560367
-9.076207,12,362.93049
-10.935537,12,363.31422
-8.393393,12,363.708126
-9.786799,12,364.086371
-65.359458,140,368.614224
-8.531543,12,369.023012
-9.583954,12,369.40037
-2.33415,12,369.809263
-10.477069,12,370.192555
-13.678467,12,370.575382
-7.776297,12,371.039012
-5.425436,12,371.419691
-10.453516,12,371.832247
-2.328613,12,372.207189
-53.145335,140,376.702976
-8.424561,12,377.088572
-3.239909,12,377.464134
-8.156864,12,377.853313
-7.42444,12,378.25589
-1.539023,12,378.684463
-12.396103,12,379.079984
-10.02028,12,379.472337
-22.568735,79,381.898847
-13.253797,12,382.252352
-11.750825,12,382.654901
-13.183517,12,383.029016
-8.314322,12,383.605197
-8.128886,12,384.000745
-10.046033,12,384.383399
-9.735964,12,384.736503
-15.378068,12,385.119614
-14.328183,12,385.496024
-8.788028,12,385.857404
-9.343533,12,386.213982
-14.73497,12,386.597399
-9.256002,12,386.955172
-77.466982,140,391.034491
-10.733645,12,391.599613
-14.700875,12,391.953164
-8.724094,12,392.330837
-14.024185,12,392.691792
-3.30793,12,393.051556
-13.553993,12,393.422142
-7.230293,12,393.790513
-15.562384,12,394.163039
-11.603695,12,394.523141
-2.34681,12,394.867595
-8.463692,12,395.219829
-8.872686,12,395.627483
-8.475545,12,395.972953
-7.090369,12,396.343904
-7.293705,12,396.7106
-6.559295,12,397.070036
-3.510143,12,397.46694
-8.182896,12,397.842724
-7.815109,12,398.210856
-7.018802,12,398.600975
-8.35644,12,398.967792
-9.562732,140,403.219353
-9.563224,12,403.56223
-10.42449,12,403.911339
-16.805069,12,404.283399
-16.711107,12,404.675247
-9.207036,12,405.01932
-9.349887,12,405.363015
-79.200704,140,410.00371
-11.793463,12,410.412939
-14.672015,12,410.814693
-15.885776,12,411.206959
-4.872997,140,415.740154
-10.754464,12,416.11367
-9.369394,12,416.511084
-9.653427,12,416.894321
-3.114459,12,417.289157
-2.503005,12,417.685112
-8.517114,12,418.060135
-16.792884,12,418.47163
-13.859492,12,418.874015
-10.856645,12,419.278548
-17.902174,12,419.667778
-9.188496,12,420.044193
-8.318433,12,420.398473
-22.387936,140,424.568106
-3.616583,12,424.973819
-14.812195,12,425.440068
-3.797505,12,425.79357
1.734767,140,430.009414
-80.44725,140,434.435931
-1.686743,12,434.78877
-8.471487,12,435.155496
-9.324156,12,435.539045
-9.924233,12,435.912649
-0.775503,12,436.301534
-17.15599,12,436.756958
-9.731824,12,437.138582
-9.55668,12,437.502917
-8.896701,12,437.884066
-10.28139,12,438.249275
-8.120984,12,438.63156
-3.473784,12,439.031543
-3.495704,12,439.383546
-10.526835,12,439.997921
-3.553981,12,440.365352
-9.372212,12,440.810008
-8.038127,12,441.161626
-13.989844,12,441.561519
-9.418748,12,441.936515
-98.562914,140,446.017566
-15.047118,12,446.381698
-1.744296,12,446.755868
-8.26645,12,447.128846
-14.553162,12,447.484633
-7.567938,12,448.071598
-12.81272,12,448.440586
-8.787274,12,448.854929
-10.328091,12,449.224891
-14.662106,12,449.577065
-4.129132,12,449.992425
-18.279814,12,450.372353
-2.532583,12,450.74602
-7.251079,12,451.125953
-15.276105,12,451.535074
-69.216591,140,455.766656
-11.766823,12,456.148993
-7.262318,12,456.506182
-12.097312,12,456.872774
-8.222441,12,457.255502
-14.294544,12,457.649122
-2.843925,12,458.02184
-11.767177,12,458.413796
-3.991933,12,458.783128
-10.096541,12,459.143587
-1.498345,12,459.542422
-10.327511,12,459.906857
-11.281509,12,460.27148
-4.244689,12,460.649106
-1.483615,12,461.020489
-3.926239,12,461.374237
-9.153596,12,461.753264
-17.890256,12,462.140478
-14.20507,12,462.541975
-9.786006,12,462.902675
-2.657636,12,463.268714
-11.852051,12,463.64306
-67.956597,140,467.986636
-7.603582,12,468.351578
-17.561461,12,468.734734
-27.658198,140,472.927679
-7.55728,12,473.288106
-9.325192,12,473.682917
-8.867805,12,474.037959
-7.719053,12,474.413911
-10.055812,12,474.796063
-10.861878,12,475.142423
-8.053654,12,475.495821
-3.909603,12,475.894466
-7.148442,12,476.27837
-41.374039,140,480.583415
-16.268117,140,484.546976
-5.83195,12,484.945297
-10.282574,12,485.310069
-8.040122,12,485.666641
-17.612056,12,486.038622
-14.577669,12,486.397495
-8.055851,12,486.76123
-13.425785,12,487.408933
-7.95171,12,487.768893
-7.061443,12,488.147231
-9.577951,12,488.512349
-11.108678,12,488.873858
-8.254858,12,489.272499
-10.460409,12,489.639797
-9.699224,12,490.019394
-9.642924,140,494.059382
-8.261735,12,494.435095
-7.703052,12,494.813162
-14.364298,12,495.673522
-15.212404,12,496.020465
-2.789786,12,496.414218
-10.834745,12,496.812511
-11.5314,12,497.240927
-7.972004,12,497.596638
-15.096354,12,497.968913
-10.298261,12,498.375325
-15.824281,12,498.732179
-2.742827,12,499.082984
-8.360622,12,499.485801
-14.503484,12,499.846174
-14.487892,12,505.8772
-2.032301,12,506.260061
-11.619723,12,506.61864
-2.597799,12,507.032576
-6.90763,12,507.383986
-9.826748,12,507.759689
-13.334701,12,508.155767
-7.710633,12,508.518795
-9.824728,12,508.908095
-7.153981,12,509.441982
-101.622338,140,513.614595
-78.947209,140,518.032862
-49.23362,140,522.210116
-7.349751,12,522.580631
-12.312758,12,522.966629
-3.800807,12,523.347262
-9.220158,12,523.733528
-11.637942,12,524.127494
-6.811571,12,528.134639
-14.151938,12,528.492481
-9.350773,12,529.073659
-7.383664,12,529.428422
-10.401214,12,529.793444
47.530994,140,533.943335
-9.609884,12,534.317889
-7.731517,12,534.673388
-4.233685,12,535.085639
-7.282064,12,535.437606
-7.834843,12,535.846819
-16.457217,140,540.063258
-14.468015,12,540.416184
-8.470627,12,540.798623
44.753206,140,545.370887
-8.965186,12,545.743727
-10.251648,12,546.117783
-10.664408,12,546.478128
-3.05785,12,546.854336
-8.194906,140,550.922258
-9.507911,12,551.321159
-17.833184,12,551.73562
-8.373875,12,552.111394
-17.176245,140,556.392646
-8.613038,12,556.740414
-2.016034,12,557.150115
-2.754856,12,557.511305
-8.699629,12,557.907748
-7.085183,12,558.280231
-9.836625,12,558.647163
-9.638717,12,559.024299
-8.652248,12,559.375876
-4.975083,12,559.735399
-7.316617,12,560.150956
-7.845702,12,560.744225
-14.51099,12,561.107021
-10.629479,12,561.448968
-14.35643,12,561.829426
-10.376974,12,562.211009
-7.464882,12,562.587097
-9.081681,12,563.061335
-26.761084,140,567.231015
-10.079237,12,567.582137
-9.124879,12,567.964452
-12.966873,12,568.535434
-13.510993,12,568.960484
-10.34153,12,569.30925
-15.393505,12,569.684719
-12.302207,12,570.077285
-11.378745,12,570.432119
-1.731136,12,570.827924
-9.559863,12,571.174706
-7.818051,12,571.533756
-12.647486,140,575.545275
-82.166971,140,579.746231
-14.872197,12,580.117437
-4.237555,12,580.480503
-4.06967,12,580.830338
-8.363902,12,581.19737
-8.367882,12,581.56134
-11.110635,12,581.953204
-24.605785,140,586.418174
-7.325902,12,586.817437
-6.596972,12,587.196317
-6.950043,12,587.581449
-14.241846,12,587.992637
-17.139625,12,588.376139
-12.354245,12,588.775154
-7.242603,12,589.161361
-8.36878,12,589.574044
-26.891638,140,594.094829
-8.209058,12,594.475418
-9.439455,12,594.874051
-7.659119,12,595.263793
-13.395982,12,595.628509
-12.20706,12,596.024054
-8.365539,12,596.414078
-5.744704,12,596.79208
-7.625864,12,597.187248
-13.059977,12,597.562317
-7.995937,12,597.973136
-14.883769,12,598.339333
-1.553698,12,598.739103
-10.429904,12,599.111022
-1.79716,12,599.471169
-7.640611,12,599.870523
-17.720807,12,600.224713
-13.589734,12,600.811156
-2.371117,12,601.169183
-2.214973,12,601.538856
-2.865506,12,601.927935
-9.437918,12,602.284443
-7.785467,12,602.698744
-9.59681,12,603.048182
-9.54437,12,603.403042
-9.399811,12,603.778005
-28.228634,140,607.837954
-2.064396,12,608.236867
-8.194998,12,608.852846
-10.114244,12,609.241708
-1.655152,12,609.596452
-3.513727,12,609.978962
-4.19491,12,610.351821
-9.547998,12,610.708843
-2.932865,12,611.102483
-15.415845,12,611.507115
-13.235882,12,611.914249
-8.924385,12,612.292022
-2.469607,12,612.670702
-15.015938,12,613.06985
-1.836259,12,613.443198
-3.079699,12,613.834075
-15.1235,12,614.238233
-4.238227,12,614.603272
-5.135649,12,615.010803
-8.932767,12,615.405011
-1.808646,12,615.811526
-7.798288,12,616.170313
-7.217769,12,616.54921
-63.922043,140,621.026995
-2.94876,12,621.4014
-15.250626,12,621.809948
-16.753452,12,622.185379
-1.474971,12,622.547384
-101.549902,140,626.792626
-8.056227,12,627.177033
-7.04912,12,627.525419
-8.457128,12,627.889884
-3.66422,12,628.31705
-9.942998,12,628.669076
-2.283966,12,629.04554
-8.013338,12,629.422755
-8.447693,12,629.78956
-12.170287,12,630.199962
-9.335282,12,630.575814
-7.590457,12,630.965415
-6.459671,12,631.327183
-9.319644,12,631.704441
-49.156885,140,636.119452
-4.532091,12,636.484085
37.341185,140,640.652977
-3.097678,12,641.057233
-14.765642,12,641.42955
-63.977148,140,645.546307
-7.835826,12,645.96684
-1.754463,12,646.358991
70.913293,140,650.782162
-4.257932,12,651.21728
-9.009276,12,651.622108
-8.866368,12,652.011164
-7.753176,12,652.363174
-7.447097,12,652.730298
-12.574916,12,653.106347
-13.765063,12,653.476925
-8.786096,12,653.908493
-4.369517,12,654.262097
-1.818114,12,654.623735
-12.09107,12,655.014452
-8.88217,12,655.364348
-8.543512,12,655.722678
-14.106732,12,656.100283
-11.840616,12,656.443231
-4.179378,12,656.991377
-14.024855,12,657.37972
-33.534886,140,661.53797
-3.220782,12,661.885186
-2.073947,12,662.22186
-19.018921,12,662.617546
-51.728749,140,668.781349
-86.059154,140,672.879119
-12.78711,12,673.289984
-12.365211,12,673.697185
-9.748692,12,674.345775
-11.225964,12,674.73407
-9.063976,12,675.160769
-12.384412,12,675.550803
-10.784264,12,675.963596
-2.488989,12,676.353949
-8.939102,12,676.736399
-9.950935,12,677.160225
-7.269559,12,677.529154
-5.769408,140,681.583862
-8.695541,12,681.971416
-9.237191,12,682.586424
-2.784464,140,686.725443
-12.428919,12,687.086483
-14.210995,12,687.46941
-3.441915,12,687.818877
-15.069407,12,688.202469
-14.57353,12,688.602813
-3.065362,12,688.969235
-7.662405,12,689.347469
-7.904951,12,689.689378
-9.324313,12,690.068969
-47.168488,140,694.338575
-5.10243,12,694.722239
-97.410844,140,699.184972
-7.819326,12,699.584719
-9.54586,12,700.00547
-2.793988,12,700.348675
-11.838497,12,700.709061
-15.325481,12,701.083407
-8.062373,12,701.496509
-12.500837,12,701.865491
-25.383064,140,706.300051
-4.56902,12,706.704084
-2.905134,12,707.062279
-13.557945,12,707.443489
-8.445751,12,707.801656
-8.169123,12,708.180163
-7.502583,12,708.557764
-12.50301,12,708.907343
-9.869413,12,709.278437
-9.254186,12,709.660295
-12.640416,12,710.033229
-8.079247,12,710.42823
8.761923,140,714.737078
-1.16701,12,715.093201
-8.241428,12,715.472017
-68.455118,140,719.538326
-1.141573,12,719.894088
-1.799964,12,720.281291
-8.725684,12,720.656856
-13.609901,12,721.017523
-7.75891,12,721.372768
-7.179625,12,721.72972
-8.796292,12,722.315791
-9.779771,12,722.678172
-15.129729,12,723.055643
-13.394349,12,723.427978
-8.055451,12,723.782124
-6.376737,12,724.16097
-1.738468,12,724.517779
43.384101,140,728.622051
-8.487932,12,728.978801
-8.79741,12,729.376996
-7.743578,12,729.944168
-13.733804,12,730.334194
-8.549677,12,730.710884
-1.632495,12,731.053748
-7.595693,12,731.452352
-3.030086,12,731.803172
-69.05197,140,736.01971
-12.7515,12,736.387007
-7.549103,12,736.755045
-2.100632,12,737.154458
-2.339196,12,737.519314
-6.937238,12,738.118785
-10.522528,12,738.479021
-4.234447,12,738.823275
-8.538809,12,739.167304
-8.810513,12,739.55292
-8.257634,12,739.916731
-1.743823,12,740.310774
-13.935372,12,740.648577
-1.20231,12,741.004089
-9.131194,12,744.534899
-10.690402,12,744.904613
-12.968175,12,745.295472
-8.557466,12,745.697675
0.18323,12,746.062449
-8.770863,12,746.481794
-8.067314,12,746.864101
-4.087109,12,747.264408
-2.033953,12,747.619347
-7.476566,12,748.014946
-8.844011,12,748.440354
-2.737325,12,748.835881
-13.044894,12,749.491245
-10.231887,140,753.695567
-9.259275,12,754.063178
-13.20488,12,754.436828
-8.390573,12,754.853794
-3.581527,12,755.223747
-16.114519,12,755.600875
-8.234423,12,756.00943
-9.43321,12,756.394273
-7.088467,140,760.823285
-8.789135,12,761.193995
-10.991741,12,761.573349
-14.366525,12,761.923526
-6.183301,12,762.287968
10.052294,140,766.710222
-7.08213,12,767.082191
-7.284368,12,767.461945
-0.328776,12,767.843
-11.279573,12,768.235668
-14.526023,12,768.610114
-9.663927,12,768.969945
-12.315682,12,769.354095
-10.210362,12,769.726159
-1.991423,12,770.075995
-14.326065,12,770.463151
-8.651092,12,770.86174
-9.058335,12,771.231023
-12.838514,12,771.621132
-13.301605,12,772.007029
-6.524267,12,772.381428
-0.303313,12,772.840651
-3.240915,12,773.22427
-1.283323,12,773.819135
-7.604388,12,774.196981
-7.589822,140,778.476081
-9.601457,12,778.890882
-7.697552,12,779.253979
-11.32282,12,779.626934
